Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
03/08/2018 00:00:00,0.3898,0.3205,18.5799,1.0000,0.0000,6.6003,281.8118,121.3909,11.3850,38.4445,1.4116,1350.0580,362.0116,37.4638,13.7415,1.4838,4.2000
04/08/2018 00:00:00,0.7828,0.3209,18.5656,1.0000,0.0000,6.6719,281.6552,120.7554,12.9568,44.8410,1.4051,1361.9894,364.3979,43.4036,32.0275,1.4838,4.2000
05/08/2018 00:00:00,0.4399,0.3213,18.5513,1.0000,0.0000,6.7435,281.4986,120.1200,11.1542,39.5706,1.3986,1373.9208,366.7842,38.0476,15.3927,1.4838,4.2000
06/08/2018 00:00:00,0.1708,0.3217,18.5370,1.0000,0.0000,6.8151,281.3420,119.4845,9.0779,33.0176,1.3922,1385.8522,369.1704,31.5383,0.0000,1.4838,4.2000
07/08/2018 00:00:00,0.1713,0.3221,18.5227,1.0000,0.0000,6.8867,281.1854,118.8490,8.8992,33.1905,1.3859,1397.7836,371.5567,31.4976,0.0000,1.4838,4.2000
08/08/2018 00:00:00,0.2070,0.3225,18.5083,1.0000,0.0000,6.9583,281.0288,118.2136,9.0267,34.5288,1.3796,1409.7150,373.9430,32.5571,0.0000,1.4838,4.2000
09/08/2018 00:00:00,0.6394,0.3222,18.5030,1.0000,0.0000,6.9404,281.1143,117.5781,11.1757,43.3024,1.3755,1416.6667,375.3333,40.8756,24.2891,1.4954,4.2000
10/08/2018 00:00:00,0.4254,0.3211,18.5101,1.0000,0.0000,6.7976,281.5383,116.9427,10.1943,39.3089,1.3745,1416.6667,375.3333,37.5463,14.7954,1.5230,4.2000
11/08/2018 00:00:00,0.1786,0.3199,18.5173,1.0000,0.0000,6.6548,281.9622,116.3072,8.5793,32.9168,1.3734,1416.6667,375.3333,31.8230,0.0000,1.5506,4.2000
12/08/2018 00:00:00,0.1735,0.3187,18.5244,1.0000,0.0000,6.5120,282.3862,115.6718,8.4993,32.4423,1.3722,1416.6667,375.3333,31.7547,0.0000,1.5784,4.2000
13/08/2018 00:00:00,0.1681,0.3175,18.5315,1.0000,0.0000,6.3692,282.8101,115.0363,8.4155,31.9521,1.3710,1416.6667,375.3333,31.6739,0.0000,1.6060,4.2000
14/08/2018 00:00:00,0.6105,0.3164,18.5387,1.0000,0.0000,6.2264,283.2341,114.4009,10.8115,40.8248,1.3699,1416.6667,375.3333,40.9987,28.8624,1.6336,4.2000
15/08/2018 00:00:00,0.2106,0.3152,18.5458,1.0000,0.0000,6.0836,283.6580,113.7654,8.6816,32.5969,1.3686,1416.6667,375.3333,33.1748,5.7554,1.6612,4.2000
16/08/2018 00:00:00,0.1733,0.3140,18.5530,1.0000,0.0000,5.9408,284.0820,113.1300,8.3423,31.1397,1.3674,1416.6667,375.3333,32.1279,3.4601,1.6888,4.2000
17/08/2018 00:00:00,0.2531,0.3128,18.5601,1.0000,0.0000,5.7980,284.5059,112.4945,8.9098,33.0572,1.3659,1416.6667,375.3333,34.5880,11.8388,1.7166,4.2000
18/08/2018 00:00:00,0.1671,0.3117,18.5672,1.0000,0.0000,5.6552,284.9298,111.8591,8.2121,30.2782,1.3645,1416.6667,375.3333,32.1398,5.2981,1.7442,4.2000
19/08/2018 00:00:00,0.1615,0.3105,18.5744,1.0000,0.0000,5.5124,285.3538,111.2236,8.1226,29.7542,1.3631,1416.6667,375.3333,32.0542,5.9346,1.7718,4.2000
20/08/2018 00:00:00,0.1570,0.3093,18.5815,1.0000,0.0000,5.3696,285.7777,110.5881,8.0413,29.2587,1.3617,1416.6667,375.3333,32.0031,6.6727,1.7994,4.2000
21/08/2018 00:00:00,0.2154,0.3081,18.5887,1.0000,0.0000,5.2268,286.2017,109.2907,8.4787,30.6354,1.3602,1416.6667,375.3333,34.0366,13.6567,1.8270,4.1545
22/08/2018 00:00:00,0.3390,0.3070,18.5958,1.0000,0.0000,5.0840,286.6256,107.5108,9.2109,33.0409,1.3585,1416.6667,375.3333,37.3041,24.2792,1.8548,4.0759
23/08/2018 00:00:00,0.1574,0.3067,18.6059,1.0000,0.0000,5.2062,286.9670,105.7309,7.9223,28.3634,1.3516,1414.2122,374.8424,32.3245,10.0958,1.8690,3.9973
24/08/2018 00:00:00,0.1546,0.3079,18.6202,1.0000,0.0000,5.7068,287.1905,103.9510,7.8582,28.3033,1.3374,1408.2518,373.6504,32.2324,10.2453,1.8644,3.9188
25/08/2018 00:00:00,0.1532,0.3090,18.6345,1.0000,0.0000,6.2075,287.4140,102.1711,7.8072,28.2912,1.3234,1402.2914,372.4583,32.1948,10.5568,1.8598,3.8402
26/08/2018 00:00:00,0.1506,0.3102,18.6488,1.0000,0.0000,6.7082,287.6376,100.3912,7.7438,28.2359,1.3099,1396.3311,371.2662,32.1078,10.7212,1.8552,3.7616
27/08/2018 00:00:00,0.1478,0.3113,18.6631,1.0000,0.0000,7.2089,287.8611,98.6113,7.6777,28.1710,1.2967,1390.3707,370.0741,32.0098,10.8528,1.8506,3.6830
28/08/2018 00:00:00,0.3796,0.3124,18.6774,1.0000,0.0000,7.7095,288.0846,96.8314,9.1457,33.7723,1.2840,1384.4103,368.8821,38.3453,30.1207,1.8460,3.6044
29/08/2018 00:00:00,0.6341,0.3136,18.6917,1.0000,0.0000,8.2102,288.3081,95.0516,10.1118,37.5821,1.2715,1378.4500,367.6900,42.6379,43.2996,1.8414,3.5258
30/08/2018 00:00:00,0.4494,0.3147,18.7060,1.0000,0.0000,8.7109,288.5316,93.2717,9.3310,34.9085,1.2593,1372.4896,366.4979,39.5739,34.6024,1.8368,3.4472
31/08/2018 00:00:00,0.1794,0.3159,18.7203,1.0000,0.0000,9.2115,288.7551,91.4918,7.7641,29.2412,1.2475,1366.5292,365.3058,33.1233,15.8496,1.8322,3.3686
01/09/2018 00:00:00,0.1746,0.3170,18.7346,1.0000,0.0000,9.7122,288.9786,89.7119,7.6846,29.1388,1.2360,1360.5689,364.1138,32.9811,15.8472,1.8276,3.2900
02/09/2018 00:00:00,0.1695,0.3181,18.7489,1.0000,0.0000,10.2129,289.2021,87.9320,7.6018,29.0240,1.2247,1354.6085,362.9217,32.8250,15.8031,1.8230,3.2114
03/09/2018 00:00:00,0.1654,0.3193,18.7632,1.0000,0.0000,10.7136,289.4256,86.1521,7.5263,28.9372,1.2137,1348.6482,361.7296,32.7003,15.8529,1.8184,3.1328
04/09/2018 00:00:00,0.2880,0.3204,18.7775,1.0000,0.0000,11.2142,289.6491,84.6687,8.3015,32.1457,1.2031,1342.6878,360.5376,36.2964,26.9382,1.8136,3.0459
05/09/2018 00:00:00,0.2603,0.3216,18.7918,1.0000,0.0000,11.7149,289.8726,83.3978,8.0940,31.5696,1.1926,1336.7274,359.3455,35.6166,25.3369,1.8090,2.9530
06/09/2018 00:00:00,0.1886,0.3231,18.8583,1.0000,0.0000,11.7851,289.8658,82.1268,7.4821,29.3254,1.2030,1338.4509,359.6902,32.9614,19.2897,1.8084,2.8602
07/09/2018 00:00:00,0.2752,0.3251,18.9938,1.0000,0.0000,11.2859,289.5538,80.8558,7.7699,30.5033,1.2425,1350.3368,362.0674,34.0279,26.3218,1.8130,2.7673
08/09/2018 00:00:00,0.2379,0.3272,19.1293,1.0000,0.0000,10.7866,289.2418,79.5849,7.3182,28.7760,1.2850,1362.2227,364.4445,31.8619,23.0792,1.8176,2.6745
09/09/2018 00:00:00,0.1687,0.3292,19.2648,1.0000,0.0000,10.2874,288.9298,78.3139,6.6622,26.2378,1.3309,1374.1086,366.8217,28.8368,16.4082,1.8222,2.5816
10/09/2018 00:00:00,0.2797,0.3312,19.4003,1.0000,0.0000,9.7882,288.6178,77.0429,7.1107,28.0478,1.3805,1385.9945,369.1989,30.5998,25.7666,1.8268,2.4888
11/09/2018 00:00:00,0.2238,0.3333,19.5358,1.0000,0.0000,9.2890,288.3058,75.7719,6.6254,26.1736,1.4343,1397.8803,371.5761,28.3470,21.0075,1.8314,2.3959
12/09/2018 00:00:00,0.1580,0.3353,19.6713,1.0000,0.0000,8.7898,287.9938,74.5010,6.0495,23.9352,1.4929,1409.7662,373.9532,25.7352,14.3590,1.8360,2.3030
13/09/2018 00:00:00,0.1776,0.3373,19.8068,1.0000,0.0000,8.2906,287.6818,73.2300,6.0188,23.8495,1.5569,1421.6521,376.3304,25.4589,16.1022,1.8406,2.2102
14/09/2018 00:00:00,0.1966,0.3394,19.9423,1.0000,0.0000,7.7914,287.3698,71.9590,5.9795,23.7289,1.6272,1433.5380,378.7076,25.1495,17.6467,1.8452,2.1173
15/09/2018 00:00:00,0.1490,0.3414,20.0778,1.0000,0.0000,7.2922,287.0578,70.6881,5.5508,22.0598,1.7044,1445.4239,381.0848,23.2149,12.4429,1.8498,2.0245
16/09/2018 00:00:00,0.1461,0.3435,20.2132,1.0000,0.0000,6.7930,286.7458,69.4171,5.4033,21.5044,1.7902,1457.3098,383.4620,22.4713,11.8052,1.8544,1.9316
17/09/2018 00:00:00,0.1513,0.3455,20.3487,1.0000,0.0000,6.2938,286.4338,68.1461,5.3151,21.1836,1.8857,1469.1957,385.8391,21.9816,12.0914,1.8590,1.8388
18/09/2018 00:00:00,0.1419,0.3475,20.4842,1.0000,0.0000,5.7946,286.1218,66.8747,5.1406,20.5173,1.9927,1481.0816,388.2163,21.1426,10.6981,1.8636,1.7584
19/09/2018 00:00:00,0.1361,0.3496,20.6197,1.0000,0.0000,5.2954,285.8098,65.6030,4.9952,19.9647,2.1134,1492.9675,390.5935,20.4314,9.6880,1.8682,1.6869
20/09/2018 00:00:00,0.1335,0.3508,20.6767,1.0000,0.0000,4.9709,285.4432,64.3312,4.9539,19.8043,2.1708,1497.5725,391.5145,20.2874,9.4133,1.8728,1.6154
21/09/2018 00:00:00,0.1307,0.3510,20.6197,1.0000,0.0000,4.8995,284.9973,63.0595,5.0276,20.0708,2.1191,1491.6274,390.3255,20.8188,9.6200,1.8774,1.5439
22/09/2018 00:00:00,0.1269,0.3512,20.5626,1.0000,0.0000,4.8282,284.5514,61.7878,5.0995,20.3287,2.0697,1485.6824,389.1365,21.3546,9.7024,1.8820,1.4725
23/09/2018 00:00:00,0.1200,0.3514,20.5055,1.0000,0.0000,4.7568,284.1056,60.5161,5.1513,20.5051,2.0221,1479.7374,387.9475,21.8176,9.3350,1.8866,1.4010
24/09/2018 00:00:00,0.1159,0.3516,20.4484,1.0000,0.0000,4.6855,283.6597,59.2443,5.2289,20.7828,1.9765,1473.7924,386.7585,22.4018,9.3359,1.8912,1.3295
25/09/2018 00:00:00,0.1165,0.3517,20.3914,1.0000,0.0000,4.6142,283.2138,57.9726,5.3508,21.2345,1.9324,1467.8474,385.5695,23.1916,9.9881,1.8958,1.2581
26/09/2018 00:00:00,0.1153,0.3519,20.3343,1.0000,0.0000,4.5428,282.7679,56.7009,5.4656,21.6557,1.8901,1461.9024,384.3805,23.9687,10.3798,1.9004,1.1866
27/09/2018 00:00:00,0.1131,0.3521,20.2772,1.0000,0.0000,4.4715,282.3220,55.4291,5.5802,22.0740,1.8494,1455.9574,383.1915,24.7637,10.6278,1.9050,1.1151
28/09/2018 00:00:00,0.1084,0.3523,20.2201,1.0000,0.0000,4.4001,281.8761,54.1574,5.6804,22.4329,1.8100,1450.0124,382.0025,25.5130,10.5005,1.9096,1.0436
29/09/2018 00:00:00,0.1858,0.3525,20.1631,1.0000,0.0000,4.3288,281.4303,52.8857,6.4376,25.3798,1.7721,1444.0674,380.8135,29.2677,20.3773,1.9142,0.9722
30/09/2018 00:00:00,0.1761,0.3526,20.1060,1.0000,0.0000,4.2575,280.9844,51.6140,6.5545,25.7952,1.7353,1438.1224,379.6245,30.1683,19.9354,1.9188,0.9007
01/10/2018 00:00:00,0.1074,0.3528,20.0489,1.0000,0.0000,4.1861,280.5385,50.3422,6.1722,24.2471,1.7000,1432.1774,378.4355,28.7653,12.0485,1.9234,0.8292
02/10/2018 00:00:00,0.1070,0.3530,19.9919,1.0000,0.0000,4.1148,280.0926,49.9721,6.3647,24.9571,1.6657,1426.2324,377.2465,30.0393,12.5489,1.9280,0.8169
03/10/2018 00:00:00,0.1036,0.3532,19.9348,1.0000,0.0000,4.0434,279.6467,50.2261,6.5424,25.6053,1.6326,1420.2873,376.0575,31.2756,12.5986,1.9326,0.8454
04/10/2018 00:00:00,0.2388,0.3530,20.0144,1.0000,0.0000,4.0279,279.0435,50.4800,7.7773,30.4038,1.6038,1414.3384,374.8677,37.5570,28.0578,1.9390,0.8740
05/10/2018 00:00:00,0.1301,0.3522,20.3074,1.0000,0.0000,4.0994,278.1950,50.7340,6.8838,26.9147,1.5804,1408.3834,373.6767,33.4359,17.2225,1.9484,0.9025
06/10/2018 00:00:00,0.1065,0.3514,20.6004,1.0000,0.0000,4.1709,277.3464,50.9879,6.5914,25.7750,1.5574,1402.4283,372.4857,32.2041,14.3997,1.9576,0.9310
07/10/2018 00:00:00,0.1082,0.3506,20.8934,1.0000,0.0000,4.2423,276.4978,51.2418,6.5565,25.6422,1.5348,1396.4733,371.2947,32.2245,15.0633,1.9668,0.9596
08/10/2018 00:00:00,0.1079,0.3498,21.1864,1.0000,0.0000,4.3138,275.6492,51.4958,6.5007,25.4275,1.5125,1390.5183,370.1037,32.1426,15.4418,1.9760,0.9881
09/10/2018 00:00:00,0.1030,0.3490,21.4794,1.0000,0.0000,4.3852,274.8007,51.7497,6.3951,25.0184,1.4905,1384.5632,368.9126,31.8135,15.1268,1.9852,1.0167
10/10/2018 00:00:00,0.1668,0.3482,21.7723,1.0000,0.0000,4.4567,273.9521,52.0037,6.9213,27.0806,1.4688,1378.6082,367.7216,34.6428,23.6901,1.9944,1.0452
11/10/2018 00:00:00,0.1015,0.3474,22.0653,1.0000,0.0000,4.5282,273.1035,52.2576,6.2742,24.5528,1.4475,1372.6531,366.5306,31.6002,15.7420,2.0036,1.0738
12/10/2018 00:00:00,0.1013,0.3467,22.3583,1.0000,0.0000,4.5996,272.2549,52.5116,6.2197,24.3436,1.4264,1366.6981,365.3396,31.5238,16.1346,2.0128,1.1023
13/10/2018 00:00:00,0.1830,0.3459,22.6513,1.0000,0.0000,4.6711,271.4063,52.7655,6.8681,26.8852,1.4056,1360.7431,364.1486,35.0321,26.6694,2.0220,1.1308
14/10/2018 00:00:00,0.3888,0.3451,22.9443,1.0000,0.0000,4.7425,270.5578,53.0194,7.9060,30.9533,1.3852,1354.7880,362.9576,40.5872,43.0506,2.0312,1.1594
15/10/2018 00:00:00,0.1281,0.3443,23.2372,1.0000,0.0000,4.8140,269.7092,53.2734,6.3182,24.7408,1.3649,1348.8330,361.7666,32.6481,21.1584,2.0406,1.1879
16/10/2018 00:00:00,0.1047,0.3435,23.5302,1.0000,0.0000,4.8855,268.8606,53.5275,6.0440,23.6713,1.3449,1342.8779,360.5756,31.4383,18.3325,2.0498,1.2000
17/10/2018 00:00:00,0.0996,0.3427,23.8232,1.0000,0.0000,4.9569,268.0120,53.7818,5.9382,23.2607,1.3254,1336.9229,359.3846,31.0948,17.9651,2.0590,1.2000
18/10/2018 00:00:00,0.1598,0.3427,23.9573,1.0000,0.0000,5.0570,268.2910,54.0361,6.4355,25.0567,1.3108,1335.7073,359.1415,33.8818,26.1874,2.0756,1.2000
19/10/2018 00:00:00,0.1899,0.3440,23.8498,1.0000,0.0000,5.2004,270.2857,54.2903,6.6546,25.5094,1.3036,1341.6837,360.3367,35.1544,29.5332,2.1032,1.2000
20/10/2018 00:00:00,0.0977,0.3453,23.7422,1.0000,0.0000,5.3438,272.2803,54.5446,5.8999,22.2628,1.2959,1347.6601,361.5320,31.2723,18.2746,2.1310,1.2000
21/10/2018 00:00:00,0.0984,0.3465,23.6346,1.0000,0.0000,5.4873,274.2749,54.7989,5.9119,21.9552,1.2880,1353.6365,362.7273,31.4403,18.5191,2.1588,1.2000
22/10/2018 00:00:00,0.1272,0.3478,23.5270,1.0000,0.0000,5.6307,276.2696,55.0531,6.1917,22.6266,1.2797,1359.6129,363.9226,33.0376,22.7720,2.1866,1.2000
23/10/2018 00:00:00,0.0958,0.3490,23.4195,1.0000,0.0000,5.7741,278.2642,55.3074,5.8933,21.1873,1.2711,1365.5893,365.1179,31.5483,18.3707,2.2144,1.2000
24/10/2018 00:00:00,0.0934,0.3503,23.3119,1.0000,0.0000,5.9176,280.2588,55.5617,5.8715,20.7630,1.2621,1371.5656,366.3131,31.5339,18.1105,2.2422,1.2000
25/10/2018 00:00:00,0.0919,0.3516,23.2043,1.0000,0.0000,6.0610,282.2534,55.8159,5.8604,20.3802,1.2528,1377.5420,367.5084,31.5763,18.0119,2.2698,1.2000
26/10/2018 00:00:00,0.0869,0.3528,23.0967,1.0000,0.0000,6.2044,284.2481,56.0702,5.8070,19.8556,1.2430,1383.5184,368.7037,31.3892,17.2824,2.2976,1.2000
27/10/2018 00:00:00,0.0815,0.3541,22.9892,1.0000,0.0000,6.3479,286.2427,56.3245,5.7473,19.3175,1.2328,1389.4948,369.8990,31.1656,16.4609,2.3254,1.2000
28/10/2018 00:00:00,0.0780,0.3553,22.8816,1.0000,0.0000,6.4913,288.2373,56.5788,5.7080,18.8547,1.2221,1395.4712,371.0942,31.0498,15.9428,2.3532,1.2000
29/10/2018 00:00:00,0.0747,0.3566,22.7740,1.0000,0.0000,6.6347,290.2319,56.8330,5.6706,18.4046,1.2110,1401.4476,372.2895,30.9435,15.4570,2.3810,1.2000
30/10/2018 00:00:00,0.0712,0.3579,22.6664,1.0000,0.0000,6.7782,292.2266,56.4959,5.6285,17.9450,1.1994,1407.4240,373.4848,30.8096,14.9016,2.4086,1.4285
31/10/2018 00:00:00,0.0685,0.3591,22.5589,1.0000,0.0000,6.9216,294.2212,55.7328,5.5951,17.5188,1.1872,1413.4004,374.6801,30.7212,14.4760,2.4364,1.8217
01/11/2018 00:00:00,0.0656,0.3598,22.5551,1.0000,0.0000,6.9676,295.1202,54.9696,5.5256,17.2638,1.1885,1411.2620,374.2524,30.6113,14.0132,2.4412,2.2148
02/11/2018 00:00:00,0.0628,0.3599,22.6766,1.0000,0.0000,6.8961,294.6956,54.2065,5.4182,17.2263,1.2065,1399.3437,371.8687,30.5049,13.5821,2.4180,2.6080
03/11/2018 00:00:00,0.0625,0.3600,22.7982,1.0000,0.0000,6.8246,294.2710,53.4433,5.3467,17.3034,1.2239,1387.4253,369.4851,30.6016,13.6954,2.3950,3.0011
04/11/2018 00:00:00,0.0606,0.3601,22.9198,1.0000,0.0000,6.7530,293.8464,52.6802,5.2516,17.3058,1.2409,1375.5069,367.1014,30.5660,13.4535,2.3720,3.3943
05/11/2018 00:00:00,0.0981,0.3601,23.0413,1.0000,0.0000,6.6815,293.4218,51.9170,5.6356,18.9162,1.2575,1363.5886,364.7177,33.3665,20.7370,2.3488,3.7874
06/11/2018 00:00:00,0.0579,0.3602,23.1629,1.0000,0.0000,6.6100,292.9972,51.1539,5.0740,17.3539,1.2736,1351.6702,362.3340,30.5708,13.1702,2.3258,4.1806
07/11/2018 00:00:00,0.0555,0.3603,23.2845,1.0000,0.0000,6.5385,292.5726,50.3907,4.9690,17.3227,1.2891,1339.7519,359.9504,30.4759,12.7712,2.3028,4.5737
08/11/2018 00:00:00,0.0537,0.3603,23.4060,1.0000,0.0000,6.4670,292.1480,49.6276,4.8733,17.3235,1.3045,1327.8335,357.5667,30.4373,12.5209,2.2796,4.9669
09/11/2018 00:00:00,0.0524,0.3604,23.5276,1.0000,0.0000,6.3955,291.7234,48.8644,4.7825,17.3416,1.3194,1315.9151,355.1830,30.4292,12.3501,2.2566,5.3600
10/11/2018 00:00:00,0.0494,0.3605,23.6492,1.0000,0.0000,6.3240,291.2988,48.1013,4.6667,17.2685,1.3338,1303.9968,352.7994,30.2610,11.7625,2.2336,5.7532
11/11/2018 00:00:00,0.0495,0.3606,23.7708,1.0000,0.0000,6.2525,290.8742,47.3381,4.5983,17.3714,1.3482,1292.0784,350.4157,30.4013,11.9762,2.2104,6.1463
12/11/2018 00:00:00,0.0492,0.3606,23.8923,1.0000,0.0000,6.1810,290.4496,46.5750,4.5218,17.4471,1.3619,1280.1601,348.0320,30.4936,12.0626,2.1874,6.5395
13/11/2018 00:00:00,0.0490,0.3607,24.0139,1.0000,0.0000,6.1094,290.0250,47.4665,4.4466,17.5314,1.3753,1268.2417,345.6483,30.6004,12.1834,2.1644,6.5267
14/11/2018 00:00:00,0.0485,0.3608,24.1355,1.0000,0.0000,6.0379,289.6004,49.5001,4.3669,17.6017,1.3886,1256.3234,343.2647,30.6824,12.2375,2.1412,6.2339
15/11/2018 00:00:00,0.0459,0.3610,24.2167,1.0000,0.0000,6.0000,289.0203,51.5336,4.3419,17.6013,1.3923,1252.7831,342.5566,30.3777,11.6567,2.1268,5.9410
16/11/2018 00:00:00,0.0396,0.3613,24.2523,1.0000,0.0000,6.0000,288.2645,53.5672,4.3522,17.4167,1.3860,1258.7117,343.7423,29.4715,9.9260,2.1222,5.6482
17/11/2018 00:00:00,0.0379,0.3617,24.2878,1.0000,0.0000,6.0000,287.5086,55.6007,4.4331,17.5203,1.3796,1264.6403,344.9280,29.0660,9.4743,2.1176,5.3553
18/11/2018 00:00:00,0.0380,0.3621,24.3234,1.0000,0.0000,6.0000,286.7527,57.6343,4.5478,17.7571,1.3733,1270.5688,346.1138,28.8808,9.5947,2.1132,5.0624
19/11/2018 00:00:00,0.0368,0.3624,24.3590,1.0000,0.0000,6.0000,285.9968,59.6679,4.6377,17.8958,1.3672,1276.4974,347.2995,28.5343,9.2952,2.1086,4.7696
20/11/2018 00:00:00,0.0368,0.3628,24.3945,1.0000,0.0000,6.0000,285.2410,61.7014,4.7499,18.1209,1.3612,1282.4259,348.4852,28.3236,9.3551,2.1040,4.4767
21/11/2018 00:00:00,0.0375,0.3631,24.4301,1.0000,0.0000,6.0000,284.4851,63.7350,4.8802,18.4122,1.3553,1288.3545,349.6709,28.2106,9.6791,2.0994,4.1839
22/11/2018 00:00:00,0.0367,0.3635,24.4657,1.0000,0.0000,6.0000,283.7292,65.7685,4.9794,18.5847,1.3496,1294.2831,350.8566,27.9110,9.5097,2.0948,3.8910
23/11/2018 00:00:00,0.0561,0.3638,24.5013,1.0000,0.0000,6.0000,282.9733,67.8021,5.4586,20.1603,1.3438,1300.2116,352.0423,29.6759,14.9337,2.0902,3.5982
24/11/2018 00:00:00,0.0336,0.3642,24.5368,1.0000,0.0000,6.0000,282.2174,69.8356,5.1408,18.7934,1.3383,1306.1402,353.2280,27.1128,8.6300,2.0856,3.3053
25/11/2018 00:00:00,0.0329,0.3646,24.5724,1.0000,0.0000,6.0000,281.4616,71.8692,5.2395,18.9648,1.3327,1312.0687,354.4137,26.8133,8.4592,2.0810,3.0124
26/11/2018 00:00:00,0.0368,0.3649,24.6080,1.0000,0.0000,6.0000,280.7057,73.9027,5.4521,19.5440,1.3273,1317.9973,355.5995,27.0781,9.8531,2.0764,2.7196
27/11/2018 00:00:00,0.0325,0.3653,24.6435,1.0000,0.0000,6.0000,279.9498,75.1838,5.4665,19.4119,1.3219,1323.9259,356.7852,26.3537,8.5092,2.0718,2.5873
28/11/2018 00:00:00,0.0313,0.3656,24.6791,1.0000,0.0000,6.0000,279.1939,75.9455,5.5526,19.5372,1.3167,1329.8544,357.9709,25.9880,8.1573,2.0672,2.5659
29/11/2018 00:00:00,0.0302,0.3659,24.6823,1.0000,0.0000,6.0296,278.6853,76.7073,5.6160,19.4909,1.3022,1335.8002,359.1600,25.8140,7.6516,2.0684,2.5445
30/11/2018 00:00:00,0.0278,0.3662,24.6393,1.0000,0.0000,6.1012,278.5286,77.4691,5.6042,19.0584,1.2749,1341.7703,360.3541,25.7124,6.3787,2.0776,2.5231
01/12/2018 00:00:00,0.0279,0.3665,24.5963,1.0000,0.0000,6.1729,278.3719,78.2308,5.6660,18.8843,1.2485,1347.7405,361.5481,25.9503,6.0670,2.0868,2.5017
02/12/2018 00:00:00,0.0282,0.3667,24.5533,1.0000,0.0000,6.2445,278.2152,78.9926,5.7325,18.7272,1.2226,1353.7106,362.7421,26.2090,5.8162,2.0960,2.4803
03/12/2018 00:00:00,0.0257,0.3670,24.5103,1.0000,0.0000,6.3162,278.0584,79.7543,5.7095,18.2855,1.1972,1359.6808,363.9362,26.0600,4.4564,2.1054,2.4589
04/12/2018 00:00:00,0.0240,0.3672,24.4673,1.0000,0.0000,6.3878,277.9017,80.5161,5.7086,17.9254,1.1726,1365.6509,365.1302,26.0128,3.3923,2.1146,2.4375
05/12/2018 00:00:00,0.0254,0.3675,24.4243,1.0000,0.0000,6.4595,277.7450,81.2778,5.8141,17.9030,1.1487,1371.6211,366.3242,26.4514,3.6466,2.1238,2.4161
06/12/2018 00:00:00,0.0479,0.3677,24.3814,1.0000,0.0000,6.5311,277.5883,82.0396,6.4801,19.5691,1.1253,1377.5912,367.5182,29.4350,10.6671,2.1330,2.3947
07/12/2018 00:00:00,0.0260,0.3680,24.3384,1.0000,0.0000,6.6027,277.4316,82.8013,5.9453,17.6106,1.1025,1383.5614,368.7123,26.9646,3.1775,2.1422,2.3733
08/12/2018 00:00:00,0.0253,0.3682,24.2954,1.0000,0.0000,6.6744,277.2748,83.5631,5.9751,17.3621,1.0800,1389.5315,369.9063,27.0591,2.5208,2.1516,2.3519
09/12/2018 00:00:00,0.0248,0.3685,24.2524,1.0000,0.0000,6.7460,277.1181,84.3248,6.0089,17.1305,1.0583,1395.5017,371.1003,27.1730,1.9231,2.1608,2.3305
10/12/2018 00:00:00,0.0232,0.3687,24.2094,1.0000,0.0000,6.8177,276.9614,85.0866,6.0049,16.7973,1.0370,1401.4718,372.2944,27.1161,0.8920,2.1700,2.3091
11/12/2018 00:00:00,0.0222,0.3690,24.1664,1.0000,0.0000,6.8893,276.8047,86.0340,6.0173,16.5174,1.0162,1407.4420,373.4884,27.1345,0.0669,2.1792,2.2799
12/12/2018 00:00:00,0.0264,0.3692,24.1234,1.0000,0.0000,6.9609,276.6480,87.1178,6.2288,16.7803,0.9958,1413.4121,374.6824,28.0503,1.5347,2.1886,2.2451
13/12/2018 00:00:00,0.0214,0.3691,24.1586,1.0000,0.0000,7.9772,275.5246,88.2016,5.9783,16.0396,0.9440,1411.2377,374.2475,26.9350,0.0000,2.1684,2.2103
14/12/2018 00:00:00,0.0198,0.3684,24.2875,1.0000,0.0000,10.1256,273.2420,89.2855,5.7232,15.5600,0.8703,1399.3021,371.8604,25.8538,0.0000,2.1128,2.1755
15/12/2018 00:00:00,0.0180,0.3678,24.4164,1.0000,0.0000,12.2740,270.9595,90.3693,5.4701,15.0678,0.8127,1387.3666,369.4733,24.7758,0.0000,2.0574,2.1407
16/12/2018 00:00:00,0.0185,0.3671,24.5453,1.0000,0.0000,14.4224,268.6769,91.4532,5.3314,14.8768,0.7667,1375.4310,367.0862,24.2114,0.0000,2.0020,2.1059
17/12/2018 00:00:00,0.0179,0.3665,24.6742,1.0000,0.0000,16.5708,266.3943,92.5370,5.1507,14.5570,0.7289,1363.4955,364.6991,23.4523,0.0000,1.9466,2.0711
18/12/2018 00:00:00,0.0180,0.3658,24.8031,1.0000,0.0000,18.7192,264.1118,93.6209,5.0102,14.3392,0.6974,1351.5599,362.3120,22.8722,0.0000,1.8912,2.0363
19/12/2018 00:00:00,0.0164,0.3652,24.9320,1.0000,0.0000,20.8676,261.8292,94.7047,4.8113,13.9423,0.6708,1339.6244,359.9249,22.0218,0.0000,1.8356,2.0015
20/12/2018 00:00:00,0.0156,0.3652,25.0606,1.0000,0.0000,21.7755,259.9312,95.7885,4.7329,13.7351,0.6627,1333.3333,358.6667,21.6114,0.0000,1.8094,1.9667
