ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0045,0.3856,28.4732,1.0000,0.0000,20.0000,237.1995,154.8418,8.9975,11.6831,0.2186,1048.8121,301.7624,19.4174,0.0000,1.3650,1.0000,56.8094,1.9456
02/01/2009 00:00:00,0.0042,0.3866,28.6998,1.0000,0.0000,20.0000,237.4791,156.8736,8.8724,11.3924,0.2171,1024.9872,296.9974,19.2551,0.0000,1.3423,1.0000,56.1143,1.9229
03/01/2009 00:00:00,0.0040,0.3876,28.9264,1.0000,0.0000,20.0000,237.7586,158.9053,8.7724,11.1401,0.2160,1001.1623,292.2325,19.1423,0.0000,1.3245,1.0000,55.5734,1.9051
04/01/2009 00:00:00,0.0038,0.3886,29.1530,1.0000,0.0000,20.0000,238.0381,160.9371,8.6785,10.9010,0.2151,977.3374,287.4675,19.0383,0.0000,1.3078,1.0000,55.0676,1.8884
05/01/2009 00:00:00,0.0036,0.3895,29.3796,1.0000,0.0000,20.0000,238.3177,162.9688,8.6136,10.7030,0.2148,953.5125,282.7025,18.9939,0.0000,1.2971,1.0000,54.7420,1.8777
06/01/2009 00:00:00,0.0034,0.3905,29.6061,1.0000,0.0000,20.0000,238.5972,163.3757,8.5110,10.4629,0.2137,929.6876,277.9375,18.8625,0.0000,1.2783,1.5485,54.1736,1.8589
07/01/2009 00:00:00,0.0032,0.3918,29.6243,1.0000,0.0000,27.2339,238.1217,162.8670,8.1474,10.0167,0.1671,916.6667,275.3333,18.0760,0.0000,1.2585,2.4062,53.6435,1.8413
08/01/2009 00:00:00,0.0031,0.3934,29.3911,1.0000,0.0000,43.1862,236.7357,162.3583,7.5613,9.4163,0.1136,916.6667,275.3333,16.7155,0.0000,1.2441,3.2638,53.3482,1.8315
09/01/2009 00:00:00,0.0029,0.3950,29.1579,1.0000,0.0000,59.1385,235.3497,161.8496,7.0019,8.8310,0.0856,916.6667,275.3333,15.4233,0.0000,1.2179,4.1215,52.7019,1.8099
10/01/2009 00:00:00,0.0028,0.3967,28.9247,1.0000,0.0000,75.0909,233.9637,161.3410,6.5589,8.3765,0.0690,916.6667,275.3333,14.3954,0.0000,1.2052,4.9792,52.4591,1.8018
11/01/2009 00:00:00,0.0027,0.3983,28.6915,1.0000,0.0000,91.0432,232.5778,160.8323,6.1527,7.9556,0.0578,916.6667,275.3333,13.4550,0.0000,1.1889,5.8368,52.1104,1.7901
12/01/2009 00:00:00,0.0026,0.3999,28.4583,1.0000,0.0000,106.9955,231.1918,160.3236,5.7962,7.5867,0.0498,916.6667,275.3333,12.6292,0.0000,1.1747,6.6945,51.8224,1.7805
13/01/2009 00:00:00,0.0027,0.4016,28.2251,1.0000,0.0000,122.9478,229.8058,160.1423,5.5457,7.3470,0.0443,916.6667,275.3333,12.0394,0.0000,1.1826,6.8162,52.1970,1.7930
