ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0001,0.5860,19.3865,1.0000,0.0000,4.0407,224.5974,154.8418,0.0245,0.0787,0.0017,583.3333,208.6667,0.2326,0.0000,0.0000,1.0000,0.6472,0.0017
02/01/2009 00:00:00,0.0001,0.5840,19.3439,1.0000,0.0000,4.0454,224.6627,156.8736,0.0242,0.0796,0.0017,583.3333,208.6667,0.2320,0.0000,0.0000,1.0000,0.6436,0.0017
03/01/2009 00:00:00,0.0001,0.5821,19.3013,1.0000,0.0000,4.0502,224.7281,158.9053,0.0238,0.0806,0.0016,583.3333,208.6667,0.2313,0.0000,0.0000,1.0000,0.6401,0.0017
04/01/2009 00:00:00,0.0001,0.5802,19.2587,1.0000,0.0000,4.0549,224.7935,160.9371,0.0235,0.0815,0.0016,583.3333,208.6667,0.2307,0.0000,0.0000,1.0000,0.6367,0.0017
05/01/2009 00:00:00,0.0001,0.5783,19.2162,1.0000,0.0000,4.0597,224.8588,162.9688,0.0232,0.0823,0.0016,583.3333,208.6667,0.2301,0.0000,0.0000,1.0000,0.6333,0.0017
06/01/2009 00:00:00,0.0001,0.5764,19.1736,1.0000,0.0000,4.0645,224.9242,163.3757,0.0229,0.0831,0.0016,583.3333,208.6667,0.2295,0.0000,0.0000,1.5485,0.6300,0.0017
07/01/2009 00:00:00,0.0001,0.5745,19.1310,1.0000,0.0000,4.0692,224.9895,162.8670,0.0226,0.0839,0.0016,583.3333,208.6667,0.2289,0.0000,0.0000,2.4062,0.6268,0.0017
08/01/2009 00:00:00,0.0001,0.5726,19.0884,1.0000,0.0000,4.0740,225.0549,162.3583,0.0223,0.0847,0.0016,583.3333,208.6667,0.2283,0.0000,0.0000,3.2638,0.6236,0.0017
09/01/2009 00:00:00,0.0001,0.5706,19.0459,1.0000,0.0000,4.0787,225.1203,161.8496,0.0220,0.0855,0.0015,583.3333,208.6667,0.2277,0.0000,0.0000,4.1215,0.6205,0.0017
10/01/2009 00:00:00,0.0000,0.5687,19.0033,1.0000,0.0000,4.0835,225.1856,161.3410,0.0218,0.0862,0.0015,583.3333,208.6667,0.2272,0.0000,0.0000,4.9792,0.6175,0.0017
11/01/2009 00:00:00,0.0000,0.5668,18.9607,1.0000,0.0000,4.0883,225.2510,160.8323,0.0215,0.0869,0.0015,583.3333,208.6667,0.2266,0.0000,0.0000,5.8368,0.6145,0.0017
12/01/2009 00:00:00,0.0000,0.5649,18.9182,1.0000,0.0000,4.0930,225.3163,160.3236,0.0212,0.0876,0.0015,583.3333,208.6667,0.2260,0.0000,0.0000,6.6945,0.6116,0.0017
13/01/2009 00:00:00,0.0000,0.5630,18.8756,1.0000,0.0000,4.0978,225.3817,160.1423,0.0210,0.0882,0.0015,583.3333,208.6667,0.2255,0.0000,0.0000,6.8162,0.6088,0.0017
14/01/2009 00:00:00,0.0000,0.5611,18.8330,1.0000,0.0000,4.1025,225.4471,160.1423,0.0207,0.0888,0.0015,583.3333,208.6667,0.2249,0.0000,0.0000,6.5307,0.6060,0.0016
15/01/2009 00:00:00,0.0000,0.5591,18.7904,1.0000,0.0000,4.1073,225.5124,160.1423,0.0205,0.0895,0.0015,583.3333,208.6667,0.2244,0.0000,0.0000,6.2452,0.6033,0.0016
16/01/2009 00:00:00,0.0000,0.5572,18.7479,1.0000,0.0000,4.1121,225.5778,160.1423,0.0202,0.0901,0.0014,583.3333,208.6667,0.2238,0.0000,0.0000,5.9597,0.6006,0.0016
17/01/2009 00:00:00,0.0000,0.5553,18.7053,1.0000,0.0000,4.1168,225.6431,160.1423,0.0200,0.0906,0.0014,583.3333,208.6667,0.2233,0.0000,0.0000,5.6741,0.5979,0.0016
18/01/2009 00:00:00,0.0000,0.5534,18.6627,1.0000,0.0000,4.1216,225.7085,160.1423,0.0198,0.0912,0.0014,583.3333,208.6667,0.2228,0.0000,0.0000,5.3886,0.5954,0.0016
19/01/2009 00:00:00,0.0289,0.5515,18.6201,1.0000,0.0000,4.1263,225.7739,160.1423,0.9175,4.3008,0.4967,583.3333,208.6667,10.4234,14.5840,0.0000,5.1031,27.7983,0.5813
20/01/2009 00:00:00,0.0000,0.5496,18.5776,1.0000,0.0000,4.1311,225.8392,162.9846,0.0194,0.0922,0.0014,583.3333,208.6667,0.2218,0.0000,0.0000,5.0799,0.5903,0.0016
21/01/2009 00:00:00,0.0000,0.5477,18.5350,1.0000,0.0000,4.1359,225.9046,167.4334,0.0191,0.0927,0.0014,583.3333,208.6667,0.2213,0.0000,0.0000,5.2049,0.5879,0.0016
22/01/2009 00:00:00,0.0000,0.5457,18.4924,1.0000,0.0000,4.1406,225.9700,171.8822,0.0189,0.0932,0.0014,583.3333,208.6667,0.2208,0.0000,0.0000,5.3299,0.5855,0.0016
23/01/2009 00:00:00,0.0000,0.5438,18.4498,1.0000,0.0000,4.1454,226.0353,176.3310,0.0187,0.0937,0.0013,583.3333,208.6667,0.2203,0.0000,0.0000,5.4549,0.5832,0.0016
24/01/2009 00:00:00,0.0000,0.5419,18.4073,1.0000,0.0000,4.1502,226.1007,180.7798,0.0185,0.0942,0.0013,583.3333,208.6667,0.2198,0.0000,0.0000,5.5799,0.5809,0.0016
25/01/2009 00:00:00,0.0000,0.5400,18.3647,1.0000,0.0000,4.1549,226.1660,185.2286,0.0183,0.0946,0.0013,583.3333,208.6667,0.2193,0.0000,0.0000,5.7049,0.5786,0.0016
26/01/2009 00:00:00,0.0000,0.5381,18.3221,1.0000,0.0000,4.1597,226.2314,189.6773,0.0182,0.0951,0.0013,583.3333,208.6667,0.2189,0.0000,0.0000,5.8299,0.5764,0.0016
27/01/2009 00:00:00,0.0000,0.5362,18.2796,1.0000,0.0000,4.1644,226.2968,194.1261,0.0180,0.0955,0.0013,583.3333,208.6667,0.2184,0.0000,0.0000,5.9549,0.5742,0.0016
28/01/2009 00:00:00,0.0000,0.5343,18.2370,1.0000,0.0000,4.1692,226.3621,195.3498,0.0178,0.0959,0.0013,583.3333,208.6667,0.2180,0.0000,0.0000,5.6799,0.5720,0.0016
29/01/2009 00:00:00,0.0006,0.5323,18.1944,1.0000,0.0000,4.1740,226.4275,194.7561,0.4489,2.4538,0.2867,583.3333,208.6667,5.5432,0.0000,0.0000,5.1794,14.5245,0.3626
30/01/2009 00:00:00,0.0000,0.5304,18.1518,1.0000,0.0000,4.1787,226.4928,194.1623,0.0174,0.0967,0.0013,583.3333,208.6667,0.2171,0.0000,0.0000,4.6788,0.5679,0.0016
31/01/2009 00:00:00,0.0000,0.5285,18.1093,1.0000,0.0000,4.1835,226.5582,193.5686,0.0173,0.0970,0.0012,583.3333,208.6667,0.2166,0.0000,0.0000,4.1783,0.5658,0.0016
01/02/2009 00:00:00,0.0280,0.5266,18.0667,1.0000,0.0000,4.1882,226.6236,192.9748,0.9672,5.5068,0.5158,583.3333,208.6667,12.2215,16.5149,0.0000,3.6778,31.8736,0.6679
02/02/2009 00:00:00,0.0000,0.5247,18.0241,1.0000,0.0000,4.1930,226.6889,192.3811,0.0169,0.0978,0.0012,583.3333,208.6667,0.2158,0.0000,0.0000,3.1773,0.5619,0.0016
03/02/2009 00:00:00,0.0000,0.5228,17.9815,1.0000,0.0000,4.1978,226.7543,196.1077,0.0168,0.0981,0.0012,583.3333,208.6667,0.2153,0.0000,0.0000,3.0000,0.5599,0.0016
04/02/2009 00:00:00,0.0000,0.5208,17.9390,1.0000,0.0000,4.2025,226.8196,202.2035,0.0166,0.0984,0.0012,583.3333,208.6667,0.2149,0.0000,0.0000,3.0000,0.5580,0.0016
05/02/2009 00:00:00,0.0000,0.5189,17.8964,1.0000,0.0000,4.2073,226.8850,208.2994,0.0165,0.0988,0.0012,583.3333,208.6667,0.2145,0.0000,0.0000,3.0000,0.5562,0.0016
06/02/2009 00:00:00,0.0000,0.5170,17.8538,1.0000,0.0000,4.2120,226.9504,214.3952,0.0163,0.0991,0.0012,583.3333,208.6667,0.2141,0.0000,0.0000,3.0000,0.5543,0.0016
07/02/2009 00:00:00,0.0000,0.5151,17.8112,1.0000,0.0000,4.2168,227.0157,220.4910,0.0162,0.0994,0.0012,583.3333,208.6667,0.2137,0.0000,0.0000,3.0000,0.5525,0.0016
08/02/2009 00:00:00,0.0000,0.5132,17.7687,1.0000,0.0000,4.2216,227.0811,226.5868,0.0160,0.0997,0.0012,583.3333,208.6667,0.2133,0.0000,0.0000,3.0000,0.5507,0.0016
09/02/2009 00:00:00,0.0000,0.5113,17.7261,1.0000,0.0000,4.2263,227.1464,232.6826,0.0159,0.1000,0.0011,583.3333,208.6667,0.2129,0.0000,0.0000,3.0000,0.5490,0.0016
10/02/2009 00:00:00,0.0000,0.5094,17.6835,1.0000,0.0000,4.2311,227.2118,234.5495,0.0158,0.1003,0.0011,583.3333,208.6667,0.2125,0.0000,0.0000,3.0000,0.5472,0.0016
11/02/2009 00:00:00,0.0000,0.5074,17.6410,1.0000,0.0000,4.2358,227.2772,234.0406,0.0156,0.1005,0.0011,583.3333,208.6667,0.2121,0.0000,0.0000,3.0000,0.5455,0.0016
12/02/2009 00:00:00,0.0000,0.5055,17.5984,1.0000,0.0000,4.2406,227.3425,233.5316,0.0155,0.1008,0.0011,583.3333,208.6667,0.2117,0.0000,0.0000,3.0000,0.5438,0.0016
13/02/2009 00:00:00,0.0000,0.5036,17.5558,1.0000,0.0000,4.2454,227.4079,233.0226,0.0154,0.1011,0.0011,583.3333,208.6667,0.2114,0.0000,0.0000,3.0000,0.5422,0.0016
14/02/2009 00:00:00,0.0003,0.5017,17.5132,1.0000,0.0000,4.2501,227.4733,232.5136,0.3051,2.0294,0.1769,583.3333,208.6667,4.2259,0.0000,0.0000,3.0000,10.8266,0.2541
15/02/2009 00:00:00,0.0000,0.4998,17.4707,1.0000,0.0000,4.2549,227.5386,232.0046,0.0151,0.1016,0.0011,583.3333,208.6667,0.2106,0.0000,0.0000,3.0000,0.5389,0.0016
16/02/2009 00:00:00,0.0000,0.4979,17.4281,1.0000,0.0000,4.2596,227.6040,231.4956,0.0150,0.1018,0.0011,583.3333,208.6667,0.2103,0.0000,0.0000,3.0000,0.5374,0.0016
17/02/2009 00:00:00,0.0000,0.4960,17.3855,1.0000,0.0000,4.2644,227.6693,229.6719,0.0149,0.1020,0.0011,583.3333,208.6667,0.2099,0.0000,0.0000,2.9076,0.5358,0.0016
18/02/2009 00:00:00,0.0000,0.4940,17.3429,1.0000,0.0000,4.2692,227.7347,227.1360,0.0147,0.1023,0.0010,583.3333,208.6667,0.2095,0.0000,0.0000,2.7650,0.5343,0.0016
19/02/2009 00:00:00,0.0000,0.4921,17.3004,1.0000,0.0000,4.2739,227.8001,224.6001,0.0146,0.1025,0.0010,583.3333,208.6667,0.2092,0.0000,0.0000,2.6225,0.5327,0.0015
20/02/2009 00:00:00,0.0000,0.4902,17.2578,1.0000,0.0000,4.2787,227.8654,222.0642,0.0145,0.1027,0.0010,583.3333,208.6667,0.2088,0.0000,0.0000,2.4800,0.5312,0.0015
21/02/2009 00:00:00,0.0000,0.4883,17.2152,1.0000,0.0000,4.2834,227.9308,219.5283,0.0144,0.1029,0.0010,583.3333,208.6667,0.2085,0.0000,0.0000,2.3375,0.5298,0.0015
22/02/2009 00:00:00,0.0000,0.4864,17.1726,1.0000,0.0000,4.2882,227.9961,216.9924,0.0143,0.1031,0.0010,583.3333,208.6667,0.2081,0.0000,0.0000,2.1950,0.5283,0.0015
23/02/2009 00:00:00,0.0000,0.4845,17.1301,1.0000,0.0000,4.2930,228.0615,214.4565,0.0142,0.1033,0.0010,583.3333,208.6667,0.2078,0.0000,0.0000,2.0525,0.5269,0.0015
24/02/2009 00:00:00,0.0000,0.4825,17.0875,1.0000,0.0000,4.2977,228.1269,211.5524,0.0141,0.1035,0.0010,583.3333,208.6667,0.2075,0.0000,0.0000,2.0000,0.5255,0.0015
25/02/2009 00:00:00,0.0000,0.4806,17.0449,1.0000,0.0000,4.3025,228.1922,208.4339,0.0140,0.1037,0.0010,583.3333,208.6667,0.2071,0.0000,0.0000,2.0000,0.5241,0.0015
26/02/2009 00:00:00,0.0455,0.4787,17.0024,1.0000,0.0000,4.3073,228.2576,205.3155,0.8180,6.1307,0.3984,583.3333,208.6667,12.2035,11.3629,0.0000,2.0000,30.8456,0.6308
27/02/2009 00:00:00,0.0000,0.4768,16.9598,1.0000,0.0000,4.3120,228.3229,202.1970,0.0138,0.1041,0.0010,583.3333,208.6667,0.2065,0.0000,0.0000,2.0000,0.5213,0.0015
28/02/2009 00:00:00,0.0000,0.4749,16.9172,1.0000,0.0000,4.3168,228.3883,199.0785,0.0137,0.1042,0.0010,583.3333,208.6667,0.2061,0.0000,0.0000,2.0000,0.5200,0.0015
01/03/2009 00:00:00,0.0289,0.4730,16.8746,1.0000,0.0000,4.3215,228.4537,195.9600,0.7402,5.6999,0.3657,583.3333,208.6667,11.2361,8.3371,0.0000,2.0000,28.3147,0.5936
02/03/2009 00:00:00,0.0017,0.4711,16.8321,1.0000,0.0000,4.3263,228.5190,192.8415,0.4336,3.3684,0.2446,583.3333,208.6667,6.6193,0.0000,0.0000,2.0000,16.6640,0.4003
03/03/2009 00:00:00,0.0000,0.4691,16.7895,1.0000,0.0000,4.3311,228.5844,189.7231,0.0134,0.1047,0.0009,583.3333,208.6667,0.2052,0.0000,0.0000,2.0000,0.5161,0.0015
04/03/2009 00:00:00,0.0000,0.4672,16.7469,1.0000,0.0000,4.3358,228.6498,184.0419,0.0133,0.1049,0.0009,583.3333,208.6667,0.2049,0.0000,0.0000,2.2476,0.5148,0.0015
05/03/2009 00:00:00,0.0000,0.4653,16.7043,1.0000,0.0000,4.3406,228.7151,176.9425,0.0132,0.1050,0.0009,583.3333,208.6667,0.2046,0.0000,0.0000,2.6321,0.5135,0.0015
06/03/2009 00:00:00,0.0000,0.4634,16.6618,1.0000,0.0000,4.3453,228.7805,169.8432,0.0131,0.1052,0.0009,583.3333,208.6667,0.2043,0.0000,0.0000,3.0167,0.5123,0.0015
07/03/2009 00:00:00,0.0000,0.4615,16.6192,1.0000,0.0000,4.3501,228.8458,162.7438,0.0130,0.1053,0.0009,583.3333,208.6667,0.2040,0.0000,0.0000,3.4013,0.5110,0.0015
08/03/2009 00:00:00,0.0000,0.4596,16.5766,1.0000,0.0000,4.3549,228.9112,155.6444,0.0129,0.1055,0.0009,583.3333,208.6667,0.2037,0.0000,0.0000,3.7859,0.5098,0.0015
09/03/2009 00:00:00,0.0000,0.4577,16.5341,1.0000,0.0000,4.3596,228.9766,148.5451,0.0128,0.1056,0.0009,583.3333,208.6667,0.2034,0.0000,0.0000,4.1704,0.5086,0.0015
10/03/2009 00:00:00,0.0000,0.4557,16.4915,1.0000,0.0000,4.3644,229.0419,145.9075,0.0127,0.1058,0.0009,583.3333,208.6667,0.2031,0.0000,0.0000,4.5550,0.5074,0.0015
11/03/2009 00:00:00,0.0000,0.4538,16.4489,1.0000,0.0000,4.3691,229.1073,145.9075,0.0127,0.1059,0.0009,583.3333,208.6667,0.2028,0.0000,0.0000,4.9396,0.5063,0.0015
12/03/2009 00:00:00,0.0000,0.4519,16.4063,1.0000,0.0000,4.3739,229.1726,145.9075,0.0126,0.1060,0.0008,583.3333,208.6667,0.2025,0.0000,0.0000,5.3242,0.5051,0.0015
13/03/2009 00:00:00,0.0000,0.4500,16.3638,1.0000,0.0000,4.3787,229.2380,145.9075,0.0125,0.1061,0.0008,583.3333,208.6667,0.2022,0.0000,0.0000,5.7087,0.5040,0.0015
14/03/2009 00:00:00,0.0000,0.4481,16.3212,1.0000,0.0000,4.3834,229.3034,145.9075,0.0124,0.1063,0.0008,583.3333,208.6667,0.2019,0.0000,0.0000,6.0933,0.5029,0.0015
15/03/2009 00:00:00,0.0000,0.4462,16.2786,1.0000,0.0000,4.3882,229.3687,145.9075,0.0123,0.1064,0.0008,583.3333,208.6667,0.2016,0.0000,0.0000,6.4779,0.5017,0.0015
16/03/2009 00:00:00,0.0000,0.4443,16.2360,1.0000,0.0000,4.3929,229.4341,145.9075,0.0122,0.1065,0.0008,583.3333,208.6667,0.2013,0.0000,0.0000,6.8625,0.5006,0.0015
17/03/2009 00:00:00,0.0000,0.4423,16.1935,1.0000,0.0000,4.3977,229.4994,146.2339,0.0122,0.1066,0.0008,583.3333,208.6667,0.2011,0.0000,0.0000,7.1834,0.4995,0.0015
18/03/2009 00:00:00,0.0029,0.4404,16.1509,1.0000,0.0000,4.4025,229.5648,146.7420,0.4066,3.5871,0.2058,583.3333,208.6667,6.7499,0.0000,0.0000,7.4690,16.7565,0.3862
19/03/2009 00:00:00,0.0000,0.4385,16.1083,1.0000,0.0000,4.4072,229.6302,147.2502,0.0120,0.1068,0.0008,583.3333,208.6667,0.2005,0.0000,0.0000,7.7546,0.4974,0.0015
20/03/2009 00:00:00,0.0000,0.4366,16.0657,1.0000,0.0000,4.4120,229.6955,147.7583,0.0119,0.1069,0.0008,583.3333,208.6667,0.2002,0.0000,0.0000,8.0402,0.4963,0.0015
21/03/2009 00:00:00,0.0265,0.4347,16.0232,1.0000,0.0000,4.4167,229.7609,148.2664,0.6740,6.0761,0.3077,583.3333,208.6667,11.3541,4.8443,0.0000,8.3257,28.1211,0.5928
22/03/2009 00:00:00,0.0000,0.4328,15.9806,1.0000,0.0000,4.4215,229.8262,148.7746,0.0118,0.1071,0.0008,583.3333,208.6667,0.1997,0.0000,0.0000,8.6113,0.4943,0.0015
23/03/2009 00:00:00,0.0000,0.4308,15.9380,1.0000,0.0000,4.4263,229.8916,149.2827,0.0117,0.1072,0.0008,583.3333,208.6667,0.1995,0.0000,0.0000,8.8969,0.4932,0.0015
24/03/2009 00:00:00,0.0265,0.4289,15.8955,1.0000,0.0000,4.4310,229.9570,149.4662,0.6661,6.1304,0.2997,583.3333,208.6667,11.3798,4.3500,0.0000,9.2725,28.1217,0.5928
25/03/2009 00:00:00,0.0000,0.4270,15.8529,1.0000,0.0000,4.4358,230.0223,149.4662,0.0116,0.1074,0.0007,583.3333,208.6667,0.1989,0.0000,0.0000,9.6990,0.4912,0.0015
26/03/2009 00:00:00,0.0000,0.4251,15.8103,1.0000,0.0000,4.4406,230.0877,149.4662,0.0115,0.1075,0.0007,583.3333,208.6667,0.1987,0.0000,0.0000,10.1255,0.4902,0.0015
27/03/2009 00:00:00,0.0000,0.4232,15.7677,1.0000,0.0000,4.4453,230.1531,149.4662,0.0115,0.1076,0.0007,583.3333,208.6667,0.1984,0.0000,0.0000,10.5520,0.4893,0.0015
28/03/2009 00:00:00,0.0000,0.4213,15.7252,1.0000,0.0000,4.4501,230.2184,149.4662,0.0114,0.1077,0.0007,583.3333,208.6667,0.1982,0.0000,0.0000,10.9785,0.4883,0.0015
29/03/2009 00:00:00,0.0000,0.4194,15.6826,1.0000,0.0000,4.4548,230.2838,149.4662,0.0113,0.1077,0.0007,583.3333,208.6667,0.1979,0.0000,0.0000,11.4050,0.4873,0.0015
30/03/2009 00:00:00,0.0000,0.4174,15.6400,1.0000,0.0000,4.4596,230.3491,149.4662,0.0113,0.1078,0.0007,583.3333,208.6667,0.1977,0.0000,0.0000,11.8315,0.4864,0.0015
31/03/2009 00:00:00,0.0000,0.4155,15.5974,1.0000,0.0000,4.4644,230.4145,149.4662,0.0112,0.1079,0.0007,583.3333,208.6667,0.1974,0.0000,0.0000,11.5731,0.4855,0.0015
01/04/2009 00:00:00,0.0000,0.4136,15.5549,1.0000,0.0000,4.4691,230.4799,149.4662,0.0111,0.1080,0.0007,583.3333,208.6667,0.1972,0.0000,0.0000,10.8673,0.4845,0.0015
02/04/2009 00:00:00,0.0000,0.4117,15.5123,1.0000,0.0000,4.4739,230.5452,149.4662,0.0111,0.1080,0.0007,583.3333,208.6667,0.1969,0.0000,0.0000,10.1615,0.4836,0.0015
03/04/2009 00:00:00,0.0000,0.4098,15.4697,1.0000,0.0000,4.4786,230.6106,149.4662,0.0110,0.1081,0.0007,583.3333,208.6667,0.1967,0.0000,0.0000,9.4556,0.4827,0.0015
04/04/2009 00:00:00,0.0000,0.4079,15.4271,1.0000,0.0000,4.4834,230.6759,149.4662,0.0109,0.1082,0.0007,583.3333,208.6667,0.1964,0.0000,0.0000,8.7498,0.4818,0.0015
05/04/2009 00:00:00,0.0000,0.4060,15.3846,1.0000,0.0000,4.4882,230.7413,149.4662,0.0109,0.1082,0.0007,583.3333,208.6667,0.1962,0.0000,0.0000,8.0440,0.4809,0.0015
06/04/2009 00:00:00,0.0000,0.4040,15.3420,1.0000,0.0000,4.4929,230.8067,149.4662,0.0108,0.1083,0.0007,583.3333,208.6667,0.1960,0.0000,0.0000,7.3382,0.4800,0.0015
07/04/2009 00:00:00,0.0000,0.4021,15.2994,1.0000,0.0000,4.4977,230.8720,148.5359,0.0108,0.1084,0.0007,583.3333,208.6667,0.1957,0.0000,0.0000,6.7386,0.4792,0.0015
08/04/2009 00:00:00,0.0000,0.4002,15.2569,1.0000,0.0000,4.5024,230.9374,146.7497,0.0107,0.1084,0.0006,583.3333,208.6667,0.1955,0.0000,0.0000,6.2367,0.4783,0.0015
09/04/2009 00:00:00,0.0000,0.3983,15.2143,1.0000,0.0000,4.5072,231.0027,144.9635,0.0107,0.1085,0.0006,583.3333,208.6667,0.1953,0.0000,0.0000,5.7348,0.4774,0.0015
10/04/2009 00:00:00,0.0000,0.3964,15.1717,1.0000,0.0000,4.5120,231.0681,143.1773,0.0106,0.1086,0.0006,583.3333,208.6667,0.1950,0.0000,0.0000,5.2328,0.4766,0.0015
11/04/2009 00:00:00,0.0000,0.3945,15.1291,1.0000,0.0000,4.5167,231.1335,141.3912,0.0105,0.1086,0.0006,583.3333,208.6667,0.1948,0.0000,0.0000,4.7309,0.4757,0.0015
12/04/2009 00:00:00,0.0000,0.3925,15.0866,1.0000,0.0000,4.5215,231.1988,139.6050,0.0105,0.1087,0.0006,583.3333,208.6667,0.1946,0.0000,0.0000,4.2290,0.4749,0.0015
13/04/2009 00:00:00,0.0000,0.3906,15.0440,1.0000,0.0000,4.5262,231.2642,137.8188,0.0104,0.1087,0.0006,583.3333,208.6667,0.1944,0.0000,0.0000,3.7271,0.4741,0.0015
14/04/2009 00:00:00,0.0964,0.3887,15.0014,1.0000,0.0000,4.5310,231.3296,136.0326,0.8119,8.5057,0.3035,583.3333,208.6667,15.1807,9.7701,0.0823,3.2252,37.0059,0.7297
15/04/2009 00:00:00,0.0000,0.3868,14.9588,1.0000,0.0000,4.5358,231.3949,136.2111,0.0103,0.1090,0.0006,583.3333,208.6667,0.1942,0.0000,0.0000,3.4589,0.4731,0.0015
16/04/2009 00:00:00,0.0000,0.3849,14.9163,1.0000,0.0000,4.5405,231.4603,137.9880,0.0103,0.1090,0.0006,583.3333,208.6667,0.1940,0.0000,0.0000,4.2910,0.4723,0.0015
17/04/2009 00:00:00,0.0000,0.3830,14.8737,1.0000,0.0000,4.5453,231.5256,139.7649,0.0102,0.1091,0.0006,583.3333,208.6667,0.1937,0.0000,0.0000,5.1232,0.4715,0.0015
18/04/2009 00:00:00,0.0000,0.3811,14.8311,1.0000,0.0000,4.5500,231.5910,141.5418,0.0102,0.1091,0.0006,583.3333,208.6667,0.1935,0.0000,0.0000,5.9554,0.4707,0.0015
19/04/2009 00:00:00,0.0082,0.3791,14.7885,1.0000,0.0000,4.5548,231.6564,143.3186,0.4815,5.1845,0.1975,583.3333,208.6667,9.1808,0.0000,0.0000,6.7876,22.3172,0.4987
