Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0000,0.0210,0.0213,0.0288,0.0000,0.0222,0.0219,0.0350,0.0001,0.0405,0.0402,0.0508,0.0001,0.0452,0.0448,0.0733,0.0001,0.0498,0.0487,0.0657,0.0001,0.0495,0.0505,0.0661,0.0000,13.3665,13.2798,17.9804,0.0000,12.0218,12.2430,17.8716,0.0000,1.8961,1.9864,2.2849,0.0000,1.8579,1.8965,2.2831,0.0282,25.2276,25.3604,25.7162,0.0282,25.1725,25.3204,25.7867,0.0333,30.6261,30.6251,33.4859,0.0333,31.0296,30.6806,34.3256,0.0000,0.9462,0.9615,1.0709,0.0000,0.9352,0.9589,1.0699,0.0000,0.0950,0.0970,0.1190,0.0000,0.0937,0.0981,0.1190,0.0077,6.4040,6.4745,7.1325,0.0077,5.7585,6.1714,7.1325,
16/03/2015 20:00:02,0.0000,0.0199,0.0203,0.0274,0.0000,0.0229,0.0231,0.0397,0.0001,0.0393,0.0392,0.0500,0.0001,0.0463,0.0469,0.0871,0.0001,0.0495,0.0482,0.0654,0.0001,0.0496,0.0504,0.0666,0.0000,13.5392,13.3804,18.2530,0.0000,11.9868,12.5379,18.1652,0.0000,1.9037,2.0030,2.2804,0.0000,1.8656,1.9142,2.2657,0.0580,25.1928,25.2761,25.6357,0.0580,25.2361,25.3445,25.7751,0.0668,30.7395,30.6464,33.6562,0.0668,31.1083,30.7051,34.2939,0.0000,0.9444,0.9567,1.0522,0.0000,0.9341,0.9527,1.0507,0.0000,0.0948,0.0962,0.1164,0.0000,0.0937,0.0970,0.1163,0.0154,6.4150,6.4818,7.0233,0.0154,5.6281,6.1126,7.0222,
17/03/2015 00:00:01,0.0000,0.0211,0.0210,0.0291,0.0000,0.0248,0.0247,0.0402,0.0001,0.0414,0.0407,0.0547,0.0001,0.0497,0.0492,0.0837,0.0001,0.0512,0.0497,0.0667,0.0001,0.0506,0.0516,0.0670,0.0000,13.3043,13.1746,17.4556,0.0000,11.6575,12.3822,17.3589,0.0000,1.8818,1.9398,2.2618,0.0000,1.8503,1.8907,2.2479,0.0623,24.9699,25.0923,25.4864,0.0623,25.1374,25.2602,25.7596,0.0719,30.5848,30.6381,33.3639,0.0719,31.0933,30.6782,34.2665,0.0000,0.9520,0.9646,1.0706,0.0000,0.9370,0.9589,1.0672,0.0000,0.0965,0.0985,0.1186,0.0000,0.0944,0.0985,0.1181,0.0166,6.3288,6.3697,6.8612,0.0166,5.4108,6.0258,6.8601,
17/03/2015 04:00:04,0.0000,0.0234,0.0222,0.0361,0.0000,0.0260,0.0260,0.0419,0.0001,0.0441,0.0435,0.0626,0.0001,0.0513,0.0494,0.0952,0.0001,0.0550,0.0554,0.0706,0.0001,0.0528,0.0553,0.0692,0.0000,13.3755,13.4436,16.5838,0.0000,11.7032,12.3288,16.4970,0.0000,1.8482,1.8482,2.2413,0.0000,1.8207,1.7545,2.2347,0.0623,24.7954,24.9546,25.3186,0.0623,25.0553,25.2155,25.7364,0.0621,30.1465,30.5612,32.0800,0.0621,30.8848,30.6274,34.2472,0.0000,0.9786,0.9912,1.1640,0.0000,0.9505,0.9867,1.1059,0.0000,0.1016,0.1052,0.1311,0.0000,0.0972,0.1047,0.1250,0.0143,6.1714,6.2068,6.6866,0.0143,5.3641,5.8680,6.6859,
17/03/2015 08:00:01,0.0000,0.0261,0.0230,0.0478,0.0000,0.0276,0.0270,0.0441,0.0001,0.0453,0.0441,0.0766,0.0001,0.0539,0.0527,0.1079,0.0001,0.0572,0.0597,0.0714,0.0001,0.0543,0.0583,0.0714,0.0000,13.4857,13.4606,16.2682,0.0000,11.3100,12.1865,15.7097,0.0000,1.8741,1.9344,2.3078,0.0000,1.8050,1.7336,2.2681,0.0624,24.5187,24.6813,25.0489,0.0624,24.9781,25.1815,25.6702,0.0436,29.6917,30.2849,31.9987,0.0436,30.7549,30.5349,34.2129,0.0000,1.0052,1.0052,1.2045,0.0000,0.9564,0.9929,1.1741,0.0000,0.1055,0.1071,0.1339,0.0000,0.0985,0.1060,0.1315,0.0100,6.0609,6.0260,6.5431,0.0100,5.2196,5.6660,6.5412,
17/03/2015 12:00:04,0.0000,0.0225,0.0212,0.0353,0.0000,0.0223,0.0216,0.0355,0.0000,0.0420,0.0418,0.0595,0.0000,0.0484,0.0466,0.0822,0.0001,0.0548,0.0555,0.0707,0.0001,0.0519,0.0540,0.0698,0.0000,13.8441,14.1161,17.0475,0.0000,11.4458,12.1709,16.9009,0.0000,1.8752,1.9187,2.2425,0.0000,1.8300,1.7832,2.2683,0.0624,25.0635,25.1865,25.4760,0.0624,25.0697,25.2381,25.5679,0.0290,30.0562,30.4802,32.7837,0.0290,30.8894,30.5451,34.1590,0.0000,0.9831,0.9843,1.1834,0.0000,0.9390,0.9710,1.1762,0.0000,0.1025,0.1044,0.1328,0.0000,0.0959,0.1028,0.1318,0.0067,6.1885,6.2003,6.8712,0.0067,5.4005,5.8486,6.8712,
17/03/2015 16:00:02,0.0000,0.0193,0.0186,0.0322,0.0000,0.0198,0.0196,0.0365,0.0000,0.0378,0.0385,0.0583,0.0000,0.0460,0.0431,0.0949,0.0000,0.0539,0.0545,0.0698,0.0000,0.0512,0.0519,0.0685,0.0000,14.6329,14.9215,18.3056,0.0000,11.7661,12.0904,18.1201,0.0000,1.8782,1.9151,2.2329,0.0000,1.8387,1.8251,2.2459,0.0624,25.4733,25.6206,25.8638,0.0624,25.2597,25.4271,25.7732,0.0197,30.1184,30.4951,32.7660,0.0197,30.8591,30.6228,34.0886,0.0000,0.9768,0.9799,1.1686,0.0000,0.9329,0.9560,1.1597,0.0000,0.1020,0.1038,0.1320,0.0000,0.0954,0.1011,0.1309,0.0045,6.3125,6.3863,7.0577,0.0045,5.4084,5.7731,7.0580,
17/03/2015 20:00:03,0.0000,0.0179,0.0179,0.0331,0.0000,0.0205,0.0199,0.0397,0.0000,0.0372,0.0382,0.0612,0.0000,0.0470,0.0442,0.1139,0.0000,0.0521,0.0519,0.0693,0.0000,0.0509,0.0513,0.0688,0.0000,14.3903,14.8252,18.2124,0.0000,11.9213,12.4357,18.0479,0.0000,1.8925,1.9192,2.2493,0.0000,1.8545,1.8534,2.2468,0.0624,25.2984,25.4491,25.6389,0.0624,25.2688,25.4379,25.7226,0.0140,30.3464,30.5651,32.9094,0.0140,30.9018,30.7653,33.9864,0.0000,0.9595,0.9635,1.1562,0.0000,0.9301,0.9481,1.1488,0.0000,0.0993,0.1015,0.1308,0.0000,0.0949,0.0992,0.1299,0.0032,6.3143,6.4075,6.9758,0.0032,5.3796,5.8001,6.9738,
18/03/2015 00:00:04,0.0000,0.0186,0.0183,0.0363,0.0000,0.0217,0.0218,0.0372,0.0000,0.0389,0.0398,0.0668,0.0000,0.0492,0.0475,0.1018,0.0000,0.0515,0.0514,0.0690,0.0000,0.0503,0.0512,0.0687,0.0000,13.9281,14.3854,17.2979,0.0000,11.5559,12.3070,17.1584,0.0000,1.9109,1.9141,2.2497,0.0000,1.8686,1.8965,2.2484,0.0726,24.9767,25.1621,25.3701,0.0726,25.1790,25.3602,25.6267,0.0163,30.3906,30.6443,32.9954,0.0163,31.0307,30.8489,33.9556,0.0000,0.9533,0.9553,1.1417,0.0000,0.9230,0.9410,1.1399,0.0000,0.0982,0.1001,0.1292,0.0000,0.0936,0.0975,0.1291,0.0038,6.2505,6.3092,6.8126,0.0038,5.2306,5.7420,6.8114,
18/03/2015 04:00:00,0.0000,0.0205,0.0195,0.0401,0.0000,0.0229,0.0223,0.0392,0.0000,0.0416,0.0426,0.0691,0.0000,0.0510,0.0486,0.1110,0.0000,0.0540,0.0542,0.0699,0.0000,0.0522,0.0537,0.0694,0.0000,13.6634,14.3598,16.4509,0.0000,11.5040,12.4357,16.1554,0.0000,1.8918,1.8859,2.2308,0.0000,1.8373,1.8068,2.2653,0.0726,24.7411,24.9183,25.1045,0.0726,25.0515,25.2412,25.5837,0.0129,30.0639,30.4609,32.8977,0.0129,30.8044,30.5909,33.9462,0.0000,0.9706,0.9681,1.1666,0.0000,0.9334,0.9541,1.1328,0.0000,0.1014,0.1019,0.1309,0.0000,0.0958,0.1009,0.1284,0.0030,6.1563,6.1790,6.6854,0.0030,5.2401,5.7323,6.6834,
18/03/2015 08:00:04,0.0000,0.0217,0.0207,0.0473,0.0000,0.0238,0.0224,0.0429,0.0000,0.0442,0.0453,0.0781,0.0000,0.0524,0.0479,0.1386,0.0000,0.0544,0.0553,0.0703,0.0000,0.0535,0.0554,0.0703,0.0000,13.1333,13.8450,16.0554,0.0000,11.4921,12.2323,15.7592,0.0000,1.8894,1.8948,2.5183,0.0000,1.8352,1.8093,2.2950,0.0726,24.4964,24.6951,24.9567,0.0726,24.8194,24.9498,25.5688,0.0110,30.0228,30.3876,33.1939,0.0110,30.5841,30.4213,33.9221,0.0000,0.9698,0.9673,1.1660,0.0000,0.9425,0.9620,1.1603,0.0000,0.1013,0.1023,0.1307,0.0000,0.0974,0.1019,0.1303,0.0025,6.1143,6.2032,6.6728,0.0025,5.3150,5.8436,6.6713,
18/03/2015 12:00:03,0.0000,0.0198,0.0197,0.0337,0.0000,0.0218,0.0206,0.0399,0.0000,0.0430,0.0442,0.0625,0.0000,0.0506,0.0460,0.1366,0.0000,0.0524,0.0525,0.0687,0.0000,0.0520,0.0526,0.0701,0.0000,13.0139,13.8731,15.8173,0.0000,11.5324,12.1441,15.6850,0.0000,1.8931,1.8496,2.2827,0.0000,1.8566,1.8337,2.2785,0.0728,24.6010,24.7764,25.0433,0.0728,24.7942,24.8609,25.5730,0.0099,30.3441,30.5686,33.2109,0.0099,30.6942,30.5628,33.8894,0.0000,0.9493,0.9515,1.1374,0.0000,0.9314,0.9498,1.1361,0.0000,0.0982,0.1003,0.1281,0.0000,0.0957,0.1002,0.1280,0.0023,6.1422,6.2170,6.8150,0.0023,5.3747,5.9381,6.8146,
18/03/2015 16:00:00,0.0000,0.0170,0.0170,0.0259,0.0000,0.0178,0.0172,0.0321,0.0000,0.0396,0.0402,0.0536,0.0000,0.0433,0.0407,0.0996,0.0000,0.0516,0.0518,0.0678,0.0000,0.0516,0.0518,0.0699,0.0000,13.6192,14.6474,16.9239,0.0000,12.9171,14.3134,16.8526,0.0000,1.8838,1.8369,2.2590,0.0000,1.8713,1.8363,2.2576,0.0728,24.9111,25.0708,25.3155,0.0728,24.9442,25.0861,25.4767,0.0092,30.4217,30.5771,33.1846,0.0092,30.5340,30.5822,33.5366,0.0000,0.9409,0.9465,1.0890,0.0000,0.9346,0.9446,1.0874,0.0000,0.0976,0.0997,0.1229,0.0000,0.0968,0.0995,0.1228,0.0021,6.2446,6.3123,7.2601,0.0021,5.8697,6.2696,7.2601,
18/03/2015 20:00:01,0.0000,0.0168,0.0166,0.0281,0.0000,0.0174,0.0166,0.0328,0.0000,0.0397,0.0397,0.0563,0.0000,0.0422,0.0399,0.1007,0.0000,0.0518,0.0520,0.0682,0.0000,0.0518,0.0520,0.0694,0.0000,13.6348,14.7003,16.9275,0.0000,13.2058,14.5401,16.8515,0.0000,1.8815,1.8373,2.2563,0.0000,1.8741,1.8327,2.2536,0.0728,24.6648,24.8566,25.0712,0.0728,24.7265,24.8925,25.3126,0.0088,30.4023,30.5583,33.1786,0.0088,30.4734,30.5551,33.3008,0.0000,0.9407,0.9460,1.0920,0.0000,0.9371,0.9432,1.0898,0.0000,0.0979,0.0997,0.1239,0.0000,0.0974,0.0995,0.1237,0.0020,6.2462,6.2937,7.0940,0.0020,5.9989,6.3071,7.0932,
19/03/2015 00:00:04,0.0000,0.0172,0.0174,0.0292,0.0000,0.0178,0.0174,0.0350,0.0000,0.0413,0.0415,0.0582,0.0000,0.0434,0.0416,0.1087,0.0000,0.0511,0.0509,0.0675,0.0000,0.0511,0.0509,0.0675,0.0000,13.1578,14.2716,16.3348,0.0000,12.7984,14.1151,16.2560,0.0000,1.8903,1.8524,2.2736,0.0000,1.8831,1.8480,2.2724,0.0807,24.3868,24.6082,24.8051,0.0807,24.4637,24.6442,25.2869,0.0088,30.5663,30.6516,33.2911,0.0088,30.6324,30.6505,33.2927,0.0000,0.9318,0.9378,1.0722,0.0000,0.9286,0.9366,1.0709,0.0000,0.0963,0.0989,0.1214,0.0000,0.0959,0.0988,0.1213,0.0020,6.1770,6.2850,6.9568,0.0020,5.9744,6.2782,6.9553,
19/03/2015 04:00:02,0.0000,0.0192,0.0188,0.0314,0.0000,0.0198,0.0190,0.0356,0.0000,0.0440,0.0440,0.0612,0.0000,0.0465,0.0444,0.1123,0.0000,0.0540,0.0548,0.0703,0.0000,0.0536,0.0547,0.0697,0.0000,13.0859,14.0555,15.6822,0.0000,12.5475,13.6907,15.6305,0.0000,1.8639,1.8381,2.2179,0.0000,1.8510,1.8191,2.2166,0.0807,24.1586,24.3824,24.5690,0.0807,24.2811,24.4517,25.2640,0.0088,30.1708,30.3535,33.0813,0.0088,30.3572,30.3584,33.0849,0.0000,0.9526,0.9580,1.1150,0.0000,0.9432,0.9550,1.0950,0.0000,0.1001,0.1018,0.1273,0.0000,0.0987,0.1015,0.1249,0.0020,6.0631,6.1035,6.8189,0.0020,5.8286,6.0878,6.8177,
19/03/2015 08:00:01,0.0000,0.0211,0.0206,0.0407,0.0000,0.0218,0.0214,0.0407,0.0000,0.0465,0.0474,0.0742,0.0000,0.0501,0.0490,0.1082,0.0000,0.0570,0.0591,0.0714,0.0000,0.0557,0.0588,0.0717,0.0000,13.1646,13.8213,15.3831,0.0000,12.1715,13.0795,14.9827,0.0000,1.8780,1.8769,2.4599,0.0000,1.8305,1.8073,2.4553,0.0807,23.9090,24.1245,24.3160,0.0807,24.1723,24.3803,25.2152,0.0088,29.6120,30.0545,32.7504,0.0088,30.1156,30.1963,32.9311,0.0000,0.9807,0.9781,1.1677,0.0000,0.9540,0.9715,1.1344,0.0000,0.1047,0.1059,0.1319,0.0000,0.1010,0.1050,0.1291,0.0020,5.9246,5.8966,6.6721,0.0020,5.5955,5.7923,6.6716,
