Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:00,0.4541,0.7092,0.6941,0.8268,0.4530,0.6960,0.6853,0.8228,0.0347,0.0504,0.0505,0.0583,0.0346,0.0497,0.0496,0.0582,5.9218,6.2216,6.2483,6.5416,5.2121,6.0130,6.0013,6.5455,5.5090,9.7282,9.6226,12.5911,5.4402,8.8616,8.7012,12.4256,1.3770,2.0726,2.0190,2.9540,1.4177,2.0819,2.0182,2.9529,24.6280,24.8606,24.8561,25.0651,24.4103,24.7254,24.7138,25.0817,35.6038,36.0254,36.0516,36.4115,35.6003,36.0424,36.0830,36.4101,
16/03/2015 20:00:02,0.4439,0.7004,0.6887,0.8220,0.4429,0.6914,0.6843,0.8214,0.0344,0.0499,0.0497,0.0577,0.0343,0.0494,0.0493,0.0577,5.8479,6.1940,6.2034,6.5804,4.8114,6.0464,6.0920,6.5806,5.3779,9.5802,9.4062,12.3307,5.3168,9.0396,9.0342,12.1799,1.2969,2.0469,1.9962,2.9292,1.2954,2.0409,1.9765,2.9261,24.4716,24.7865,24.7941,24.9563,24.4938,24.7838,24.8003,25.0048,35.6349,36.0432,36.0822,36.4097,35.6339,36.0599,36.1019,36.4090,
17/03/2015 00:00:00,0.5067,0.7053,0.6891,0.8182,0.5007,0.6923,0.6824,0.8151,0.0380,0.0506,0.0508,0.0576,0.0377,0.0498,0.0498,0.0575,5.8280,6.1208,6.1288,6.4664,4.7708,6.0016,6.0325,6.4656,6.2663,9.3515,9.2344,11.7086,6.1146,8.8530,8.8648,11.6005,1.4910,2.1078,2.0283,2.9513,1.4732,2.0781,1.9932,2.9533,24.1812,24.6554,24.6662,24.8139,24.1990,24.6791,24.6840,24.8724,35.6506,36.0192,36.0375,36.3642,35.6503,36.0484,36.0902,36.3678,
17/03/2015 04:00:04,0.6089,0.7127,0.6911,0.8160,0.5954,0.6925,0.6809,0.8147,0.0435,0.0520,0.0526,0.0575,0.0430,0.0505,0.0506,0.0574,5.7859,6.0466,6.0537,6.3602,4.7718,5.9333,5.9613,6.3596,6.0497,9.0807,9.1710,11.0827,5.9634,8.5193,8.5532,10.9060,1.6901,2.2267,2.1085,3.0553,1.4894,2.1649,2.0680,3.0503,23.5115,24.5498,24.5741,24.7189,23.5115,24.5954,24.6319,24.7798,35.6360,35.9605,35.9414,36.2492,35.6364,36.0174,36.0409,36.2783,
17/03/2015 08:00:02,0.5925,0.7148,0.6922,0.8128,0.5893,0.6925,0.6780,0.8123,0.0433,0.0525,0.0531,0.0574,0.0429,0.0507,0.0506,0.0573,5.7211,5.9829,5.9884,6.2519,5.2210,5.8799,5.9004,6.2515,6.0590,8.8506,8.9592,10.7519,5.9973,8.3340,8.3751,10.5926,1.7670,2.2637,2.1453,3.0411,1.4804,2.1829,2.1238,3.0391,23.4425,24.4207,24.4576,24.6288,23.4636,24.4883,24.5322,24.7394,35.6044,35.9292,35.9027,36.2618,35.5962,36.0022,36.0314,36.2618,
17/03/2015 12:00:03,0.5042,0.7037,0.6876,0.8065,0.5024,0.6883,0.6743,0.8078,0.0377,0.0518,0.0519,0.0566,0.0376,0.0500,0.0498,0.0565,5.8819,6.0669,6.0628,6.4742,5.3609,5.8848,5.8650,6.4788,6.3508,9.1208,9.2322,11.1820,6.0566,8.4505,8.2686,11.0935,1.5256,2.2282,2.1236,3.0029,1.4581,2.1076,2.0578,2.9789,24.2984,24.7911,24.8064,24.9537,24.2967,24.5888,24.5845,24.9144,35.6790,35.9657,35.9651,36.3272,35.6618,36.0232,36.0547,36.3272,
17/03/2015 16:00:01,0.4842,0.6933,0.6749,0.7996,0.4825,0.6843,0.6720,0.7995,0.0366,0.0510,0.0513,0.0561,0.0364,0.0501,0.0501,0.0561,5.8090,6.1185,6.1127,6.5474,5.0561,5.8826,5.8564,6.5474,6.6309,9.3762,9.2520,11.9787,5.7416,8.5541,8.3075,11.8546,1.3997,2.1898,2.1810,2.9606,1.3961,2.1097,2.0423,2.9601,24.7455,25.0457,25.0528,25.2658,24.4014,24.8097,24.7719,25.2745,35.6595,36.0000,35.9988,36.3142,35.6416,36.0172,36.0403,36.3142,
17/03/2015 20:00:00,0.5232,0.6866,0.6716,0.7931,0.5219,0.6794,0.6705,0.7932,0.0392,0.0502,0.0506,0.0557,0.0391,0.0496,0.0496,0.0556,5.7257,6.0924,6.0926,6.4181,4.4964,5.9121,5.9972,6.4192,6.9673,9.2387,9.0627,11.8932,6.0389,8.6438,8.4085,11.7915,1.4776,2.1105,2.0851,2.8605,1.4157,2.0629,1.9843,2.8594,24.5263,24.9027,24.9120,25.0910,24.4188,24.8440,24.8774,25.1172,35.6558,36.0260,36.0254,36.2922,35.6419,36.0394,36.0629,36.2927,
18/03/2015 00:00:03,0.5496,0.6886,0.6715,0.7865,0.5477,0.6740,0.6673,0.7863,0.0400,0.0502,0.0504,0.0553,0.0397,0.0492,0.0494,0.0553,5.7212,6.0312,6.0330,6.2875,4.0810,5.8845,5.9526,6.2867,6.9007,9.0314,8.8262,11.3621,5.6818,8.4398,8.2821,11.2631,1.3807,2.0941,2.0336,2.8096,1.3630,2.0414,1.9942,2.8088,24.3872,24.7439,24.7558,24.9432,24.4090,24.7340,24.7441,24.9696,35.5456,36.0188,36.0231,36.2669,35.5361,36.0478,36.0703,36.2557,
18/03/2015 04:00:04,0.6118,0.6897,0.6724,0.7889,0.5435,0.6723,0.6642,0.7881,0.0450,0.0508,0.0507,0.0557,0.0395,0.0496,0.0495,0.0557,5.7514,5.9852,5.9852,6.1864,3.8066,5.8770,5.9341,6.1860,6.5961,8.6885,8.6223,10.5679,5.4551,8.1818,8.0721,10.4739,1.7008,2.1608,2.0926,2.8762,1.3521,2.0979,2.0772,2.8753,23.9791,24.5815,24.6034,24.7823,23.9853,24.6106,24.6313,24.8163,35.5549,35.9887,36.0032,36.1728,35.5394,36.0240,36.0607,36.2482,
18/03/2015 08:00:00,0.5375,0.6830,0.6709,0.7853,0.5357,0.6696,0.6642,0.7856,0.0403,0.0503,0.0499,0.0556,0.0401,0.0495,0.0492,0.0556,5.7952,5.9961,5.9955,6.2931,4.0258,5.9108,5.9521,6.2931,6.2161,8.3865,8.3591,10.1322,5.7479,8.0101,8.0047,10.0968,1.4911,2.1178,2.0471,2.8904,1.3864,2.0858,2.0473,2.8894,23.3846,24.4012,24.4289,24.6231,23.3846,24.4406,24.4604,24.7202,35.5758,35.9984,36.0259,36.2325,35.5659,36.0221,36.0580,36.2329,
18/03/2015 12:00:04,0.5253,0.6829,0.6729,0.7724,0.5238,0.6650,0.6633,0.7708,0.0392,0.0498,0.0495,0.0550,0.0391,0.0490,0.0488,0.0550,5.8309,6.0279,6.0240,6.3543,4.2798,5.9135,5.9452,6.3591,6.2630,8.5945,8.5673,10.2353,5.9119,8.0336,8.0222,10.1740,1.4572,2.0421,1.9765,2.7112,1.4032,2.0331,1.9782,2.7084,23.7624,24.4825,24.4974,24.6421,23.7624,24.4604,24.4747,24.6862,35.5872,36.0116,36.0396,36.2459,35.5694,36.0384,36.0625,36.2450,
18/03/2015 16:00:02,0.5006,0.6729,0.6661,0.7687,0.4991,0.6666,0.6634,0.7666,0.0374,0.0495,0.0491,0.0555,0.0373,0.0492,0.0489,0.0553,5.8644,6.1600,6.1400,6.6227,5.3335,6.1009,6.1116,6.6300,6.3097,8.8943,8.9429,10.9493,6.1980,8.5953,8.5433,10.8208,1.3413,2.0245,1.9725,2.7850,1.3382,2.0359,1.9958,2.7865,24.2975,24.6790,24.7038,24.8091,24.2975,24.6578,24.6720,24.8312,35.6917,36.0315,36.0563,36.2918,35.6807,36.0349,36.0605,36.2918,
18/03/2015 20:00:00,0.4820,0.6644,0.6610,0.7454,0.4807,0.6603,0.6592,0.7474,0.0363,0.0490,0.0487,0.0556,0.0362,0.0487,0.0485,0.0555,5.8494,6.1667,6.1619,6.6662,5.5530,6.1532,6.1564,6.6637,5.7644,8.7438,8.7674,10.3001,5.6744,8.6200,8.5981,10.2601,1.2651,1.9926,1.9569,2.7594,1.2623,1.9832,1.9531,2.7602,23.2675,24.4834,24.5281,24.6551,23.2675,24.5196,24.5600,24.7245,35.6016,36.0521,36.0737,36.3185,35.5956,36.0573,36.0776,36.3175,
19/03/2015 00:00:00,0.5291,0.6627,0.6587,0.7470,0.5045,0.6554,0.6556,0.7422,0.0395,0.0488,0.0486,0.0555,0.0371,0.0483,0.0481,0.0553,5.8750,6.1195,6.1160,6.5233,5.7258,6.1155,6.1139,6.5235,6.3102,8.5322,8.4923,9.9276,6.2455,8.3817,8.3329,9.8388,1.4024,1.9704,1.9462,2.6345,1.2968,1.9448,1.9187,2.6310,23.1531,24.3029,24.3454,24.5317,23.1728,24.3358,24.3741,24.6094,35.6464,36.0600,36.0793,36.2795,35.6409,36.0699,36.0915,36.2799,
19/03/2015 04:00:03,0.5989,0.6652,0.6562,0.7536,0.5011,0.6568,0.6529,0.7518,0.0439,0.0496,0.0493,0.0556,0.0369,0.0489,0.0485,0.0555,5.8617,6.0905,6.0854,6.4439,5.7724,6.0781,6.0753,6.4434,6.9204,8.3011,8.1773,9.7471,6.2837,8.1339,8.0758,9.6949,1.6323,2.0571,2.0097,2.8337,1.2894,2.0111,1.9632,2.8321,22.8577,24.1493,24.1751,24.4552,22.8738,24.1662,24.1955,24.5450,35.5282,36.0218,36.0464,36.1994,35.5487,36.0408,36.0796,36.2400,
19/03/2015 08:00:02,0.6176,0.6693,0.6570,0.7620,0.4986,0.6545,0.6496,0.7614,0.0452,0.0506,0.0505,0.0572,0.0368,0.0491,0.0484,0.0563,5.7979,6.0521,6.0491,6.3367,5.5340,6.0144,6.0067,6.3368,6.8873,8.1301,7.9536,9.5366,5.9504,7.8933,7.8152,9.5069,1.6908,2.1331,2.0411,2.8089,1.2814,2.0280,1.9616,2.8076,22.5225,24.0032,24.0349,24.3491,22.5383,24.0253,24.0657,24.3953,35.3356,35.9643,35.9937,36.1714,35.4436,36.0268,36.0850,36.2385,
19/03/2015 12:00:02,0.6186,0.6699,0.6581,0.7465,0.5204,0.6401,0.6425,0.7322,0.0447,0.0506,0.0506,0.0555,0.0384,0.0479,0.0478,0.0552,5.8960,6.0894,6.0960,6.5323,5.4048,5.9600,5.9490,6.5346,7.2991,8.5516,8.6299,9.7691,6.0896,7.7397,7.6795,9.5138,1.6631,2.1044,2.0233,2.7583,1.3493,1.9530,1.9380,2.7538,23.0052,24.2321,24.2603,24.4848,23.0247,24.0842,24.1103,24.4110,35.5776,35.9832,35.9936,36.1580,35.5753,36.0663,36.0920,36.2273,
19/03/2015 16:00:03,0.6121,0.6717,0.6680,0.7541,0.5203,0.6350,0.6394,0.7499,0.0444,0.0511,0.0508,0.0567,0.0385,0.0478,0.0479,0.0559,5.9817,6.1599,6.1551,6.7178,5.1497,5.8978,5.8634,6.7253,7.7379,9.0615,9.1770,10.3538,5.8604,7.6847,7.5640,10.1015,1.7470,2.1214,2.0231,2.7205,1.3485,1.9555,1.9486,2.7010,23.7129,24.5510,24.5708,24.7395,23.7241,24.1733,24.1580,24.6699,35.4079,35.9731,36.0052,36.1660,35.4906,36.0604,36.0841,36.2266,
19/03/2015 20:00:02,0.6083,0.6591,0.6520,0.7404,0.5191,0.6433,0.6442,0.7382,0.0447,0.0499,0.0494,0.0557,0.0385,0.0488,0.0488,0.0555,5.7701,6.1421,6.1293,6.7120,5.0020,5.9444,5.9514,6.7135,7.5541,8.8320,8.8151,10.3712,5.5641,8.0509,7.9776,10.2759,1.6813,2.0443,1.9868,2.7009,1.3460,2.0007,1.9850,2.6989,23.2675,24.3605,24.3964,24.5630,23.2675,24.2512,24.2292,24.5892,35.5830,36.0211,36.0479,36.1852,35.5865,36.0388,36.0574,36.2144,
20/03/2015 00:00:00,0.5956,0.6538,0.6478,0.7299,0.5143,0.6441,0.6456,0.7284,0.0438,0.0493,0.0492,0.0552,0.0384,0.0488,0.0490,0.0550,5.6527,6.0607,6.0577,6.5604,4.9603,5.9409,6.0181,6.5599,7.4158,8.4939,8.4460,9.9503,5.0870,8.0571,8.1342,9.8327,1.5850,1.9969,1.9764,2.5814,1.3349,1.9749,1.9736,2.5783,23.1520,24.1612,24.2035,24.4015,23.1717,24.1518,24.1691,24.4215,35.8083,36.0403,36.0582,36.1608,35.8085,36.0496,36.0565,36.2120,
20/03/2015 04:00:01,0.5985,0.6556,0.6485,0.7302,0.5108,0.6489,0.6466,0.7284,0.0440,0.0498,0.0496,0.0557,0.0384,0.0494,0.0495,0.0556,5.6664,6.0072,5.9968,6.4476,5.0343,5.9559,5.9804,6.4472,7.0573,8.2485,8.2059,9.6277,5.1476,8.0207,8.0633,9.5342,1.6096,2.0379,1.9862,2.6735,1.3288,2.0174,1.9842,2.6720,22.2108,23.9147,23.9649,24.2225,22.2108,23.9579,24.0125,24.2811,35.5243,36.0185,36.0445,36.1508,35.5272,36.0239,36.0436,36.2053,
20/03/2015 08:00:01,0.5942,0.6579,0.6511,0.7355,0.5140,0.6560,0.6501,0.7348,0.0438,0.0504,0.0502,0.0576,0.0387,0.0502,0.0500,0.0575,5.7545,6.0481,6.0150,6.4619,5.6703,6.0379,6.0052,6.4587,6.9092,8.0646,7.9861,9.2121,5.2363,7.9861,7.9206,9.1617,1.6003,2.0669,2.0056,2.6825,1.3427,2.0613,2.0032,2.6810,19.6181,23.5550,23.6478,24.0047,19.6181,23.6017,23.6924,24.0527,35.2983,35.9906,36.0335,36.1682,35.2976,35.9906,36.0325,36.1958,
20/03/2015 12:00:04,0.5682,0.6513,0.6495,0.7178,0.5614,0.6458,0.6448,0.7135,0.0423,0.0497,0.0502,0.0559,0.0417,0.0493,0.0496,0.0560,5.9505,6.1186,6.0855,6.6416,5.7160,6.0222,5.9831,6.6430,6.9497,8.3971,8.3485,9.6151,6.4631,7.9597,7.8911,9.5383,1.5120,2.0002,1.9608,2.6467,1.4898,2.0009,1.9722,2.6535,22.6143,23.9911,24.0504,24.2883,22.5727,23.7720,23.8099,24.2870,35.5279,36.0310,36.0467,36.1866,35.5000,36.0336,36.0500,36.1822,
20/03/2015 16:00:01,0.5926,0.6551,0.6596,0.7187,0.5256,0.6364,0.6422,0.7130,0.0440,0.0505,0.0506,0.0574,0.0393,0.0487,0.0493,0.0560,5.9933,6.2442,6.2262,6.9077,5.4727,5.9904,5.9370,6.9790,7.8559,9.4249,9.4232,10.5848,5.8897,8.0782,7.9667,10.4717,1.6198,2.0021,1.9296,2.6180,1.3634,1.9779,1.9762,2.5954,23.9236,24.7768,24.8170,25.1899,23.1098,24.0610,23.9412,25.1351,35.2719,36.0139,36.0351,36.1526,35.4668,36.0489,36.0586,36.2261,
20/03/2015 20:00:01,0.5786,0.6506,0.6545,0.7243,0.5072,0.6342,0.6405,0.7100,0.0433,0.0502,0.0502,0.0576,0.0381,0.0490,0.0496,0.0562,6.0374,6.2665,6.2332,6.7800,5.2160,5.9045,5.8335,6.7742,7.4184,9.4622,9.4774,10.6915,5.5071,8.0519,7.8857,10.6166,1.5654,1.9870,1.9234,2.6105,1.3072,1.9735,1.9599,2.5959,23.9938,24.6351,24.6546,25.0639,23.3970,24.1189,23.9718,25.0895,35.3100,36.0246,36.0527,36.1680,35.4842,36.0468,36.0558,36.2432,
21/03/2015 00:00:02,0.5631,0.6426,0.6515,0.6960,0.4926,0.6308,0.6391,0.6952,0.0423,0.0493,0.0500,0.0548,0.0372,0.0487,0.0497,0.0546,5.8371,6.1649,6.1502,6.5521,4.3509,5.8629,5.8385,6.5498,6.6239,8.8866,9.0338,10.2904,5.1717,7.9247,7.8491,10.2411,1.5186,1.9327,1.8964,2.5161,1.2664,1.9422,1.9159,2.4996,23.5718,24.2933,24.3246,24.5716,23.5718,24.0799,24.0309,24.5937,35.6717,36.0617,36.0641,36.2008,35.6869,36.0596,36.0647,36.2544,
21/03/2015 04:00:01,0.5647,0.6451,0.6516,0.6904,0.4786,0.6295,0.6395,0.6868,0.0423,0.0497,0.0500,0.0576,0.0363,0.0488,0.0497,0.0551,5.6511,6.1057,6.0745,6.5409,4.2517,5.8060,5.8553,6.4403,6.5022,8.6897,8.7665,9.9617,4.8579,7.7821,7.9602,9.9192,1.5179,1.9562,1.9083,2.5282,1.2268,1.9306,1.9110,2.4583,22.4956,24.1135,24.1631,24.3671,22.4956,24.0051,23.9785,24.3794,35.2335,36.0385,36.0583,36.1879,35.5907,36.0556,36.0620,36.2628,
21/03/2015 08:00:01,0.5711,0.6460,0.6506,0.6798,0.4727,0.6293,0.6411,0.6792,0.0428,0.0500,0.0500,0.0572,0.0360,0.0489,0.0499,0.0563,5.7116,6.0439,6.0034,6.4563,3.9877,5.7787,5.8791,6.3738,6.5551,8.4545,8.5048,9.7040,4.6389,7.6985,8.0674,9.6305,1.5476,1.9837,1.9268,2.5542,1.2113,1.9218,1.9017,2.5219,22.3827,23.9079,23.9645,24.2046,22.3827,23.9023,23.9347,24.2071,35.2970,36.0182,36.0565,36.1785,35.4218,36.0476,36.0582,36.2603,
21/03/2015 12:00:04,0.5529,0.6359,0.6436,0.6623,0.4686,0.6248,0.6401,0.6632,0.0417,0.0492,0.0497,0.0540,0.0358,0.0483,0.0495,0.0539,5.8453,6.0971,6.0837,6.4747,4.4814,5.8828,5.9125,6.4839,7.1050,8.6227,8.6560,9.9634,4.3978,7.9147,8.1457,9.9379,1.4789,1.9383,1.8916,2.3595,1.2025,1.8800,1.8675,2.3573,23.3641,24.1544,24.1807,24.3335,23.3641,24.0208,23.9905,24.3494,35.7380,36.0661,36.0754,36.2138,35.7361,36.0677,36.0702,36.2604,
