Site Code,Project,Name,Region,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2007,04,01,NS_LH,402291.4950,136.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2010,11,01,OS_KP,778974.3130,86.0000,,63.3003,37.9754,29.4058,32.5191,21.4924,20.2994,6.1521,5.0880,0.0029,0.0167,15.9462,3.1133,0.0000,2.6569,0.0000,20.7958,23.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0707,202.1844,0.7927,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2010,12,01,OS_KP,778974.3130,86.0000,,60.9061,38.7225,31.7994,33.2328,26.3279,22.5193,6.2496,4.6002,0.0012,0.0207,12.5145,1.4334,0.0000,10.0658,0.0000,24.5360,27.4115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0502,226.4434,0.6884,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,01,01,OS_KP,778974.3130,86.0000,,58.0510,36.5539,33.4231,34.4366,29.8348,25.5464,5.5873,4.1277,0.0036,0.0242,14.6480,1.0135,0.0000,21.4067,0.0000,27.4437,30.9087,0.0000,0.5001,0.0000,0.0000,0.0000,0.0553,229.0032,0.6512,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,02,01,OS_KP,778974.3130,86.0000,,51.7922,33.7200,34.5650,35.1801,27.0639,27.1721,4.6996,4.0252,0.0081,0.0272,14.2828,0.6151,0.0000,33.4829,0.0000,29.6353,31.6967,0.0000,19.1719,0.0000,0.0000,0.0000,0.0654,222.0370,0.5416,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,03,01,OS_KP,778974.3130,86.0000,,63.0258,40.2466,34.9431,35.5037,30.3074,27.1019,5.1440,3.4282,0.0046,0.0416,12.9686,0.5606,0.0000,93.2877,2.3424,28.6514,31.2525,0.0000,13.1703,0.0000,0.0000,0.0000,0.0456,202.7764,0.5692,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,04,01,OS_KP,778974.3130,86.0000,,62.4128,38.0341,35.8703,36.4356,27.6314,26.2772,4.7155,3.0176,0.0048,0.0492,15.6429,0.5653,0.0000,95.5987,4.9424,28.4341,29.7967,0.0000,20.0055,0.0000,0.0000,0.0000,0.0330,154.5161,0.4820,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2011,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2012,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2013,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2014,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2015,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2016,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2017,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,04,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,05,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,06,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,07,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,08,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,09,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,10,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,11,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2018,12,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2019,01,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2019,02,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2019,03,01,OS_KP,778974.3130,86.0000,,
OS_KP,Prawns,Kings Park (Upper Melville; 3),Offshore,Offshore,Offshore,2019,04,01,OS_KP,778974.3130,86.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,04,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,05,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,06,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,07,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,08,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,09,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,10,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,11,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2007,12,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,01,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,02,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,03,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,04,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,05,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,06,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,07,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,08,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,09,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,10,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,11,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2008,12,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,01,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,02,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,03,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,04,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,05,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,06,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,07,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,08,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,09,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,10,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,11,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2009,12,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,01,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,02,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,03,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,04,01,OS_PP,786595.5034,89.0000,,16.2583,16.1266,35.3484,35.5754,25.0194,24.4527,6.5092,5.6136,0.0023,0.0140,9.6817,0.2270,0.0000,2.5486,0.0000,24.4239,26.2427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0249,94.8260,0.6907,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,05,01,OS_PP,786595.5034,89.0000,,36.9995,35.1124,34.6939,34.9388,20.1124,20.4100,5.4724,5.3654,0.0073,0.0114,6.5861,0.2449,0.0000,0.0000,0.0000,21.2152,23.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0229,189.3939,0.8485,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,06,01,OS_PP,786595.5034,89.0000,,57.1226,51.1675,33.2315,34.0035,14.2629,15.7575,5.5595,5.3969,0.0069,0.0107,7.6759,0.7720,0.0000,0.0000,0.0000,15.5561,18.4029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,193.3744,0.8593,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,07,01,OS_PP,786595.5034,89.0000,,73.0690,71.3638,32.2066,32.4949,11.3872,11.9937,5.5279,5.5013,0.0073,0.0087,7.5752,0.2884,0.0000,0.0000,0.0000,12.3052,14.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0285,177.3532,0.8500,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,08,01,OS_PP,786595.5034,89.0000,,76.6252,78.0461,25.1955,29.9863,10.6247,12.8064,6.9999,5.7005,0.0060,0.0121,11.8274,4.7908,4.9659,0.0000,0.0000,9.9175,14.1851,0.3334,0.0000,0.0000,0.0000,0.0000,0.0738,176.3352,0.7966,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,09,01,OS_PP,786595.5034,89.0000,,69.8955,51.1607,25.5911,30.2201,12.5731,16.3144,6.8274,5.9488,0.0021,0.0137,9.8384,4.6290,7.1817,0.0000,0.0000,11.2371,15.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.1042,209.5908,0.8290,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,10,01,OS_PP,786595.5034,89.0000,,63.4522,47.1849,27.4460,30.7227,19.4859,18.4939,7.0580,6.0860,0.0020,0.0142,8.6183,3.2766,0.0000,0.0000,0.0000,16.1047,20.2618,0.0000,0.0000,0.0000,0.0000,0.0000,0.1065,274.5541,0.8747,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,11,01,OS_PP,786595.5034,89.0000,,62.9542,44.4559,29.9323,31.8331,21.5094,20.9152,6.4946,5.7190,0.0028,0.0116,12.2944,1.9008,0.0000,0.2889,0.0000,20.7962,23.5119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0368,321.6053,0.8739,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2010,12,01,OS_PP,786595.5034,89.0000,,59.4663,41.5999,32.1006,33.0917,26.6892,23.9137,6.4812,5.6150,0.0022,0.0150,9.2708,0.9911,0.0000,0.2889,0.0000,24.5569,27.7555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0567,328.7316,0.8231,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,01,01,OS_PP,786595.5034,89.0000,,55.5853,42.6191,33.7321,34.2290,29.9756,26.9900,6.2000,5.3982,0.0032,0.0119,8.1837,0.4969,0.0000,2.2176,0.0000,27.4393,31.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0458,335.3355,0.7922,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,02,01,OS_PP,786595.5034,89.0000,,49.5624,37.5565,34.6812,35.0997,27.0214,26.9196,5.1752,4.7484,0.0059,0.0155,8.8245,0.4185,0.0000,2.8113,0.0000,29.6303,31.6850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,332.1275,0.6999,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,03,01,OS_PP,786595.5034,89.0000,,60.3121,44.3614,35.1415,35.4741,30.5631,27.9283,5.7180,4.6660,0.0037,0.0201,8.8938,0.3326,0.0000,19.2317,0.0000,28.7521,31.5127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0307,318.0495,0.7146,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,04,01,OS_PP,786595.5034,89.0000,,60.4636,44.3163,35.9360,36.2979,27.7095,26.7223,5.1132,4.0721,0.0042,0.0242,11.8449,0.3619,0.0000,67.9397,0.0000,28.5107,30.0312,0.0000,2.0005,0.0000,0.0000,0.0000,0.0229,288.8406,0.6232,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,05,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,06,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,07,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,08,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,09,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,10,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,11,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2011,12,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2012,01,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2012,02,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2012,03,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2012,04,01,OS_PP,786595.5034,89.0000,,
OS_PP,Prawns,Pelican Pt (Upper Melville; 3),Offshore,Offshore,Offshore,2012,05,01,OS_PP,786595.5034,89.0000,,
