ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
05/08/2008 13:00:00,1.604458,0.22802199999999997,11.471786999999999,0,0,1
05/08/2008 14:00:00,1.590417,0.228312,11.473212,0,0,1
05/08/2008 15:00:00,1.576375,0.228602,11.474638,0,0,1
05/08/2008 16:00:00,1.562333,0.228892,11.476064,0,0,1
05/08/2008 17:00:00,1.548292,0.22918200000000002,11.47749,0,0,1
05/08/2008 18:00:00,1.53425,0.229471,11.478916,0,0,1
05/08/2008 19:00:00,1.520208,0.22976100000000002,11.480341000000001,0,0,1
05/08/2008 20:00:00,1.506167,0.23005100000000003,11.481767,0,0,1
05/08/2008 21:00:00,1.492125,0.230341,11.483193,0,0,1
05/08/2008 22:00:00,1.478083,0.230631,11.484619,0,0,1
05/08/2008 23:00:00,1.464042,0.23092,11.486044999999999,0,0,1
06/08/2008 00:00:00,1.45,0.23121,11.487471000000001,0,0,1
06/08/2008 01:00:00,1.440208,0.2315,11.488896,0,0,1
06/08/2008 02:00:00,1.430417,0.23179,11.490322,0,0,1
06/08/2008 03:00:00,1.420625,0.23208,11.491748,0,0,1
06/08/2008 04:00:00,1.410833,0.23237,11.493174,0,0,1
06/08/2008 05:00:00,1.401042,0.232659,11.4946,0,0,1
06/08/2008 06:00:00,1.39125,0.232949,11.496025,0,0,1
06/08/2008 07:00:00,1.381458,0.23323899999999997,11.497451,0,0,1
06/08/2008 08:00:00,1.371667,0.233529,11.498877,0,0,1
06/08/2008 09:00:00,1.361875,0.233819,11.500303,0,0,1
06/08/2008 10:00:00,1.352083,0.23410799999999998,11.501729,0,0,1
06/08/2008 11:00:00,1.342292,0.234398,11.503153999999999,0,0,1
06/08/2008 12:00:00,1.3325,0.234688,11.50458,0,0,1
06/08/2008 13:00:00,1.322708,0.23497800000000002,11.506006,0,0,1
06/08/2008 14:00:00,1.3129170000000001,0.23526799999999998,11.507432000000001,0,0,1
06/08/2008 15:00:00,1.303125,0.23555700000000002,11.508858,0,0,1
06/08/2008 16:00:00,1.293333,0.23584699999999997,11.510284,0,0,1
06/08/2008 17:00:00,1.283542,0.23613699999999999,11.511709,0,0,1
06/08/2008 18:00:00,1.27375,0.236427,11.513135,0,0,1
06/08/2008 19:00:00,1.263958,0.236717,11.514561,0,0,1
06/08/2008 20:00:00,1.254167,0.23700700000000002,11.515986999999999,0,0,1
06/08/2008 21:00:00,1.244375,0.237296,11.517413000000001,0,0,1
06/08/2008 22:00:00,1.234583,0.23758600000000002,11.518838,0,0,1
06/08/2008 23:00:00,1.224792,0.23787600000000003,11.520264,0,0,1
07/08/2008 00:00:00,1.215,0.238166,11.52169,0,0,1
07/08/2008 01:00:00,1.206042,0.238456,11.523116,0,0,1
07/08/2008 02:00:00,1.197083,0.23874499999999999,11.524542,0,0,1
07/08/2008 03:00:00,1.188125,0.239035,11.525967,0,0,1
07/08/2008 04:00:00,1.179167,0.239325,11.527393,0,0,1
07/08/2008 05:00:00,1.170208,0.23961500000000002,11.528819,0,0,1
07/08/2008 06:00:00,1.16125,0.239905,11.530244999999999,0,0,1
07/08/2008 07:00:00,1.152292,0.24019400000000002,11.531671000000001,0,0,1
07/08/2008 08:00:00,1.143333,0.240484,11.533096,0,0,1
07/08/2008 09:00:00,1.134375,0.240774,11.534522,0,0,1
07/08/2008 10:00:00,1.1254170000000001,0.241064,11.535948,0,0,1
07/08/2008 11:00:00,1.116458,0.24135399999999999,11.537374,0,0,1
07/08/2008 12:00:00,1.1075,0.241643,11.5388,0,0,1
07/08/2008 13:00:00,1.098542,0.24193299999999998,11.540225999999999,0,0,1
07/08/2008 14:00:00,1.089583,0.242223,11.541651,0,0,1
07/08/2008 15:00:00,1.080625,0.242513,11.543077,0,0,1
07/08/2008 16:00:00,1.071667,0.24280300000000002,11.544503,0,0,1
07/08/2008 17:00:00,1.062708,0.24309299999999998,11.545929,0,0,1
07/08/2008 18:00:00,1.05375,0.24338200000000001,11.547355,0,0,1
07/08/2008 19:00:00,1.044792,0.24367199999999997,11.54878,0,0,1
07/08/2008 20:00:00,1.035833,0.24396199999999998,11.550206,0,0,1
07/08/2008 21:00:00,1.026875,0.244252,11.551632000000001,0,0,1
07/08/2008 22:00:00,1.017917,0.244542,11.553058,0,0,1
07/08/2008 23:00:00,1.008958,0.244831,11.554484,0,0,1
08/08/2008 00:00:00,1.0,0.245121,11.555909,0,0,1
08/08/2008 01:00:00,0.992125,0.24541100000000002,11.557335,0,0,1
08/08/2008 02:00:00,0.98425,0.24570100000000003,11.558761,0,0,1
08/08/2008 03:00:00,0.976375,0.245991,11.560186999999999,0,0,1
08/08/2008 04:00:00,0.9685,0.24628000000000003,11.561613000000001,0,0,1
08/08/2008 05:00:00,0.960625,0.24656999999999998,11.563039,0,0,1
08/08/2008 06:00:00,0.95275,0.24686,11.564464,0,0,1
08/08/2008 07:00:00,0.944875,0.24715,11.56589,0,0,1
08/08/2008 08:00:00,0.937,0.24744000000000002,11.567316,0,0,1
08/08/2008 09:00:00,0.929125,0.24773,11.568742,0,0,1
08/08/2008 10:00:00,0.92125,0.24801900000000002,11.570167999999999,0,0,1
08/08/2008 11:00:00,0.913375,0.248309,11.571593,0,0,1
08/08/2008 12:00:00,0.9055,0.248599,11.573019,0,0,1
08/08/2008 13:00:00,0.897625,0.248889,11.574444999999999,0,0,1
08/08/2008 14:00:00,0.88975,0.24917899999999998,11.575871000000001,0,0,1
08/08/2008 15:00:00,0.881875,0.249468,11.577297,0,0,1
08/08/2008 16:00:00,0.874,0.24975799999999998,11.578722,0,0,1
08/08/2008 17:00:00,0.866125,0.250048,11.580148,0,0,1
08/08/2008 18:00:00,0.85825,0.250338,11.581574,0,0,1
08/08/2008 19:00:00,0.850375,0.250628,11.583,0,0,1
08/08/2008 20:00:00,0.8425,0.250917,11.584425999999999,0,0,1
08/08/2008 21:00:00,0.834625,0.251207,11.585851,0,0,1
08/08/2008 22:00:00,0.82675,0.25149699999999997,11.587277,0,0,1
08/08/2008 23:00:00,0.818875,0.251787,11.588703,0,0,1
09/08/2008 00:00:00,0.811,0.252077,11.590129,0,0,1
09/08/2008 01:00:00,0.805667,0.252366,11.591555,0,0,1
09/08/2008 02:00:00,0.800333,0.252656,11.592981,0,0,1
09/08/2008 03:00:00,0.795,0.252946,11.594406,0,0,1
09/08/2008 04:00:00,0.789667,0.253236,11.595832000000001,0,0,1
09/08/2008 05:00:00,0.784333,0.25352600000000003,11.597258,0,0,1
09/08/2008 06:00:00,0.779,0.253816,11.598684,0,0,1
09/08/2008 07:00:00,0.773667,0.254105,11.60011,0,0,1
09/08/2008 08:00:00,0.768333,0.254395,11.601535,0,0,1
09/08/2008 09:00:00,0.763,0.254685,11.602961,0,0,1
09/08/2008 10:00:00,0.757667,0.254975,11.604387,0,0,1
09/08/2008 11:00:00,0.752333,0.255265,11.605813000000001,0,0,1
09/08/2008 12:00:00,0.747,0.255554,11.607239,0,0,1
09/08/2008 13:00:00,0.741667,0.255844,11.608664,0,0,1
09/08/2008 14:00:00,0.736333,0.25613400000000003,11.61009,0,0,1
09/08/2008 15:00:00,0.731,0.256424,11.611516,0,0,1
09/08/2008 16:00:00,0.7256670000000001,0.256714,11.612942,0,0,1
09/08/2008 17:00:00,0.720333,0.25700300000000004,11.614367999999999,0,0,1
09/08/2008 18:00:00,0.715,0.257293,11.615794000000001,0,0,1
09/08/2008 19:00:00,0.709667,0.257583,11.617219,0,0,1
09/08/2008 20:00:00,0.704333,0.257873,11.618644999999999,0,0,1
09/08/2008 21:00:00,0.699,0.25816300000000003,11.620071000000001,0,0,1
09/08/2008 22:00:00,0.693667,0.25845300000000004,11.621497,0,0,1
09/08/2008 23:00:00,0.688333,0.258742,11.622923,0,0,1
10/08/2008 00:00:00,0.683,0.25903200000000004,11.624348,0,0,1
10/08/2008 01:00:00,0.6787920000000001,0.259322,11.625774,0,0,1
10/08/2008 02:00:00,0.674583,0.259612,11.6272,0,0,1
10/08/2008 03:00:00,0.670375,0.259902,11.628625999999999,0,0,1
10/08/2008 04:00:00,0.666167,0.260191,11.630052000000001,0,0,1
10/08/2008 05:00:00,0.661958,0.260481,11.631477,0,0,1
10/08/2008 06:00:00,0.65775,0.26077100000000003,11.632903,0,0,1
10/08/2008 07:00:00,0.653542,0.261061,11.634329,0,0,1
10/08/2008 08:00:00,0.6493329999999999,0.261351,11.635755,0,0,1
10/08/2008 09:00:00,0.645125,0.26164,11.637181,0,0,1
10/08/2008 10:00:00,0.640917,0.26193,11.638606,0,0,1
10/08/2008 11:00:00,0.6367079999999999,0.26222,11.640032000000001,0,0,1
10/08/2008 12:00:00,0.6325,0.26250999999999997,11.641458,0,0,1
10/08/2008 13:00:00,0.628292,0.2628,11.642884,0,0,1
10/08/2008 14:00:00,0.6240829999999999,0.26309,11.64431,0,0,1
10/08/2008 15:00:00,0.619875,0.263379,11.645736,0,0,1
10/08/2008 16:00:00,0.615667,0.263669,11.647161,0,0,1
10/08/2008 17:00:00,0.611458,0.263959,11.648587,0,0,1
10/08/2008 18:00:00,0.60725,0.26424899999999996,11.650013000000001,0,0,1
10/08/2008 19:00:00,0.603042,0.26453899999999997,11.651439,0,0,1
10/08/2008 20:00:00,0.598833,0.264828,11.652865,0,0,1
10/08/2008 21:00:00,0.594625,0.26511799999999996,11.65429,0,0,1
10/08/2008 22:00:00,0.590417,0.265408,11.655716,0,0,1
10/08/2008 23:00:00,0.586208,0.265698,11.657142,0,0,1
11/08/2008 00:00:00,0.582,0.265988,11.658567999999999,0,0,1
11/08/2008 01:00:00,0.57875,0.266277,11.659994000000001,0,0,1
11/08/2008 02:00:00,0.5755,0.266567,11.661419,0,0,1
11/08/2008 03:00:00,0.57225,0.266857,11.662844999999999,0,0,1
11/08/2008 04:00:00,0.569,0.26714699999999997,11.664271000000001,0,0,1
11/08/2008 05:00:00,0.56575,0.267437,11.665697,0,0,1
11/08/2008 06:00:00,0.5625,0.267726,11.667123,0,0,1
11/08/2008 07:00:00,0.55925,0.268016,11.668549,0,0,1
11/08/2008 08:00:00,0.556,0.268306,11.669974,0,0,1
11/08/2008 09:00:00,0.55275,0.268596,11.6714,0,0,1
11/08/2008 10:00:00,0.5495,0.268886,11.672825999999999,0,0,1
11/08/2008 11:00:00,0.54625,0.269176,11.674252000000001,0,0,1
11/08/2008 12:00:00,0.543,0.269465,11.675678,0,0,1
11/08/2008 13:00:00,0.53975,0.269755,11.677103,0,0,1
11/08/2008 14:00:00,0.5365,0.270045,11.678529,0,0,1
11/08/2008 15:00:00,0.53325,0.270335,11.679955,0,0,1
11/08/2008 16:00:00,0.53,0.270625,11.681381,0,0,1
11/08/2008 17:00:00,0.52675,0.270914,11.682807,0,0,1
11/08/2008 18:00:00,0.5235,0.271204,11.684232000000002,0,0,1
11/08/2008 19:00:00,0.52025,0.271494,11.685658,0,0,1
11/08/2008 20:00:00,0.517,0.271784,11.687084,0,0,1
11/08/2008 21:00:00,0.51375,0.272074,11.68851,0,0,1
11/08/2008 22:00:00,0.5105,0.272363,11.689936,0,0,1
11/08/2008 23:00:00,0.50725,0.27265300000000003,11.691361,0,0,1
12/08/2008 00:00:00,0.504,0.272943,11.692787,0,0,1
12/08/2008 01:00:00,0.501333,0.273233,11.694213000000001,0,0,1
12/08/2008 02:00:00,0.498667,0.273523,11.695639,0,0,1
12/08/2008 03:00:00,0.496,0.27381300000000003,11.697065,0,0,1
12/08/2008 04:00:00,0.49333299999999997,0.274102,11.698491,0,0,1
12/08/2008 05:00:00,0.490667,0.274392,11.699916,0,0,1
12/08/2008 06:00:00,0.488,0.27468200000000004,11.701342,0,0,1
12/08/2008 07:00:00,0.485333,0.274972,11.702767999999999,0,0,1
12/08/2008 08:00:00,0.482667,0.275262,11.704194000000001,0,0,1
12/08/2008 09:00:00,0.48,0.27555100000000005,11.70562,0,0,1
12/08/2008 10:00:00,0.477333,0.275841,11.707044999999999,0,0,1
12/08/2008 11:00:00,0.474667,0.276131,11.708471000000001,0,0,1
12/08/2008 12:00:00,0.472,0.27642100000000003,11.709897,0,0,1
12/08/2008 13:00:00,0.469333,0.27671100000000004,11.711323,0,0,1
12/08/2008 14:00:00,0.466667,0.277,11.712749,0,0,1
12/08/2008 15:00:00,0.464,0.27729000000000004,11.714174,0,0,1
12/08/2008 16:00:00,0.461333,0.27758,11.7156,0,0,1
12/08/2008 17:00:00,0.458667,0.27787,11.717025999999999,0,0,1
12/08/2008 18:00:00,0.456,0.27816,11.718452000000001,0,0,1
12/08/2008 19:00:00,0.453333,0.27845,11.719878,0,0,1
12/08/2008 20:00:00,0.450667,0.278739,11.721304,0,0,1
12/08/2008 21:00:00,0.448,0.27902899999999997,11.722729,0,0,1
12/08/2008 22:00:00,0.445333,0.279319,11.724155,0,0,1
12/08/2008 23:00:00,0.44266700000000003,0.279609,11.725581,0,0,1
13/08/2008 00:00:00,0.44,0.27989899999999995,11.727007,0,0,1
13/08/2008 01:00:00,0.438083,0.280188,11.728433,0,0,1
13/08/2008 02:00:00,0.436167,0.280478,11.729858,0,0,1
13/08/2008 03:00:00,0.43425,0.28076799999999996,11.731284,0,0,1
13/08/2008 04:00:00,0.43233299999999997,0.281058,11.73271,0,0,1
13/08/2008 05:00:00,0.430417,0.281348,11.734136,0,0,1
13/08/2008 06:00:00,0.4285,0.28163699999999997,11.735562,0,0,1
13/08/2008 07:00:00,0.426583,0.281927,11.736987,0,0,1
13/08/2008 08:00:00,0.424667,0.282217,11.738413000000001,0,0,1
13/08/2008 09:00:00,0.42275,0.282507,11.739839,0,0,1
13/08/2008 10:00:00,0.420833,0.28279699999999997,11.741265,0,0,1
13/08/2008 11:00:00,0.418917,0.283086,11.742691,0,0,1
13/08/2008 12:00:00,0.417,0.283376,11.744116,0,0,1
13/08/2008 13:00:00,0.415083,0.283666,11.745542,0,0,1
13/08/2008 14:00:00,0.413167,0.283956,11.746967999999999,0,0,1
13/08/2008 15:00:00,0.41125,0.284246,11.748394000000001,0,0,1
13/08/2008 16:00:00,0.409333,0.284536,11.74982,0,0,1
13/08/2008 17:00:00,0.40741700000000003,0.284825,11.751246,0,0,1
13/08/2008 18:00:00,0.4055,0.285115,11.752671000000001,0,0,1
13/08/2008 19:00:00,0.40358299999999997,0.285405,11.754097,0,0,1
13/08/2008 20:00:00,0.401667,0.285695,11.755523,0,0,1
13/08/2008 21:00:00,0.39975,0.285985,11.756949,0,0,1
13/08/2008 22:00:00,0.397833,0.286274,11.758375,0,0,1
13/08/2008 23:00:00,0.395917,0.286564,11.7598,0,0,1
14/08/2008 00:00:00,0.394,0.286854,11.761225999999999,0,0,1
14/08/2008 01:00:00,0.392458,0.287144,11.762652000000001,0,0,1
14/08/2008 02:00:00,0.390917,0.287434,11.764078,0,0,1
14/08/2008 03:00:00,0.389375,0.287723,11.765504,0,0,1
14/08/2008 04:00:00,0.387833,0.288013,11.766929,0,0,1
14/08/2008 05:00:00,0.386292,0.28830300000000003,11.768355,0,0,1
14/08/2008 06:00:00,0.38475,0.288593,11.769781,0,0,1
14/08/2008 07:00:00,0.383208,0.288883,11.771207,0,0,1
14/08/2008 08:00:00,0.38166700000000003,0.289173,11.772633,0,0,1
14/08/2008 09:00:00,0.380125,0.289462,11.774059,0,0,1
14/08/2008 10:00:00,0.378583,0.289752,11.775484,0,0,1
14/08/2008 11:00:00,0.377042,0.290042,11.77691,0,0,1
14/08/2008 12:00:00,0.3755,0.29033200000000003,11.778336,0,0,1
14/08/2008 13:00:00,0.373958,0.290622,11.779762,0,0,1
14/08/2008 14:00:00,0.372417,0.29091100000000003,11.781188,0,0,1
14/08/2008 15:00:00,0.370875,0.29120100000000004,11.782613000000001,0,0,1
14/08/2008 16:00:00,0.36933299999999997,0.291491,11.784039,0,0,1
14/08/2008 17:00:00,0.367792,0.291781,11.785465,0,0,1
14/08/2008 18:00:00,0.36625,0.292071,11.786891,0,0,1
14/08/2008 19:00:00,0.364708,0.29236,11.788317,0,0,1
14/08/2008 20:00:00,0.363167,0.29265,11.789742,0,0,1
14/08/2008 21:00:00,0.361625,0.29294000000000003,11.791167999999999,0,0,1
14/08/2008 22:00:00,0.360083,0.29323,11.792594,0,0,1
14/08/2008 23:00:00,0.358542,0.29352,11.79402,0,0,1
15/08/2008 00:00:00,0.357,0.293809,11.795446,0,0,1
15/08/2008 01:00:00,0.355667,0.294099,11.796871000000001,0,0,1
15/08/2008 02:00:00,0.354333,0.294389,11.798297,0,0,1
15/08/2008 03:00:00,0.353,0.29467899999999997,11.799723,0,0,1
15/08/2008 04:00:00,0.351667,0.294969,11.801149,0,0,1
15/08/2008 05:00:00,0.350333,0.295259,11.802575,0,0,1
15/08/2008 06:00:00,0.349,0.295548,11.804001,0,0,1
15/08/2008 07:00:00,0.347667,0.295838,11.805425999999999,0,0,1
15/08/2008 08:00:00,0.346333,0.296128,11.806852000000001,0,0,1
15/08/2008 09:00:00,0.345,0.29641799999999996,11.808278,0,0,1
15/08/2008 10:00:00,0.343667,0.29670799999999997,11.809704,0,0,1
15/08/2008 11:00:00,0.342333,0.29699699999999996,11.81113,0,0,1
15/08/2008 12:00:00,0.341,0.29728699999999997,11.812555,0,0,1
15/08/2008 13:00:00,0.339667,0.297577,11.813981,0,0,1
15/08/2008 14:00:00,0.338333,0.297867,11.815407,0,0,1
15/08/2008 15:00:00,0.337,0.298157,11.816833,0,0,1
15/08/2008 16:00:00,0.335667,0.298446,11.818259,0,0,1
15/08/2008 17:00:00,0.334333,0.298736,11.819684,0,0,1
15/08/2008 18:00:00,0.333,0.299026,11.821110000000001,0,0,1
15/08/2008 19:00:00,0.331667,0.29931599999999997,11.822536,0,0,1
15/08/2008 20:00:00,0.330333,0.299606,11.823962,0,0,1
15/08/2008 21:00:00,0.329,0.299896,11.825388,0,0,1
15/08/2008 22:00:00,0.327667,0.300185,11.826814,0,0,1
15/08/2008 23:00:00,0.326333,0.300475,11.828239,0,0,1
16/08/2008 00:00:00,0.325,0.300765,11.829664999999999,0,0,1
16/08/2008 01:00:00,0.32375,0.301055,11.831091,0,0,1
16/08/2008 02:00:00,0.3225,0.301345,11.832517,0,0,1
16/08/2008 03:00:00,0.32125,0.301634,11.833943,0,0,1
16/08/2008 04:00:00,0.32,0.30192399999999997,11.835367999999999,0,0,1
16/08/2008 05:00:00,0.31875,0.302214,11.836794,0,0,1
16/08/2008 06:00:00,0.3175,0.302504,11.83822,0,0,1
16/08/2008 07:00:00,0.31625,0.302794,11.839646,0,0,1
16/08/2008 08:00:00,0.315,0.303083,11.841072,0,0,1
16/08/2008 09:00:00,0.31375,0.303373,11.842497,0,0,1
16/08/2008 10:00:00,0.3125,0.303663,11.843923,0,0,1
16/08/2008 11:00:00,0.31125,0.30395300000000003,11.845349,0,0,1
16/08/2008 12:00:00,0.31,0.304243,11.846775,0,0,1
16/08/2008 13:00:00,0.30875,0.304533,11.848201,0,0,1
16/08/2008 14:00:00,0.3075,0.304822,11.849625999999999,0,0,1
16/08/2008 15:00:00,0.30625,0.305112,11.851052000000001,0,0,1
16/08/2008 16:00:00,0.305,0.305402,11.852478,0,0,1
16/08/2008 17:00:00,0.30375,0.305692,11.853904,0,0,1
16/08/2008 18:00:00,0.3025,0.30598200000000003,11.85533,0,0,1
16/08/2008 19:00:00,0.30125,0.306271,11.856755999999999,0,0,1
16/08/2008 20:00:00,0.3,0.30656100000000003,11.858181,0,0,1
16/08/2008 21:00:00,0.29875,0.30685100000000004,11.859607,0,0,1
16/08/2008 22:00:00,0.2975,0.307141,11.861033,0,0,1
16/08/2008 23:00:00,0.29625,0.307431,11.862459,0,0,1
17/08/2008 00:00:00,0.295,0.30772,11.863885,0,0,1
17/08/2008 01:00:00,0.294042,0.30801,11.865310000000001,0,0,1
17/08/2008 02:00:00,0.293083,0.3083,11.866736,0,0,1
17/08/2008 03:00:00,0.292125,0.30859000000000003,11.868162,0,0,1
17/08/2008 04:00:00,0.291167,0.30888000000000004,11.869588,0,0,1
17/08/2008 05:00:00,0.29020799999999997,0.309169,11.871014,0,0,1
17/08/2008 06:00:00,0.28925,0.30945900000000004,11.872439,0,0,1
17/08/2008 07:00:00,0.288292,0.309749,11.873864999999999,0,0,1
17/08/2008 08:00:00,0.287333,0.310039,11.875291,0,0,1
17/08/2008 09:00:00,0.286375,0.310329,11.876717,0,0,1
17/08/2008 10:00:00,0.28541700000000003,0.310619,11.878143,0,0,1
17/08/2008 11:00:00,0.284458,0.310908,11.879569,0,0,1
17/08/2008 12:00:00,0.2835,0.311198,11.880994,0,0,1
17/08/2008 13:00:00,0.282542,0.311488,11.88242,0,0,1
17/08/2008 14:00:00,0.28158299999999997,0.311778,11.883846,0,0,1
17/08/2008 15:00:00,0.280625,0.31206799999999996,11.885272,0,0,1
17/08/2008 16:00:00,0.279667,0.312357,11.886697999999999,0,0,1
17/08/2008 17:00:00,0.278708,0.31264699999999995,11.888123,0,0,1
17/08/2008 18:00:00,0.27775,0.31293699999999997,11.889549,0,0,1
17/08/2008 19:00:00,0.276792,0.313227,11.890975,0,0,1
17/08/2008 20:00:00,0.275833,0.313517,11.892401,0,0,1
17/08/2008 21:00:00,0.274875,0.313806,11.893827,0,0,1
17/08/2008 22:00:00,0.273917,0.314096,11.895252000000001,0,0,1
17/08/2008 23:00:00,0.272958,0.314386,11.896678,0,0,1
18/08/2008 00:00:00,0.272,0.314676,11.898104,0,0,1
18/08/2008 01:00:00,0.271417,0.31496599999999997,11.89953,0,0,1
18/08/2008 02:00:00,0.270833,0.315256,11.900955999999999,0,0,1
18/08/2008 03:00:00,0.27025,0.31554499999999996,11.902381,0,0,1
18/08/2008 04:00:00,0.269667,0.315835,11.903807,0,0,1
18/08/2008 05:00:00,0.269083,0.316125,11.905233,0,0,1
18/08/2008 06:00:00,0.2685,0.316415,11.906659,0,0,1
18/08/2008 07:00:00,0.267917,0.316705,11.908085,0,0,1
18/08/2008 08:00:00,0.267333,0.316994,11.909511,0,0,1
18/08/2008 09:00:00,0.26675,0.317284,11.910936,0,0,1
18/08/2008 10:00:00,0.266167,0.31757399999999997,11.912362,0,0,1
18/08/2008 11:00:00,0.265583,0.317864,11.913788,0,0,1
18/08/2008 12:00:00,0.265,0.318154,11.915214,0,0,1
18/08/2008 13:00:00,0.264417,0.318443,11.91664,0,0,1
18/08/2008 14:00:00,0.263833,0.318733,11.918064999999999,0,0,1
18/08/2008 15:00:00,0.26325,0.319023,11.919491,0,0,1
18/08/2008 16:00:00,0.262667,0.319313,11.920917,0,0,1
18/08/2008 17:00:00,0.262083,0.319603,11.922343,0,0,1
18/08/2008 18:00:00,0.2615,0.319893,11.923769,0,0,1
18/08/2008 19:00:00,0.260917,0.320182,11.925194,0,0,1
18/08/2008 20:00:00,0.260333,0.320472,11.92662,0,0,1
18/08/2008 21:00:00,0.25975,0.320762,11.928046,0,0,1
18/08/2008 22:00:00,0.259167,0.321052,11.929472,0,0,1
18/08/2008 23:00:00,0.258583,0.321342,11.930898,0,0,1
19/08/2008 00:00:00,0.258,0.321631,11.932324000000001,0,0,1
19/08/2008 01:00:00,0.25766700000000003,0.321921,11.933749,0,0,1
19/08/2008 02:00:00,0.257333,0.322211,11.935175,0,0,1
19/08/2008 03:00:00,0.257,0.32250100000000004,11.936601,0,0,1
19/08/2008 04:00:00,0.25666700000000003,0.322791,11.938027,0,0,1
19/08/2008 05:00:00,0.256333,0.32308000000000003,11.939453,0,0,1
19/08/2008 06:00:00,0.256,0.32337,11.940878,0,0,1
19/08/2008 07:00:00,0.25566700000000003,0.32366,11.942304,0,0,1
19/08/2008 08:00:00,0.255333,0.32395,11.94373,0,0,1
19/08/2008 09:00:00,0.255,0.32424000000000003,11.945155999999999,0,0,1
19/08/2008 10:00:00,0.25466700000000003,0.324529,11.946582000000001,0,0,1
19/08/2008 11:00:00,0.254333,0.324819,11.948007,0,0,1
19/08/2008 12:00:00,0.254,0.32510900000000004,11.949433,0,0,1
19/08/2008 13:00:00,0.25366700000000003,0.325329,11.951891999999999,0,0,1
19/08/2008 14:00:00,0.253333,0.32550300000000004,11.955031,0,0,1
19/08/2008 15:00:00,0.253,0.325678,11.958171,0,0,1
19/08/2008 16:00:00,0.25266700000000003,0.325852,11.961310000000001,0,0,1
19/08/2008 17:00:00,0.252333,0.32602600000000004,11.96445,0,0,1
19/08/2008 18:00:00,0.252,0.3262,11.967589,0,0,1
19/08/2008 19:00:00,0.25166700000000003,0.326374,11.970728999999999,0,0,1
19/08/2008 20:00:00,0.251333,0.326548,11.973868,0,0,1
19/08/2008 21:00:00,0.251,0.326723,11.977008,0,0,1
19/08/2008 22:00:00,0.25066700000000003,0.326897,11.980147,0,0,1
19/08/2008 23:00:00,0.25033299999999997,0.327071,11.983286999999999,0,0,1
20/08/2008 00:00:00,0.25,0.327245,11.986427,0,0,1
20/08/2008 01:00:00,0.249125,0.327419,11.989566,0,0,1
20/08/2008 02:00:00,0.24825,0.32759299999999997,11.992706,0,0,1
20/08/2008 03:00:00,0.247375,0.327768,11.995845,0,0,1
20/08/2008 04:00:00,0.2465,0.327942,11.998985000000001,0,0,1
20/08/2008 05:00:00,0.245625,0.32811599999999996,12.002124,0,0,1
20/08/2008 06:00:00,0.24475,0.32829,12.005264,0,0,1
20/08/2008 07:00:00,0.243875,0.328464,12.008403,0,0,1
20/08/2008 08:00:00,0.243,0.328638,12.011543,0,0,1
20/08/2008 09:00:00,0.242125,0.328813,12.014682,0,0,1
20/08/2008 10:00:00,0.24125,0.328987,12.017822,0,0,1
20/08/2008 11:00:00,0.240375,0.32916100000000004,12.020961999999999,0,0,1
20/08/2008 12:00:00,0.2395,0.329335,12.024101,0,0,1
20/08/2008 13:00:00,0.238625,0.329509,12.027241,0,0,1
20/08/2008 14:00:00,0.23775,0.32968400000000003,12.030380000000001,0,0,1
20/08/2008 15:00:00,0.236875,0.329858,12.03352,0,0,1
20/08/2008 16:00:00,0.236,0.330032,12.036659,0,0,1
20/08/2008 17:00:00,0.235125,0.330206,12.039799,0,0,1
20/08/2008 18:00:00,0.23425,0.33038,12.042938000000001,0,0,1
20/08/2008 19:00:00,0.233375,0.330554,12.046078,0,0,1
20/08/2008 20:00:00,0.2325,0.330729,12.049217,0,0,1
20/08/2008 21:00:00,0.231625,0.330903,12.052357,0,0,1
20/08/2008 22:00:00,0.23075,0.331077,12.055496,0,0,1
20/08/2008 23:00:00,0.229875,0.331251,12.058636,0,0,1
21/08/2008 00:00:00,0.229,0.331425,12.061776,0,0,1
21/08/2008 01:00:00,0.228292,0.331599,12.064915,0,0,1
21/08/2008 02:00:00,0.22758299999999998,0.33177399999999996,12.068055000000001,0,0,1
21/08/2008 03:00:00,0.226875,0.331948,12.071194,0,0,1
21/08/2008 04:00:00,0.226167,0.332122,12.074334,0,0,1
21/08/2008 05:00:00,0.225458,0.332296,12.077473,0,0,1
21/08/2008 06:00:00,0.22475,0.33247,12.080613,0,0,1
21/08/2008 07:00:00,0.22404200000000002,0.332644,12.083752,0,0,1
21/08/2008 08:00:00,0.223333,0.33281900000000003,12.086892,0,0,1
21/08/2008 09:00:00,0.222625,0.332993,12.090031,0,0,1
21/08/2008 10:00:00,0.221917,0.333167,12.093171,0,0,1
21/08/2008 11:00:00,0.221208,0.333341,12.096311,0,0,1
21/08/2008 12:00:00,0.2205,0.333515,12.09945,0,0,1
21/08/2008 13:00:00,0.21979200000000002,0.333689,12.10259,0,0,1
21/08/2008 14:00:00,0.219083,0.333864,12.105729,0,0,1
21/08/2008 15:00:00,0.218375,0.334038,12.108869,0,0,1
21/08/2008 16:00:00,0.217667,0.334212,12.112008,0,0,1
21/08/2008 17:00:00,0.21695799999999998,0.334386,12.115148,0,0,1
21/08/2008 18:00:00,0.21625,0.33455999999999997,12.118286999999999,0,0,1
