ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
07/09/2008 04:00:00,0.25316700000000003,0.756116,14.40306,0,0,1
07/09/2008 05:00:00,0.252958,0.755166,14.398013,0,0,1
07/09/2008 06:00:00,0.25275,0.754215,14.392966,0,0,1
07/09/2008 07:00:00,0.252542,0.753265,14.387920000000001,0,0,1
07/09/2008 08:00:00,0.252333,0.752314,14.382873000000002,0,0,1
07/09/2008 09:00:00,0.252125,0.751364,14.377826,0,0,1
07/09/2008 10:00:00,0.251917,0.750413,14.372779999999999,0,0,1
07/09/2008 11:00:00,0.251708,0.749463,14.367733,0,0,1
07/09/2008 12:00:00,0.2515,0.748512,14.362687,0,0,1
07/09/2008 13:00:00,0.251292,0.747562,14.35764,0,0,1
07/09/2008 14:00:00,0.251083,0.7466109999999999,14.352592999999999,0,0,1
07/09/2008 15:00:00,0.250875,0.745661,14.347547,0,0,1
07/09/2008 16:00:00,0.25066700000000003,0.74471,14.3425,0,0,1
07/09/2008 17:00:00,0.250458,0.7437600000000001,14.337453,0,0,1
07/09/2008 18:00:00,0.25025,0.742809,14.332407,0,0,1
07/09/2008 19:00:00,0.250042,0.741859,14.32736,0,0,1
07/09/2008 20:00:00,0.249833,0.740908,14.322313000000001,0,0,1
07/09/2008 21:00:00,0.249625,0.739958,14.317267000000001,0,0,1
07/09/2008 22:00:00,0.249417,0.739007,14.312220000000002,0,0,1
07/09/2008 23:00:00,0.24920799999999999,0.738057,14.307173,0,0,1
08/09/2008 00:00:00,0.249,0.737106,14.302126999999999,0,0,1
08/09/2008 01:00:00,0.24875,0.736156,14.29708,0,0,1
08/09/2008 02:00:00,0.2485,0.735205,14.292032999999998,0,0,1
08/09/2008 03:00:00,0.24825,0.734255,14.286987,0,0,1
08/09/2008 04:00:00,0.248,0.733304,14.281939999999999,0,0,1
08/09/2008 05:00:00,0.24775,0.732354,14.276893,0,0,1
08/09/2008 06:00:00,0.2475,0.731403,14.271847,0,0,1
08/09/2008 07:00:00,0.24725,0.730453,14.2668,0,0,1
08/09/2008 08:00:00,0.247,0.7295020000000001,14.261753,0,0,1
08/09/2008 09:00:00,0.24675,0.7285520000000001,14.256707,0,0,1
08/09/2008 10:00:00,0.2465,0.727601,14.251660000000001,0,0,1
08/09/2008 11:00:00,0.24625,0.726651,14.246613,0,0,1
08/09/2008 12:00:00,0.246,0.7257,14.241567000000002,0,0,1
08/09/2008 13:00:00,0.24575,0.72475,14.23652,0,0,1
08/09/2008 14:00:00,0.2455,0.723799,14.231473000000001,0,0,1
08/09/2008 15:00:00,0.24525,0.722849,14.226427,0,0,1
08/09/2008 16:00:00,0.245,0.7218979999999999,14.221379999999998,0,0,1
08/09/2008 17:00:00,0.24475,0.7209479999999999,14.216332999999999,0,0,1
08/09/2008 18:00:00,0.2445,0.719997,14.211286999999999,0,0,1
08/09/2008 19:00:00,0.24425,0.719047,14.20624,0,0,1
08/09/2008 20:00:00,0.244,0.718096,14.201193,0,0,1
08/09/2008 21:00:00,0.24375,0.717146,14.196147,0,0,1
08/09/2008 22:00:00,0.2435,0.716195,14.1911,0,0,1
08/09/2008 23:00:00,0.24325,0.715245,14.186053,0,0,1
09/09/2008 00:00:00,0.243,0.714294,14.181007000000001,0,0,1
09/09/2008 01:00:00,0.2415,0.713344,14.17596,0,0,1
09/09/2008 02:00:00,0.24,0.712393,14.170914000000002,0,0,1
09/09/2008 03:00:00,0.2385,0.711443,14.165867,0,0,1
09/09/2008 04:00:00,0.237,0.710492,14.160820000000001,0,0,1
09/09/2008 05:00:00,0.2355,0.709542,14.155774,0,0,1
09/09/2008 06:00:00,0.234,0.708591,14.150727,0,0,1
09/09/2008 07:00:00,0.2325,0.707641,14.145679999999999,0,0,1
09/09/2008 08:00:00,0.231,0.7066899999999999,14.140634,0,0,1
09/09/2008 09:00:00,0.2295,0.7057399999999999,14.135587,0,0,1
09/09/2008 10:00:00,0.228,0.704789,14.13054,0,0,1
09/09/2008 11:00:00,0.2265,0.703839,14.125494,0,0,1
09/09/2008 12:00:00,0.225,0.702888,14.120447,0,0,1
09/09/2008 13:00:00,0.2235,0.7019380000000001,14.1154,0,0,1
09/09/2008 14:00:00,0.222,0.700987,14.110354000000001,0,0,1
09/09/2008 15:00:00,0.2205,0.700037,14.105307,0,0,1
09/09/2008 16:00:00,0.219,0.699086,14.10026,0,0,1
09/09/2008 17:00:00,0.2175,0.698136,14.095214000000002,0,0,1
09/09/2008 18:00:00,0.216,0.697185,14.090167000000001,0,0,1
09/09/2008 19:00:00,0.2145,0.696235,14.085120000000002,0,0,1
09/09/2008 20:00:00,0.213,0.695284,14.080074,0,0,1
09/09/2008 21:00:00,0.2115,0.694334,14.075026999999999,0,0,1
09/09/2008 22:00:00,0.21,0.693383,14.06998,0,0,1
09/09/2008 23:00:00,0.2085,0.692433,14.064934,0,0,1
10/09/2008 00:00:00,0.207,0.6914819999999999,14.059887,0,0,1
10/09/2008 01:00:00,0.206708,0.6905319999999999,14.054839999999999,0,0,1
10/09/2008 02:00:00,0.20641700000000002,0.689581,14.049794,0,0,1
10/09/2008 03:00:00,0.206125,0.688631,14.044747000000001,0,0,1
10/09/2008 04:00:00,0.205833,0.6876800000000001,14.0397,0,0,1
10/09/2008 05:00:00,0.205542,0.6867300000000001,14.034654000000002,0,0,1
10/09/2008 06:00:00,0.20525,0.685779,14.029607,0,0,1
10/09/2008 07:00:00,0.204958,0.684829,14.024560000000001,0,0,1
10/09/2008 08:00:00,0.20466700000000002,0.683878,14.019514000000001,0,0,1
10/09/2008 09:00:00,0.204375,0.682928,14.014467000000002,0,0,1
10/09/2008 10:00:00,0.204083,0.681977,14.00942,0,0,1
10/09/2008 11:00:00,0.203792,0.681027,14.004373999999999,0,0,1
10/09/2008 12:00:00,0.2035,0.680385,14.002098000000002,0,0,1
10/09/2008 13:00:00,0.203208,0.6817489999999999,14.017829,0,0,1
10/09/2008 14:00:00,0.20291700000000001,0.683113,14.033560000000001,0,0,1
10/09/2008 15:00:00,0.202625,0.684477,14.049292000000001,0,0,1
10/09/2008 16:00:00,0.20233299999999999,0.685841,14.065023000000002,0,0,1
10/09/2008 17:00:00,0.202042,0.6872050000000001,14.080754999999998,0,0,1
10/09/2008 18:00:00,0.20175,0.688569,14.096485999999999,0,0,1
10/09/2008 19:00:00,0.201458,0.689933,14.112217000000001,0,0,1
10/09/2008 20:00:00,0.201167,0.691297,14.127949,0,0,1
10/09/2008 21:00:00,0.200875,0.692661,14.143679999999998,0,0,1
10/09/2008 22:00:00,0.20058299999999998,0.694025,14.159412,0,0,1
10/09/2008 23:00:00,0.200292,0.695389,14.175142999999998,0,0,1
11/09/2008 00:00:00,0.2,0.696753,14.190873999999999,0,0,1
11/09/2008 01:00:00,0.201042,0.698117,14.206605999999999,0,0,1
11/09/2008 02:00:00,0.20208299999999998,0.699481,14.222337,0,0,1
11/09/2008 03:00:00,0.203125,0.7008449999999999,14.238069,0,0,1
11/09/2008 04:00:00,0.20416700000000002,0.702209,14.2538,0,0,1
11/09/2008 05:00:00,0.205208,0.703573,14.269532,0,0,1
11/09/2008 06:00:00,0.20625,0.704937,14.285263,0,0,1
11/09/2008 07:00:00,0.207292,0.7063010000000001,14.300994000000001,0,0,1
11/09/2008 08:00:00,0.208333,0.707665,14.316726000000001,0,0,1
11/09/2008 09:00:00,0.209375,0.709029,14.332457000000002,0,0,1
11/09/2008 10:00:00,0.21041700000000002,0.710393,14.348189000000001,0,0,1
11/09/2008 11:00:00,0.21145799999999998,0.711757,14.363920000000002,0,0,1
11/09/2008 12:00:00,0.2125,0.713121,14.379651,0,0,1
11/09/2008 13:00:00,0.213542,0.714485,14.395382999999999,0,0,1
11/09/2008 14:00:00,0.214583,0.715849,14.411114000000001,0,0,1
11/09/2008 15:00:00,0.215625,0.717213,14.426846,0,0,1
11/09/2008 16:00:00,0.216667,0.718577,14.442576999999998,0,0,1
11/09/2008 17:00:00,0.21770799999999998,0.7199409999999999,14.458309,0,0,1
11/09/2008 18:00:00,0.21875,0.721306,14.474039999999999,0,0,1
11/09/2008 19:00:00,0.21979200000000002,0.72267,14.489771,0,0,1
11/09/2008 20:00:00,0.220833,0.7240340000000001,14.505503,0,0,1
11/09/2008 21:00:00,0.221875,0.725398,14.521234,0,0,1
11/09/2008 22:00:00,0.222917,0.726762,14.536966,0,0,1
11/09/2008 23:00:00,0.223958,0.728126,14.552697,0,0,1
12/09/2008 00:00:00,0.225,0.72949,14.568427999999999,0,0,1
12/09/2008 01:00:00,0.226,0.730854,14.58416,0,0,1
12/09/2008 02:00:00,0.227,0.732218,14.599891,0,0,1
12/09/2008 03:00:00,0.228,0.733582,14.615623000000001,0,0,1
12/09/2008 04:00:00,0.229,0.734946,14.631354,0,0,1
12/09/2008 05:00:00,0.23,0.73631,14.647085,0,0,1
12/09/2008 06:00:00,0.231,0.7376739999999999,14.662817,0,0,1
12/09/2008 07:00:00,0.232,0.739038,14.678548000000001,0,0,1
12/09/2008 08:00:00,0.233,0.740402,14.69428,0,0,1
12/09/2008 09:00:00,0.234,0.741766,14.710010999999998,0,0,1
12/09/2008 10:00:00,0.235,0.7431300000000001,14.725743,0,0,1
12/09/2008 11:00:00,0.236,0.744494,14.741473999999998,0,0,1
12/09/2008 12:00:00,0.237,0.745858,14.757204999999999,0,0,1
12/09/2008 13:00:00,0.238,0.747222,14.772936999999999,0,0,1
12/09/2008 14:00:00,0.239,0.748586,14.788668,0,0,1
12/09/2008 15:00:00,0.24,0.74995,14.8044,0,0,1
12/09/2008 16:00:00,0.241,0.751314,14.820131,0,0,1
12/09/2008 17:00:00,0.242,0.752678,14.835861999999999,0,0,1
12/09/2008 18:00:00,0.243,0.754042,14.851594,0,0,1
12/09/2008 19:00:00,0.244,0.755406,14.867325,0,0,1
12/09/2008 20:00:00,0.245,0.7567699999999999,14.883057,0,0,1
12/09/2008 21:00:00,0.246,0.758134,14.898788,0,0,1
12/09/2008 22:00:00,0.247,0.759498,14.914519,0,0,1
12/09/2008 23:00:00,0.248,0.760862,14.930251,0,0,1
13/09/2008 00:00:00,0.249,0.7622260000000001,14.945982,0,0,1
13/09/2008 01:00:00,0.250125,0.76359,14.961714,0,0,1
13/09/2008 02:00:00,0.25125,0.764954,14.977445000000001,0,0,1
13/09/2008 03:00:00,0.252375,0.766318,14.993177,0,0,1
13/09/2008 04:00:00,0.2535,0.767682,15.008907999999998,0,0,1
13/09/2008 05:00:00,0.254625,0.769046,15.024639,0,0,1
13/09/2008 06:00:00,0.25575,0.77041,15.040370999999999,0,0,1
13/09/2008 07:00:00,0.256875,0.771774,15.056102,0,0,1
13/09/2008 08:00:00,0.258,0.773138,15.071833999999999,0,0,1
13/09/2008 09:00:00,0.259125,0.7745029999999999,15.087565,0,0,1
13/09/2008 10:00:00,0.26025,0.775867,15.103295999999999,0,0,1
13/09/2008 11:00:00,0.261375,0.777231,15.119028,0,0,1
13/09/2008 12:00:00,0.2625,0.778595,15.134758999999999,0,0,1
13/09/2008 13:00:00,0.263625,0.7799590000000001,15.150491,0,0,1
13/09/2008 14:00:00,0.26475,0.781323,15.166222,0,0,1
13/09/2008 15:00:00,0.265875,0.782687,15.181954000000001,0,0,1
13/09/2008 16:00:00,0.267,0.784051,15.197685,0,0,1
13/09/2008 17:00:00,0.268125,0.785415,15.213416,0,0,1
13/09/2008 18:00:00,0.26925,0.786779,15.229148,0,0,1
13/09/2008 19:00:00,0.270375,0.788143,15.244879000000001,0,0,1
13/09/2008 20:00:00,0.2715,0.789507,15.260610999999999,0,0,1
13/09/2008 21:00:00,0.272625,0.790871,15.276342000000001,0,0,1
13/09/2008 22:00:00,0.27375,0.792235,15.292073,0,0,1
13/09/2008 23:00:00,0.274875,0.7935989999999999,15.307804999999998,0,0,1
14/09/2008 00:00:00,0.276,0.794963,15.323535999999999,0,0,1
14/09/2008 01:00:00,0.27558299999999997,0.796327,15.339267999999999,0,0,1
14/09/2008 02:00:00,0.275167,0.797691,15.354999,0,0,1
14/09/2008 03:00:00,0.27475,0.7990550000000001,15.370729999999998,0,0,1
14/09/2008 04:00:00,0.274333,0.800419,15.386462,0,0,1
14/09/2008 05:00:00,0.273917,0.801783,15.402192999999999,0,0,1
14/09/2008 06:00:00,0.2735,0.803147,15.417925,0,0,1
14/09/2008 07:00:00,0.273083,0.804511,15.433656,0,0,1
14/09/2008 08:00:00,0.272667,0.805875,15.449388,0,0,1
14/09/2008 09:00:00,0.27225,0.807239,15.465119,0,0,1
14/09/2008 10:00:00,0.271833,0.808603,15.48085,0,0,1
14/09/2008 11:00:00,0.271417,0.809967,15.496582,0,0,1
14/09/2008 12:00:00,0.271,0.811331,15.512313,0,0,1
14/09/2008 13:00:00,0.270583,0.812695,15.528045,0,0,1
14/09/2008 14:00:00,0.270167,0.814059,15.543776000000001,0,0,1
14/09/2008 15:00:00,0.26975,0.815423,15.559507,0,0,1
14/09/2008 16:00:00,0.269333,0.816787,15.575239000000002,0,0,1
14/09/2008 17:00:00,0.268917,0.8181510000000001,15.59097,0,0,1
14/09/2008 18:00:00,0.2685,0.819515,15.606701999999999,0,0,1
14/09/2008 19:00:00,0.268083,0.8208790000000001,15.622433,0,0,1
14/09/2008 20:00:00,0.267667,0.8222430000000001,15.638164999999999,0,0,1
14/09/2008 21:00:00,0.26725,0.823607,15.653896,0,0,1
14/09/2008 22:00:00,0.266833,0.8249709999999999,15.669626999999998,0,0,1
14/09/2008 23:00:00,0.266417,0.826335,15.685359,0,0,1
15/09/2008 00:00:00,0.266,0.8277,15.701089999999999,0,0,1
15/09/2008 01:00:00,0.265083,0.8290639999999999,15.716822,0,0,1
15/09/2008 02:00:00,0.264167,0.830428,15.732553,0,0,1
15/09/2008 03:00:00,0.26325,0.831792,15.748284,0,0,1
15/09/2008 04:00:00,0.262333,0.8331559999999999,15.764016,0,0,1
15/09/2008 05:00:00,0.261417,0.83452,15.779747,0,0,1
15/09/2008 06:00:00,0.2605,0.835884,15.795479,0,0,1
15/09/2008 07:00:00,0.259583,0.837248,15.81121,0,0,1
15/09/2008 08:00:00,0.258667,0.8386120000000001,15.826941,0,0,1
15/09/2008 09:00:00,0.25775,0.8399760000000001,15.842673000000001,0,0,1
15/09/2008 10:00:00,0.256833,0.84134,15.858404,0,0,1
15/09/2008 11:00:00,0.255917,0.8427040000000001,15.874135999999998,0,0,1
15/09/2008 12:00:00,0.255,0.844068,15.889867,0,0,1
15/09/2008 13:00:00,0.254083,0.845432,15.905598999999999,0,0,1
15/09/2008 14:00:00,0.25316700000000003,0.8467959999999999,15.92133,0,0,1
15/09/2008 15:00:00,0.25225,0.84816,15.937060999999998,0,0,1
15/09/2008 16:00:00,0.251333,0.849524,15.952793,0,0,1
15/09/2008 17:00:00,0.250417,0.8508879999999999,15.968523999999999,0,0,1
15/09/2008 18:00:00,0.2495,0.852252,15.984256,0,0,1
15/09/2008 19:00:00,0.248583,0.8536159999999999,15.999986999999999,0,0,1
15/09/2008 20:00:00,0.247667,0.85498,16.015718,0,0,1
15/09/2008 21:00:00,0.24675,0.8563440000000001,16.03145,0,0,1
15/09/2008 22:00:00,0.245833,0.857708,16.047181,0,0,1
15/09/2008 23:00:00,0.244917,0.859072,16.062913,0,0,1
16/09/2008 00:00:00,0.244,0.8604360000000001,16.078644,0,0,1
16/09/2008 01:00:00,0.244125,0.8618,16.094376,0,0,1
16/09/2008 02:00:00,0.24425,0.8631639999999999,16.110107,0,0,1
16/09/2008 03:00:00,0.244375,0.8645280000000001,16.125838,0,0,1
16/09/2008 04:00:00,0.2445,0.865892,16.14157,0,0,1
16/09/2008 05:00:00,0.244625,0.8672559999999999,16.157301,0,0,1
16/09/2008 06:00:00,0.24475,0.8686200000000001,16.173033,0,0,1
16/09/2008 07:00:00,0.244875,0.869984,16.188764000000003,0,0,1
16/09/2008 08:00:00,0.245,0.871348,16.204495,0,0,1
16/09/2008 09:00:00,0.245125,0.872712,16.220226999999998,0,0,1
16/09/2008 10:00:00,0.24525,0.8740760000000001,16.235958,0,0,1
16/09/2008 11:00:00,0.245375,0.87544,16.25169,0,0,1
16/09/2008 12:00:00,0.2455,0.8768040000000001,16.267421,0,0,1
16/09/2008 13:00:00,0.245625,0.8781680000000001,16.283151999999998,0,0,1
16/09/2008 14:00:00,0.24575,0.878764,16.292051999999998,0,0,1
16/09/2008 15:00:00,0.245875,0.878768,16.295686,0,0,1
16/09/2008 16:00:00,0.246,0.8787719999999999,16.299321,0,0,1
16/09/2008 17:00:00,0.246125,0.878776,16.302954999999997,0,0,1
16/09/2008 18:00:00,0.24625,0.8787799999999999,16.306589000000002,0,0,1
16/09/2008 19:00:00,0.246375,0.878784,16.310223,0,0,1
16/09/2008 20:00:00,0.2465,0.8787879999999999,16.313857000000002,0,0,1
16/09/2008 21:00:00,0.246625,0.878792,16.317491,0,0,1
16/09/2008 22:00:00,0.24675,0.8787959999999999,16.321125,0,0,1
16/09/2008 23:00:00,0.246875,0.8788,16.32476,0,0,1
17/09/2008 00:00:00,0.247,0.8788040000000001,16.328394,0,0,1
17/09/2008 01:00:00,0.250375,0.878808,16.332028,0,0,1
17/09/2008 02:00:00,0.25375,0.878812,16.335662,0,0,1
17/09/2008 03:00:00,0.257125,0.8788159999999999,16.339296,0,0,1
17/09/2008 04:00:00,0.2605,0.87882,16.34293,0,0,1
17/09/2008 05:00:00,0.263875,0.8788239999999999,16.346564,0,0,1
17/09/2008 06:00:00,0.26725,0.878827,16.350199,0,0,1
17/09/2008 07:00:00,0.270625,0.8788309999999999,16.353832999999998,0,0,1
17/09/2008 08:00:00,0.274,0.878835,16.357467,0,0,1
17/09/2008 09:00:00,0.277375,0.8788389999999999,16.361101,0,0,1
17/09/2008 10:00:00,0.28075,0.878843,16.364735,0,0,1
17/09/2008 11:00:00,0.284125,0.8788469999999999,16.368369,0,0,1
17/09/2008 12:00:00,0.2875,0.878851,16.372003,0,0,1
17/09/2008 13:00:00,0.290875,0.8788549999999999,16.375638000000002,0,0,1
17/09/2008 14:00:00,0.29425,0.8788590000000001,16.379272,0,0,1
17/09/2008 15:00:00,0.297625,0.878863,16.382906,0,0,1
17/09/2008 16:00:00,0.301,0.878867,16.38654,0,0,1
17/09/2008 17:00:00,0.304375,0.878871,16.390174,0,0,1
17/09/2008 18:00:00,0.30775,0.878875,16.393808,0,0,1
17/09/2008 19:00:00,0.311125,0.8788790000000001,16.397442,0,0,1
17/09/2008 20:00:00,0.3145,0.878883,16.401076999999997,0,0,1
17/09/2008 21:00:00,0.317875,0.8788870000000001,16.404711,0,0,1
17/09/2008 22:00:00,0.32125,0.878891,16.408345,0,0,1
17/09/2008 23:00:00,0.324625,0.8788940000000001,16.411979000000002,0,0,1
18/09/2008 00:00:00,0.328,0.878898,16.415613,0,0,1
18/09/2008 01:00:00,0.330167,0.8789020000000001,16.419247,0,0,1
18/09/2008 02:00:00,0.332333,0.878906,16.422881,0,0,1
18/09/2008 03:00:00,0.3345,0.8789100000000001,16.426516,0,0,1
18/09/2008 04:00:00,0.336667,0.878914,16.43015,0,0,1
18/09/2008 05:00:00,0.338833,0.878918,16.433784,0,0,1
18/09/2008 06:00:00,0.341,0.878922,16.437418,0,0,1
18/09/2008 07:00:00,0.343167,0.878926,16.441052,0,0,1
18/09/2008 08:00:00,0.345333,0.8789299999999999,16.444685999999997,0,0,1
18/09/2008 09:00:00,0.3475,0.878934,16.448320000000002,0,0,1
18/09/2008 10:00:00,0.349667,0.8789379999999999,16.451954999999998,0,0,1
18/09/2008 11:00:00,0.351833,0.878942,16.455589,0,0,1
18/09/2008 12:00:00,0.354,0.8789459999999999,16.459223,0,0,1
18/09/2008 13:00:00,0.356167,0.87895,16.462857,0,0,1
18/09/2008 14:00:00,0.358333,0.8789540000000001,16.466491,0,0,1
18/09/2008 15:00:00,0.3605,0.878958,16.470125,0,0,1
18/09/2008 16:00:00,0.362667,0.8789620000000001,16.473759,0,0,1
18/09/2008 17:00:00,0.364833,0.878965,16.477394,0,0,1
18/09/2008 18:00:00,0.367,0.878969,16.481028,0,0,1
18/09/2008 19:00:00,0.369167,0.878973,16.484662,0,0,1
18/09/2008 20:00:00,0.37133299999999997,0.878977,16.488296,0,0,1
18/09/2008 21:00:00,0.3735,0.8789809999999999,16.49193,0,0,1
18/09/2008 22:00:00,0.37566700000000003,0.878985,16.495564,0,0,1
18/09/2008 23:00:00,0.377833,0.8789889999999999,16.499198,0,0,1
19/09/2008 00:00:00,0.38,0.878993,16.502832,0,0,1
19/09/2008 01:00:00,0.380458,0.8789969999999999,16.506467,0,0,1
19/09/2008 02:00:00,0.380917,0.879001,16.510101000000002,0,0,1
19/09/2008 03:00:00,0.381375,0.8790049999999999,16.513735,0,0,1
19/09/2008 04:00:00,0.381833,0.879009,16.517369,0,0,1
19/09/2008 05:00:00,0.382292,0.8790129999999999,16.521003,0,0,1
19/09/2008 06:00:00,0.38275,0.879017,16.524637,0,0,1
19/09/2008 07:00:00,0.383208,0.8790209999999999,16.528271,0,0,1
19/09/2008 08:00:00,0.383667,0.879025,16.531906,0,0,1
19/09/2008 09:00:00,0.384125,0.8790290000000001,16.53554,0,0,1
19/09/2008 10:00:00,0.384583,0.8790319999999999,16.539174,0,0,1
19/09/2008 11:00:00,0.385042,0.879036,16.542807999999997,0,0,1
19/09/2008 12:00:00,0.3855,0.8790399999999999,16.546442000000003,0,0,1
19/09/2008 13:00:00,0.38595799999999997,0.879044,16.550076,0,0,1
19/09/2008 14:00:00,0.386417,0.8790479999999999,16.55371,0,0,1
19/09/2008 15:00:00,0.386875,0.8790520000000001,16.557345,0,0,1
19/09/2008 16:00:00,0.387333,0.879056,16.560979,0,0,1
19/09/2008 17:00:00,0.387792,0.8790600000000001,16.564613,0,0,1
19/09/2008 18:00:00,0.38825,0.879064,16.568247,0,0,1
19/09/2008 19:00:00,0.388708,0.8790680000000001,16.571881,0,0,1
19/09/2008 20:00:00,0.389167,0.879072,16.575515,0,0,1
19/09/2008 21:00:00,0.389625,0.879076,16.579148999999997,0,0,1
19/09/2008 22:00:00,0.390083,0.87908,16.582784,0,0,1
19/09/2008 23:00:00,0.390542,0.879084,16.586418,0,0,1
20/09/2008 00:00:00,0.391,0.8790879999999999,16.590052,0,0,1
20/09/2008 01:00:00,0.389083,0.879092,16.593685999999998,0,0,1
20/09/2008 02:00:00,0.387167,0.8790959999999999,16.59732,0,0,1
20/09/2008 03:00:00,0.38525,0.879099,16.600954,0,0,1
20/09/2008 04:00:00,0.383333,0.8791030000000001,16.604588,0,0,1
20/09/2008 05:00:00,0.381417,0.879107,16.608223000000002,0,0,1
20/09/2008 06:00:00,0.3795,0.8791110000000001,16.611857,0,0,1
20/09/2008 07:00:00,0.377583,0.879115,16.615491,0,0,1
20/09/2008 08:00:00,0.37566700000000003,0.8791190000000001,16.619125,0,0,1
20/09/2008 09:00:00,0.37375,0.879123,16.622759,0,0,1
20/09/2008 10:00:00,0.37183299999999997,0.879127,16.626393,0,0,1
20/09/2008 11:00:00,0.369917,0.879131,16.630027,0,0,1
20/09/2008 12:00:00,0.368,0.879135,16.633662,0,0,1
20/09/2008 13:00:00,0.366083,0.8791389999999999,16.637296,0,0,1
20/09/2008 14:00:00,0.364167,0.879143,16.640929999999997,0,0,1
20/09/2008 15:00:00,0.36225,0.8791469999999999,16.644564000000003,0,0,1
20/09/2008 16:00:00,0.360333,0.879151,16.648198,0,0,1
20/09/2008 17:00:00,0.358417,0.8791549999999999,16.651832000000002,0,0,1
20/09/2008 18:00:00,0.3565,0.879159,16.655466,0,0,1
20/09/2008 19:00:00,0.354583,0.8791629999999999,16.659101,0,0,1
20/09/2008 20:00:00,0.352667,0.879166,16.662735,0,0,1
20/09/2008 21:00:00,0.35075,0.8791700000000001,16.666369,0,0,1
20/09/2008 22:00:00,0.348833,0.879174,16.670003,0,0,1
20/09/2008 23:00:00,0.34691700000000003,0.879178,16.673637,0,0,1
21/09/2008 00:00:00,0.345,0.879182,16.677270999999998,0,0,1
21/09/2008 01:00:00,0.346083,0.879186,16.680905,0,0,1
21/09/2008 02:00:00,0.347167,0.8791899999999999,16.68454,0,0,1
21/09/2008 03:00:00,0.34825,0.879194,16.688174,0,0,1
21/09/2008 04:00:00,0.349333,0.8791979999999999,16.691807999999998,0,0,1
21/09/2008 05:00:00,0.35041700000000003,0.879202,16.695442,0,0,1
21/09/2008 06:00:00,0.3515,0.8792059999999999,16.699076,0,0,1
21/09/2008 07:00:00,0.352583,0.87921,16.70271,0,0,1
21/09/2008 08:00:00,0.353667,0.8792139999999999,16.706344,0,0,1
21/09/2008 09:00:00,0.35475,0.879218,16.709979,0,0,1
21/09/2008 10:00:00,0.355833,0.879222,16.713613,0,0,1
21/09/2008 11:00:00,0.356917,0.8792260000000001,16.717247,0,0,1
21/09/2008 12:00:00,0.358,0.87923,16.720881,0,0,1
21/09/2008 13:00:00,0.359083,0.879233,16.724515,0,0,1
21/09/2008 14:00:00,0.360167,0.879237,16.728149,0,0,1
21/09/2008 15:00:00,0.36125,0.8792409999999999,16.731783,0,0,1
21/09/2008 16:00:00,0.362333,0.879245,16.735418,0,0,1
21/09/2008 17:00:00,0.363417,0.879249,16.739051999999997,0,0,1
21/09/2008 18:00:00,0.3645,0.8792530000000001,16.742686,0,0,1
21/09/2008 19:00:00,0.365583,0.879257,16.74632,0,0,1
21/09/2008 20:00:00,0.366667,0.8792610000000001,16.749954000000002,0,0,1
21/09/2008 21:00:00,0.36775,0.879265,16.753588,0,0,1
21/09/2008 22:00:00,0.36883299999999997,0.8792690000000001,16.757222,0,0,1
21/09/2008 23:00:00,0.369917,0.879273,16.760857,0,0,1
22/09/2008 00:00:00,0.371,0.8792770000000001,16.764491,0,0,1
22/09/2008 01:00:00,0.370292,0.879281,16.768125,0,0,1
22/09/2008 02:00:00,0.369583,0.879285,16.771759,0,0,1
22/09/2008 03:00:00,0.368875,0.879289,16.775392999999998,0,0,1
22/09/2008 04:00:00,0.368167,0.879293,16.779027,0,0,1
22/09/2008 05:00:00,0.367458,0.8792969999999999,16.782660999999997,0,0,1
22/09/2008 06:00:00,0.36675,0.8793,16.786296,0,0,1
22/09/2008 07:00:00,0.36604200000000003,0.8793040000000001,16.78993,0,0,1
22/09/2008 08:00:00,0.365333,0.879308,16.793564,0,0,1
22/09/2008 09:00:00,0.364625,0.8793120000000001,16.797198,0,0,1
22/09/2008 10:00:00,0.363917,0.879316,16.800832,0,0,1
22/09/2008 11:00:00,0.363208,0.8793200000000001,16.804466,0,0,1
22/09/2008 12:00:00,0.3625,0.879324,16.8081,0,0,1
22/09/2008 13:00:00,0.361792,0.8793280000000001,16.811735000000002,0,0,1
22/09/2008 14:00:00,0.361083,0.879332,16.815369,0,0,1
22/09/2008 15:00:00,0.360375,0.879336,16.819003,0,0,1
22/09/2008 16:00:00,0.359667,0.87934,16.822637,0,0,1
22/09/2008 17:00:00,0.358958,0.879344,16.826271,0,0,1
22/09/2008 18:00:00,0.35825,0.8793479999999999,16.829905,0,0,1
22/09/2008 19:00:00,0.357542,0.879352,16.833539000000002,0,0,1
22/09/2008 20:00:00,0.356833,0.8793559999999999,16.837173999999997,0,0,1
22/09/2008 21:00:00,0.356125,0.87936,16.840808,0,0,1
22/09/2008 22:00:00,0.355417,0.8793639999999999,16.844442,0,0,1
22/09/2008 23:00:00,0.35470799999999997,0.879368,16.848076000000002,0,0,1
23/09/2008 00:00:00,0.354,0.8793709999999999,16.85171,0,0,1
23/09/2008 01:00:00,0.35141700000000003,0.879375,16.855344,0,0,1
23/09/2008 02:00:00,0.348833,0.8793790000000001,16.858978,0,0,1
23/09/2008 03:00:00,0.34625,0.879383,16.862613,0,0,1
23/09/2008 04:00:00,0.343667,0.879387,16.866247,0,0,1
