ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0995,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15395.5198,8779.6132,233.5886,745.9132,241.1826,15162.1469,57304.9494,2087.4926,13.0355,57380.9530,2344.4400
02/01/2007 00:00:00,0.0990,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16240.0177,9089.9497,241.8929,726.4263,237.2853,14270.5067,57259.3964,2076.4169,14.6941,57334.5092,2342.4992
03/01/2007 00:00:00,5.1624,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,35104.2361,19303.0660,491.1710,706.9395,233.3879,27368.9730,117413.3696,4044.9887,16.3527,117487.5916,4585.2768
04/01/2007 00:00:00,0.1514,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,19321.4911,10446.4779,278.7212,687.4526,229.4905,13272.7548,61272.4852,2201.7660,18.0113,61345.8163,2508.3593
05/01/2007 00:00:00,0.1612,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,20562.0614,10939.5509,292.2284,667.9658,225.5932,12337.4426,61899.2045,2212.4640,19.6699,61971.6449,2533.9152
06/01/2007 00:00:00,0.1543,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,21496.4433,11262.1483,301.3017,648.4789,221.6958,11142.1339,61461.7817,2184.5898,21.3285,61533.3313,2516.0217
07/01/2007 00:00:00,0.1436,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22361.4577,11544.4074,309.4403,628.9921,217.7984,9870.9906,60751.8769,2146.5365,22.9871,60822.5355,2486.9209
08/01/2007 00:00:00,0.1319,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23204.0889,11812.1890,317.3001,609.5053,213.9010,8560.3049,59926.0687,2103.9107,24.6457,59995.8366,2452.9408
09/01/2007 00:00:00,0.1231,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24134.3148,12121.4475,326.4241,590.0184,210.0037,7250.2429,59268.1800,2066.6898,26.3043,59337.0570,2425.7563
10/01/2007 00:00:00,0.8633,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,34043.7390,17213.4554,459.5781,587.1862,209.4372,10005.2200,82849.8116,2844.4178,25.7420,82918.4491,3349.9537
11/01/2007 00:00:00,0.8047,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,33201.8463,17080.4151,457.8865,593.0510,210.6102,10595.6725,81785.8590,2806.3699,23.5750,81854.5970,3310.0451
12/01/2007 00:00:00,0.1462,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,24436.3511,12794.1050,347.9286,598.9158,211.7832,8436.9035,60927.6045,2111.3319,21.4081,60996.4430,2494.0533
13/01/2007 00:00:00,0.1385,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,23918.6101,12749.2189,347.8191,604.7806,212.9561,8905.8176,60397.8461,2089.7182,19.2412,60466.7852,2472.3192
14/01/2007 00:00:00,0.1200,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23075.4496,12526.0343,342.7831,610.6455,214.1291,9239.6365,59029.0287,2038.8158,17.0742,59098.0683,2415.8773
15/01/2007 00:00:00,0.0955,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,21969.4226,12149.1198,333.3528,616.5103,215.3021,9436.6603,56949.8349,1962.6476,14.9073,57018.9751,2329.3356
16/01/2007 00:00:00,0.0984,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,21773.9641,12270.9714,337.8691,622.3751,216.4750,10011.0568,57217.7318,1968.8880,12.7404,57286.9725,2340.5440
17/01/2007 00:00:00,0.1007,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,21548.0137,12380.0488,342.0875,628.2399,217.6480,10584.1243,57420.3376,1972.7144,12.0000,57489.6789,2349.0106
18/01/2007 00:00:00,0.0977,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,21141.4195,12387.6489,343.4469,634.1047,218.8209,11074.9333,57148.6278,1959.8682,12.0000,57218.0695,2337.6598
19/01/2007 00:00:00,0.0977,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,20833.2250,12454.3428,346.5112,639.9695,219.9939,11621.5434,57148.2235,1956.4836,12.0000,57217.7658,2337.6459
20/01/2007 00:00:00,0.0914,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,20311.0826,12393.2497,345.9513,645.8344,221.1669,12049.0660,56560.5368,1932.4857,12.0000,56630.1796,2313.0321
21/01/2007 00:00:00,0.0892,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,19922.6439,12412.8817,347.7401,651.6992,222.3398,12553.5151,56342.8092,1921.3798,12.0000,56412.5526,2303.8939
22/01/2007 00:00:00,0.0793,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,19258.4144,12257.8219,344.4591,657.5640,223.5128,12875.9343,55334.4533,1882.5039,12.0000,55404.2972,2261.4088
23/01/2007 00:00:00,0.0770,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,18864.1171,12271.5229,346.0755,663.4288,224.6858,13370.1613,55092.4460,1870.4935,12.0000,55162.3905,2251.1766
24/01/2007 00:00:00,0.0789,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,18752.0384,12286.1174,350.9227,661.3125,224.2625,13799.2077,55293.7678,1873.6911,12.0911,55364.0661,2259.7061
25/01/2007 00:00:00,0.0771,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,18668.9022,12093.6862,353.5743,649.3592,221.8718,13909.5489,55097.0562,1862.4817,12.2317,55168.0204,2251.4135
26/01/2007 00:00:00,0.0597,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,17948.3416,11496.6422,343.5152,637.4058,219.4812,13534.8642,53014.0641,1784.8491,12.3723,53085.6943,2162.7158
27/01/2007 00:00:00,0.0415,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,17011.0995,10774.8974,328.5072,625.4524,217.0905,12979.1471,50284.9880,1683.3009,12.5128,50357.2843,2044.6588
28/01/2007 00:00:00,0.0359,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,16650.4332,10429.6562,325.0060,613.4990,214.6998,12849.3185,49258.6730,1642.1873,12.6534,49331.6352,1999.6939
29/01/2007 00:00:00,0.2441,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,22357.0807,13849.9175,445.2572,601.5456,212.3091,17445.1278,66220.9762,2217.8462,12.7940,66294.6044,2707.6292
30/01/2007 00:00:00,0.0498,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,17419.0702,10672.7298,349.9233,589.5923,209.9185,13739.0690,51620.3227,1717.8783,12.9346,51694.6168,2102.7939
31/01/2007 00:00:00,0.0567,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,17737.2933,10749.3337,361.3206,577.6389,207.5278,14137.3508,52606.6232,1747.9084,12.3763,52681.5834,2145.3611
01/02/2007 00:00:00,0.0646,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,18069.1510,10831.8038,373.2510,565.6855,205.1371,14549.4999,53634.2724,1778.8437,11.2100,53709.8985,2189.4199
02/02/2007 00:00:00,0.0655,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,18093.3651,10729.4910,378.7135,553.7321,202.7464,14714.3947,53747.6701,1777.7061,10.0436,53823.9621,2194.2909
03/02/2007 00:00:00,0.0578,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,17745.1178,10410.2019,376.0152,541.7787,200.3557,14571.5067,52751.5478,1738.0628,8.8773,52828.5059,2151.6795
04/02/2007 00:00:00,0.0519,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,17454.3706,10130.5020,374.4928,529.8253,197.9651,14468.5778,51924.6226,1704.1579,7.7109,52002.2466,2116.1000
05/02/2007 00:00:00,0.0460,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,17139.1308,9841.9826,372.3115,517.8720,195.5744,14338.5357,51022.6473,1667.5203,6.5446,51100.9373,2077.0629
06/02/2007 00:00:00,0.0420,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,16901.9376,9603.3936,371.8614,505.9186,193.1837,14267.5730,50351.6671,1638.8253,5.3783,50430.6231,2047.8729
07/02/2007 00:00:00,0.0423,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,17051.1092,9637.5812,378.2793,506.0192,193.2038,14215.4245,50405.4274,1634.1063,5.6742,50484.2487,2050.2135
08/02/2007 00:00:00,0.0461,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,17542.3481,9915.2379,390.5983,517.9417,195.5883,14133.9417,51026.0378,1647.5359,6.6720,51103.9394,2077.1939
09/02/2007 00:00:00,0.0446,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,17752.4783,10034.0071,396.3200,529.8642,197.9728,13806.2825,50794.2469,1631.1253,7.6699,50871.2287,2067.0773
10/02/2007 00:00:00,0.0462,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,18140.6362,10253.4007,406.3671,541.7867,200.3573,13600.3840,51044.2464,1630.9034,8.6677,51120.3085,2077.9072
