ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1921,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,13222.0149,7540.1272,171.0507,745.9132,241.1826,13021.5890,49204.0354,1528.6151,13.0355,49280.0390,1716.7709
02/01/2007 00:00:00,0.1918,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13955.2024,7811.0806,177.2353,726.4263,237.2853,12262.7827,49192.9788,1521.3939,14.6941,49268.0916,1716.3528
03/01/2007 00:00:00,7.2788,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,28723.4751,15794.4225,342.7577,706.9395,233.3879,22394.2209,96058.1054,2822.7459,16.3527,96132.3274,3199.7794
04/01/2007 00:00:00,0.2712,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,16419.8656,8877.6669,201.7949,687.4526,229.4905,11279.5047,52059.8119,1594.0849,18.0113,52133.1430,1816.0593
05/01/2007 00:00:00,0.2853,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,17443.3726,9280.3274,211.1856,667.9658,225.5932,10466.1981,52499.8416,1598.8879,19.6699,52572.2820,1831.1920
06/01/2007 00:00:00,0.2771,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,18277.8662,9575.9116,218.2516,648.4789,221.6958,9473.8665,52248.6403,1582.4345,21.3285,52320.1899,1822.5113
07/01/2007 00:00:00,0.2611,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,19046.7310,9833.1345,224.5641,628.9921,217.7984,8407.7749,51735.9136,1557.7639,22.9871,51806.5722,1804.7844
08/01/2007 00:00:00,0.2436,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,19810.3464,10084.5828,230.8353,609.5053,213.9010,7308.3070,51151.3039,1530.5918,24.6457,51221.0718,1784.5107
09/01/2007 00:00:00,0.2320,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,20667.7327,10380.3584,238.2322,590.0184,210.0037,6208.8393,50745.1795,1508.3202,26.3043,50814.0565,1770.3756
10/01/2007 00:00:00,1.2957,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,28179.4993,14248.3337,324.0682,587.1862,209.4372,8281.7604,68566.6079,2005.7208,25.7420,68635.2454,2362.1958
11/01/2007 00:00:00,1.3269,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,27963.1135,14385.3923,328.1086,593.0510,210.6102,8923.8409,68870.4819,2010.9658,23.5750,68939.2199,2371.8853
12/01/2007 00:00:00,0.2694,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,20862.4267,10922.9105,253.0696,598.9158,211.7832,7202.9690,52006.6049,1535.6997,21.4081,52075.4434,1814.0763
13/01/2007 00:00:00,0.2566,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,20434.5432,10892.1239,253.1895,604.7806,212.9561,7608.5657,51590.0465,1521.1780,19.2412,51658.9856,1799.6865
14/01/2007 00:00:00,0.2300,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,19812.8325,10754.9895,250.8408,610.6455,214.1291,7933.2526,50673.2059,1491.9586,17.0742,50742.2455,1767.8835
15/01/2007 00:00:00,0.1923,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,18991.3124,10502.2209,245.7385,616.5103,215.3021,8157.4544,49220.5108,1446.8101,14.9073,49289.6510,1717.1225
16/01/2007 00:00:00,0.1976,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,18817.2882,10604.7022,248.9811,622.3751,216.4750,8651.6603,49438.7619,1450.9046,12.7404,49508.0026,1724.7838
17/01/2007 00:00:00,0.1999,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,18590.8152,10681.0402,251.6504,628.2399,217.6480,9131.5840,49530.5898,1451.1913,12.0000,49599.9311,1728.0068
