ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.4661,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14596.7837,8324.1175,202.5234,745.9132,241.1826,14375.5185,54327.9643,1809.8750,13.0355,54403.9679,2032.6507
02/01/2007 00:00:00,0.4662,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15408.6804,8624.6291,209.8804,726.4263,237.2853,13539.9899,54324.4047,1801.6199,14.6941,54399.5175,2032.4883
03/01/2007 00:00:00,19.0059,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,31876.8553,17528.3985,408.1196,706.9395,233.3879,24852.7497,106611.9041,3361.0269,16.3527,106686.1261,3809.9584
04/01/2007 00:00:00,0.6725,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18167.9624,9822.8039,239.5072,687.4526,229.4905,12480.3469,57610.0269,1891.9941,18.0113,57683.3580,2155.4520
05/01/2007 00:00:00,0.7089,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19302.9998,10269.6974,250.6913,667.9658,225.5932,11581.9930,58104.5402,1897.9861,19.6699,58176.9806,2173.7465
06/01/2007 00:00:00,0.6868,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20219.8269,10593.3194,258.9915,648.4789,221.6958,10480.4323,57807.4812,1877.8196,21.3285,57879.0308,2162.7103
07/01/2007 00:00:00,0.6439,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,21059.6566,10872.3348,266.3398,628.9921,217.7984,9296.3381,57211.0145,1847.5555,22.9871,57281.6731,2140.5293
08/01/2007 00:00:00,0.5976,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,21891.6899,11144.1039,273.6145,609.5053,213.9010,8076.1430,56532.7667,1814.2462,24.6457,56602.5346,2115.2222
09/01/2007 00:00:00,0.5669,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,22830.2093,11466.4612,282.2634,590.0184,210.0037,6858.4737,56061.8831,1787.0954,26.3043,56130.7601,2097.5852
10/01/2007 00:00:00,3.5097,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,31450.6820,15902.3341,387.8215,587.1862,209.4372,9243.1384,76534.0464,2400.3023,25.7420,76602.6839,2826.9059
11/01/2007 00:00:00,3.5968,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,31214.5054,16058.0440,392.7189,593.0510,210.6102,9961.4544,76886.3426,2406.9598,23.5750,76955.0806,2838.9505
12/01/2007 00:00:00,0.7363,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,23329.7078,12214.7014,303.5580,598.9158,211.7832,8054.8234,58165.2729,1842.0783,21.4081,58234.1114,2175.9921
13/01/2007 00:00:00,0.6316,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,22589.3561,12040.6932,300.2235,604.7806,212.9561,8410.8853,57037.4621,1803.7609,19.2412,57106.4012,2134.0067
14/01/2007 00:00:00,0.5592,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,21875.6200,11874.7314,297.0587,610.6455,214.1291,8759.2130,55956.1693,1766.8548,17.0742,56025.2089,2093.6194
15/01/2007 00:00:00,0.4588,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,20933.5578,11576.2852,290.4867,616.5103,215.3021,8991.7190,54261.3733,1710.2693,14.9073,54330.5135,2029.8046
16/01/2007 00:00:00,0.4715,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,20741.2034,11688.9470,294.3170,622.3751,216.4750,9536.2224,54500.5538,1715.0938,12.7404,54569.7945,2038.8425
