ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0263,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,16812.5968,9587.7307,223.2998,745.9132,241.1826,16557.7432,62586.5661,1995.5457,13.0355,62662.5697,2241.1755
02/01/2007 00:00:00,0.0262,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,17740.2122,9929.6466,231.3134,726.4263,237.2853,15588.7648,62555.7521,1985.6018,14.6941,62630.8649,2240.0466
03/01/2007 00:00:00,0.7670,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,34954.2493,19220.5915,428.5312,706.9395,233.3879,27252.0361,116911.3909,3529.1252,16.3527,116985.6129,4000.5096
04/01/2007 00:00:00,0.0363,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,20824.9414,11259.3427,262.5997,687.4526,229.4905,14305.5389,66045.9464,2074.4140,18.0113,66119.2775,2363.2737
05/01/2007 00:00:00,0.0380,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,22101.5774,11758.6134,274.5360,667.9658,225.5932,13261.1676,66539.1252,2078.5151,19.6699,66611.5656,2380.5047
06/01/2007 00:00:00,0.0370,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,23169.1108,12138.4714,283.8571,648.4789,221.6958,12009.1185,66249.7738,2058.1076,21.3285,66321.3234,2370.3504
07/01/2007 00:00:00,0.0351,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,24164.2729,12475.1353,292.3397,628.9921,217.7984,10666.8050,65655.4833,2027.9124,22.9871,65726.1419,2349.4861
08/01/2007 00:00:00,0.0331,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,25180.2832,12818.1832,301.0952,609.5053,213.9010,9289.3499,65035.6607,1996.4619,24.6457,65105.4286,2327.6666
09/01/2007 00:00:00,0.0316,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,26273.4018,13195.8029,310.8098,590.0184,210.0037,7892.8508,64527.3776,1967.8307,26.3043,64596.2546,2309.7214
10/01/2007 00:00:00,0.1590,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,35298.7166,17848.0068,416.0183,587.1862,209.4372,10374.0492,85906.4911,2574.8177,25.7420,85975.1286,3032.4377
11/01/2007 00:00:00,0.1686,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,35258.8746,18138.6362,423.7587,593.0510,210.6102,11252.1299,86857.1800,2597.2018,23.5750,86925.9180,3063.3364
12/01/2007 00:00:00,0.0406,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,26991.7060,14132.0085,335.8055,598.9158,211.7832,9319.1662,67306.1166,2037.7652,21.4081,67374.9551,2407.1512
13/01/2007 00:00:00,0.0347,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,25956.2463,13835.3301,330.0041,604.7806,212.9561,9664.5079,65549.0364,1982.6846,19.2412,65617.9755,2345.6891
14/01/2007 00:00:00,0.0315,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,25208.9215,13684.1457,327.5498,610.6455,214.1291,10093.8996,64493.0205,1948.2107,17.0742,64562.0601,2308.5156
15/01/2007 00:00:00,0.0265,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,24178.1004,13370.5215,321.1887,616.5103,215.3021,10385.3672,62682.1907,1891.0307,14.9073,62751.3309,2244.3383
16/01/2007 00:00:00,0.0271,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,23939.8221,13491.5659,325.1830,622.3751,216.4750,11006.8574,62916.0716,1894.9615,12.7404,62985.3123,2252.6628
17/01/2007 00:00:00,0.0275,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,23667.5347,13597.7840,328.8804,628.2399,217.6480,11625.2074,63075.1782,1896.5533,12.0000,63144.5195,2258.3217
18/01/2007 00:00:00,0.0271,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,23273.7872,13637.0930,330.9796,634.1047,218.8209,12191.9742,62919.7615,1888.7240,12.0000,62989.2032,2252.8015
19/01/2007 00:00:00,0.0270,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,22918.0732,13700.6892,333.6950,639.9695,219.9939,12784.5488,62874.1905,1884.1204,12.0000,62943.7328,2251.1848
20/01/2007 00:00:00,0.0251,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,22302.0294,13608.0694,332.6376,645.8344,221.1669,13230.1478,62111.5791,1858.1154,12.0000,62181.2219,2224.0167
21/01/2007 00:00:00,0.0247,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,21911.7920,13652.2282,334.9495,651.6992,222.3398,13806.9030,61975.2403,1850.7075,12.0000,62044.9837,2219.1520
22/01/2007 00:00:00,0.0229,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,21300.8230,13557.7981,333.8527,657.5640,223.5128,14241.4631,61210.2336,1824.5390,12.0000,61280.0775,2191.7770
23/01/2007 00:00:00,0.0225,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,20887.7536,13587.9429,335.8399,663.4288,224.6858,14804.4371,61009.9574,1815.1718,12.0000,61079.9019,2184.5957
24/01/2007 00:00:00,0.0226,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,20707.6772,13567.4292,339.5820,661.3125,224.2625,15238.3188,61067.6529,1813.1391,12.0911,61137.9512,2186.6792
25/01/2007 00:00:00,0.0225,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,20678.9060,13395.7636,343.2378,649.3592,221.8718,15407.1328,61036.7697,1808.0334,12.2317,61107.7339,2185.5951
26/01/2007 00:00:00,0.0189,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,20081.8437,12863.2370,337.3482,637.4058,219.4812,15143.7404,59324.3094,1752.8061,12.3723,59395.9396,2123.8891
27/01/2007 00:00:00,0.0149,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,19336.4116,12247.7592,328.6258,625.4524,217.0905,14753.3163,57168.5174,1683.9091,12.5128,57240.8137,2045.3975
28/01/2007 00:00:00,0.0135,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,19027.7039,11918.7536,327.2657,613.4990,214.6998,14683.8839,56302.0126,1653.6049,12.6534,56374.9748,2013.5972
29/01/2007 00:00:00,0.0386,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,22531.9033,13958.2178,392.6213,601.5456,212.3091,17581.5410,66739.3709,1955.6642,12.7940,66812.9991,2387.5476
30/01/2007 00:00:00,0.0205,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,20287.1656,12430.0226,358.3061,589.5923,209.9185,16001.2426,60131.9763,1759.0321,12.9346,60206.2704,2153.1688
31/01/2007 00:00:00,0.0177,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,19796.9644,11997.5564,354.0585,577.6389,207.5278,15778.9933,58724.0582,1712.7776,12.3763,58799.0184,2102.2419
01/02/2007 00:00:00,0.0190,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,20006.7485,11993.3236,362.5326,565.6855,205.1371,16109.6770,59393.7112,1727.7618,11.2100,59469.3373,2126.5476
02/02/2007 00:00:00,0.0191,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,20014.3064,11868.6225,367.4528,553.7321,202.7464,16276.5965,59462.0670,1724.8476,10.0436,59538.3590,2129.0456
03/02/2007 00:00:00,0.0176,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,19736.9529,11578.7151,367.1177,541.7787,200.3557,16207.1136,58681.3856,1696.9355,8.8773,58758.3437,2100.7649
04/02/2007 00:00:00,0.0161,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,19453.4196,11290.7483,366.6220,529.8253,197.9651,16125.6639,57880.4396,1668.3413,7.7109,57958.0636,2071.6255
05/02/2007 00:00:00,0.0147,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,19165.3102,11005.4968,365.9873,517.8720,195.5744,16033.6302,57063.7744,1639.1950,6.5446,57142.0644,2041.7810
06/02/2007 00:00:00,0.0137,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,18944.7981,10764.1122,366.6469,505.9186,193.1837,15992.0298,56446.9878,1615.8443,5.3783,56525.9438,2019.1559
07/02/2007 00:00:00,0.0140,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,19143.5834,10820.2837,373.5912,506.0192,193.2038,15959.9097,56600.7419,1613.8545,5.6742,56679.5632,2024.8048
08/02/2007 00:00:00,0.0146,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,19586.2749,11070.5006,383.3615,517.9417,195.5883,15780.7419,56980.3553,1617.0112,6.6720,57058.2569,2038.7088
09/02/2007 00:00:00,0.0142,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,19826.1958,11206.1081,389.1597,529.8642,197.9728,15419.0336,56736.6598,1601.6558,7.6699,56813.6416,2029.7315
10/02/2007 00:00:00,0.0146,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,20253.9920,11447.9058,398.8268,541.7867,200.3573,15184.8074,56999.6824,1600.6412,8.6677,57075.7445,2039.3506
11/02/2007 00:00:00,0.0166,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,21015.7004,11878.4366,415.3322,553.7092,202.7418,15167.6264,58147.0676,1624.3939,9.6655,58222.2100,2081.2593
12/02/2007 00:00:00,0.0169,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,21428.6692,12111.8537,424.9108,565.6317,205.1263,14865.8046,58272.3372,1618.3871,10.6633,58346.5598,2085.7891
13/02/2007 00:00:00,0.0159,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,21608.9780,12213.7673,429.8386,577.5542,207.5108,14386.0362,57735.9467,1593.3725,11.6612,57809.2496,2066.1949
14/02/2007 00:00:00,0.0159,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,22004.0778,12437.0845,439.2627,589.4767,209.8953,14033.1572,57746.7934,1583.3688,11.2300,57819.1766,2066.5577
