ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.2913,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15749.7508,8981.6208,229.3325,745.9132,241.1826,15511.0083,58625.2111,2049.4576,13.0355,58701.2147,2301.7234
02/01/2007 00:00:00,0.2919,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16631.8460,9309.2659,237.7510,726.4263,237.2853,14614.8159,58642.7250,2040.8627,14.6941,58717.8378,2302.3888
03/01/2007 00:00:00,14.9083,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36032.3644,19813.4238,482.9864,706.9395,233.3879,28092.5871,120519.6490,3977.5849,16.3527,120593.8710,4508.8699
04/01/2007 00:00:00,0.4377,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,19737.1589,10671.2154,273.1678,687.4526,229.4905,13558.2947,62592.2323,2157.8970,18.0113,62665.5634,2458.3815
05/01/2007 00:00:00,0.4643,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,20993.7174,11169.2031,286.2521,667.9658,225.5932,12596.4405,63200.1651,2167.2175,19.6699,63272.6055,2482.0948
06/01/2007 00:00:00,0.4533,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,22017.9227,11535.3553,296.0867,648.4789,221.6958,11412.4295,62954.5107,2146.7786,21.3285,63026.0603,2472.4740
07/01/2007 00:00:00,0.4231,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22911.6045,11828.4281,304.2010,628.9921,217.7984,10113.8412,62248.2607,2110.1919,22.9871,62318.9193,2444.8130
08/01/2007 00:00:00,0.3935,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23820.5723,12126.0137,312.5463,609.5053,213.9010,8787.7340,61520.0305,2072.3897,24.6457,61589.7984,2416.1906
09/01/2007 00:00:00,0.3678,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24779.1215,12445.3014,321.5988,590.0184,210.0037,7443.9507,60853.5134,2036.1397,26.3043,60922.3904,2389.8984
10/01/2007 00:00:00,2.9766,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,36059.5594,18232.7099,465.5226,587.1862,209.4372,10597.6557,87759.6337,2881.2097,25.7420,87828.2712,3393.2846
11/01/2007 00:00:00,3.0474,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,35782.7783,18408.1541,471.3136,593.0510,210.6102,11419.3228,88148.7925,2888.6637,23.5750,88217.5305,3407.1086
12/01/2007 00:00:00,0.5167,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,25799.8086,13507.9685,352.3781,598.9158,211.7832,8907.6513,64330.9792,2138.3330,21.4081,64399.8177,2525.9490
13/01/2007 00:00:00,0.4188,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,24610.9323,13118.2440,343.3883,604.7806,212.9561,9163.5958,62148.0524,2063.0977,19.2412,62216.9915,2440.8249
14/01/2007 00:00:00,0.3702,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23812.3651,12926.0537,339.4505,610.6455,214.1291,9534.7047,60916.3282,2018.9941,17.0742,60985.3678,2392.3897
15/01/2007 00:00:00,0.2956,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,22669.4644,12536.2438,330.1726,616.5103,215.3021,9737.3535,58766.7087,1943.9239,14.9073,58835.8489,2307.1138
16/01/2007 00:00:00,0.3034,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,22455.8476,12655.2548,334.4546,622.3751,216.4750,10324.5676,59011.7571,1948.9902,12.7404,59080.9978,2316.8902
17/01/2007 00:00:00,0.3119,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,22241.5407,12778.5031,338.9119,628.2399,217.6480,10924.7764,59270.6542,1954.4017,12.0000,59339.9955,2327.2048
18/01/2007 00:00:00,0.3051,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,21848.3946,12801.8954,340.6913,634.1047,218.8209,11445.2823,59062.0163,1944.1430,12.0000,59131.4580,2318.9034
19/01/2007 00:00:00,0.3032,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,21509.4504,12858.5982,343.3997,639.9695,219.9939,11998.7669,59005.4543,1938.9156,12.0000,59074.9966,2316.6552
