ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0001,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,137.8673,202.7355,109.2825,2371.2448,566.2490,9267.2100,25645.0474,427.6228,13.0355,25714.8826,547.8336
02/01/2007 00:00:00,0.0001,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,137.7702,201.3260,107.5907,2366.7800,565.3560,9201.1706,25645.0608,429.4616,14.6941,25714.8763,547.8114
03/01/2007 00:00:00,1.9961,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,239.3384,347.6330,1473.9560,2362.3152,564.4630,15883.9571,44638.3216,6000.0413,16.3527,44708.1174,7621.3929
04/01/2007 00:00:00,0.0001,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,137.5666,198.5769,104.3478,2357.8503,563.5701,9071.7347,25645.1124,433.0718,18.0113,25714.8885,547.8544
05/01/2007 00:00:00,0.0001,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,137.4733,197.2362,102.7772,2353.3855,562.6771,9008.2812,25645.1257,434.7772,19.6699,25714.8821,547.8321
06/01/2007 00:00:00,0.0001,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,137.3682,195.9000,101.2442,2348.9207,561.7841,8945.6844,25645.1393,436.4413,21.3285,25714.8759,547.8099
07/01/2007 00:00:00,0.0001,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,137.2774,194.5942,99.7471,2344.4559,560.8912,8883.8913,25645.1527,438.0660,22.9871,25714.8697,547.7878
08/01/2007 00:00:00,0.0001,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,137.1749,193.2925,98.2854,2339.9910,559.9982,8822.9137,25645.1664,439.6519,24.6457,25714.8636,547.7659
09/01/2007 00:00:00,0.0001,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,137.0866,192.0074,96.8575,2335.5262,559.1052,8762.7132,25645.1801,441.2008,26.3043,25714.8576,547.7440
10/01/2007 00:00:00,0.3529,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,226.6273,315.5453,1318.7553,2331.0614,558.2123,14397.1473,42468.3890,6115.8598,25.7420,42538.0469,7566.4906
11/01/2007 00:00:00,0.2510,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,225.7066,312.4254,1298.0090,2326.5966,557.3193,14252.2885,42326.1649,6127.2817,23.5750,42395.8030,7555.0917
12/01/2007 00:00:00,0.0001,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,136.8157,188.2752,92.7650,2322.1317,556.4263,8586.6715,25645.2217,445.6378,21.4081,25714.8401,547.6793
13/01/2007 00:00:00,0.0001,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,136.7193,187.0541,91.4609,2317.6669,555.5334,8529.4771,25645.2359,447.0509,19.2412,25714.8345,547.6579
14/01/2007 00:00:00,0.0001,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,136.6366,185.8606,90.1856,2313.2021,554.6404,8472.9846,25645.2499,448.4325,17.0742,25714.8289,547.6367
15/01/2007 00:00:00,0.0001,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,136.5550,184.6696,88.9379,2308.7373,553.7475,8417.2014,25645.2642,449.7838,14.9073,25714.8235,547.6155
16/01/2007 00:00:00,0.0001,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,136.4618,183.5056,87.7170,2304.2724,552.8545,8362.1023,25645.2785,451.1059,12.7404,25714.8181,547.5945
17/01/2007 00:00:00,0.0001,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,136.3823,182.3436,86.5215,2299.8076,551.9615,8307.6828,25645.2929,452.3999,12.0000,25714.8128,547.5736
18/01/2007 00:00:00,0.0001,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,136.2914,181.2080,85.3514,2295.3428,551.0686,8253.9223,25645.3073,453.6662,12.0000,25714.8075,547.5528
19/01/2007 00:00:00,0.0001,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,136.2139,180.0739,84.2056,2290.8780,550.1756,8200.8168,25645.3219,454.9059,12.0000,25714.8024,547.5321
20/01/2007 00:00:00,0.0001,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,136.1251,178.9536,83.0830,2286.4131,549.2826,8148.3424,25645.3367,456.1202,12.0000,25714.7973,547.5115
21/01/2007 00:00:00,0.0001,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,136.0494,177.8586,81.9835,2281.9483,548.3897,8096.4964,25645.3513,457.3092,12.0000,25714.7923,547.4910
22/01/2007 00:00:00,0.0001,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,135.9747,176.7647,80.9061,2277.4835,547.4967,8045.2747,25645.3661,458.4739,12.0000,25714.7874,547.4706
23/01/2007 00:00:00,0.0001,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,135.8889,175.6957,79.8499,2273.0187,546.6037,7994.6550,25645.3810,459.6155,12.0000,25714.7826,547.4504
24/01/2007 00:00:00,0.0001,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,135.8160,174.6273,78.8148,2268.5538,545.7108,7944.6340,25645.3959,460.7339,12.0911,25714.7778,547.4302
25/01/2007 00:00:00,0.0001,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,135.7321,173.5833,77.7999,2264.0890,544.8178,7895.1939,25645.4109,461.8303,12.2317,25714.7731,547.4101
