ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0710,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12761.8403,7277.7031,181.9689,745.9132,241.1826,12568.3901,47488.9096,1626.1874,13.0355,47564.9132,1826.3532
02/01/2007 00:00:00,0.0706,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13462.7876,7535.4636,188.4501,726.4263,237.2853,11830.0856,47454.5346,1617.6618,14.6941,47529.6474,1824.9569
03/01/2007 00:00:00,4.8203,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,30569.1290,16809.3079,401.2200,706.9395,233.3879,23833.1826,102235.1785,3304.2062,16.3527,102309.4005,3745.5482
04/01/2007 00:00:00,0.1079,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,16001.4412,8651.4390,217.0494,687.4526,229.4905,10992.0712,50731.3126,1714.5884,18.0113,50804.6437,1953.3428
05/01/2007 00:00:00,0.1147,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,17022.3233,9056.3183,227.5002,667.9658,225.5932,10213.5643,51230.8484,1722.4066,19.6699,51303.2888,1972.6569
06/01/2007 00:00:00,0.1102,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,17808.4405,9329.9759,234.7170,648.4789,221.6958,9230.5516,50904.9144,1701.8173,21.3285,50976.4640,1960.0060
07/01/2007 00:00:00,0.1021,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,18513.7278,9557.9644,240.8846,628.9921,217.7984,8172.4919,50286.1600,1670.9765,22.9871,50356.8186,1935.9495
08/01/2007 00:00:00,0.0937,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,19211.2217,9779.5945,246.9714,609.5053,213.9010,7087.2817,49602.2239,1637.5846,24.6457,49671.9918,1909.2531
09/01/2007 00:00:00,0.0884,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,20019.1204,10054.5932,254.5374,590.0184,210.0037,6013.9882,49150.4896,1611.5533,26.3043,49219.3666,1891.5445
10/01/2007 00:00:00,0.7322,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,29050.0981,14688.5326,368.8200,587.1862,209.4372,8537.6234,70687.0773,2282.6984,25.7420,70755.7148,2688.4004
11/01/2007 00:00:00,0.7821,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,29053.7136,14946.4425,376.1376,593.0510,210.6102,9271.8830,71559.2069,2305.3334,23.5750,71627.9449,2719.0847
12/01/2007 00:00:00,0.1081,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,20359.2928,10659.4855,272.5793,598.9158,211.7832,7029.2568,50750.7147,1654.0905,21.4081,50819.5532,1953.9278
13/01/2007 00:00:00,0.1023,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,19926.4417,10621.2931,272.4572,604.7806,212.9561,7419.3800,50305.5546,1636.9393,19.2412,50374.4937,1936.6422
14/01/2007 00:00:00,0.0888,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,19233.1739,10440.3337,268.6005,610.6455,214.1291,7701.1516,49188.6539,1597.5903,17.0742,49257.6935,1893.0508
15/01/2007 00:00:00,0.0719,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,18366.1286,10156.4934,261.9513,616.5103,215.3021,7888.9154,47597.9218,1542.2646,14.9073,47667.0620,1830.4110
16/01/2007 00:00:00,0.0748,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,18226.0349,10271.4945,265.8584,622.3751,216.4750,8379.8186,47883.1834,1549.2552,12.7404,47952.4241,1841.6994
