ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0287,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,16523.5673,9422.9056,250.1648,745.9132,241.1826,16273.0949,61509.3182,2235.6281,13.0355,61585.3218,2510.8094
02/01/2007 00:00:00,0.0288,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,17452.9710,9768.8704,259.4105,726.4263,237.2853,15336.3588,61541.6626,2226.7886,14.6941,61616.7754,2512.1402
03/01/2007 00:00:00,1.6746,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,38431.1979,21132.4909,537.6144,706.9395,233.3879,29962.8346,128548.1152,4427.4683,16.3527,128622.3372,5018.8441
04/01/2007 00:00:00,0.0442,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,20770.5547,11229.9376,299.1736,687.4526,229.4905,14268.1783,65873.2683,2363.3308,18.0113,65946.5994,2692.4218
05/01/2007 00:00:00,0.0470,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,22096.7597,11756.0503,313.5938,667.9658,225.5932,13258.2769,66524.6052,2374.2220,19.6699,66597.0456,2719.1753
06/01/2007 00:00:00,0.0452,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,23118.7480,12112.0860,323.5638,648.4789,221.6958,11983.0142,66105.6108,2346.0014,21.3285,66177.1604,2701.9216
07/01/2007 00:00:00,0.0418,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,24029.3285,12405.4684,331.9967,628.9921,217.7984,10607.2367,65288.4385,2303.0061,22.9871,65359.0971,2668.2024
08/01/2007 00:00:00,0.0386,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,24957.3969,12704.7215,340.7022,609.5053,213.9010,9207.1242,64459.3722,2259.0826,24.6457,64529.1401,2633.8551
09/01/2007 00:00:00,0.0362,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,25979.2859,13048.0834,350.7605,590.0184,210.0037,7804.4948,63804.2591,2220.7707,26.3043,63873.1361,2606.6072
10/01/2007 00:00:00,0.3182,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,38173.5993,19301.6269,514.1263,587.1862,209.4372,11218.9574,92908.6835,3182.0273,25.7420,92977.3210,3747.5662
11/01/2007 00:00:00,0.3385,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,38150.9373,19626.4339,523.9631,593.0510,210.6102,12175.0710,93987.1637,3211.3505,23.5750,94055.9017,3787.7099
12/01/2007 00:00:00,0.0531,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27217.9524,14250.4639,387.0040,598.9158,211.7832,9397.2801,67870.8581,2348.4528,21.4081,67939.6966,2774.1572
13/01/2007 00:00:00,0.0414,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,25815.9210,13760.5332,374.8234,604.7806,212.9561,9612.2594,65194.2908,2251.9619,19.2412,65263.2299,2664.2676
14/01/2007 00:00:00,0.0360,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,24923.5002,13529.2106,369.6004,610.6455,214.1291,9979.6141,63762.0337,2198.3201,17.0742,63831.0733,2604.8805
15/01/2007 00:00:00,0.0279,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,23636.4852,13071.0076,357.8872,616.5103,215.3021,10152.7239,61276.4941,2107.0963,14.9073,61345.6343,2500.7721
16/01/2007 00:00:00,0.0293,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,23485.5268,13235.5425,363.7016,622.3751,216.4750,10797.9852,61720.8276,2119.4236,12.7404,61790.0683,2519.4953
