ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1351,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,16058.8351,9157.8825,240.6011,745.9132,241.1826,15815.4074,59777.2056,2150.1609,13.0355,59853.2092,2414.8221
02/01/2007 00:00:00,0.1341,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16932.9024,9477.7748,249.0537,726.4263,237.2853,14879.3616,59705.5884,2137.8848,14.6941,59780.7012,2411.8438
03/01/2007 00:00:00,7.0723,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36750.7522,20208.4498,507.8849,706.9395,233.3879,28652.6772,122923.9641,4182.6340,16.3527,122998.1861,4741.3073
04/01/2007 00:00:00,0.2022,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,20098.6346,10866.6531,286.3152,687.4526,229.4905,13806.6078,63739.9192,2261.7554,18.0113,63813.2503,2576.7022
05/01/2007 00:00:00,0.2154,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,21391.8988,11381.0460,300.2370,667.9658,225.5932,12835.3533,64400.2371,2273.0975,19.6699,64472.6775,2603.3583
06/01/2007 00:00:00,0.2067,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,22373.9196,11721.8648,309.6911,648.4789,221.6958,11596.9514,63973.5478,2245.4170,21.3285,64045.0974,2586.0772
07/01/2007 00:00:00,0.1931,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,23288.0922,12022.7951,318.2383,628.9921,217.7984,10280.0337,63272.2967,2207.5667,22.9871,63342.9553,2557.6289
08/01/2007 00:00:00,0.1781,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,24183.0742,12310.5476,326.5504,609.5053,213.9010,8921.4659,62457.3053,2165.2464,24.6457,62527.0732,2524.4518
09/01/2007 00:00:00,0.1669,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,25169.6305,12641.4343,336.1659,590.0184,210.0037,7561.2644,61813.6257,2128.3681,26.3043,61882.5027,2498.1506
10/01/2007 00:00:00,0.9650,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,34302.2635,17344.1725,458.6707,587.1862,209.4372,10081.1985,83479.4853,2838.8019,25.7420,83548.1228,3343.3397
11/01/2007 00:00:00,0.9908,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,34052.9086,17518.2370,464.5820,593.0510,210.6102,10867.2712,83884.0362,2847.4063,23.5750,83952.7742,3358.4465
