ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0252,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,3745.7500,2136.0913,31.2818,745.9132,241.1826,3688.9701,13884.8570,279.5533,13.0355,13960.8606,313.9632
02/01/2007 00:00:00,0.0254,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,3957.3811,2215.0465,32.4462,726.4263,237.2853,3477.4490,13896.2082,278.5190,14.6941,13971.3210,314.2098
03/01/2007 00:00:00,2.4093,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,9440.0722,5190.8931,72.5252,706.9395,233.3879,7359.9403,31520.0090,597.2740,16.3527,31594.2310,677.0517
04/01/2007 00:00:00,0.0395,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,4706.3370,2544.5575,37.4252,687.4526,229.4905,3232.9833,14869.3089,295.6415,18.0113,14942.6400,336.8092
05/01/2007 00:00:00,0.0424,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,5013.8651,2667.5065,39.2897,667.9658,225.5932,3008.3692,15038.7617,297.4626,19.6699,15111.2021,340.6813
06/01/2007 00:00:00,0.0407,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,5245.3411,2748.0737,40.5326,648.4789,221.6958,2718.7890,14943.1814,293.8815,21.3285,15014.7310,338.4673
07/01/2007 00:00:00,0.0374,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,5449.0228,2813.1323,41.5601,628.9921,217.7984,2405.3554,14750.5300,288.2953,22.9871,14821.1886,334.0114
08/01/2007 00:00:00,0.0340,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,5648.0706,2875.1863,42.5547,609.5053,213.9010,2083.6503,14533.7239,282.1663,24.6457,14603.4918,328.9765
09/01/2007 00:00:00,0.0315,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,5871.5797,2948.9979,43.7454,590.0184,210.0037,1763.8942,14367.0935,276.9653,26.3043,14435.9705,325.0852
10/01/2007 00:00:00,0.4497,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,9323.6445,4714.2924,69.1427,587.1862,209.4372,2740.1548,22640.4470,427.9375,25.7420,22709.0845,503.9944
11/01/2007 00:00:00,0.4927,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,9370.9042,4820.7841,70.8251,593.0510,210.6102,2990.5274,23033.9406,434.0843,23.5750,23102.6786,511.9919
12/01/2007 00:00:00,0.0522,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,6255.0938,3274.9704,49.1247,598.9158,211.7832,2159.6360,15544.7232,298.1028,21.4081,15613.5617,352.1399
13/01/2007 00:00:00,0.0372,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,5856.4805,3121.6510,46.9392,604.7806,212.9561,2180.5927,14736.3756,282.0133,19.2412,14805.3147,333.6464
14/01/2007 00:00:00,0.0319,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,5648.2557,3066.0397,46.2237,610.6455,214.1291,2261.6170,14396.5941,274.9306,17.0742,14465.6337,325.7766
15/01/2007 00:00:00,0.0247,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,5361.5246,2964.9302,44.7780,616.5103,215.3021,2302.9684,13846.0475,263.6351,14.9073,13915.1877,312.8909
16/01/2007 00:00:00,0.0257,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,5322.0373,2999.2962,45.4631,622.3751,216.4750,2446.9232,13932.9594,264.9302,12.7404,14002.2001,314.9396
17/01/2007 00:00:00,0.0265,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,5272.0873,3028.9891,46.0838,628.2399,217.6480,2589.5856,13996.4843,265.7514,12.0000,14065.8256,316.4437
18/01/2007 00:00:00,0.0260,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,5181.1760,3035.8694,46.3424,634.1047,218.8209,2714.1592,13953.1213,264.4512,12.0000,14022.5630,315.4278
19/01/2007 00:00:00,0.0260,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,5105.3469,3052.0354,46.7530,639.9695,219.9939,2847.9513,13952.1246,263.9786,12.0000,14021.6669,315.4069
20/01/2007 00:00:00,0.0235,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,4956.4797,3024.3041,46.4614,645.8344,221.1669,2940.3135,13749.7257,259.5338,12.0000,13819.3685,310.6414
21/01/2007 00:00:00,0.0234,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,4875.1780,3037.4988,46.8338,651.6992,222.3398,3071.9126,13734.7112,258.7722,12.0000,13804.4546,310.2894
22/01/2007 00:00:00,0.0208,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,4715.8944,3001.6279,46.4068,657.5640,223.5128,3152.9878,13497.2551,253.6177,12.0000,13567.0990,304.6652
23/01/2007 00:00:00,0.0201,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,4619.1802,3004.8782,46.6182,663.4288,224.6858,3273.8974,13437.4473,251.9653,12.0000,13507.3918,303.2453
24/01/2007 00:00:00,0.0208,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,4595.1036,3010.6584,47.3119,661.3125,224.2625,3381.4344,13496.4197,252.6136,12.0911,13566.7180,304.6567
25/01/2007 00:00:00,0.0207,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,4590.2971,2973.5874,47.8374,649.3592,221.8718,3420.0705,13493.7115,251.9873,12.2317,13564.6757,304.6084
26/01/2007 00:00:00,0.0154,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,4394.7558,2815.0197,46.2283,637.4058,219.4812,3314.0902,12926.7106,240.1950,12.3723,12998.3408,291.0461
27/01/2007 00:00:00,0.0103,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,4155.2202,2631.9329,44.0281,625.4524,217.0905,3170.3544,12228.2376,225.6042,12.5128,12300.5339,274.0351
