Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
08/03/2018 00:00:00,0.0073,0.3821,23.9603,1.0000,0.0000,12.9641,243.1203,134.8853,11.0995,14.7049,0.8875,1077.3520,307.4704,17.1571,0.0000,2.1220,1.8781
09/03/2018 00:00:00,0.0079,0.3826,24.0151,1.0000,0.0000,12.8927,243.7453,132.4257,11.1088,14.9550,0.9021,1065.4555,305.0911,17.2367,0.0000,2.1082,1.8013
10/03/2018 00:00:00,0.0074,0.3831,24.0698,1.0000,0.0000,12.8214,244.3703,129.9660,10.9303,14.9556,0.9167,1053.5590,302.7118,17.0258,0.0000,2.0944,1.7245
11/03/2018 00:00:00,0.0067,0.3836,24.1246,1.0000,0.0000,12.7500,244.9954,127.5064,10.6978,14.8805,0.9314,1041.6625,300.3325,16.7304,0.0000,2.0806,1.6477
12/03/2018 00:00:00,0.0062,0.3841,24.1794,1.0000,0.0000,12.6786,245.6204,125.0467,10.5019,14.8538,0.9463,1029.7660,297.9532,16.4915,0.0000,2.0668,1.5709
13/03/2018 00:00:00,0.0057,0.3846,24.2341,1.0000,0.0000,12.6072,246.2454,122.5871,10.3004,14.8172,0.9612,1017.8695,295.5739,16.2433,0.0000,2.0530,1.4941
14/03/2018 00:00:00,0.0056,0.3852,24.2889,1.0000,0.0000,12.5358,246.8704,120.1274,10.1907,14.9130,0.9763,1005.9730,293.1946,16.1399,0.0000,2.0392,1.4173
15/03/2018 00:00:00,0.0359,0.3857,24.3437,1.0000,0.0000,12.4645,247.4955,117.6677,12.9931,19.3477,0.9915,994.0765,290.8153,20.6699,0.0000,2.0254,1.3405
16/03/2018 00:00:00,0.0068,0.3862,24.3984,1.0000,0.0000,12.3931,248.1205,115.2081,10.2267,15.4996,1.0069,982.1800,288.4360,16.3435,0.0000,2.0116,1.2637
17/03/2018 00:00:00,0.0072,0.3867,24.4532,1.0000,0.0000,12.3217,248.7455,112.7484,10.1883,15.7205,1.0223,970.2835,286.0567,16.3588,0.0000,1.9978,1.1869
18/03/2018 00:00:00,0.0072,0.3872,24.5079,1.0000,0.0000,12.2503,249.3705,110.2888,10.0890,15.8529,1.0379,958.3870,283.6774,16.2777,0.0000,1.9840,1.1101
19/03/2018 00:00:00,0.0073,0.3877,24.5627,1.0000,0.0000,12.1789,249.9956,107.8291,9.9905,15.9905,1.0536,946.4905,281.2981,16.1990,0.0000,1.9702,1.0333
20/03/2018 00:00:00,0.0068,0.3882,24.6175,1.0000,0.0000,12.1076,250.6206,107.1650,9.8025,15.9867,1.0695,934.5940,278.9188,15.9758,0.0000,1.9562,3.8720
21/03/2018 00:00:00,0.0067,0.3888,24.6722,1.0000,0.0000,12.0362,251.2456,107.8778,9.6813,16.0926,1.0854,922.6975,276.5395,15.8615,0.0000,1.9424,8.9464
22/03/2018 00:00:00,0.0064,0.3890,24.6789,1.0000,0.0000,12.0352,251.7166,108.5907,9.5533,16.1118,1.0821,931.3453,278.2691,15.7590,0.0000,1.9514,14.0208
23/03/2018 00:00:00,0.0066,0.3889,24.6360,1.0000,0.0000,12.1067,252.0292,109.3035,9.5571,16.2716,1.0590,961.1161,284.2232,15.8953,0.0000,1.9836,19.0952
24/03/2018 00:00:00,0.0065,0.3888,24.5931,1.0000,0.0000,12.1781,252.3418,110.0163,9.5013,16.3283,1.0356,990.8868,290.1774,15.9311,0.0000,2.0160,24.1697
25/03/2018 00:00:00,0.0067,0.3886,24.5503,1.0000,0.0000,12.2496,252.6543,110.7292,9.5010,16.4787,1.0121,1020.6576,296.1315,16.0584,0.0000,2.0482,29.2441
26/03/2018 00:00:00,0.0110,0.3885,24.5074,1.0000,0.0000,12.3210,252.9669,111.4420,10.0766,17.6363,0.9884,1050.4284,302.0857,17.1663,0.0000,2.0804,34.3185
27/03/2018 00:00:00,0.0092,0.3884,24.4645,1.0000,0.0000,12.3925,253.2795,112.1548,9.8126,17.3286,0.9644,1080.1991,308.0398,16.8473,0.0000,2.1128,39.3929
28/03/2018 00:00:00,0.0081,0.3883,24.4217,1.0000,0.0000,12.4639,253.5921,112.8677,9.6333,17.1626,0.9404,1109.9699,313.9940,16.6672,0.0000,2.1450,44.4673
29/03/2018 00:00:00,0.0081,0.3882,24.3788,1.0000,0.0000,12.5354,253.9047,113.5805,9.5896,17.2341,0.9160,1139.7407,319.9481,16.7182,0.0000,2.1772,49.5418
30/03/2018 00:00:00,0.0075,0.3881,24.3359,1.0000,0.0000,12.6068,254.2173,114.2933,9.4668,17.1602,0.8915,1169.5114,325.9023,16.6285,0.0000,2.2096,54.6162
31/03/2018 00:00:00,0.0071,0.3880,24.2931,1.0000,0.0000,12.6783,254.5298,115.0062,9.3744,17.1372,0.8668,1199.2822,331.8564,16.5885,0.0000,2.2418,59.6906
01/04/2018 00:00:00,0.0067,0.3879,24.2502,1.0000,0.0000,12.7497,254.8424,115.7190,9.2751,17.0980,0.8419,1229.0530,337.8106,16.5335,0.0000,2.2740,64.7650
02/04/2018 00:00:00,0.0063,0.3878,24.2073,1.0000,0.0000,12.8212,255.1550,116.4318,9.1861,17.0739,0.8167,1258.8237,343.7647,16.4935,0.0000,2.3064,69.8394
03/04/2018 00:00:00,0.0062,0.3877,24.1644,1.0000,0.0000,12.8926,255.4676,117.1447,9.1437,17.1341,0.7914,1288.5945,349.7189,16.5351,0.0000,2.3386,74.9138
04/04/2018 00:00:00,0.0065,0.3876,24.1216,1.0000,0.0000,12.9641,255.7802,119.2108,9.1536,17.2910,0.7659,1318.3653,355.6731,16.6703,0.0000,2.3708,75.1429
05/04/2018 00:00:00,0.0063,0.3865,24.0291,1.0000,0.0000,14.0995,255.5832,122.2217,9.0233,17.1671,0.7125,1339.2444,359.8489,16.5993,0.0000,2.3802,71.9894
06/04/2018 00:00:00,0.0073,0.3844,23.8865,1.0000,0.0000,16.3107,254.8699,125.2326,9.0105,17.2519,0.6445,1351.1327,362.2265,16.7947,0.0000,2.3664,68.8359
07/04/2018 00:00:00,0.0064,0.3823,23.7438,1.0000,0.0000,18.5219,254.1567,128.2435,8.6990,16.7612,0.5900,1363.0209,364.6042,16.4264,0.0000,2.3526,65.6824
08/04/2018 00:00:00,0.0069,0.3802,23.6012,1.0000,0.0000,20.7331,253.4434,131.2544,8.6003,16.6763,0.5454,1374.9092,366.9818,16.4512,0.0000,2.3388,62.5289
09/04/2018 00:00:00,0.0067,0.3781,23.4585,1.0000,0.0000,22.9443,252.7301,134.2653,8.4245,16.4388,0.5081,1386.7974,369.3595,16.3224,0.0000,2.3250,59.3754
10/04/2018 00:00:00,0.0069,0.3761,23.3159,1.0000,0.0000,25.1555,252.0168,137.2762,8.2885,16.2759,0.4765,1398.6857,371.7371,16.2645,0.0000,2.3112,56.2219
11/04/2018 00:00:00,0.0069,0.3740,23.1732,1.0000,0.0000,27.3668,251.3035,140.2871,8.1361,16.0774,0.4494,1410.5739,374.1148,16.1679,0.0000,2.2974,53.0684
12/04/2018 00:00:00,0.0068,0.3719,23.0305,1.0000,0.0000,29.5780,250.5902,143.2980,7.9856,15.8797,0.4259,1422.4622,376.4924,16.0687,0.0000,2.2836,49.9149
13/04/2018 00:00:00,0.0264,0.3698,22.8879,1.0000,0.0000,31.7892,249.8769,146.3089,9.4112,18.8325,0.4053,1434.3504,378.8701,19.1740,0.0000,2.2698,46.7614
14/04/2018 00:00:00,0.0071,0.3677,22.7452,1.0000,0.0000,34.0004,249.1636,149.3198,7.7496,15.6051,0.3871,1446.2387,381.2477,15.9846,0.0000,2.2560,43.6078
15/04/2018 00:00:00,0.0069,0.3656,22.6026,1.0000,0.0000,36.2116,248.4503,152.3307,7.5929,15.3856,0.3709,1458.1269,383.6254,15.8543,0.0000,2.2422,40.4543
16/04/2018 00:00:00,0.0066,0.3636,22.4599,1.0000,0.0000,38.4228,247.7370,155.3416,7.4181,15.1260,0.3564,1470.0152,386.0030,15.6789,0.0000,2.2284,37.3008
17/04/2018 00:00:00,0.0064,0.3615,22.3172,1.0000,0.0000,40.6340,247.0237,156.2849,7.2678,14.9124,0.3434,1481.9034,388.3807,15.5477,0.0000,2.2146,35.8321
18/04/2018 00:00:00,0.0641,0.3594,22.1746,1.0000,0.0000,42.8453,246.3104,155.7764,9.9558,20.5556,0.3316,1493.7917,390.7583,21.5548,0.0000,2.2008,35.5463
19/04/2018 00:00:00,0.0116,0.3577,22.0114,1.0000,0.0000,43.8635,246.3102,155.2679,7.6508,15.7922,0.3272,1491.4712,390.2942,16.6865,0.0000,2.1782,35.2606
20/04/2018 00:00:00,0.0302,0.3563,21.8258,1.0000,0.0000,43.5779,247.0912,154.7594,8.8185,18.0675,0.3301,1473.6203,386.7241,19.2783,0.0000,2.1458,34.9748
21/04/2018 00:00:00,0.0083,0.3550,21.6401,1.0000,0.0000,43.2923,247.8722,154.2509,7.4144,15.0773,0.3327,1455.7693,383.1539,16.2465,0.0000,2.1136,34.6890
22/04/2018 00:00:00,0.1049,0.3537,21.4544,1.0000,0.0000,43.0067,248.6532,153.7424,10.9744,22.1487,0.3353,1437.9184,379.5837,24.1032,0.0000,2.0814,34.4033
23/04/2018 00:00:00,0.0487,0.3524,21.2688,1.0000,0.0000,42.7211,249.4342,153.2340,9.6739,19.3759,0.3378,1420.0674,376.0135,21.2961,0.0000,2.0492,34.1175
24/04/2018 00:00:00,0.0082,0.3510,21.0831,1.0000,0.0000,42.4355,250.2152,152.7255,7.5417,14.9900,0.3402,1402.2165,372.4433,16.6408,0.0000,2.0168,33.8317
25/04/2018 00:00:00,0.0079,0.3497,20.8975,1.0000,0.0000,42.1498,250.9962,152.2170,7.5509,14.8927,0.3425,1384.3655,368.8731,16.6996,0.0000,1.9846,33.5459
26/04/2018 00:00:00,0.0079,0.3484,20.7118,1.0000,0.0000,41.8642,251.7772,151.7085,7.5958,14.8650,0.3447,1366.5146,365.3029,16.8376,0.0000,1.9524,33.2602
27/04/2018 00:00:00,0.0077,0.3471,20.5262,1.0000,0.0000,41.5786,252.5582,151.2000,7.6134,14.7831,0.3468,1348.6637,361.7327,16.9156,0.0000,1.9202,32.9744
28/04/2018 00:00:00,0.0076,0.3457,20.3405,1.0000,0.0000,41.2930,253.3392,150.6915,7.6469,14.7312,0.3488,1330.8127,358.1625,17.0291,0.0000,1.8880,32.6886
29/04/2018 00:00:00,0.0071,0.3444,20.1549,1.0000,0.0000,41.0074,254.1202,150.1830,7.6301,14.5820,0.3508,1312.9618,354.5924,17.0306,0.0000,1.8556,32.4029
30/04/2018 00:00:00,0.0066,0.3431,19.9692,1.0000,0.0000,40.7218,254.9012,149.6745,7.6176,14.4415,0.3527,1295.1108,351.0222,17.0414,0.0000,1.8234,32.1171
01/05/2018 00:00:00,0.0068,0.3418,19.7835,1.0000,0.0000,40.4362,255.6822,149.6161,7.6787,14.4398,0.3545,1277.2599,347.4520,17.2172,0.0000,1.7912,41.1828
02/05/2018 00:00:00,0.0143,0.3404,19.5979,1.0000,0.0000,40.1505,256.4632,149.8701,8.5025,15.8589,0.3563,1259.4089,343.8818,19.1077,0.0000,1.7590,56.7396
03/05/2018 00:00:00,0.0224,0.3414,19.5068,1.0000,0.0000,39.0197,256.8750,150.1240,9.1543,17.0561,0.3617,1244.3661,340.8732,20.3320,0.0000,1.7594,72.2963
04/05/2018 00:00:00,0.0071,0.3449,19.5211,1.0000,0.0000,36.9468,256.8750,150.3780,7.9838,14.9772,0.3721,1232.4531,338.4906,17.2431,0.0000,1.7962,87.8531
05/05/2018 00:00:00,0.0073,0.3484,19.5354,1.0000,0.0000,34.8740,256.8750,150.6319,8.1332,15.3613,0.3836,1220.5401,336.1080,17.0675,0.0000,1.8332,103.4099
06/05/2018 00:00:00,0.0525,0.3518,19.5496,1.0000,0.0000,32.8011,256.8750,150.8859,10.9689,20.8570,0.3966,1208.6270,333.7254,22.3461,0.0000,1.8700,118.9666
07/05/2018 00:00:00,0.0122,0.3553,19.5639,1.0000,0.0000,30.7282,256.8750,151.1398,8.9781,17.1862,0.4113,1196.7140,331.3428,17.7404,0.0000,1.9070,134.5234
08/05/2018 00:00:00,0.0075,0.3588,19.5782,1.0000,0.0000,28.6554,256.8750,151.3938,8.5893,16.5516,0.4281,1184.8010,328.9602,16.4459,0.0000,1.9438,150.0802
09/05/2018 00:00:00,0.0078,0.3623,19.5925,1.0000,0.0000,26.5825,256.8750,151.6477,8.7822,17.0355,0.4474,1172.8879,326.5776,16.2772,0.0000,1.9808,165.6369
10/05/2018 00:00:00,0.0075,0.3658,19.6068,1.0000,0.0000,24.5096,256.8750,151.9017,8.8813,17.3410,0.4700,1160.9749,324.1950,15.9167,0.0000,2.0176,181.1937
11/05/2018 00:00:00,0.0071,0.3693,19.6211,1.0000,0.0000,22.4368,256.8750,152.1556,8.9937,17.6753,0.4965,1149.0618,321.8124,15.5671,0.0000,2.0546,196.7505
12/05/2018 00:00:00,0.0068,0.3728,19.6354,1.0000,0.0000,20.3639,256.8750,152.4096,9.1103,18.0206,0.5284,1137.1488,319.4298,15.2107,0.0000,2.0914,212.3073
13/05/2018 00:00:00,0.0067,0.3763,19.6497,1.0000,0.0000,18.2910,256.8750,152.6636,9.2543,18.4236,0.5672,1125.2358,317.0472,14.8842,0.0000,2.1282,227.8640
14/05/2018 00:00:00,0.0067,0.3797,19.6640,1.0000,0.0000,16.2182,256.8750,152.9175,9.4376,18.9090,0.6154,1113.3227,314.6645,14.6008,0.0000,2.1652,243.4208
15/05/2018 00:00:00,0.0064,0.3832,19.6783,1.0000,0.0000,14.1453,256.8750,150.9702,9.5663,19.2890,0.6773,1101.4097,312.2819,14.2138,0.0000,2.2020,240.9683
16/05/2018 00:00:00,0.0061,0.3867,19.6926,1.0000,0.0000,12.0724,256.8750,147.4097,9.6928,19.6677,0.7593,1089.4967,309.8993,13.8079,0.0000,2.2390,225.3177
17/05/2018 00:00:00,0.0063,0.3872,19.6931,1.0000,0.0000,11.0000,257.0788,143.8492,9.9153,19.8805,0.8148,1083.3333,308.6667,13.8378,0.0000,2.2492,209.6670
18/05/2018 00:00:00,0.0062,0.3845,19.6789,1.0000,0.0000,11.0000,257.5011,140.2888,10.0253,19.4797,0.8179,1083.3333,308.6667,14.0465,0.0000,2.2308,194.0164
19/05/2018 00:00:00,0.0061,0.3819,19.6647,1.0000,0.0000,11.0000,257.9234,136.7283,10.1534,19.1210,0.8209,1083.3333,308.6667,14.2803,0.0000,2.2124,178.3658
20/05/2018 00:00:00,0.0062,0.3792,19.6505,1.0000,0.0000,11.0000,258.3457,133.1678,10.3044,18.8093,0.8237,1083.3333,308.6667,14.5457,0.0000,2.1942,162.7152
21/05/2018 00:00:00,0.0064,0.3765,19.6362,1.0000,0.0000,11.0000,258.7680,129.6073,10.4732,18.5317,0.8266,1083.3333,308.6667,14.8363,0.0000,2.1758,147.0646
22/05/2018 00:00:00,0.0063,0.3738,19.6220,1.0000,0.0000,11.0000,259.1903,126.0468,10.5941,18.1720,0.8293,1083.3333,308.6667,15.0585,0.0000,2.1574,131.4139
23/05/2018 00:00:00,0.0062,0.3711,19.6078,1.0000,0.0000,11.0000,259.6126,122.4863,10.6949,17.7845,0.8320,1083.3333,308.6667,15.2518,0.0000,2.1390,115.7633
24/05/2018 00:00:00,0.0056,0.3684,19.5936,1.0000,0.0000,11.0000,260.0349,118.9258,10.7157,17.2752,0.8345,1083.3333,308.6667,15.3299,0.0000,2.1208,100.1127
25/05/2018 00:00:00,0.4094,0.3657,19.5793,1.0000,0.0000,11.0000,260.4572,115.3654,21.7765,34.0356,0.8371,1083.3333,308.6667,31.2490,24.4676,2.1024,84.4621
26/05/2018 00:00:00,0.3103,0.3631,19.5651,1.0000,0.0000,11.0000,260.8795,111.8049,20.8160,31.5415,0.8396,1083.3333,308.6667,29.9591,17.6085,2.0840,68.8115
27/05/2018 00:00:00,0.0868,0.3604,19.5509,1.0000,0.0000,11.0000,261.3018,108.2444,16.5377,24.2938,0.8420,1083.3333,308.6667,23.8698,0.0000,2.0656,53.1608
28/05/2018 00:00:00,0.0325,0.3577,19.5367,1.0000,0.0000,11.0000,261.7240,104.6839,14.2288,20.2633,0.8443,1083.3333,308.6667,20.5943,0.0000,2.0472,37.5102
29/05/2018 00:00:00,0.0141,0.3550,19.5224,1.0000,0.0000,11.0000,262.1463,104.8358,12.7513,17.6033,0.8466,1083.3333,308.6667,18.5052,0.0000,2.0290,30.4577
30/05/2018 00:00:00,0.0137,0.3523,19.5082,1.0000,0.0000,11.0000,262.5686,107.6318,12.8339,17.1740,0.8488,1083.3333,308.6667,18.6736,0.0000,2.0106,29.5292
31/05/2018 00:00:00,0.0138,0.3494,19.4819,1.0000,0.0000,10.9095,263.1421,110.4278,12.7590,16.8518,0.8641,1085.8472,309.1694,18.9695,0.0000,1.9864,28.6007
01/06/2018 00:00:00,0.0771,0.3460,19.4391,1.0000,0.0000,10.6955,263.9223,113.2238,16.1152,21.5400,0.8979,1091.7913,310.3583,25.1248,0.0000,1.9542,27.6721
02/06/2018 00:00:00,0.0153,0.3426,19.3963,1.0000,0.0000,10.4815,264.7025,116.0198,12.1296,16.4141,0.9326,1097.7355,311.5471,19.8298,0.0000,1.9220,26.7436
03/06/2018 00:00:00,0.0156,0.3393,19.3535,1.0000,0.0000,10.2675,265.4826,118.8158,11.7661,16.1271,0.9682,1103.6796,312.7359,20.1702,0.0000,1.8898,25.8151
04/06/2018 00:00:00,0.0160,0.3359,19.3107,1.0000,0.0000,10.0535,266.2628,121.6118,11.4236,15.8662,1.0047,1109.6237,313.9247,20.5354,0.0000,1.8576,24.8866
05/06/2018 00:00:00,0.0736,0.3326,19.2679,1.0000,0.0000,9.8396,267.0429,124.4078,13.9995,19.7128,1.0422,1115.5678,315.1136,26.3928,0.0000,1.8254,23.9580
06/06/2018 00:00:00,0.1234,0.3292,19.2251,1.0000,0.0000,9.6256,267.8231,127.2038,14.8263,21.1767,1.0808,1121.5120,316.3024,29.3190,0.0000,1.7930,23.0295
07/06/2018 00:00:00,0.2433,0.3259,19.1823,1.0000,0.0000,9.4116,268.6033,129.9998,16.2940,23.6199,1.1204,1127.4561,317.4912,33.8047,10.5209,1.7608,22.1010
08/06/2018 00:00:00,0.0652,0.3225,19.1395,1.0000,0.0000,9.1976,269.3834,132.7958,12.3386,18.1635,1.1611,1133.4002,318.6800,26.8642,0.0000,1.7286,21.1725
09/06/2018 00:00:00,0.0229,0.3192,19.0967,1.0000,0.0000,8.9836,270.1636,135.5918,10.0788,15.0763,1.2030,1139.3443,319.8689,23.0364,0.0000,1.6964,20.2439
10/06/2018 00:00:00,0.2841,0.3158,19.0539,1.0000,0.0000,8.7696,270.9437,138.3878,15.0621,22.9092,1.2461,1145.2885,321.0577,36.1546,13.8159,1.6642,19.3154
11/06/2018 00:00:00,0.1150,0.3125,19.0111,1.0000,0.0000,8.5556,271.7239,141.1838,12.1901,18.8659,1.2905,1151.2326,322.2465,30.7434,0.0000,1.6320,18.3869
12/06/2018 00:00:00,0.0508,0.3091,18.9683,1.0000,0.0000,8.3416,272.5041,141.7555,10.1787,16.0412,1.3361,1157.1767,323.4353,26.9859,0.0000,1.5998,17.3290
13/06/2018 00:00:00,0.0822,0.3058,18.9256,1.0000,0.0000,8.1276,273.2842,140.7385,10.6146,17.0479,1.3832,1163.1208,324.6242,29.6008,0.0000,1.5676,16.1787
14/06/2018 00:00:00,0.0302,0.2980,18.8366,1.0000,0.0000,8.2020,274.2724,139.7214,8.7631,14.2707,1.3490,1147.4289,321.4858,25.1258,0.0000,1.4498,15.0284
15/06/2018 00:00:00,0.0303,0.2837,18.6792,1.0000,0.0000,8.7026,275.5687,138.7044,8.6860,14.2242,1.2358,1099.7484,311.9497,24.7295,0.0000,1.2052,13.8781
16/06/2018 00:00:00,0.0299,0.2694,18.5219,1.0000,0.0000,9.2033,276.8651,137.6874,8.5849,14.1425,1.1595,1052.0678,302.4136,24.2562,0.0000,0.9606,12.7279
17/06/2018 00:00:00,0.0282,0.2551,18.3646,1.0000,0.0000,9.7039,278.1614,136.6703,8.4183,13.9561,1.1046,1004.3873,292.8775,23.5900,0.0000,0.7160,11.5776
18/06/2018 00:00:00,0.1754,0.2407,18.2072,1.0000,0.0000,10.2046,279.4577,135.6533,11.3896,19.0103,1.0631,956.7067,283.3413,31.6315,18.4605,0.4714,10.4273
19/06/2018 00:00:00,0.0709,0.2264,18.0499,1.0000,0.0000,10.7052,280.7540,134.6363,9.5494,16.0549,1.0308,909.0262,273.8052,26.2631,6.8211,0.2270,9.2770
20/06/2018 00:00:00,0.0757,0.2121,17.8925,1.0000,0.0000,11.2059,282.0504,133.6193,9.5370,16.1599,1.0048,861.3457,264.2691,25.9505,11.0447,0.0000,8.1267
21/06/2018 00:00:00,0.0382,0.1978,17.7352,1.0000,0.0000,11.7065,283.3467,132.6022,8.3999,14.3533,0.9835,813.6651,254.7330,22.5896,5.2675,0.0000,6.9764
22/06/2018 00:00:00,0.0399,0.1835,17.5778,1.0000,0.0000,12.2072,284.6430,131.5852,8.3354,14.3733,0.9658,765.9846,245.1969,22.1276,9.0582,0.0000,5.8261
23/06/2018 00:00:00,0.0325,0.1692,17.4205,1.0000,0.0000,12.7078,285.9393,130.5682,7.9482,13.8415,0.9506,718.3040,235.6608,20.7984,9.9510,0.0000,4.6759
24/06/2018 00:00:00,0.0326,0.1548,17.2631,1.0000,0.0000,13.2085,287.2357,129.5511,7.8161,13.7584,0.9377,670.6235,226.1247,20.1271,13.2406,0.0000,3.5256
25/06/2018 00:00:00,0.0320,0.1405,17.1058,1.0000,0.0000,13.7091,288.5320,128.5341,7.6527,13.6297,0.9265,622.9429,216.5886,19.3540,16.3155,0.0000,2.3753
26/06/2018 00:00:00,0.0317,0.1262,16.9484,1.0000,0.0000,14.2097,289.8283,130.6475,7.4868,13.5069,0.9166,575.2624,207.0525,18.5517,19.4543,0.0000,1.9712
27/06/2018 00:00:00,0.3804,0.1119,16.7911,1.0000,0.0000,14.7104,291.1246,134.9652,11.4804,21.0072,0.9080,527.5819,197.5164,27.7918,64.2597,0.0000,2.0925
28/06/2018 00:00:00,0.2303,0.1105,16.7571,1.0000,0.0000,14.7895,291.5182,139.2828,10.3148,19.3966,0.9060,525.0586,197.0117,24.6743,53.8766,0.0000,2.2138
29/06/2018 00:00:00,0.0439,0.1270,16.8926,1.0000,0.0000,14.2902,290.6711,143.6005,7.8130,15.2953,0.9127,584.5058,208.9012,18.8221,24.4631,0.0000,2.3352
30/06/2018 00:00:00,0.0438,0.1434,17.0282,1.0000,0.0000,13.7908,289.8239,147.9181,7.9539,16.1420,0.9203,643.9529,220.7906,19.2868,21.6516,0.0000,2.4565
01/07/2018 00:00:00,0.0425,0.1599,17.1637,1.0000,0.0000,13.2914,288.9768,152.2358,8.0512,16.8782,0.9291,703.4000,232.6800,19.6410,18.4727,0.0000,2.5778
02/07/2018 00:00:00,0.0740,0.1763,17.2993,1.0000,0.0000,12.7921,288.1296,156.5535,8.9749,19.3756,0.9391,762.8472,244.5694,22.0175,23.0888,0.0000,2.6992
03/07/2018 00:00:00,0.3310,0.1928,17.4348,1.0000,0.0000,12.2927,287.2825,160.8711,12.0901,26.8084,0.9508,822.2943,256.4589,29.8149,47.7274,0.0000,2.8205
04/07/2018 00:00:00,0.0711,0.2092,17.5703,1.0000,0.0000,11.7934,286.4353,165.1888,9.1814,20.8630,0.9647,881.7415,268.3483,22.7525,16.8665,0.0000,2.9418
05/07/2018 00:00:00,0.1675,0.2257,17.7059,1.0000,0.0000,11.2940,285.5882,169.5065,10.8784,25.2810,0.9813,941.1886,280.2377,27.0812,28.1102,0.0418,3.0631
06/07/2018 00:00:00,0.0560,0.2421,17.8414,1.0000,0.0000,10.7947,284.7411,173.8241,9.0664,21.5109,1.0015,1000.6358,292.1272,22.6670,7.9903,0.2996,3.1845
07/07/2018 00:00:00,0.0450,0.2586,17.9770,1.0000,0.0000,10.2953,283.8939,178.1418,8.8596,21.4270,1.0269,1060.0829,304.0166,22.2393,2.3640,0.5572,3.3058
08/07/2018 00:00:00,0.0456,0.2751,18.1125,1.0000,0.0000,9.7959,283.0468,182.4594,8.9891,22.1300,1.0594,1119.5300,315.9060,22.6497,0.0000,0.8150,3.4271
09/07/2018 00:00:00,0.0454,0.2915,18.2481,1.0000,0.0000,9.2966,282.1996,186.7771,9.0872,22.7447,1.1026,1178.9772,327.7954,22.9788,0.0000,1.0728,3.5484
10/07/2018 00:00:00,0.0454,0.3080,18.3836,1.0000,0.0000,8.7972,281.3525,186.1265,9.1921,23.3652,1.1630,1238.4243,339.6849,23.3227,0.0000,1.3304,3.6247
11/07/2018 00:00:00,0.0456,0.3244,18.5191,1.0000,0.0000,8.2979,280.5053,181.8037,9.2970,23.9754,1.2532,1297.8715,351.5743,23.6642,0.0000,1.5882,3.6675
12/07/2018 00:00:00,0.0458,0.3337,18.6029,1.0000,0.0000,7.9424,280.0899,177.4809,9.3498,24.3550,1.3362,1330.9347,358.1869,23.9285,0.0000,1.7344,3.7104
13/07/2018 00:00:00,0.1557,0.3325,18.6100,1.0000,0.0000,7.7998,280.3129,173.1581,11.5494,30.2241,1.3466,1324.9897,356.9979,29.8221,7.1467,1.7160,3.7533
14/07/2018 00:00:00,0.0538,0.3313,18.6171,1.0000,0.0000,7.6571,280.5358,168.8353,9.5332,25.0618,1.3568,1319.0447,355.8089,24.8323,0.0000,1.6976,3.7961
15/07/2018 00:00:00,0.3438,0.3301,18.6243,1.0000,0.0000,7.5144,280.7587,164.5125,13.4061,35.4026,1.3669,1313.0997,354.6199,35.2228,21.7265,1.6792,3.8390
16/07/2018 00:00:00,0.1843,0.3289,18.6314,1.0000,0.0000,7.3717,280.9817,160.1897,11.8026,31.3073,1.3769,1307.1547,353.4309,31.2739,7.8000,1.6608,3.8819
17/07/2018 00:00:00,0.0838,0.3277,18.6385,1.0000,0.0000,7.2290,281.2046,155.8669,10.1789,27.1196,1.3868,1301.2096,352.2419,27.1977,0.0000,1.6424,3.9248
18/07/2018 00:00:00,0.0591,0.3265,18.6457,1.0000,0.0000,7.0864,281.4275,151.5441,9.5554,25.5697,1.3967,1295.2646,351.0529,25.7427,0.0000,1.6240,3.9676
19/07/2018 00:00:00,0.0939,0.3253,18.6528,1.0000,0.0000,6.9437,281.6505,147.2213,10.3194,27.7331,1.4064,1289.3196,349.8639,28.0270,0.0000,1.6056,4.0105
20/07/2018 00:00:00,0.0584,0.3240,18.6599,1.0000,0.0000,6.8010,281.8734,142.8985,9.4757,25.5744,1.4160,1283.3746,348.6749,25.9417,0.0000,1.5872,4.0534
21/07/2018 00:00:00,0.1493,0.3228,18.6671,1.0000,0.0000,6.6583,282.0963,138.5757,11.1627,30.2548,1.4256,1277.4296,347.4859,30.8016,0.0000,1.5688,4.0962
22/07/2018 00:00:00,0.4582,0.3216,18.6742,1.0000,0.0000,6.5156,282.3193,134.2529,13.9127,37.8658,1.4351,1271.4846,346.2969,38.6886,22.9182,1.5504,4.1391
23/07/2018 00:00:00,0.1801,0.3204,18.6813,1.0000,0.0000,6.3730,282.5422,129.9301,11.4891,31.3984,1.4446,1265.5396,345.1079,32.1936,1.6315,1.5320,4.1820
24/07/2018 00:00:00,0.1336,0.3192,18.6885,1.0000,0.0000,6.2303,282.7651,127.7454,10.8318,29.7229,1.4539,1259.5946,343.9189,30.5811,0.0000,1.5136,4.2000
25/07/2018 00:00:00,0.0879,0.3180,18.6956,1.0000,0.0000,6.0876,282.9881,127.1099,10.0112,27.5824,1.4631,1253.6496,342.7299,28.4751,0.0000,1.4952,4.2000
