Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
03/08/2018 00:00:00,0.1711,0.3205,18.5799,1.0000,0.0000,6.6003,281.8118,121.3909,8.8350,29.8336,1.4116,1350.0580,362.0116,29.0726,0.0000,1.4838,4.2000
04/08/2018 00:00:00,0.4024,0.3209,18.5656,1.0000,0.0000,6.6719,281.6552,120.7554,10.1990,35.2970,1.4051,1361.9894,364.3979,34.1655,3.4658,1.4838,4.2000
05/08/2018 00:00:00,0.1636,0.3213,18.5513,1.0000,0.0000,6.7435,281.4986,120.1200,8.4063,29.8220,1.3986,1373.9208,366.7842,28.6742,0.0000,1.4838,4.2000
06/08/2018 00:00:00,0.0885,0.3217,18.5370,1.0000,0.0000,6.8151,281.3420,119.4845,7.4035,26.9275,1.3922,1385.8522,369.1704,25.7210,0.0000,1.4838,4.2000
07/08/2018 00:00:00,0.0954,0.3221,18.5227,1.0000,0.0000,6.8867,281.1854,118.8490,7.3449,27.3935,1.3859,1397.7836,371.5567,25.9963,0.0000,1.4838,4.2000
08/08/2018 00:00:00,0.1002,0.3225,18.5083,1.0000,0.0000,6.9583,281.0288,118.2136,7.2556,27.7542,1.3796,1409.7150,373.9430,26.1694,0.0000,1.4838,4.2000
09/08/2018 00:00:00,0.2662,0.3222,18.5030,1.0000,0.0000,6.9404,281.1143,117.5781,8.5303,33.0520,1.3755,1416.6667,375.3333,31.1997,0.0000,1.4954,4.2000
10/08/2018 00:00:00,0.1570,0.3211,18.5101,1.0000,0.0000,6.7976,281.5383,116.9427,7.7028,29.7017,1.3745,1416.6667,375.3333,28.3699,0.0000,1.5230,4.2000
11/08/2018 00:00:00,0.0885,0.3199,18.5173,1.0000,0.0000,6.6548,281.9622,116.3072,6.9505,26.6673,1.3734,1416.6667,375.3333,25.7812,0.0000,1.5506,4.2000
12/08/2018 00:00:00,0.0871,0.3187,18.5244,1.0000,0.0000,6.5120,282.3862,115.6718,6.9044,26.3545,1.3722,1416.6667,375.3333,25.7959,0.0000,1.5784,4.2000
13/08/2018 00:00:00,0.0846,0.3175,18.5315,1.0000,0.0000,6.3692,282.8101,115.0363,6.8418,25.9773,1.3710,1416.6667,375.3333,25.7512,0.0000,1.6060,4.2000
14/08/2018 00:00:00,0.2964,0.3164,18.5387,1.0000,0.0000,6.2264,283.2341,114.4009,8.5246,32.1893,1.3699,1416.6667,375.3333,32.3265,2.2519,1.6336,4.2000
15/08/2018 00:00:00,0.0919,0.3152,18.5458,1.0000,0.0000,6.0836,283.6580,113.7654,6.8729,25.8058,1.3686,1416.6667,375.3333,26.2634,0.0000,1.6612,4.2000
16/08/2018 00:00:00,0.1150,0.3140,18.5530,1.0000,0.0000,5.9408,284.0820,113.1300,7.1057,26.5240,1.3674,1416.6667,375.3333,27.3657,0.0000,1.6888,4.2000
17/08/2018 00:00:00,0.1135,0.3128,18.5601,1.0000,0.0000,5.7980,284.5059,112.4945,7.0581,26.1869,1.3659,1416.6667,375.3333,27.3996,0.0000,1.7166,4.2000
18/08/2018 00:00:00,0.0852,0.3117,18.5672,1.0000,0.0000,5.6552,284.9298,111.8591,6.6950,24.6845,1.3645,1416.6667,375.3333,26.2022,0.0000,1.7442,4.2000
19/08/2018 00:00:00,0.0825,0.3105,18.5744,1.0000,0.0000,5.5124,285.3538,111.2236,6.6283,24.2804,1.3631,1416.6667,375.3333,26.1572,0.0000,1.7718,4.2000
20/08/2018 00:00:00,0.0811,0.3093,18.5815,1.0000,0.0000,5.3696,285.7777,110.5881,6.5769,23.9303,1.3617,1416.6667,375.3333,26.1749,0.0000,1.7994,4.2000
21/08/2018 00:00:00,0.0948,0.3081,18.5887,1.0000,0.0000,5.2268,286.2017,109.2907,6.7137,24.2582,1.3602,1416.6667,375.3333,26.9514,0.0000,1.8270,4.1545
22/08/2018 00:00:00,0.2109,0.3070,18.5958,1.0000,0.0000,5.0840,286.6256,107.5108,7.6883,27.5790,1.3585,1416.6667,375.3333,31.1374,5.8593,1.8548,4.0759
23/08/2018 00:00:00,0.0815,0.3067,18.6059,1.0000,0.0000,5.2062,286.9670,105.7309,6.4806,23.2019,1.3516,1414.2122,374.8424,26.4422,0.0000,1.8690,3.9973
24/08/2018 00:00:00,0.0802,0.3079,18.6202,1.0000,0.0000,5.7068,287.1905,103.9510,6.4322,23.1674,1.3374,1408.2518,373.6504,26.3836,0.0000,1.8644,3.9188
25/08/2018 00:00:00,0.0794,0.3090,18.6345,1.0000,0.0000,6.2075,287.4140,102.1711,6.3905,23.1575,1.3234,1402.2914,372.4583,26.3528,0.0000,1.8598,3.8402
26/08/2018 00:00:00,0.0779,0.3102,18.6488,1.0000,0.0000,6.7082,287.6376,100.3912,6.3388,23.1130,1.3099,1396.3311,371.2662,26.2824,0.0000,1.8552,3.7616
27/08/2018 00:00:00,0.0763,0.3113,18.6631,1.0000,0.0000,7.2089,287.8611,98.6113,6.2847,23.0599,1.2967,1390.3707,370.0741,26.2023,0.0000,1.8506,3.6830
28/08/2018 00:00:00,0.1803,0.3124,18.6774,1.0000,0.0000,7.7095,288.0846,96.8314,7.2471,26.7611,1.2840,1384.4103,368.8821,30.3848,6.4415,1.8460,3.6044
29/08/2018 00:00:00,0.3016,0.3136,18.6917,1.0000,0.0000,8.2102,288.3081,95.0516,7.9347,29.4902,1.2715,1378.4500,367.6900,33.4575,16.0025,1.8414,3.5258
30/08/2018 00:00:00,0.2144,0.3147,18.7060,1.0000,0.0000,8.7109,288.5316,93.2717,7.3911,27.6511,1.2593,1372.4896,366.4979,31.3466,10.1487,1.8368,3.4472
31/08/2018 00:00:00,0.0906,0.3159,18.7203,1.0000,0.0000,9.2115,288.7551,91.4918,6.3221,23.8105,1.2475,1366.5292,365.3058,26.9716,0.0000,1.8322,3.3686
01/09/2018 00:00:00,0.0893,0.3170,18.7346,1.0000,0.0000,9.7122,288.9786,89.7119,6.2734,23.7878,1.2360,1360.5689,364.1138,26.9245,0.0000,1.8276,3.2900
02/09/2018 00:00:00,0.0868,0.3181,18.7489,1.0000,0.0000,10.2129,289.2021,87.9320,6.2099,23.7096,1.2247,1354.6085,362.9217,26.8145,0.0000,1.8230,3.2114
03/09/2018 00:00:00,0.0851,0.3193,18.7632,1.0000,0.0000,10.7136,289.4256,86.1521,6.1542,23.6619,1.2137,1348.6482,361.7296,26.7390,0.0000,1.8184,3.1328
04/09/2018 00:00:00,0.1366,0.3204,18.7775,1.0000,0.0000,11.2142,289.6491,84.6687,6.6281,25.6658,1.2031,1342.6878,360.5376,28.9798,5.2362,1.8136,3.0459
05/09/2018 00:00:00,0.1437,0.3216,18.7918,1.0000,0.0000,11.7149,289.8726,83.3978,6.6481,25.9300,1.1926,1336.7274,359.3455,29.2540,6.4726,1.8090,2.9530
06/09/2018 00:00:00,0.0962,0.3231,18.8583,1.0000,0.0000,11.7851,289.8658,82.1268,6.0955,23.8907,1.2030,1338.4509,359.6902,26.8529,0.8646,1.8084,2.8602
07/09/2018 00:00:00,0.1240,0.3251,18.9938,1.0000,0.0000,11.2859,289.5538,80.8558,6.1533,24.1567,1.2425,1350.3368,362.0674,26.9481,4.1096,1.8130,2.7673
08/09/2018 00:00:00,0.1225,0.3272,19.1293,1.0000,0.0000,10.7866,289.2418,79.5849,5.9472,23.3852,1.2850,1362.2227,364.4445,25.8931,3.6297,1.8176,2.6745
09/09/2018 00:00:00,0.0926,0.3292,19.2648,1.0000,0.0000,10.2874,288.9298,78.3139,5.5031,21.6728,1.3309,1374.1086,366.8217,23.8196,0.0000,1.8222,2.5816
10/09/2018 00:00:00,0.1143,0.3312,19.4003,1.0000,0.0000,9.7882,288.6178,77.0429,5.5357,21.8353,1.3805,1385.9945,369.1989,23.8220,2.0395,1.8268,2.4888
11/09/2018 00:00:00,0.0909,0.3333,19.5358,1.0000,0.0000,9.2890,288.3058,75.7719,5.1793,20.4609,1.4343,1397.8803,371.5761,22.1599,0.0000,1.8314,2.3959
12/09/2018 00:00:00,0.0798,0.3353,19.6713,1.0000,0.0000,8.7898,287.9938,74.5010,4.9343,19.5228,1.4929,1409.7662,373.9532,20.9909,0.0000,1.8360,2.3030
13/09/2018 00:00:00,0.0870,0.3373,19.8068,1.0000,0.0000,8.2906,287.6818,73.2300,4.8758,19.3204,1.5569,1421.6521,376.3304,20.6242,0.0000,1.8406,2.2102
14/09/2018 00:00:00,0.0899,0.3394,19.9423,1.0000,0.0000,7.7914,287.3698,71.9590,4.7796,18.9670,1.6272,1433.5380,378.7076,20.1025,0.0000,1.8452,2.1173
15/09/2018 00:00:00,0.0748,0.3414,20.0778,1.0000,0.0000,7.2922,287.0578,70.6881,4.5274,17.9925,1.7044,1445.4239,381.0848,18.9347,0.0000,1.8498,2.0245
16/09/2018 00:00:00,0.0735,0.3435,20.2132,1.0000,0.0000,6.7930,286.7458,69.4171,4.4099,17.5509,1.7902,1457.3098,383.4620,18.3401,0.0000,1.8544,1.9316
17/09/2018 00:00:00,0.0884,0.3455,20.3487,1.0000,0.0000,6.2938,286.4338,68.1461,4.4429,17.7075,1.8857,1469.1957,385.8391,18.3746,0.0000,1.8590,1.8388
18/09/2018 00:00:00,0.0706,0.3475,20.4842,1.0000,0.0000,5.7946,286.1218,66.8747,4.1906,16.7255,1.9927,1481.0816,388.2163,17.2352,0.0000,1.8636,1.7584
19/09/2018 00:00:00,0.0709,0.3496,20.6197,1.0000,0.0000,5.2954,285.8098,65.6030,4.1058,16.4097,2.1134,1492.9675,390.5935,16.7934,0.0000,1.8682,1.6869
20/09/2018 00:00:00,0.0672,0.3508,20.6767,1.0000,0.0000,4.9709,285.4432,64.3312,4.0504,16.1925,2.1708,1497.5725,391.5145,16.5875,0.0000,1.8728,1.6154
21/09/2018 00:00:00,0.0655,0.3510,20.6197,1.0000,0.0000,4.8995,284.9973,63.0595,4.1095,16.4059,2.1191,1491.6274,390.3255,17.0173,0.0000,1.8774,1.5439
22/09/2018 00:00:00,0.0633,0.3512,20.5626,1.0000,0.0000,4.8282,284.5514,61.7878,4.1672,16.6122,2.0697,1485.6824,389.1365,17.4505,0.0000,1.8820,1.4725
23/09/2018 00:00:00,0.0596,0.3514,20.5055,1.0000,0.0000,4.7568,284.1056,60.5161,4.2110,16.7619,2.0221,1479.7374,387.9475,17.8348,0.0000,1.8866,1.4010
24/09/2018 00:00:00,0.0571,0.3516,20.4484,1.0000,0.0000,4.6855,283.6597,59.2443,4.2724,16.9812,1.9765,1473.7924,386.7585,18.3041,0.0000,1.8912,1.3295
25/09/2018 00:00:00,0.0566,0.3517,20.3914,1.0000,0.0000,4.6142,283.2138,57.9726,4.3606,17.3050,1.9324,1467.8474,385.5695,18.8998,0.0000,1.8958,1.2581
26/09/2018 00:00:00,0.0565,0.3519,20.3343,1.0000,0.0000,4.5428,282.7679,56.7009,4.4617,17.6781,1.8901,1461.9024,384.3805,19.5663,0.0000,1.9004,1.1866
27/09/2018 00:00:00,0.0555,0.3521,20.2772,1.0000,0.0000,4.4715,282.3220,55.4291,4.5576,18.0286,1.8494,1455.9574,383.1915,20.2254,0.0000,1.9050,1.1151
28/09/2018 00:00:00,0.0528,0.3523,20.2201,1.0000,0.0000,4.4001,281.8761,54.1574,4.6395,18.3222,1.8100,1450.0124,382.0025,20.8379,0.0000,1.9096,1.0436
29/09/2018 00:00:00,0.0705,0.3525,20.1631,1.0000,0.0000,4.3288,281.4303,52.8857,4.9888,19.6678,1.7721,1444.0674,380.8135,22.6807,0.0000,1.9142,0.9722
30/09/2018 00:00:00,0.1012,0.3526,20.1060,1.0000,0.0000,4.2575,280.9844,51.6140,5.4487,21.4432,1.7353,1438.1224,379.6245,25.0785,3.3361,1.9188,0.9007
01/10/2018 00:00:00,0.0513,0.3528,20.0489,1.0000,0.0000,4.1861,280.5385,50.3422,5.0255,19.7425,1.7000,1432.1774,378.4355,23.4214,0.0000,1.9234,0.8292
02/10/2018 00:00:00,0.0509,0.3530,19.9919,1.0000,0.0000,4.1148,280.0926,49.9721,5.1793,20.3090,1.6657,1426.2324,377.2465,24.4448,0.0000,1.9280,0.8169
03/10/2018 00:00:00,0.0491,0.3532,19.9348,1.0000,0.0000,4.0434,279.6467,50.2261,5.3247,20.8394,1.6326,1420.2873,376.0575,25.4543,0.0000,1.9326,0.8454
04/10/2018 00:00:00,0.1092,0.3530,20.0144,1.0000,0.0000,4.0279,279.0435,50.4800,6.1771,24.1483,1.6038,1414.3384,374.8677,29.8297,6.5940,1.9390,0.8740
05/10/2018 00:00:00,0.0503,0.3522,20.3074,1.0000,0.0000,4.0994,278.1950,50.7340,5.3986,21.1079,1.5804,1408.3834,373.6767,26.2221,0.0000,1.9484,0.9025
06/10/2018 00:00:00,0.0674,0.3514,20.6004,1.0000,0.0000,4.1709,277.3464,50.9879,5.6109,21.9406,1.5574,1402.4283,372.4857,27.4134,1.0386,1.9576,0.9310
07/10/2018 00:00:00,0.0507,0.3506,20.8934,1.0000,0.0000,4.2423,276.4978,51.2418,5.3206,20.8086,1.5348,1396.4733,371.2947,26.1501,0.0000,1.9668,0.9596
08/10/2018 00:00:00,0.0506,0.3498,21.1864,1.0000,0.0000,4.3138,275.6492,51.4958,5.2766,20.6395,1.5125,1390.5183,370.1037,26.0902,0.0000,1.9760,0.9881
09/10/2018 00:00:00,0.0481,0.3490,21.4794,1.0000,0.0000,4.3852,274.8007,51.7497,5.1932,20.3165,1.4905,1384.5632,368.9126,25.8345,0.0000,1.9852,1.0167
10/10/2018 00:00:00,0.1420,0.3482,21.7723,1.0000,0.0000,4.4567,273.9521,52.0037,6.1640,24.1175,1.4688,1378.6082,367.7216,30.8523,13.0315,1.9944,1.0452
11/10/2018 00:00:00,0.0488,0.3474,22.0653,1.0000,0.0000,4.5282,273.1035,52.2576,5.1192,20.0331,1.4475,1372.6531,366.5306,25.7832,0.0000,2.0036,1.0738
12/10/2018 00:00:00,0.0508,0.3467,22.3583,1.0000,0.0000,4.5996,272.2549,52.5116,5.1085,19.9943,1.4264,1366.6981,365.3396,25.8918,0.2323,2.0128,1.1023
13/10/2018 00:00:00,0.0586,0.3459,22.6513,1.0000,0.0000,4.6711,271.4063,52.7655,5.1804,20.2788,1.4056,1360.7431,364.1486,26.4238,2.3132,2.0220,1.1308
14/10/2018 00:00:00,0.1695,0.3451,22.9443,1.0000,0.0000,4.7425,270.5578,53.0194,6.1522,24.0869,1.3852,1354.7880,362.9576,31.5837,17.5229,2.0312,1.1594
15/10/2018 00:00:00,0.0603,0.3443,23.2372,1.0000,0.0000,4.8140,269.7092,53.2734,5.1146,20.0278,1.3649,1348.8330,361.7666,26.4287,3.4878,2.0406,1.1879
16/10/2018 00:00:00,0.0481,0.3435,23.5302,1.0000,0.0000,4.8855,268.8606,53.5275,4.8940,19.1671,1.3449,1342.8779,360.5756,25.4562,1.3002,2.0498,1.2000
17/10/2018 00:00:00,0.0458,0.3427,23.8232,1.0000,0.0000,4.9569,268.0120,53.7818,4.8147,18.8597,1.3254,1336.9229,359.3846,25.2115,1.1788,2.0590,1.2000
18/10/2018 00:00:00,0.0812,0.3427,23.9573,1.0000,0.0000,5.0570,268.2910,54.0361,5.2514,20.4463,1.3108,1335.7073,359.1415,27.6475,8.4070,2.0756,1.2000
19/10/2018 00:00:00,0.1256,0.3440,23.8498,1.0000,0.0000,5.2004,270.2857,54.2903,5.6615,21.7024,1.3036,1341.6837,360.3367,29.9079,14.6329,2.1032,1.2000
20/10/2018 00:00:00,0.0461,0.3453,23.7422,1.0000,0.0000,5.3438,272.2803,54.5446,4.8036,18.1260,1.2959,1347.6601,361.5320,25.4614,1.8405,2.1310,1.2000
21/10/2018 00:00:00,0.0484,0.3465,23.6346,1.0000,0.0000,5.4873,274.2749,54.7989,4.8449,17.9924,1.2880,1353.6365,362.7273,25.7655,2.5364,2.1588,1.2000
22/10/2018 00:00:00,0.0592,0.3478,23.5270,1.0000,0.0000,5.6307,276.2696,55.0531,5.0044,18.2878,1.2797,1359.6129,363.9226,26.7024,5.0031,2.1866,1.2000
23/10/2018 00:00:00,0.0450,0.3490,23.4195,1.0000,0.0000,5.7741,278.2642,55.3074,4.7982,17.2502,1.2711,1365.5893,365.1179,25.6859,1.9952,2.2144,1.2000
24/10/2018 00:00:00,0.0447,0.3503,23.3119,1.0000,0.0000,5.9176,280.2588,55.5617,4.7966,16.9619,1.2621,1371.5656,366.3131,25.7610,2.0506,2.2422,1.2000
25/10/2018 00:00:00,0.0475,0.3516,23.2043,1.0000,0.0000,6.0610,282.2534,55.8159,4.8468,16.8553,1.2528,1377.5420,367.5084,26.1150,2.8801,2.2698,1.2000
26/10/2018 00:00:00,0.0405,0.3528,23.0967,1.0000,0.0000,6.2044,284.2481,56.0702,4.7343,16.1878,1.2430,1383.5184,368.7037,25.5907,1.2812,2.2976,1.2000
27/10/2018 00:00:00,0.0379,0.3541,22.9892,1.0000,0.0000,6.3479,286.2427,56.3245,4.6910,15.7671,1.2328,1389.4948,369.8990,25.4375,0.7168,2.3254,1.2000
28/10/2018 00:00:00,0.0361,0.3553,22.8816,1.0000,0.0000,6.4913,288.2373,56.5788,4.6634,15.4041,1.2221,1395.4712,371.0942,25.3674,0.3863,2.3532,1.2000
29/10/2018 00:00:00,0.0348,0.3566,22.7740,1.0000,0.0000,6.6347,290.2319,56.8330,4.6413,15.0641,1.2110,1401.4476,372.2895,25.3271,0.1414,2.3810,1.2000
30/10/2018 00:00:00,0.0333,0.3579,22.6664,1.0000,0.0000,6.7782,292.2266,56.4959,4.6165,14.7185,1.1994,1407.4240,373.4848,25.2699,0.0000,2.4086,1.4285
31/10/2018 00:00:00,0.0323,0.3591,22.5589,1.0000,0.0000,6.9216,294.2212,55.7328,4.5994,14.4012,1.1872,1413.4004,374.6801,25.2541,0.0000,2.4364,1.8217
01/11/2018 00:00:00,0.0313,0.3598,22.5551,1.0000,0.0000,6.9676,295.1202,54.9696,4.5571,14.2378,1.1885,1411.2620,374.2524,25.2457,0.0000,2.4412,2.2148
02/11/2018 00:00:00,0.0301,0.3599,22.6766,1.0000,0.0000,6.8961,294.6956,54.2065,4.4763,14.2315,1.2065,1399.3437,371.8687,25.2016,0.0000,2.4180,2.6080
03/11/2018 00:00:00,0.0302,0.3600,22.7982,1.0000,0.0000,6.8246,294.2710,53.4433,4.4225,14.3124,1.2239,1387.4253,369.4851,25.3120,0.0000,2.3950,3.0011
04/11/2018 00:00:00,0.0294,0.3601,22.9198,1.0000,0.0000,6.7530,293.8464,52.6802,4.3493,14.3322,1.2409,1375.5069,367.1014,25.3139,0.0000,2.3720,3.3943
05/11/2018 00:00:00,0.0483,0.3601,23.0413,1.0000,0.0000,6.6815,293.4218,51.9170,4.6247,15.5230,1.2575,1363.5886,364.7177,27.3813,4.8558,2.3488,3.7874
06/11/2018 00:00:00,0.0282,0.3602,23.1629,1.0000,0.0000,6.6100,292.9972,51.1539,4.2111,14.4024,1.2736,1351.6702,362.3340,25.3715,0.0000,2.3258,4.1806
07/11/2018 00:00:00,0.0270,0.3603,23.2845,1.0000,0.0000,6.5385,292.5726,50.3907,4.1280,14.3907,1.2891,1339.7519,359.9504,25.3177,0.0000,2.3028,4.5737
08/11/2018 00:00:00,0.0262,0.3603,23.4060,1.0000,0.0000,6.4670,292.1480,49.6276,4.0518,14.4032,1.3045,1327.8335,357.5667,25.3063,0.0000,2.2796,4.9669
09/11/2018 00:00:00,0.0255,0.3604,23.5276,1.0000,0.0000,6.3955,291.7234,48.8644,3.9791,14.4283,1.3194,1315.9151,355.1830,25.3172,0.0000,2.2566,5.3600
10/11/2018 00:00:00,0.0238,0.3605,23.6492,1.0000,0.0000,6.3240,291.2988,48.1013,3.8841,14.3725,1.3338,1303.9968,352.7994,25.1861,0.0000,2.2336,5.7532
11/11/2018 00:00:00,0.0278,0.3606,23.7708,1.0000,0.0000,6.2525,290.8742,47.3381,3.9100,14.7712,1.3482,1292.0784,350.4157,25.8507,0.1913,2.2104,6.1463
12/11/2018 00:00:00,0.0238,0.3606,23.8923,1.0000,0.0000,6.1810,290.4496,46.5750,3.7645,14.5252,1.3619,1280.1601,348.0320,25.3867,0.0000,2.1874,6.5395
13/11/2018 00:00:00,0.0237,0.3607,24.0139,1.0000,0.0000,6.1094,290.0250,47.4665,3.7035,14.6017,1.3753,1268.2417,345.6483,25.4867,0.0000,2.1644,6.5267
14/11/2018 00:00:00,0.0235,0.3608,24.1355,1.0000,0.0000,6.0379,289.6004,49.5001,3.6386,14.6661,1.3886,1256.3234,343.2647,25.5652,0.0000,2.1412,6.2339
15/11/2018 00:00:00,0.0221,0.3610,24.2167,1.0000,0.0000,6.0000,289.0203,51.5336,3.6184,14.6684,1.3923,1252.7831,342.5566,25.3159,0.0000,2.1268,5.9410
16/11/2018 00:00:00,0.0190,0.3613,24.2523,1.0000,0.0000,6.0000,288.2645,53.5672,3.6397,14.5656,1.3860,1258.7117,343.7423,24.6470,0.0000,2.1222,5.6482
17/11/2018 00:00:00,0.0181,0.3617,24.2878,1.0000,0.0000,6.0000,287.5086,55.6007,3.7098,14.6618,1.3796,1264.6403,344.9280,24.3237,0.0000,2.1176,5.3553
18/11/2018 00:00:00,0.0182,0.3621,24.3234,1.0000,0.0000,6.0000,286.7527,57.6343,3.8066,14.8629,1.3733,1270.5688,346.1138,24.1736,0.0000,2.1132,5.0624
19/11/2018 00:00:00,0.0178,0.3624,24.3590,1.0000,0.0000,6.0000,285.9968,59.6679,3.8883,15.0041,1.3672,1276.4974,347.2995,23.9235,0.0000,2.1086,4.7696
20/11/2018 00:00:00,0.0177,0.3628,24.3945,1.0000,0.0000,6.0000,285.2410,61.7014,3.9824,15.1927,1.3612,1282.4259,348.4852,23.7469,0.0000,2.1040,4.4767
21/11/2018 00:00:00,0.0181,0.3631,24.4301,1.0000,0.0000,6.0000,284.4851,63.7350,4.0906,15.4332,1.3553,1288.3545,349.6709,23.6463,0.0000,2.0994,4.1839
22/11/2018 00:00:00,0.0177,0.3635,24.4657,1.0000,0.0000,6.0000,283.7292,65.7685,4.1741,15.5792,1.3496,1294.2831,350.8566,23.3973,0.0000,2.0948,3.8910
23/11/2018 00:00:00,0.0420,0.3638,24.5013,1.0000,0.0000,6.0000,282.9733,67.8021,4.8310,17.8425,1.3438,1300.2116,352.0423,26.2641,5.6914,2.0902,3.5982
24/11/2018 00:00:00,0.0162,0.3642,24.5368,1.0000,0.0000,6.0000,282.2174,69.8356,4.3212,15.7973,1.3383,1306.1402,353.2280,22.7904,0.0000,2.0856,3.3053
25/11/2018 00:00:00,0.0158,0.3646,24.5724,1.0000,0.0000,6.0000,281.4616,71.8692,4.4050,15.9442,1.3327,1312.0687,354.4137,22.5427,0.0000,2.0810,3.0124
26/11/2018 00:00:00,0.0163,0.3649,24.6080,1.0000,0.0000,6.0000,280.7057,73.9027,4.5196,16.2014,1.3273,1317.9973,355.5995,22.4469,0.0000,2.0764,2.7196
27/11/2018 00:00:00,0.0156,0.3653,24.6435,1.0000,0.0000,6.0000,279.9498,75.1838,4.5948,16.3166,1.3219,1323.9259,356.7852,22.1514,0.0000,2.0718,2.5873
28/11/2018 00:00:00,0.0150,0.3656,24.6791,1.0000,0.0000,6.0000,279.1939,75.9455,4.6687,16.4270,1.3167,1329.8544,357.9709,21.8508,0.0000,2.0672,2.5659
29/11/2018 00:00:00,0.0143,0.3659,24.6823,1.0000,0.0000,6.0296,278.6853,76.7073,4.7206,16.3834,1.3022,1335.8002,359.1600,21.6983,0.0000,2.0684,2.5445
30/11/2018 00:00:00,0.0129,0.3662,24.6393,1.0000,0.0000,6.1012,278.5286,77.4691,4.7089,16.0139,1.2749,1341.7703,360.3541,21.6049,0.0000,2.0776,2.5231
01/12/2018 00:00:00,0.0130,0.3665,24.5963,1.0000,0.0000,6.1729,278.3719,78.2308,4.7626,15.8734,1.2485,1347.7405,361.5481,21.8128,0.0000,2.0868,2.5017
02/12/2018 00:00:00,0.0132,0.3667,24.5533,1.0000,0.0000,6.2445,278.2152,78.9926,4.8195,15.7446,1.2226,1353.7106,362.7421,22.0347,0.0000,2.0960,2.4803
03/12/2018 00:00:00,0.0119,0.3670,24.5103,1.0000,0.0000,6.3162,278.0584,79.7543,4.8083,15.3994,1.1972,1359.6808,363.9362,21.9469,0.0000,2.1054,2.4589
04/12/2018 00:00:00,0.0111,0.3672,24.4673,1.0000,0.0000,6.3878,277.9017,80.5161,4.8117,15.1092,1.1726,1365.6509,365.1302,21.9260,0.0000,2.1146,2.4375
05/12/2018 00:00:00,0.0118,0.3675,24.4243,1.0000,0.0000,6.4595,277.7450,81.2778,4.8963,15.0770,1.1487,1371.6211,366.3242,22.2760,0.0000,2.1238,2.4161
06/12/2018 00:00:00,0.0191,0.3677,24.3814,1.0000,0.0000,6.5311,277.5883,82.0396,5.2617,15.8896,1.1253,1377.5912,367.5182,23.9004,0.0000,2.1330,2.3947
07/12/2018 00:00:00,0.0119,0.3680,24.3384,1.0000,0.0000,6.6027,277.4316,82.8013,4.9962,14.7994,1.1025,1383.5614,368.7123,22.6601,0.0000,2.1422,2.3733
08/12/2018 00:00:00,0.0116,0.3682,24.2954,1.0000,0.0000,6.6744,277.2748,83.5631,5.0239,14.5983,1.0800,1389.5315,369.9063,22.7518,0.0000,2.1516,2.3519
09/12/2018 00:00:00,0.0112,0.3685,24.2524,1.0000,0.0000,6.7460,277.1181,84.3248,5.0516,14.4012,1.0583,1395.5017,371.1003,22.8437,0.0000,2.1608,2.3305
10/12/2018 00:00:00,0.0105,0.3687,24.2094,1.0000,0.0000,6.8177,276.9614,85.0866,5.0528,14.1342,1.0370,1401.4718,372.2944,22.8170,0.0000,2.1700,2.3091
11/12/2018 00:00:00,0.0099,0.3690,24.1664,1.0000,0.0000,6.8893,276.8047,86.0340,5.0641,13.9009,1.0162,1407.4420,373.4884,22.8361,0.0000,2.1792,2.2799
12/12/2018 00:00:00,0.0114,0.3692,24.1234,1.0000,0.0000,6.9609,276.6480,87.1178,5.1945,13.9938,0.9958,1413.4121,374.6824,23.3924,0.0000,2.1886,2.2451
13/12/2018 00:00:00,0.0095,0.3691,24.1586,1.0000,0.0000,7.9772,275.5246,88.2016,5.0276,13.4888,0.9440,1411.2377,374.2475,22.6515,0.0000,2.1684,2.2103
14/12/2018 00:00:00,0.0087,0.3684,24.2875,1.0000,0.0000,10.1256,273.2420,89.2855,4.8228,13.1120,0.8703,1399.3021,371.8604,21.7862,0.0000,2.1128,2.1755
15/12/2018 00:00:00,0.0084,0.3678,24.4164,1.0000,0.0000,12.2740,270.9595,90.3693,4.6560,12.8252,0.8127,1387.3666,369.4733,21.0884,0.0000,2.0574,2.1407
16/12/2018 00:00:00,0.0097,0.3671,24.5453,1.0000,0.0000,14.4224,268.6769,91.4532,4.5922,12.8139,0.7667,1375.4310,367.0862,20.8542,0.0000,2.0020,2.1059
17/12/2018 00:00:00,0.0078,0.3665,24.6742,1.0000,0.0000,16.5708,266.3943,92.5370,4.3485,12.2898,0.7289,1363.4955,364.6991,19.7997,0.0000,1.9466,2.0711
18/12/2018 00:00:00,0.0079,0.3658,24.8031,1.0000,0.0000,18.7192,264.1118,93.6209,4.2296,12.1051,0.6974,1351.5599,362.3120,19.3086,0.0000,1.8912,2.0363
19/12/2018 00:00:00,0.0071,0.3652,24.9320,1.0000,0.0000,20.8676,261.8292,94.7047,4.0674,11.7866,0.6708,1339.6244,359.9249,18.6169,0.0000,1.8356,2.0015
20/12/2018 00:00:00,0.0067,0.3652,25.0606,1.0000,0.0000,21.7755,259.9312,95.7885,4.0058,11.6251,0.6627,1333.3333,358.6667,18.2915,0.0000,1.8094,1.9667
