Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
01/11/2018 00:00:00,2.0860,5.1675,21.8910,1.0000,0.0000,6.0000,238.7324,54.9696,1.7798,3.0000,0.3815,1080.2972,308.0594,42.7890,31.5808,0.0000,2.2148
02/11/2018 00:00:00,1.9546,5.1743,22.0700,1.0000,0.0000,6.0000,238.0838,54.2065,1.7695,2.9654,0.3845,1074.3327,306.8665,42.6839,31.5485,0.0000,2.6080
03/11/2018 00:00:00,1.8305,5.1811,22.2489,1.0000,0.0000,6.0000,237.4352,53.4433,1.7593,2.9310,0.3875,1068.3682,305.6736,42.5825,31.5233,0.0000,3.0011
04/11/2018 00:00:00,1.7277,5.1879,22.4279,1.0000,0.0000,6.0000,236.7865,52.6802,1.7491,2.8966,0.3906,1062.4037,304.4807,42.4813,31.4984,0.0000,3.3943
05/11/2018 00:00:00,1.6556,5.1947,22.6068,1.0000,0.0000,6.0000,236.1379,51.9170,1.7382,2.8610,0.3952,1056.4392,303.2878,42.3624,31.4406,0.0000,3.7874
06/11/2018 00:00:00,1.5717,5.2015,22.7857,1.0000,0.0000,6.0000,235.4892,51.1539,1.7286,2.8276,0.3966,1050.4747,302.0949,42.2754,31.4419,0.0000,4.1806
07/11/2018 00:00:00,1.4824,5.2083,22.9647,1.0000,0.0000,6.0000,234.8406,50.3907,1.7184,2.7932,0.3997,1044.5102,300.9020,42.1742,31.4169,0.0000,4.5737
08/11/2018 00:00:00,1.3868,5.2151,23.1436,1.0000,0.0000,6.0000,234.1920,49.6276,1.7081,2.7585,0.4028,1038.5457,299.7091,42.0689,31.3844,0.0000,4.9669
09/11/2018 00:00:00,1.3225,5.2219,23.3225,1.0000,0.0000,6.0000,233.5433,48.8644,1.6979,2.7242,0.4059,1032.5811,298.5162,41.9678,31.3597,0.0000,5.3600
10/11/2018 00:00:00,1.2781,5.2287,23.5015,1.0000,0.0000,6.0000,232.8947,48.1013,1.6875,2.6894,0.4098,1026.6166,297.3233,41.8604,31.3232,0.0000,5.7532
11/11/2018 00:00:00,1.1946,5.2355,23.6804,1.0000,0.0000,6.0000,232.2460,47.3381,1.6770,2.6545,0.4134,1020.6521,296.1304,41.7518,31.2845,0.0000,6.1463
12/11/2018 00:00:00,1.1248,5.2423,23.8593,1.0000,0.0000,6.0000,231.5974,46.5750,1.6672,2.6208,0.4154,1014.6876,294.9375,41.6603,31.2776,0.0000,6.5395
13/11/2018 00:00:00,1.0724,5.2491,24.0383,1.0000,0.0000,6.0000,230.9488,47.4665,1.6571,2.5864,0.4186,1008.7231,293.7446,41.5592,31.2528,0.0000,6.5267
14/11/2018 00:00:00,1.0215,5.2559,24.2172,1.0000,0.0000,6.0000,230.3001,49.5001,1.6467,2.5518,0.4192,1002.7586,292.5517,41.4542,31.2208,0.0000,6.2339
15/11/2018 00:00:00,0.9979,5.2674,24.2618,1.0000,0.0000,5.9617,230.4781,51.5336,1.6420,2.5174,0.4247,1006.3770,293.2754,41.6262,31.2173,0.0000,5.9410
16/11/2018 00:00:00,0.9621,5.2828,24.1906,1.0000,0.0000,5.8906,231.3679,53.5672,1.6420,2.4829,0.4301,1018.2411,295.6482,42.0321,31.2300,0.0000,5.6482
17/11/2018 00:00:00,0.9032,5.2983,24.1194,1.0000,0.0000,5.8194,232.2577,55.6007,1.6420,2.4484,0.4356,1030.1053,298.0211,42.4374,31.2415,0.0000,5.3553
18/11/2018 00:00:00,0.8386,5.3137,24.0482,1.0000,0.0000,5.7482,233.1476,57.6343,1.6419,2.4138,0.4412,1041.9695,300.3939,42.8423,31.2526,0.0000,5.0624
19/11/2018 00:00:00,0.7923,5.3292,23.9770,1.0000,0.0000,5.6770,234.0374,59.6679,1.6418,2.3793,0.4467,1053.8336,302.7667,43.2476,31.2642,0.0000,4.7696
20/11/2018 00:00:00,0.7409,5.3446,23.9058,1.0000,0.0000,5.6058,234.9272,61.7014,1.6419,2.3450,0.4523,1065.6978,305.1396,43.6566,31.2825,0.0000,4.4767
21/11/2018 00:00:00,0.6896,5.3601,23.8346,1.0000,0.0000,5.5346,235.8170,63.7350,1.6419,2.3105,0.4579,1077.5619,307.5124,44.0614,31.2932,0.0000,4.1839
22/11/2018 00:00:00,0.6424,5.3756,23.7635,1.0000,0.0000,5.4634,236.7068,65.7685,1.6418,2.2759,0.4635,1089.4261,309.8852,44.4661,31.3039,0.0000,3.8910
23/11/2018 00:00:00,0.6000,5.3910,23.6923,1.0000,0.0000,5.3923,237.5967,67.8021,1.6417,2.2414,0.4692,1101.2902,312.2580,44.8704,31.3138,0.0000,3.5982
24/11/2018 00:00:00,0.5519,5.4065,23.6211,1.0000,0.0000,5.3211,238.4865,69.8356,1.6417,2.2068,0.4749,1113.1544,314.6309,45.2749,31.3241,0.0000,3.3053
25/11/2018 00:00:00,0.5130,5.4219,23.5499,1.0000,0.0000,5.2499,239.3763,71.8692,1.6416,2.1723,0.4806,1125.0185,317.0037,45.6792,31.3342,0.0000,3.0124
26/11/2018 00:00:00,0.4824,5.4374,23.4787,1.0000,0.0000,5.1787,240.2661,73.9027,1.6407,2.1367,0.4893,1136.8827,319.3765,46.0609,31.3044,0.0000,2.7196
27/11/2018 00:00:00,0.4474,5.4528,23.4075,1.0000,0.0000,5.1075,241.1559,75.1838,1.6414,2.1032,0.4921,1148.7468,321.7494,46.4878,31.3542,0.0000,2.5873
28/11/2018 00:00:00,0.4256,5.4683,23.3363,1.0000,0.0000,5.0363,242.0458,75.9455,1.6414,2.0687,0.4978,1160.6110,324.1222,46.8927,31.3653,0.0000,2.5659
29/11/2018 00:00:00,0.3993,5.4808,23.3771,1.0000,0.0000,4.9299,240.7156,76.7073,1.6114,2.0344,0.4886,1166.6667,325.3333,47.0266,31.4444,0.0000,2.5445
30/11/2018 00:00:00,0.3757,5.4904,23.5345,1.0000,0.0000,4.7868,237.0705,77.4691,1.5501,1.9999,0.4672,1166.6667,325.3333,46.8721,31.5842,0.0000,2.5231
01/12/2018 00:00:00,0.3570,5.4999,23.6919,1.0000,0.0000,4.6437,233.4253,78.2308,1.4888,1.9654,0.4458,1166.6667,325.3333,46.7181,31.7247,0.0000,2.5017
02/12/2018 00:00:00,0.3330,5.5094,23.8494,1.0000,0.0000,4.5005,229.7801,78.9926,1.4274,1.9309,0.4221,1166.6667,325.3333,46.5633,31.8637,0.0000,2.4803
03/12/2018 00:00:00,0.3149,5.5189,24.0068,1.0000,0.0000,4.3574,226.1349,79.7543,1.3642,1.8937,0.4081,1166.6667,325.3333,46.3417,31.8853,0.0000,2.4589
04/12/2018 00:00:00,0.2976,5.5284,24.1642,1.0000,0.0000,4.2143,222.4898,80.5161,1.3048,1.8620,0.3802,1166.6667,325.3333,46.2546,32.1435,0.0000,2.4375
05/12/2018 00:00:00,0.2789,5.5380,24.3217,1.0000,0.0000,4.0712,218.8446,81.2778,1.2434,1.8273,0.3594,1166.6667,325.3333,46.0957,32.2753,0.0000,2.4161
06/12/2018 00:00:00,0.2832,5.5475,24.4791,1.0000,0.0000,3.9280,215.1994,82.0396,1.1673,1.7705,0.4301,1166.6667,325.3333,45.3684,31.4003,0.0627,2.3947
07/12/2018 00:00:00,0.2681,5.5570,24.6366,1.0000,0.0000,3.7849,211.5543,82.8013,1.1199,1.7569,0.3193,1166.6667,325.3333,45.7494,32.4884,0.0000,2.3733
08/12/2018 00:00:00,0.2651,5.5665,24.7940,1.0000,0.0000,3.6418,207.9091,83.5631,1.0596,1.7241,0.2954,1166.6667,325.3333,45.6382,32.7047,0.0000,2.3519
09/12/2018 00:00:00,0.2352,5.5760,24.9514,1.0000,0.0000,3.4987,204.2639,84.3248,0.9982,1.6895,0.2754,1166.6667,325.3333,45.4805,32.8386,0.0337,2.3305
10/12/2018 00:00:00,0.3909,5.5856,25.1089,1.0000,0.0000,3.3555,200.6187,85.0866,0.9374,1.6559,0.2522,1166.6667,325.3333,45.3491,33.0194,0.0675,2.3091
11/12/2018 00:00:00,0.3350,5.5951,25.2663,1.0000,0.0000,3.2124,196.9736,86.0340,0.8761,1.6213,0.2325,1166.6667,325.3333,45.1918,33.1541,0.1082,2.2799
12/12/2018 00:00:00,0.2849,5.6046,25.4237,1.0000,0.0000,3.0693,193.3284,87.1178,0.8132,1.5839,0.2173,1166.6667,325.3333,44.9550,33.1461,0.1605,2.2451
13/12/2018 00:00:00,0.2498,5.6292,25.5590,1.0000,0.0000,3.0000,191.9775,88.2016,0.8320,1.5059,0.2066,1166.6667,325.3333,45.1972,33.5624,0.1637,2.2103
14/12/2018 00:00:00,0.2288,5.6679,25.6735,1.0000,0.0000,3.0000,192.7824,89.2855,0.9242,1.3840,0.2095,1166.6667,325.3333,45.7258,34.0844,0.1447,2.1755
15/12/2018 00:00:00,0.2051,5.7066,25.7880,1.0000,0.0000,3.0000,193.5874,90.3693,1.0160,1.2613,0.2135,1166.6667,325.3333,46.2314,34.5650,0.1287,2.1407
16/12/2018 00:00:00,0.1817,5.7453,25.9025,1.0000,0.0000,3.0000,194.3923,91.4532,1.1077,1.1387,0.2177,1166.6667,325.3333,46.7356,35.0432,0.1129,2.1059
17/12/2018 00:00:00,0.1692,5.7840,26.0169,1.0000,0.0000,3.0000,195.1972,92.5370,1.1995,1.0161,0.2217,1166.6667,325.3333,47.2422,35.5259,0.0967,2.0711
18/12/2018 00:00:00,0.1521,5.8227,26.1314,1.0000,0.0000,3.0000,196.0022,93.6209,1.2912,0.8935,0.2259,1166.6667,325.3333,47.7460,36.0034,0.0808,2.0363
19/12/2018 00:00:00,0.1411,5.8615,26.2459,1.0000,0.0000,3.0000,196.8071,94.7047,1.3829,0.7710,0.2300,1166.6667,325.3333,48.2516,36.4840,0.0648,2.0015
20/12/2018 00:00:00,0.1307,5.9028,26.3626,1.0000,0.0000,3.0251,198.5731,95.7885,1.4418,0.8012,0.2349,1168.7556,325.7511,48.5413,36.6395,0.0519,1.9667
21/12/2018 00:00:00,0.1377,5.9464,26.4814,1.0000,0.0000,3.0726,201.2002,96.8724,1.4717,0.9684,0.2385,1172.7137,326.5427,48.6481,36.5226,0.0378,1.9319
22/12/2018 00:00:00,0.1329,5.9900,26.6001,1.0000,0.0000,3.1201,203.8273,97.9562,1.5014,1.1354,0.2425,1176.6717,327.3343,48.7476,36.3927,0.0246,1.8971
23/12/2018 00:00:00,0.1205,6.0336,26.7188,1.0000,0.0000,3.1676,206.4545,99.0401,1.5309,1.3023,0.2468,1180.6298,328.1260,48.8419,36.2534,0.0120,1.8623
24/12/2018 00:00:00,0.1085,6.0772,26.8376,1.0000,0.0000,3.2151,209.0816,100.1239,1.5605,1.4692,0.2512,1184.5878,328.9176,48.9390,36.1190,0.0000,1.8275
25/12/2018 00:00:00,0.1001,6.1208,26.9563,1.0000,0.0000,3.2626,211.7088,101.2077,1.5900,1.6360,0.2556,1188.5459,329.7092,49.0338,35.9805,0.0000,1.7926
26/12/2018 00:00:00,0.0907,6.1644,27.0751,1.0000,0.0000,3.3100,214.3359,102.2916,1.6195,1.8027,0.2620,1192.5039,330.5008,49.1262,35.8379,0.0000,1.7578
27/12/2018 00:00:00,0.0811,6.2080,27.1938,1.0000,0.0000,3.3575,216.9630,103.3754,1.6488,1.9692,0.2669,1196.4619,331.2924,49.2164,35.6911,0.0000,1.7230
28/12/2018 00:00:00,0.0737,6.2517,27.3126,1.0000,0.0000,3.4050,219.5902,104.4593,1.6783,2.1359,0.2717,1200.4200,332.0840,49.3115,35.5533,0.0000,1.6882
29/12/2018 00:00:00,0.0661,6.2953,27.4313,1.0000,0.0000,3.4525,222.2173,105.5431,1.7076,2.3022,0.2768,1204.3780,332.8756,49.4001,35.4036,0.0000,1.6534
30/12/2018 00:00:00,0.0572,6.3389,27.5500,1.0000,0.0000,3.5000,224.8444,106.6269,1.7366,2.4680,0.2825,1208.3361,333.6672,49.4815,35.2411,0.0000,1.6186
31/12/2018 00:00:00,0.0508,6.3825,27.6688,1.0000,0.0000,3.5475,227.4716,107.7108,1.7657,2.6339,0.2881,1212.2941,334.4588,49.5655,35.0831,0.0000,1.5838
01/01/2019 00:00:00,0.0456,6.4261,27.7875,1.0000,0.0000,3.5950,230.0987,108.7946,1.7947,2.7997,0.2938,1216.2522,335.2504,49.6491,34.9245,0.0000,1.5490
