Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
01/01/2018 00:00:00,0.0007,0.3945,16.8303,1.0000,0.0000,2.0000,149.6938,120.9150,0.8761,12.5662,1.2756,625.7146,217.1429,18.6296,4.4695,2.7537,2.8110
02/01/2018 00:00:00,0.0007,0.3944,16.8110,1.0000,0.0000,2.0000,149.7765,123.5036,0.8728,12.5478,1.2744,626.4148,217.2830,18.5857,4.3150,2.7544,2.6609
03/01/2018 00:00:00,0.0007,0.3944,16.7916,1.0000,0.0000,2.0000,149.8592,124.5552,0.8694,12.5301,1.2732,627.1151,217.4230,18.5429,4.1633,2.7552,2.8870
04/01/2018 00:00:00,0.0007,0.3944,16.7723,1.0000,0.0000,2.0000,149.9419,124.5552,0.8662,12.5130,1.2720,627.8153,217.5631,18.5013,4.0144,2.7559,3.3703
05/01/2018 00:00:00,0.0007,0.3944,16.7530,1.0000,0.0000,2.0000,150.0246,124.5552,0.8630,12.4966,1.2709,628.5156,217.7031,18.4606,3.8682,2.7566,3.8536
06/01/2018 00:00:00,0.0006,0.3944,16.7337,1.0000,0.0000,2.0000,150.1073,124.5552,0.8598,12.4808,1.2697,629.2158,217.8432,18.4210,3.7245,2.7573,4.3370
07/01/2018 00:00:00,0.0006,0.3944,16.7143,1.0000,0.0000,2.0000,150.1901,124.5552,0.8567,12.4657,1.2685,629.9160,217.9832,18.3824,3.5833,2.7581,4.8203
08/01/2018 00:00:00,0.0006,0.3944,16.6950,1.0000,0.0000,2.0000,150.2728,124.5552,0.8537,12.4511,1.2673,630.6163,218.1233,18.3447,3.4445,2.7588,5.3036
09/01/2018 00:00:00,0.0006,0.3944,16.6757,1.0000,0.0000,2.0000,150.3555,124.5552,0.8507,12.4370,1.2661,631.3165,218.2633,18.3079,3.3079,2.7595,10.7788
10/01/2018 00:00:00,0.0006,0.3944,16.6563,1.0000,0.0000,2.0000,150.4382,124.5552,0.8477,12.4235,1.2649,632.0168,218.4034,18.2720,3.1735,2.7603,19.6695
11/01/2018 00:00:00,0.0061,0.3944,16.6370,1.0000,0.0000,2.0000,150.5209,124.5552,1.1217,16.4782,1.2638,632.7170,218.5434,24.2144,18.0981,2.7610,28.5601
12/01/2018 00:00:00,0.0025,0.3944,16.6177,1.0000,0.0000,2.0000,150.6036,124.5552,0.9003,13.2564,1.2626,633.4173,218.6835,19.4631,6.0859,2.7617,37.4508
13/01/2018 00:00:00,0.0005,0.3944,16.5984,1.0000,0.0000,2.0000,150.6864,124.5552,0.8392,12.3859,1.2614,634.1175,218.8235,18.1692,2.7826,2.7624,46.3414
14/01/2018 00:00:00,0.0005,0.3944,16.5790,1.0000,0.0000,2.0000,150.7691,124.5552,0.8364,12.3743,1.2602,634.8178,218.9635,18.1364,2.6561,2.7632,55.2321
15/01/2018 00:00:00,0.0290,0.3944,16.5597,1.0000,0.0000,2.0000,150.8518,124.5552,1.3278,19.6910,1.2590,635.5180,219.1036,28.8352,29.5626,2.7639,64.1227
16/01/2018 00:00:00,1.8192,0.3944,16.5404,1.0000,0.0000,2.0000,150.9345,124.5552,2.6113,38.8169,1.2578,636.2182,219.2436,56.7938,99.9465,2.7646,73.0134
17/01/2018 00:00:00,0.0731,0.3944,16.5211,1.0000,0.0000,2.0000,151.0172,124.5552,1.4535,21.6576,1.2566,636.9185,219.3837,31.6603,36.5914,2.7653,81.9040
18/01/2018 00:00:00,0.0311,0.3944,16.5017,1.0000,0.0000,2.0000,151.0999,124.5552,1.3022,19.4490,1.2554,637.6187,219.5237,28.4072,28.3530,2.7661,90.7947
19/01/2018 00:00:00,0.0018,0.3944,16.4824,1.0000,0.0000,2.0000,151.1826,124.5552,0.9279,13.8912,1.2542,638.3190,219.6638,20.2721,7.8165,2.7668,99.6853
20/01/2018 00:00:00,0.0017,0.3944,16.4631,1.0000,0.0000,2.0000,151.2654,124.5552,0.9214,13.8268,1.2530,639.0192,219.8038,20.1609,7.4924,2.7675,108.5760
21/01/2018 00:00:00,0.0016,0.3944,16.4438,1.0000,0.0000,2.0000,151.3481,124.5552,0.9152,13.7662,1.2518,639.7195,219.9439,20.0554,7.1828,2.7683,117.4667
22/01/2018 00:00:00,0.0015,0.3944,16.4244,1.0000,0.0000,2.0000,151.4308,124.5552,0.9092,13.7091,1.2506,640.4197,220.0839,19.9552,6.8864,2.7690,126.3573
23/01/2018 00:00:00,0.0015,0.3944,16.4051,1.0000,0.0000,2.0000,151.5135,127.8570,0.9035,13.6552,1.2494,641.1199,220.2240,19.8598,6.6022,2.7697,127.3443
24/01/2018 00:00:00,0.0014,0.3944,16.3858,1.0000,0.0000,2.0000,151.5962,133.4506,0.8980,13.6042,1.2482,641.8202,220.3640,19.7689,6.3292,2.7704,122.8453
25/01/2018 00:00:00,0.0013,0.3944,16.3664,1.0000,0.0000,2.0000,151.6789,139.0443,0.8927,13.5559,1.2470,642.5204,220.5041,19.6820,6.0666,2.7712,118.3464
26/01/2018 00:00:00,0.0013,0.3944,16.3471,1.0000,0.0000,2.0000,151.7617,144.6380,0.8876,13.5101,1.2457,643.2207,220.6441,19.5990,5.8135,2.7719,113.8474
27/01/2018 00:00:00,0.0042,0.3944,16.3278,1.0000,0.0000,2.0000,151.8444,150.2316,0.9112,13.9015,1.2445,643.9209,220.7842,20.1498,7.1570,2.7726,109.3484
28/01/2018 00:00:00,0.0012,0.3944,16.3085,1.0000,0.0000,2.0000,151.9271,155.8253,0.8779,13.4253,1.2433,644.6212,220.9242,19.4433,5.3334,2.7734,104.8494
29/01/2018 00:00:00,0.0011,0.3944,16.2891,1.0000,0.0000,2.0000,152.0098,161.4189,0.8733,13.3860,1.2421,645.3214,221.0643,19.3701,5.1051,2.7741,100.3504
30/01/2018 00:00:00,0.0011,0.3944,16.2698,1.0000,0.0000,2.0000,152.0925,167.0126,0.8688,13.3486,1.2409,646.0216,221.2043,19.2998,4.8840,2.7748,95.8514
31/01/2018 00:00:00,0.0010,0.3944,16.2505,1.0000,0.0000,2.0000,152.1752,172.6063,0.8645,13.3129,1.2397,646.7219,221.3444,19.2321,4.6696,2.7755,91.3524
01/02/2018 00:00:00,0.0010,0.3944,16.2312,1.0000,0.0000,2.0000,152.2580,178.1999,0.8602,13.2788,1.2384,647.4221,221.4844,19.1669,4.4615,2.7763,86.8534
02/02/2018 00:00:00,0.0010,0.3944,16.2118,1.0000,0.0000,2.0000,152.3407,183.7936,0.8561,13.2463,1.2372,648.1224,221.6245,19.1041,4.2594,2.7770,82.3544
03/02/2018 00:00:00,0.0009,0.3944,16.1925,1.0000,0.0000,2.0000,152.4234,189.3872,0.8521,13.2153,1.2360,648.8226,221.7645,19.0436,4.0629,2.7777,77.8554
04/02/2018 00:00:00,0.0009,0.3944,16.1732,1.0000,0.0000,2.0000,152.5061,194.9809,0.8482,13.1856,1.2348,649.5229,221.9046,18.9851,3.8717,2.7784,73.3564
05/02/2018 00:00:00,0.0009,0.3944,16.1538,1.0000,0.0000,2.0000,152.5888,200.5746,0.8444,13.1572,1.2335,650.2231,222.0446,18.9286,3.6854,2.7792,68.8574
06/02/2018 00:00:00,0.0008,0.3944,16.1345,1.0000,0.0000,2.0000,152.6715,203.4503,0.8407,13.1301,1.2323,650.9233,222.1847,18.8740,3.5039,2.7799,64.3584
07/02/2018 00:00:00,0.0008,0.3944,16.1152,1.0000,0.0000,2.0000,152.7543,204.4663,0.8371,13.1041,1.2311,651.6236,222.3247,18.8212,3.3269,2.7806,59.8594
08/02/2018 00:00:00,0.0008,0.3944,16.0959,1.0000,0.0000,2.0000,152.8370,205.4824,0.8336,13.0792,1.2299,652.3238,222.4648,18.7700,3.1541,2.7814,55.3604
09/02/2018 00:00:00,0.0008,0.3944,16.0765,1.0000,0.0000,2.0000,152.9197,206.4985,0.8301,13.0553,1.2286,653.0241,222.6048,18.7204,2.9853,2.7821,50.8614
10/02/2018 00:00:00,0.0007,0.3944,16.0572,1.0000,0.0000,2.0000,153.0024,207.5146,0.8267,13.0324,1.2274,653.7243,222.7449,18.6724,2.8202,2.7828,46.3624
11/02/2018 00:00:00,0.0007,0.3944,16.0379,1.0000,0.0000,2.0000,153.0851,208.5306,0.8234,13.0105,1.2262,654.4246,222.8849,18.6257,2.6588,2.7835,41.8634
12/02/2018 00:00:00,0.0007,0.3944,16.0186,1.0000,0.0000,2.0000,153.1678,209.5467,0.8202,12.9894,1.2249,655.1248,223.0250,18.5804,2.5007,2.7843,37.3644
13/02/2018 00:00:00,0.0007,0.3944,15.9992,1.0000,0.0000,2.0000,153.2506,210.5628,0.8170,12.9691,1.2237,655.8251,223.1650,18.5364,2.3459,2.7850,32.8654
14/02/2018 00:00:00,0.0007,0.3944,15.9799,1.0000,0.0000,2.0000,153.3333,211.5788,0.8139,12.9496,1.2224,656.5253,223.3051,18.4936,2.1941,2.7857,28.3664
15/02/2018 00:00:00,0.0006,0.3944,15.9606,1.0000,0.0000,2.0000,153.4160,212.5949,0.8108,12.9309,1.2212,657.2255,223.4451,18.4520,2.0453,2.7864,23.8674
16/02/2018 00:00:00,0.0006,0.3944,15.9413,1.0000,0.0000,2.0000,153.4987,213.6110,0.8078,12.9129,1.2200,657.9258,223.5852,18.4115,1.8994,2.7872,19.3684
17/02/2018 00:00:00,0.0091,0.3944,15.9219,1.0000,0.0000,2.0000,153.5814,214.6271,0.9920,15.8937,1.2187,658.6260,223.7252,22.6433,12.5169,2.7879,14.8694
18/02/2018 00:00:00,0.0006,0.3943,15.9026,1.0000,0.0000,2.0000,153.6641,215.6431,0.8020,12.8790,1.2175,659.3263,223.8653,18.3336,1.6154,2.7886,10.3705
19/02/2018 00:00:00,0.0006,0.3943,15.8833,1.0000,0.0000,2.0000,153.7469,216.6592,0.7991,12.8630,1.2162,660.0265,224.0053,18.2962,1.4772,2.7894,5.8715
20/02/2018 00:00:00,0.0006,0.3943,15.8639,1.0000,0.0000,2.0000,153.8296,214.0328,0.7963,12.8476,1.2150,660.7268,224.1454,18.2598,1.3414,2.7901,3.9221
21/02/2018 00:00:00,0.0005,0.3943,15.8446,1.0000,0.0000,2.0000,153.9123,208.8122,0.7936,12.8328,1.2137,661.4270,224.2854,18.2242,1.2079,2.7908,3.7887
22/02/2018 00:00:00,0.0005,0.3943,15.8253,1.0000,0.0000,2.0000,153.9950,203.5915,0.7909,12.8186,1.2125,662.1272,224.4254,18.1895,1.0765,2.7915,3.6554
23/02/2018 00:00:00,0.0005,0.3943,15.8060,1.0000,0.0000,2.0000,154.0777,198.3708,0.7882,12.8048,1.2112,662.8275,224.5655,18.1556,0.9472,2.7923,3.5220
24/02/2018 00:00:00,0.0005,0.3943,15.7866,1.0000,0.0000,2.0000,154.1604,193.1502,0.7856,12.7916,1.2099,663.5277,224.7055,18.1225,0.8200,2.7930,3.3887
25/02/2018 00:00:00,0.0005,0.3943,15.7673,1.0000,0.0000,2.0000,154.2432,187.9295,0.7830,12.7789,1.2087,664.2280,224.8456,18.0902,0.6946,2.7937,3.2553
26/02/2018 00:00:00,0.0156,0.3943,15.7480,1.0000,0.0000,2.0000,154.3259,182.7089,1.2181,19.9250,1.2074,664.9282,224.9856,28.1842,26.0817,2.7944,3.1219
27/02/2018 00:00:00,0.0005,0.3943,15.7287,1.0000,0.0000,2.0000,154.4086,177.4882,0.7779,12.7549,1.2062,665.6285,225.1257,18.0278,0.4495,2.7952,2.9886
28/02/2018 00:00:00,0.0005,0.3943,15.7093,1.0000,0.0000,2.0000,154.4913,172.2675,0.7755,12.7435,1.2049,666.3287,225.2657,17.9976,0.3296,2.7959,2.8552
01/03/2018 00:00:00,0.0004,0.3943,15.6900,1.0000,0.0000,2.0000,154.5740,167.0469,0.7730,12.7326,1.2036,667.0289,225.4058,17.9681,0.2113,2.7966,2.7218
02/03/2018 00:00:00,0.0004,0.3943,15.6707,1.0000,0.0000,2.0000,154.6567,161.8262,0.7706,12.7221,1.2024,667.7292,225.5458,17.9393,0.0946,2.7974,2.5885
03/03/2018 00:00:00,0.0004,0.3943,15.6514,1.0000,0.0000,2.0000,154.7395,156.6055,0.7682,12.7119,1.2011,668.4294,225.6859,17.9110,0.0000,2.7981,2.4551
04/03/2018 00:00:00,0.0004,0.3943,15.6320,1.0000,0.0000,2.0000,154.8222,151.3849,0.7659,12.7021,1.1998,669.1297,225.8259,17.8833,0.0000,2.7988,2.3217
05/03/2018 00:00:00,0.0004,0.3943,15.6127,1.0000,0.0000,2.0000,154.9049,146.1642,0.7636,12.6927,1.1986,669.8299,225.9660,17.8562,0.0000,2.7995,2.1884
06/03/2018 00:00:00,0.0004,0.3943,15.5934,1.0000,0.0000,2.0000,154.9876,140.9436,0.7613,12.6837,1.1973,670.5302,226.1060,17.8297,0.0000,2.8003,2.0550
07/03/2018 00:00:00,0.0004,0.3943,15.5740,1.0000,0.0000,2.0000,155.0703,137.3450,0.7590,12.6749,1.1960,671.2304,226.2461,17.8036,0.0000,2.8010,1.9549
08/03/2018 00:00:00,0.0004,0.3943,15.5547,1.0000,0.0000,2.0000,155.1530,134.8853,0.7568,12.6665,1.1947,671.9306,226.3861,17.7781,0.0000,2.8017,1.8781
09/03/2018 00:00:00,0.0004,0.3943,15.5354,1.0000,0.0000,2.0000,155.2357,132.4257,0.7546,12.6585,1.1935,672.6309,226.5262,17.7531,0.0000,2.8024,1.8013
10/03/2018 00:00:00,0.0004,0.3943,15.5161,1.0000,0.0000,2.0000,155.3185,129.9660,0.7524,12.6507,1.1922,673.3311,226.6662,17.7286,0.0000,2.8032,1.7245
11/03/2018 00:00:00,0.0004,0.3943,15.4967,1.0000,0.0000,2.0000,155.4012,127.5064,0.7502,12.6432,1.1909,674.0314,226.8063,17.7045,0.0000,2.8039,1.6477
12/03/2018 00:00:00,0.0004,0.3943,15.4774,1.0000,0.0000,2.0000,155.4839,125.0467,0.7481,12.6360,1.1896,674.7316,226.9463,17.6809,0.0000,2.8046,1.5709
13/03/2018 00:00:00,0.0003,0.3943,15.4581,1.0000,0.0000,2.0000,155.5666,122.5871,0.7460,12.6290,1.1883,675.4319,227.0864,17.6577,0.0000,2.8054,1.4941
14/03/2018 00:00:00,0.0003,0.3943,15.4388,1.0000,0.0000,2.0000,155.6493,120.1274,0.7439,12.6224,1.1871,676.1321,227.2264,17.6350,0.0000,2.8061,1.4173
15/03/2018 00:00:00,0.0039,0.3943,15.4194,1.0000,0.0000,2.0000,155.7320,117.6677,0.9371,15.9360,1.1858,676.8324,227.3665,22.2477,10.3788,2.8068,1.3405
16/03/2018 00:00:00,0.0011,0.3943,15.4001,1.0000,0.0000,2.0000,155.8148,115.2081,0.8184,13.9502,1.1845,677.5326,227.5065,19.4606,3.3125,2.8075,1.2637
17/03/2018 00:00:00,0.0003,0.3943,15.3808,1.0000,0.0000,2.0000,155.8975,112.7484,0.7378,12.6039,1.1832,678.2328,227.6466,17.5692,0.0000,2.8083,1.1869
18/03/2018 00:00:00,0.0003,0.3943,15.3615,1.0000,0.0000,2.0000,155.9802,110.2888,0.7358,12.5982,1.1819,678.9331,227.7866,17.5480,0.0000,2.8090,1.1101
19/03/2018 00:00:00,0.0003,0.3943,15.3421,1.0000,0.0000,2.0000,156.0629,107.8291,0.7338,12.5927,1.1806,679.6333,227.9267,17.5272,0.0000,2.8097,1.0333
20/03/2018 00:00:00,0.0003,0.3943,15.3228,1.0000,0.0000,2.0000,156.1456,107.1650,0.7318,12.5875,1.1793,680.3336,228.0667,17.5068,0.0000,2.8105,3.8720
21/03/2018 00:00:00,0.0003,0.3943,15.3035,1.0000,0.0000,2.0000,156.2283,107.8778,0.7299,12.5825,1.1780,681.0338,228.2068,17.4867,0.0000,2.8112,8.9464
22/03/2018 00:00:00,0.0003,0.3943,15.2841,1.0000,0.0000,2.0000,156.3111,108.5907,0.7279,12.5776,1.1767,681.7341,228.3468,17.4669,0.0000,2.8119,14.0208
23/03/2018 00:00:00,0.0011,0.3943,15.2648,1.0000,0.0000,2.0000,156.3938,109.3035,0.8111,14.0464,1.1754,682.4343,228.4869,19.4920,3.0841,2.8126,19.0952
24/03/2018 00:00:00,0.0003,0.3943,15.2455,1.0000,0.0000,2.0000,156.4765,110.0163,0.7241,12.5686,1.1741,683.1345,228.6269,17.4283,0.0000,2.8134,24.1697
25/03/2018 00:00:00,0.0003,0.3943,15.2262,1.0000,0.0000,2.0000,156.5592,110.7292,0.7222,12.5644,1.1728,683.8348,228.7670,17.4095,0.0000,2.8141,29.2441
26/03/2018 00:00:00,0.0011,0.3943,15.2068,1.0000,0.0000,2.0000,156.6419,111.4420,0.8009,13.9640,1.1715,684.5350,228.9070,19.3345,2.5555,2.8148,34.3185
27/03/2018 00:00:00,0.0321,0.3943,15.1875,1.0000,0.0000,2.0000,156.7246,112.1548,1.2495,21.8349,1.1702,685.2353,229.0471,30.2103,29.9152,2.8155,39.3929
28/03/2018 00:00:00,0.0003,0.3943,15.1682,1.0000,0.0000,2.0000,156.8074,112.8677,0.7167,12.5528,1.1689,685.9355,229.1871,17.3549,0.0000,2.8163,44.4673
29/03/2018 00:00:00,0.0003,0.3943,15.1489,1.0000,0.0000,2.0000,156.8901,113.5805,0.7149,12.5493,1.1676,686.6358,229.3272,17.3372,0.0000,2.8170,49.5418
30/03/2018 00:00:00,0.0003,0.3943,15.1295,1.0000,0.0000,2.0000,156.9728,114.2933,0.7131,12.5459,1.1662,687.3360,229.4672,17.3199,0.0000,2.8177,54.6162
31/03/2018 00:00:00,0.0002,0.3943,15.1102,1.0000,0.0000,2.0000,157.0555,115.0062,0.7113,12.5427,1.1649,688.0362,229.6072,17.3027,0.0000,2.8185,59.6906
01/04/2018 00:00:00,0.0002,0.3943,15.0909,1.0000,0.0000,2.0000,157.1382,115.7190,0.7095,12.5397,1.1636,688.7365,229.7473,17.2859,0.0000,2.8192,64.7650
02/04/2018 00:00:00,0.0002,0.3943,15.0716,1.0000,0.0000,2.0000,157.2209,116.4318,0.7078,12.5368,1.1623,689.4367,229.8873,17.2693,0.0000,2.8199,69.8394
03/04/2018 00:00:00,0.0002,0.3943,15.0522,1.0000,0.0000,2.0000,157.3037,117.1447,0.7060,12.5340,1.1610,690.1370,230.0274,17.2529,0.0000,2.8206,74.9138
04/04/2018 00:00:00,0.0002,0.3943,15.0329,1.0000,0.0000,2.0000,157.3864,119.2108,0.7043,12.5314,1.1597,690.8372,230.1674,17.2368,0.0000,2.8214,75.1429
05/04/2018 00:00:00,0.0002,0.3943,15.0136,1.0000,0.0000,2.0000,157.4691,122.2217,0.7026,12.5290,1.1583,691.5375,230.3075,17.2209,0.0000,2.8221,71.9894
06/04/2018 00:00:00,0.0047,0.3942,14.9942,1.0000,0.0000,2.0000,157.5518,125.2326,0.9625,17.2036,1.1570,692.2377,230.4475,23.6290,12.8934,2.8228,68.8359
07/04/2018 00:00:00,0.0002,0.3942,14.9749,1.0000,0.0000,2.0000,157.6345,128.2435,0.6992,12.5245,1.1557,692.9379,230.5876,17.1898,0.0000,2.8235,65.6824
08/04/2018 00:00:00,0.0002,0.3942,14.9556,1.0000,0.0000,2.0000,157.7172,131.2544,0.6975,12.5224,1.1544,693.6382,230.7276,17.1746,0.0000,2.8243,62.5289
09/04/2018 00:00:00,0.0002,0.3942,14.9363,1.0000,0.0000,2.0000,157.8000,134.2653,0.6958,12.5205,1.1530,694.3384,230.8677,17.1596,0.0000,2.8250,59.3754
10/04/2018 00:00:00,0.0185,0.3942,14.9169,1.0000,0.0000,2.0000,157.8827,137.2762,1.0737,19.3634,1.1517,695.0387,231.0077,26.5188,19.9997,2.8257,56.2219
11/04/2018 00:00:00,0.0002,0.3942,14.8976,1.0000,0.0000,2.0000,157.9654,140.2871,0.6925,12.5170,1.1504,695.7389,231.1478,17.1301,0.0000,2.8265,53.0684
12/04/2018 00:00:00,0.0002,0.3942,14.8783,1.0000,0.0000,2.0000,158.0481,143.2980,0.6909,12.5154,1.1490,696.4392,231.2878,17.1157,0.0000,2.8272,49.9149
13/04/2018 00:00:00,0.0433,0.3942,14.8590,1.0000,0.0000,2.0000,158.1308,146.3089,1.1984,21.7571,1.1477,697.1394,231.4279,29.7332,27.9678,2.8279,46.7614
14/04/2018 00:00:00,0.0002,0.3942,14.8396,1.0000,0.0000,2.0000,158.2135,149.3198,0.6876,12.5126,1.1463,697.8397,231.5679,17.0875,0.0000,2.8286,43.6078
15/04/2018 00:00:00,0.0002,0.3942,14.8203,1.0000,0.0000,2.0000,158.2963,152.3307,0.6860,12.5114,1.1450,698.5399,231.7080,17.0737,0.0000,2.8294,40.4543
16/04/2018 00:00:00,0.0002,0.3942,14.8010,1.0000,0.0000,2.0000,158.3790,155.3416,0.6844,12.5102,1.1437,699.2401,231.8480,17.0600,0.0000,2.8301,37.3008
17/04/2018 00:00:00,0.0002,0.3942,14.7817,1.0000,0.0000,2.0000,158.4617,156.2849,0.6829,12.5092,1.1423,699.9404,231.9881,17.0465,0.0000,2.8308,35.8321
18/04/2018 00:00:00,0.0320,0.3942,14.7623,1.0000,0.0000,2.0000,158.5444,155.7764,1.1739,21.5529,1.1410,700.6406,232.1281,29.3498,26.7826,2.8315,35.5463
19/04/2018 00:00:00,0.0062,0.3942,14.7430,1.0000,0.0000,2.0000,158.6271,155.2679,0.9620,17.7007,1.1396,701.3409,232.2682,24.0871,13.4772,2.8323,35.2606
20/04/2018 00:00:00,0.0002,0.3942,14.7237,1.0000,0.0000,2.0000,158.7098,154.7594,0.6782,12.5067,1.1383,702.0411,232.4082,17.0071,0.0000,2.8330,34.9748
21/04/2018 00:00:00,0.0002,0.3942,14.7043,1.0000,0.0000,2.0000,158.7926,154.2509,0.6766,12.5061,1.1369,702.7414,232.5483,16.9943,0.0000,2.8337,34.6890
22/04/2018 00:00:00,0.0653,0.3942,14.6850,1.0000,0.0000,2.0000,158.8753,153.7424,1.2649,23.4301,1.1356,703.4416,232.6883,31.8165,32.8230,2.8345,34.4033
23/04/2018 00:00:00,0.1409,0.3942,14.6657,1.0000,0.0000,2.0000,158.9580,153.2340,1.5233,28.2812,1.1342,704.1418,232.8284,38.3770,49.3114,2.8352,34.1175
24/04/2018 00:00:00,0.0817,0.3942,14.6464,1.0000,0.0000,2.0000,159.0407,152.7255,1.2283,22.8551,1.1328,704.8421,232.9684,30.9923,30.6584,2.8359,33.8317
25/04/2018 00:00:00,0.0002,0.3942,14.6270,1.0000,0.0000,2.0000,159.1234,152.2170,0.6716,12.5245,1.1315,705.5423,233.1085,16.9718,0.0000,2.8366,33.5459
26/04/2018 00:00:00,0.0002,0.3942,14.6077,1.0000,0.0000,2.0000,159.2061,151.7085,0.6701,12.5241,1.1301,706.2426,233.2485,16.9594,0.0000,2.8374,33.2602
27/04/2018 00:00:00,0.0002,0.3942,14.5884,1.0000,0.0000,2.0000,159.2888,151.2000,0.6686,12.5237,1.1288,706.9428,233.3886,16.9472,0.0000,2.8381,32.9744
28/04/2018 00:00:00,0.0002,0.3942,14.5691,1.0000,0.0000,2.0000,159.3716,150.6915,0.6671,12.5234,1.1274,707.6431,233.5286,16.9351,0.0000,2.8388,32.6886
29/04/2018 00:00:00,0.0002,0.3942,14.5497,1.0000,0.0000,2.0000,159.4543,150.1830,0.6656,12.5232,1.1260,708.3433,233.6687,16.9231,0.0000,2.8396,32.4029
30/04/2018 00:00:00,0.0002,0.3942,14.5304,1.0000,0.0000,2.0000,159.5370,149.6745,0.6641,12.5231,1.1247,709.0435,233.8087,16.9113,0.0000,2.8403,32.1171
01/05/2018 00:00:00,0.0002,0.3942,14.5111,1.0000,0.0000,2.0000,159.6197,149.6161,0.6627,12.5231,1.1233,709.7438,233.9488,16.8996,0.0000,2.8410,41.1828
02/05/2018 00:00:00,0.0022,0.3942,14.4917,1.0000,0.0000,2.0000,159.7024,149.8701,0.8476,16.0539,1.1219,710.4440,234.0888,21.6495,6.7637,2.8417,56.7396
03/05/2018 00:00:00,0.0269,0.3942,14.4724,1.0000,0.0000,2.0000,159.7851,150.1240,1.1257,21.3680,1.1206,711.1443,234.2289,28.7960,24.7292,2.8425,72.2963
04/05/2018 00:00:00,0.0002,0.3942,14.4531,1.0000,0.0000,2.0000,159.8679,150.3780,0.6583,12.5235,1.1192,711.8445,234.3689,16.8654,0.0000,2.8432,87.8531
05/05/2018 00:00:00,0.0002,0.3942,14.4338,1.0000,0.0000,2.0000,159.9506,150.6319,0.6569,12.5237,1.1178,712.5448,234.5090,16.8543,0.0000,2.8439,103.4099
06/05/2018 00:00:00,0.0426,0.3942,14.4144,1.0000,0.0000,2.0000,160.0333,150.8859,1.1303,21.5973,1.1164,713.2450,234.6490,29.0455,25.2264,2.8446,118.9666
07/05/2018 00:00:00,0.0084,0.3942,14.3951,1.0000,0.0000,2.0000,160.1160,151.1398,0.9435,18.0683,1.1150,713.9452,234.7891,24.2830,13.1806,2.8454,134.5234
08/05/2018 00:00:00,0.0001,0.3942,14.3758,1.0000,0.0000,2.0000,160.1987,151.3938,0.6526,12.5250,1.1137,714.6455,234.9291,16.8216,0.0000,2.8461,150.0802
09/05/2018 00:00:00,0.0001,0.3942,14.3565,1.0000,0.0000,2.0000,160.2814,151.6477,0.6512,12.5255,1.1123,715.3457,235.0691,16.8109,0.0000,2.8468,165.6369
10/05/2018 00:00:00,0.0001,0.3942,14.3371,1.0000,0.0000,2.0000,160.3642,151.9017,0.6498,12.5261,1.1109,716.0460,235.2092,16.8004,0.0000,2.8476,181.1937
11/05/2018 00:00:00,0.0001,0.3942,14.3178,1.0000,0.0000,2.0000,160.4469,152.1556,0.6484,12.5268,1.1095,716.7462,235.3492,16.7900,0.0000,2.8483,196.7505
12/05/2018 00:00:00,0.0001,0.3942,14.2985,1.0000,0.0000,2.0000,160.5296,152.4096,0.6470,12.5276,1.1081,717.4465,235.4893,16.7797,0.0000,2.8490,212.3073
13/05/2018 00:00:00,0.0001,0.3942,14.2792,1.0000,0.0000,2.0000,160.6123,152.6636,0.6456,12.5284,1.1067,718.1467,235.6293,16.7695,0.0000,2.8497,227.8640
14/05/2018 00:00:00,0.0001,0.3942,14.2598,1.0000,0.0000,2.0000,160.6950,152.9175,0.6442,12.5292,1.1053,718.8470,235.7694,16.7594,0.0000,2.8505,243.4208
15/05/2018 00:00:00,0.0001,0.3942,14.2405,1.0000,0.0000,2.0000,160.7777,150.9702,0.6429,12.5301,1.1039,719.5472,235.9094,16.7494,0.0000,2.8512,240.9683
16/05/2018 00:00:00,0.0001,0.3942,14.2212,1.0000,0.0000,2.0000,160.8605,147.4097,0.6415,12.5311,1.1025,720.2474,236.0495,16.7395,0.0000,2.8519,225.3177
17/05/2018 00:00:00,0.0001,0.3942,14.2018,1.0000,0.0000,2.0000,160.9432,143.8492,0.6402,12.5321,1.1011,720.9477,236.1895,16.7297,0.0000,2.8526,209.6670
18/05/2018 00:00:00,0.0001,0.3942,14.1825,1.0000,0.0000,2.0000,161.0259,140.2888,0.6388,12.5332,1.0997,721.6479,236.3296,16.7201,0.0000,2.8534,194.0164
19/05/2018 00:00:00,0.0001,0.3942,14.1632,1.0000,0.0000,2.0000,161.1086,136.7283,0.6375,12.5344,1.0983,722.3482,236.4696,16.7105,0.0000,2.8541,178.3658
20/05/2018 00:00:00,0.0001,0.3942,14.1439,1.0000,0.0000,2.0000,161.1913,133.1678,0.6361,12.5356,1.0969,723.0484,236.6097,16.7010,0.0000,2.8548,162.7152
21/05/2018 00:00:00,0.0001,0.3942,14.1245,1.0000,0.0000,2.0000,161.2740,129.6073,0.6348,12.5368,1.0955,723.7487,236.7497,16.6916,0.0000,2.8556,147.0646
22/05/2018 00:00:00,0.0001,0.3942,14.1052,1.0000,0.0000,2.0000,161.3568,126.0468,0.6335,12.5381,1.0941,724.4489,236.8898,16.6824,0.0000,2.8563,131.4139
