ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
4152,0.6100,0.0000,0.0000,22.3957,21.8635,0.0000,0.0000,3.8581,1.6535,219.3054,70.0273,3.5490,3.4995,0.6281,0.0628,425.2912,152.3228,9.6815,50.1371,0.5720,0.7150,637.9369,22.5902,0.1430,7.6161,0.9715,1.9430,13.3581,7.2862,0.1466,0.7286,1000.0000,0.1466,0.0092
4153,0.6100,0.0000,0.0000,22.1969,21.8619,0.0000,0.0000,3.8785,1.6622,218.6832,70.6125,3.6270,3.4059,0.6373,0.0637,429.1695,153.2924,9.6638,51.0802,0.5729,0.7161,643.7543,22.5489,0.1432,7.6646,0.9729,1.9459,13.3780,7.2971,0.1469,0.7297,1000.0000,0.1469,0.0092
4154,0.6100,0.0000,0.0000,22.3243,21.8749,0.0000,0.0000,3.8926,1.6682,219.7281,70.2773,3.4068,3.5176,0.6249,0.0625,427.1564,152.7891,9.7255,50.4619,0.5786,0.7232,640.7346,22.6927,0.1446,7.6395,0.9881,1.9761,13.5859,7.4105,0.1491,0.7411,1000.0000,0.1491,0.0093
4155,0.6100,0.0000,0.0000,22.0702,21.8629,0.0000,0.0000,3.8959,1.6697,218.3929,70.9923,3.6487,3.3547,0.6421,0.0642,431.7204,153.9301,9.6608,51.6792,0.5744,0.7181,647.5806,22.5420,0.1436,7.6965,0.9765,1.9530,13.4271,7.3239,0.1474,0.7324,1000.0000,0.1474,0.0092
4156,0.6100,0.0000,0.0000,21.9620,21.8625,0.0000,0.0000,3.9080,1.6749,218.0787,71.3124,3.6847,3.3057,0.6468,0.0647,433.8500,154.4625,9.6531,52.1922,0.5751,0.7189,650.7750,22.5239,0.1438,7.7231,0.9779,1.9558,13.4464,7.3344,0.1476,0.7334,1000.0000,0.1476,0.0092
4157,0.6100,0.0000,0.0000,21.8936,21.8584,0.0000,0.0000,3.9070,1.6744,217.6731,71.5020,3.7620,3.2582,0.6519,0.0652,435.0446,154.7612,9.6321,52.5209,0.5736,0.7170,652.5669,22.4750,0.1434,7.7381,0.9737,1.9473,13.3878,7.3025,0.1470,0.7302,1000.0000,0.1470,0.0092
4158,0.6100,0.0000,0.0000,22.0105,21.8188,0.0000,0.0000,3.8035,1.6301,215.8605,71.0227,4.2905,3.1387,0.6682,0.0668,431.1654,153.7913,9.4729,52.0115,0.5520,0.6900,646.7481,22.1035,0.1380,7.6896,0.9187,1.8373,12.6317,6.8900,0.1387,0.6890,1000.0000,0.1387,0.0087
4159,0.6100,0.0000,0.0000,22.6053,21.6953,0.0000,0.0000,3.8391,1.6453,223.5052,68.8704,5.6057,3.0907,0.6705,0.0670,416.9063,150.2266,9.9022,50.4704,0.5639,0.7048,625.3595,23.1051,0.1410,7.5113,0.9707,1.9414,13.3475,7.2804,0.1465,0.7280,1000.0000,0.1465,0.0092
4160,0.6100,0.0000,0.0000,22.5328,21.6835,0.0000,0.0000,3.9921,1.7109,228.2870,69.0579,5.6741,3.1076,0.6625,0.0662,418.9401,150.7350,10.2529,51.3299,0.5943,0.7429,628.4102,23.9235,0.1486,7.5368,1.0571,2.1141,14.5346,7.9280,0.1596,0.7928,1000.0000,0.1596,0.0100
4161,0.6100,0.0000,0.0000,22.7392,21.6188,0.0000,0.0000,3.3218,1.4236,213.8553,64.6832,5.8176,3.8389,0.6705,0.0671,398.4768,145.6192,9.3187,43.9837,0.4747,0.5934,597.7151,21.7436,0.1187,7.2810,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4162,0.6100,0.0000,0.0000,22.7464,21.6094,0.0000,0.0000,3.1992,1.3711,210.7198,64.6832,5.8480,3.9326,0.7048,0.0705,398.4513,145.6128,9.2313,43.0060,0.4564,0.5705,597.6770,21.5397,0.1141,7.2806,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4163,0.6100,0.0000,0.0000,22.7120,21.6107,0.0000,0.0000,3.2270,1.3830,211.5515,64.6832,5.8160,3.9499,0.6725,0.0672,396.3952,145.0988,9.1800,43.0487,0.4575,0.5719,594.5928,21.4200,0.1144,7.2549,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4164,0.6100,0.0000,0.0000,22.7020,21.6165,0.0000,0.0000,3.3103,1.4187,213.5367,64.6832,5.8125,3.8703,0.6708,0.0671,398.4908,145.6227,9.3083,43.8689,0.4727,0.5909,597.7362,21.7194,0.1182,7.2811,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4165,0.6100,0.0000,0.0000,22.7143,21.6309,0.0000,0.0000,3.4992,1.4996,218.0799,64.6832,5.8096,3.6712,0.6669,0.0667,402.9689,146.7422,9.5927,45.7307,0.5071,0.6339,604.4534,22.3830,0.1268,7.3371,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4166,0.6100,0.0000,0.0000,22.7215,21.6370,0.0000,0.0000,3.5783,1.5336,219.9860,66.6850,5.8087,3.5867,0.6652,0.0665,404.8292,147.2073,9.7115,46.5110,0.5215,0.6519,607.2438,22.6601,0.1304,7.3604,0.9180,1.8361,12.6231,6.8853,0.1386,0.6885,1000.0000,0.1386,0.0087
4167,0.6100,0.0000,0.0000,22.7017,21.6253,0.0000,0.0000,3.4306,1.4702,216.4200,64.6832,5.8094,3.7478,0.6683,0.0668,401.4060,146.3515,9.4909,45.0540,0.4946,0.6183,602.1090,22.1455,0.1237,7.3176,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4168,0.6100,0.0000,0.0000,22.6756,21.6436,0.0000,0.0000,3.6918,1.5822,222.6540,67.3050,5.7991,3.4952,0.6629,0.0663,407.9385,147.9846,9.8925,47.6273,0.5423,0.6778,611.9078,23.0825,0.1356,7.3992,0.9988,1.9976,13.7334,7.4909,0.1508,0.7491,1000.0000,0.1508,0.0094
4169,0.6100,0.0000,0.0000,22.6243,21.6514,0.0000,0.0000,3.8255,1.6395,225.7990,67.8484,5.7883,3.3860,0.6602,0.0660,411.5783,148.8946,10.1051,48.9420,0.5667,0.7084,617.3674,23.5785,0.1417,7.4447,1.0413,2.0825,14.3173,7.8095,0.1572,0.7809,1000.0000,0.1572,0.0098
4170,0.6100,0.0000,0.0000,22.5692,21.6598,0.0000,0.0000,3.9699,1.7014,229.1963,68.4353,5.7766,3.2679,0.6573,0.0657,415.5077,149.8769,10.3347,50.3621,0.5931,0.7414,623.2616,24.1143,0.1483,7.4938,1.0871,2.1742,14.9475,8.1532,0.1641,0.8153,1000.0000,0.1641,0.0103
4171,0.6100,0.0000,0.0000,22.5088,21.6671,0.0000,0.0000,4.1008,1.7575,232.2629,68.9733,5.7645,3.1664,0.6546,0.0655,419.1506,150.7876,10.5447,51.6485,0.6170,0.7713,628.7258,24.6044,0.1543,7.5394,1.1303,2.2605,15.5413,8.4771,0.1706,0.8477,1000.0000,0.1706,0.0107
4172,0.6100,0.0000,0.0000,22.4666,21.6738,0.0000,0.0000,4.1230,1.7670,232.3428,69.2319,5.7300,3.1209,0.6558,0.0656,420.7693,151.1923,10.5512,52.0811,0.6203,0.7754,631.1539,24.6194,0.1551,7.5596,1.1307,2.2614,15.5471,8.4802,0.1707,0.8480,1000.0000,0.1707,0.0107
4173,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4174,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4175,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4176,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4177,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4178,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4179,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4180,0.6100,0.0000,0.0000,22.4361,21.7653,0.0000,0.0000,3.6316,1.5564,214.1381,69.5802,4.9287,3.0943,0.6791,0.0679,420.6216,151.1554,9.2730,50.0561,0.5205,0.6507,630.9324,21.6371,0.1301,7.5578,0.8397,1.6793,11.5454,6.2975,0.1267,0.6297,1000.0000,0.1267,0.0079
4181,0.6100,0.0000,0.0000,22.3772,21.7737,0.0000,0.0000,3.6576,1.5676,214.4290,69.7833,4.8265,3.1047,0.6770,0.0677,422.1208,151.5302,9.3048,50.3259,0.5254,0.6567,633.1813,21.7112,0.1313,7.5765,0.8519,1.7038,11.7138,6.3893,0.1286,0.6389,1000.0000,0.1286,0.0080
4182,0.6100,0.0000,0.0000,22.2901,21.7850,0.0000,0.0000,3.6935,1.5829,214.7975,70.0795,4.6916,3.1150,0.6747,0.0675,424.2904,152.0726,9.3470,50.7258,0.5320,0.6650,636.4355,21.8096,0.1330,7.6036,0.8685,1.7370,11.9416,6.5136,0.1311,0.6514,1000.0000,0.1311,0.0082
4183,0.6100,0.0000,0.0000,22.6927,21.7284,0.0000,0.0000,3.5174,1.5075,212.8483,68.6950,5.3797,3.0474,0.6881,0.0688,414.0807,149.5202,9.1329,48.8824,0.4991,0.6239,621.1210,21.3102,0.1248,7.4760,0.7858,1.5716,10.8045,5.8934,0.1186,0.5893,1000.0000,0.1186,0.0074
4184,0.6100,0.0000,0.0000,22.6674,21.7341,0.0000,0.0000,3.5333,1.5143,213.0853,68.7891,5.3063,3.0609,0.6861,0.0686,414.8058,149.7015,9.1553,48.9958,0.5023,0.6279,622.2088,21.3624,0.1256,7.4851,0.7938,1.5876,10.9151,5.9537,0.1198,0.5954,1000.0000,0.1198,0.0075
4185,0.6100,0.0000,0.0000,22.6493,21.7159,0.0000,0.0000,3.6282,1.5549,216.4519,68.7913,5.4758,3.0524,0.6831,0.0683,415.2798,149.8199,9.3946,49.4957,0.5212,0.6515,622.9197,21.9207,0.1303,7.4910,0.8488,1.6975,11.6706,6.3658,0.1281,0.6366,1000.0000,0.1281,0.0080
4186,0.6100,0.0000,0.0000,22.5606,21.7008,0.0000,0.0000,3.8219,1.6380,222.5317,69.0190,5.5644,3.0746,0.6729,0.0673,417.7908,150.4477,9.8400,50.5725,0.5597,0.6997,626.6861,22.9600,0.1399,7.5224,0.9582,1.9165,13.1759,7.1869,0.1446,0.7187,1000.0000,0.1446,0.0090
4187,0.6100,0.0000,0.0000,22.6073,21.7385,0.0000,0.0000,3.5506,1.5217,213.1622,68.9824,5.2600,3.0538,0.6863,0.0686,416.1725,150.0431,9.1706,49.2753,0.5051,0.6314,624.2587,21.3980,0.1263,7.5022,0.8008,1.6017,11.0117,6.0064,0.1209,0.6006,1000.0000,0.1209,0.0076
4188,0.6100,0.0000,0.0000,22.4444,21.7576,0.0000,0.0000,3.6131,1.5485,213.7438,69.5297,5.0362,3.0646,0.6829,0.0683,420.1516,151.0379,9.2411,50.0255,0.5164,0.6455,630.2274,21.5625,0.1291,7.5519,0.8292,1.6583,11.4010,6.2187,0.1252,0.6219,1000.0000,0.1252,0.0078
4189,0.6100,0.0000,0.0000,22.3805,21.7653,0.0000,0.0000,3.6382,1.5592,213.9839,69.7454,4.9453,3.0697,0.6814,0.0681,421.7226,151.4307,9.2696,50.3198,0.5210,0.6512,632.5840,21.6292,0.1302,7.5715,0.8406,1.6811,11.5578,6.3043,0.1269,0.6304,1000.0000,0.1269,0.0079
4190,0.6100,0.0000,0.0000,22.4905,21.7486,0.0000,0.0000,3.5873,1.5374,213.3866,69.3631,5.1503,3.0461,0.6858,0.0686,418.8856,150.7214,9.2061,49.8175,0.5114,0.6392,628.3285,21.4810,0.1278,7.5361,0.8164,1.6327,11.2251,6.1228,0.1232,0.6123,1000.0000,0.1232,0.0077
4191,0.6100,0.0000,0.0000,22.4167,21.7558,0.0000,0.0000,3.6123,1.5481,213.5703,69.6060,5.0700,3.0446,0.6850,0.0685,420.6289,151.1572,9.2318,50.1588,0.5157,0.6446,630.9433,21.5410,0.1289,7.5579,0.8272,1.6544,11.3741,6.2041,0.1249,0.6204,1000.0000,0.1249,0.0078
4192,0.6100,0.0000,0.0000,22.5708,21.7379,0.0000,0.0000,3.5535,1.5229,213.0281,69.0886,5.2796,3.0350,0.6881,0.0688,416.8702,150.2175,9.1658,49.4490,0.5051,0.6314,625.3053,21.3869,0.1263,7.5109,0.8006,1.6012,11.0085,6.0047,0.1208,0.6005,1000.0000,0.1208,0.0076
4193,0.6100,0.0000,0.0000,22.4867,21.7453,0.0000,0.0000,3.5804,1.5344,213.1992,69.3634,5.1981,3.0302,0.6877,0.0688,418.8310,150.7078,9.1921,49.8392,0.5097,0.6371,628.2465,21.4483,0.1274,7.5354,0.8120,1.6241,11.1655,6.0903,0.1226,0.6090,1000.0000,0.1226,0.0077
4194,0.6100,0.0000,0.0000,22.1032,21.8007,0.0000,0.0000,3.7513,1.6077,215.1347,70.6869,4.5219,3.1009,0.6741,0.0674,428.6128,153.1532,9.4021,51.5932,0.5417,0.6772,642.9192,21.9383,0.1354,7.6577,0.8928,1.7855,12.2754,6.6957,0.1348,0.6696,1000.0000,0.1348,0.0084
4195,0.6100,0.0000,0.0000,21.9714,21.8137,0.0000,0.0000,3.7967,1.6271,215.4799,71.1218,4.3739,3.0996,0.6726,0.0673,431.7394,153.9348,9.4494,52.2025,0.5496,0.6870,647.6090,22.0485,0.1374,7.6967,0.9125,1.8251,12.5475,6.8441,0.1377,0.6844,1000.0000,0.1377,0.0086
4196,0.6100,0.0000,0.0000,22.2055,21.7893,0.0000,0.0000,3.7134,1.5915,214.8016,70.3452,4.6540,3.0967,0.6759,0.0676,426.1380,152.5345,9.3604,51.1215,0.5350,0.6687,639.2070,21.8408,0.1337,7.6267,0.8758,1.7515,12.0419,6.5683,0.1322,0.6568,1000.0000,0.1322,0.0083
4197,0.6100,0.0000,0.0000,21.8676,21.8508,0.0000,0.0000,3.8928,1.6683,217.1911,71.5536,3.8779,3.2139,0.6571,0.0657,435.2574,154.8143,9.5986,52.6524,0.5698,0.7123,652.8861,22.3968,0.1425,7.7407,0.9639,1.9278,13.2535,7.2292,0.1455,0.7229,1000.0000,0.1455,0.0091
4198,0.6100,0.0000,0.0000,21.8622,21.8419,0.0000,0.0000,3.8734,1.6600,216.6997,71.5402,4.0050,3.1733,0.6621,0.0662,435.0152,154.7538,9.5612,52.6880,0.5652,0.7066,652.5228,22.3095,0.1413,7.7377,0.9521,1.9043,13.0920,7.1411,0.1437,0.7141,1000.0000,0.1437,0.0090
4199,0.6100,0.0000,0.0000,21.8494,21.8340,0.0000,0.0000,3.8571,1.6531,216.2400,71.5518,4.1207,3.1336,0.6668,0.0667,434.9569,154.7392,9.5274,52.7575,0.5612,0.7015,652.4354,22.2306,0.1403,7.7370,0.9418,1.8836,12.9499,7.0636,0.1422,0.7064,1000.0000,0.1422,0.0089
4200,0.6100,0.0000,0.0000,22.1035,21.8826,0.0000,0.0000,3.9364,1.6870,219.5416,70.9590,3.3603,3.4541,0.6301,0.0630,431.8365,153.9591,9.7451,51.4994,0.5844,0.7305,647.7548,22.7386,0.1461,7.6980,1.0022,2.0045,13.7806,7.5167,0.1513,0.7517,1000.0000,0.1513,0.0095
4201,0.6100,0.0000,0.0000,22.1833,21.8849,0.0000,0.0000,3.9319,1.6851,219.8802,70.7294,3.3056,3.4988,0.6255,0.0626,430.3435,153.5859,9.7591,51.1187,0.5849,0.7312,645.5152,22.7713,0.1462,7.6793,1.0038,2.0077,13.8029,7.5288,0.1515,0.7529,1000.0000,0.1515,0.0095
4202,0.6100,0.0000,0.0000,22.0078,21.8803,0.0000,0.0000,3.9427,1.6897,219.1585,71.2356,3.4199,3.4023,0.6353,0.0635,433.6430,154.4107,9.7301,51.9553,0.5840,0.7300,650.4645,22.7036,0.1460,7.7205,1.0009,2.0017,13.7617,7.5064,0.1511,0.7506,1000.0000,0.1511,0.0094
4203,0.6100,0.0000,0.0000,21.8886,21.8805,0.0000,0.0000,3.9573,1.6960,218.8432,71.5900,3.4514,3.3509,0.6403,0.0640,436.0100,155.0025,9.7240,52.5195,0.5851,0.7314,654.0151,22.6893,0.1463,7.7501,1.0032,2.0063,13.7934,7.5237,0.1514,0.7524,1000.0000,0.1514,0.0095
4204,0.6100,0.0000,0.0000,22.1080,21.8966,0.0000,0.0000,3.9674,1.7003,220.3057,70.9921,3.1608,3.5163,0.6224,0.0622,432.2981,154.0745,9.8039,51.4623,0.5917,0.7396,648.4471,22.8757,0.1479,7.7037,1.0208,2.0417,14.0364,7.6562,0.1541,0.7656,1000.0000,0.1541,0.0096
4205,0.6100,0.0000,0.0000,21.7796,21.8799,0.0000,0.0000,3.9691,1.7011,218.5177,71.9121,3.4901,3.3008,0.6451,0.0645,438.1494,155.5373,9.7155,53.0365,0.5857,0.7322,657.2241,22.6695,0.1464,7.7769,1.0043,2.0087,13.8097,7.5326,0.1516,0.7533,1000.0000,0.1516,0.0095
4206,0.6100,0.0000,0.0000,21.7089,21.8757,0.0000,0.0000,3.9682,1.7006,218.1010,72.1081,3.5693,3.2518,0.6504,0.0650,439.3852,155.8463,9.6940,53.3760,0.5841,0.7302,659.0779,22.6193,0.1460,7.7923,1.0000,2.0000,13.7501,7.5000,0.1509,0.7500,1000.0000,0.1509,0.0094
4207,0.6100,0.0000,0.0000,21.6904,21.8667,0.0000,0.0000,3.9499,1.6928,217.5642,72.1329,3.7028,3.2048,0.6560,0.0656,439.3951,155.8488,9.6551,53.4738,0.5796,0.7245,659.0926,22.5285,0.1449,7.7924,0.9882,1.9765,13.5883,7.4118,0.1492,0.7412,1000.0000,0.1492,0.0093
4208,0.6100,0.0000,0.0000,21.8217,21.8276,0.0000,0.0000,3.8460,1.6483,215.8209,71.6130,4.2191,3.0940,0.6714,0.0671,435.2555,154.8139,9.4991,52.8962,0.5581,0.6977,652.8832,22.1645,0.1395,7.7407,0.9338,1.8675,12.8392,7.0032,0.1409,0.7003,1000.0000,0.1409,0.0088
4209,0.6100,0.0000,0.0000,22.4874,21.6888,0.0000,0.0000,3.9773,1.7046,227.3916,69.2082,5.6341,3.0919,0.6648,0.0665,419.8485,150.9621,10.1964,51.4440,0.5907,0.7383,629.7728,23.7917,0.1477,7.5481,1.0460,2.0919,14.3819,7.8447,0.1579,0.7845,1000.0000,0.1579,0.0099
4210,0.6100,0.0000,0.0000,22.4445,21.6801,0.0000,0.0000,4.0831,1.7499,230.7585,69.3149,5.6860,3.1055,0.6591,0.0659,421.1040,151.2760,10.4421,52.0115,0.6118,0.7648,631.6560,24.3650,0.1530,7.5638,1.1061,2.2121,15.2083,8.2954,0.1670,0.8295,1000.0000,0.1670,0.0104
4211,0.6100,0.0000,0.0000,22.6532,21.6207,0.0000,0.0000,3.3941,1.4546,215.4896,64.6832,5.8032,3.8106,0.6691,0.0669,400.9043,146.2261,9.4448,44.6926,0.4881,0.6101,601.3564,22.0379,0.1220,7.3113,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4212,0.6100,0.0000,0.0000,22.6634,21.6256,0.0000,0.0000,3.4554,1.4809,216.9694,64.6832,5.8032,3.7428,0.6678,0.0668,402.3068,146.5767,9.5358,45.2964,0.4992,0.6240,603.4603,22.2502,0.1248,7.3288,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4213,0.6100,0.0000,0.0000,22.6633,21.6070,0.0000,0.0000,3.2021,1.3723,210.8975,64.6832,5.8095,4.0010,0.6731,0.0673,396.1741,145.0435,9.1514,42.8010,0.4530,0.5663,594.2611,21.3533,0.1133,7.2522,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4214,0.6100,0.0000,0.0000,22.6537,21.6119,0.0000,0.0000,3.2738,1.4030,212.6041,64.6832,5.8063,3.9330,0.6716,0.0672,397.9845,145.4961,9.2620,43.5065,0.4661,0.5826,596.9768,21.6113,0.1165,7.2748,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4215,0.6100,0.0000,0.0000,22.6376,21.6171,0.0000,0.0000,3.3540,1.4374,214.5084,64.6832,5.8019,3.8597,0.6699,0.0670,400.0535,146.0134,9.3868,44.2961,0.4808,0.6009,600.0802,21.9025,0.1202,7.3007,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4216,0.6100,0.0000,0.0000,22.6541,21.6348,0.0000,0.0000,3.5845,1.5362,220.0544,66.5015,5.7986,3.6160,0.6652,0.0665,405.5071,147.3768,9.7336,46.5683,0.5227,0.6534,608.2607,22.7117,0.1307,7.3688,0.8605,1.7210,11.8321,6.4539,0.1299,0.6454,1000.0000,0.1299,0.0081
4217,0.6100,0.0000,0.0000,22.6388,21.6398,0.0000,0.0000,3.6603,1.5687,221.8538,67.2058,5.7945,3.5468,0.6636,0.0664,407.4629,147.8657,9.8515,47.3144,0.5366,0.6707,611.1943,22.9869,0.1341,7.3933,0.9965,1.9930,13.7018,7.4737,0.1504,0.7474,1000.0000,0.1504,0.0094
4218,0.6100,0.0000,0.0000,22.6298,21.6312,0.0000,0.0000,3.5493,1.5211,219.1819,64.6832,5.7960,3.6647,0.6659,0.0666,404.8445,147.2111,9.6847,46.2202,0.5164,0.6454,607.2667,22.5976,0.1291,7.3606,0.6709,1.3418,9.2250,5.0318,0.1013,0.5032,1000.0000,0.1013,0.0063
4219,0.6100,0.0000,0.0000,22.5917,21.6432,0.0000,0.0000,3.7319,1.5994,223.5167,67.5088,5.7858,3.4986,0.6622,0.0662,409.5676,148.3919,9.9692,48.0182,0.5497,0.6871,614.3514,23.2614,0.1374,7.4196,1.0224,2.0447,14.0574,7.6677,0.1543,0.7668,1000.0000,0.1543,0.0096
4220,0.6100,0.0000,0.0000,22.5892,21.6488,0.0000,0.0000,3.8091,1.6325,225.3642,67.8064,5.7835,3.4212,0.6606,0.0661,411.4559,148.8640,10.0868,48.7785,0.5638,0.7047,617.1839,23.5359,0.1409,7.4432,1.0426,2.0852,14.3355,7.8194,0.1574,0.7819,1000.0000,0.1574,0.0098
4221,0.6100,0.0000,0.0000,22.5521,21.6524,0.0000,0.0000,3.8789,1.6624,226.9947,68.0964,5.7764,3.3697,0.6592,0.0659,413.4385,149.3596,10.1998,49.4647,0.5765,0.7207,620.1578,23.7996,0.1441,7.4680,1.0664,2.1328,14.6631,7.9980,0.1610,0.7998,1000.0000,0.1610,0.0101
4222,0.6100,0.0000,0.0000,22.5406,21.6572,0.0000,0.0000,3.9496,1.6927,228.6761,68.3744,5.7729,3.3036,0.6577,0.0658,415.2400,149.8100,10.3093,50.1607,0.5894,0.7368,622.8601,24.0550,0.1474,7.4905,1.0864,2.1728,14.9378,8.1479,0.1640,0.8148,1000.0000,0.1640,0.0102
4223,0.6100,0.0000,0.0000,22.4965,21.6615,0.0000,0.0000,4.0320,1.7280,230.5984,68.7165,5.7644,3.2430,0.6560,0.0656,417.5799,150.3950,10.4426,50.9698,0.6045,0.7556,626.3698,24.3660,0.1511,7.5197,1.1145,2.2290,15.3246,8.3589,0.1682,0.8359,1000.0000,0.1682,0.0105
4224,0.6100,0.0000,0.0000,22.4524,21.6646,0.0000,0.0000,4.0978,1.7562,232.1247,68.9953,5.7563,3.1992,0.6547,0.0655,419.5193,150.8798,10.5508,51.6161,0.6166,0.7707,629.2790,24.6186,0.1541,7.5440,1.1384,2.2768,15.6529,8.5380,0.1718,0.8538,1000.0000,0.1718,0.0107
4225,0.6100,0.0000,0.0000,22.4301,21.6683,0.0000,0.0000,4.1596,1.7827,233.5796,69.2456,5.7515,3.1480,0.6535,0.0653,421.1905,151.2976,10.6488,52.2237,0.6278,0.7848,631.7857,24.8472,0.1570,7.5649,1.1578,2.3156,15.9198,8.6835,0.1748,0.8684,1000.0000,0.1748,0.0109
4226,0.6100,0.0000,0.0000,22.3976,21.6691,0.0000,0.0000,4.1875,1.7946,234.2110,69.3721,5.7461,3.1367,0.6529,0.0653,422.1215,151.5304,10.6973,52.4972,0.6330,0.7912,633.1823,24.9604,0.1582,7.5765,1.1701,2.3402,16.0890,8.7758,0.1766,0.8776,1000.0000,0.1766,0.0110
4227,0.6100,0.0000,0.0000,22.3971,21.6762,0.0000,0.0000,4.1507,1.7789,232.7428,69.4472,5.7065,3.1088,0.6560,0.0656,422.3271,151.5818,10.5904,52.4490,0.6251,0.7813,633.4906,24.7109,0.1563,7.5791,1.1434,2.2867,15.7213,8.5753,0.1726,0.8575,1000.0000,0.1726,0.0108
4228,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4229,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
4230,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
