ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
4062,0.9400,0.0000,0.0000,35.1453,19.9848,0.0000,0.0000,4.2613,1.8263,217.8612,127.7034,2.0376,3.4482,0.7004,0.0700,343.2343,131.8086,9.6586,22.4340,0.4502,0.5627,514.8514,22.5367,0.1125,6.5904,0.8192,1.6383,11.2636,6.1438,0.1236,0.6144,1000.0000,0.1236,0.0077
4063,0.9400,0.0000,0.0000,35.0834,19.9047,0.0000,0.0000,4.4240,1.8960,217.6391,133.8189,2.0038,3.0191,0.7141,0.0714,373.5446,139.3861,9.6614,22.0157,0.4573,0.5716,560.3169,22.5432,0.1143,6.9693,0.7673,1.5346,10.5507,5.7549,0.1158,0.5755,1000.0000,0.1158,0.0072
4064,0.9400,0.0000,0.0000,35.0439,19.6438,0.0000,0.0000,5.0271,2.1545,217.5490,149.6778,2.0980,2.1262,0.7433,0.0743,493.6058,169.4015,9.3591,19.6457,0.4430,0.5537,740.4087,21.8379,0.1107,8.4701,0.5207,1.0414,7.1595,3.9052,0.0786,0.3905,1000.0000,0.0786,0.0049
4065,0.9400,0.0000,0.0000,34.8772,19.6213,0.0000,0.0000,5.0436,2.1616,217.4324,152.4533,2.2810,2.2999,0.7712,0.0771,504.0525,172.0131,9.3149,19.3981,0.4315,0.5394,756.0788,21.7348,0.1079,8.6007,0.4732,0.9465,6.5072,3.5494,0.0714,0.3549,1000.0000,0.0714,0.0045
4066,0.9400,0.0000,0.0000,34.1403,19.5693,0.0000,0.0000,5.3093,2.2754,215.5757,147.7872,2.1523,2.4318,0.7483,0.0748,553.5488,184.3872,9.3089,19.4544,0.4362,0.5452,830.3231,21.7208,0.1090,9.2194,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4067,0.9400,0.0000,0.0000,33.9484,19.5630,0.0000,0.0000,5.2945,2.2691,214.3875,147.7872,2.1507,2.5447,0.7219,0.0722,551.4513,183.8628,9.2636,19.4854,0.4377,0.5471,827.1769,21.6150,0.1094,9.1931,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4068,0.9400,0.0000,0.0000,34.0803,19.5672,0.0000,0.0000,5.2486,2.2494,214.7852,147.7872,2.2218,2.5569,0.7321,0.0732,544.6694,182.1673,9.2431,19.3682,0.4331,0.5414,817.0040,21.5672,0.1083,9.1084,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4069,0.9400,0.0000,0.0000,34.3127,19.5748,0.0000,0.0000,5.1940,2.2260,215.7096,152.1966,2.3151,2.5343,0.7551,0.0755,536.5779,180.1445,9.2349,19.2143,0.4268,0.5335,804.8668,21.5482,0.1067,9.0072,0.4698,0.9396,6.4597,3.5235,0.0709,0.3523,1000.0000,0.0709,0.0044
4070,0.9400,0.0000,0.0000,34.0453,19.5691,0.0000,0.0000,5.3091,2.2753,215.3769,147.7872,2.1519,2.4502,0.7520,0.0752,553.8286,184.4571,9.3378,19.5739,0.4383,0.5479,830.7429,21.7883,0.1096,9.2229,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4071,0.9400,0.0000,0.0000,34.4956,19.5817,0.0000,0.0000,5.1423,2.2039,216.4754,153.7868,2.4021,2.5224,0.7767,0.0777,529.0269,178.2567,9.2343,19.1066,0.4215,0.5269,793.5404,21.5467,0.1054,8.9128,0.4411,0.8822,6.0653,3.3084,0.0666,0.3308,1000.0000,0.0666,0.0042
4072,0.9400,0.0000,0.0000,34.6394,19.5877,0.0000,0.0000,5.0956,2.1838,217.1047,155.2353,2.4802,2.5172,0.7964,0.0796,522.2513,176.5628,9.2379,19.0314,0.4172,0.5215,783.3769,21.5551,0.1043,8.8281,0.4172,0.8344,5.7364,3.1290,0.0630,0.3129,1000.0000,0.0630,0.0039
4073,0.9400,0.0000,0.0000,34.7339,19.6025,0.0000,0.0000,5.0561,2.1669,217.3293,154.8168,2.4358,2.4470,0.7951,0.0795,512.6151,174.1538,9.2796,19.1972,0.4220,0.5275,768.9227,21.6524,0.1055,8.7077,0.4337,0.8673,5.9629,3.2525,0.0655,0.3253,1000.0000,0.0655,0.0041
4074,0.9400,0.0000,0.0000,35.8808,18.4327,0.0000,0.0000,3.5193,1.5083,209.2274,63.7404,3.8982,1.5630,0.7250,0.0725,154.9529,84.7382,7.8645,22.8865,0.4122,0.5152,232.4293,18.3504,0.1030,4.2369,0.4503,0.9005,6.1911,3.3769,0.0680,0.3377,1000.0000,0.0680,0.0042
4075,0.9400,0.0000,0.0000,35.8905,18.4663,0.0000,0.0000,3.5193,1.5083,209.4748,63.4576,3.8571,1.5567,0.7193,0.0719,155.0376,84.7594,7.8331,22.6551,0.4097,0.5122,232.5564,18.2773,0.1024,4.2380,0.4474,0.8947,6.1513,3.3553,0.0675,0.3355,1000.0000,0.0675,0.0042
4076,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4077,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4078,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4079,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4080,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4081,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4082,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4083,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4084,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4085,0.9400,0.0000,0.0000,35.1020,19.7640,0.0000,0.0000,4.7578,2.0391,217.6133,142.0517,2.0093,2.4708,0.7236,0.0724,438.1533,155.5383,9.5050,20.7549,0.4524,0.5655,657.2299,22.1784,0.1131,7.7769,0.6414,1.2827,8.8187,4.8102,0.0968,0.4810,1000.0000,0.0968,0.0061
4086,0.9400,0.0000,0.0000,35.1065,19.7843,0.0000,0.0000,4.7122,2.0195,217.6377,140.7176,2.0122,2.5619,0.7214,0.0721,429.4516,153.3629,9.5185,20.9074,0.4521,0.5651,644.1774,22.2097,0.1130,7.6681,0.6576,1.3152,9.0420,4.9320,0.0993,0.4932,1000.0000,0.0993,0.0062
4087,0.9400,0.0000,0.0000,35.0885,19.8012,0.0000,0.0000,4.6662,1.9998,217.5956,140.0405,2.0035,2.6022,0.7221,0.0722,420.2831,151.0708,9.5572,21.1241,0.4548,0.5686,630.4247,22.3002,0.1137,7.5535,0.6771,1.3541,9.3095,5.0779,0.1022,0.5078,1000.0000,0.1022,0.0064
4088,0.9400,0.0000,0.0000,35.0862,19.8287,0.0000,0.0000,4.6016,1.9721,217.6043,138.4097,2.0030,2.7112,0.7201,0.0720,407.7981,147.9495,9.5861,21.3647,0.4556,0.5695,611.6971,22.3676,0.1139,7.3975,0.7013,1.4025,9.6425,5.2595,0.1059,0.5260,1000.0000,0.1059,0.0066
4089,0.9400,0.0000,0.0000,35.0906,19.6633,0.0000,0.0000,4.9874,2.1375,217.5241,148.4309,2.0007,2.0386,0.7332,0.0733,482.1933,166.5483,9.4244,19.9544,0.4522,0.5653,723.2899,21.9902,0.1131,8.3274,0.5580,1.1159,7.6721,4.1848,0.0842,0.4185,1000.0000,0.0842,0.0053
4090,0.9400,0.0000,0.0000,35.0984,19.6844,0.0000,0.0000,4.9412,2.1177,217.5585,146.9817,2.0053,2.1383,0.7306,0.0731,473.4224,164.3556,9.4344,20.1001,0.4515,0.5644,710.1336,22.0136,0.1129,8.2178,0.5740,1.1480,7.8925,4.3050,0.0866,0.4305,1000.0000,0.0866,0.0054
4091,0.9400,0.0000,0.0000,35.0954,19.7111,0.0000,0.0000,4.8781,2.0906,217.5648,145.4122,2.0045,2.2430,0.7287,0.0729,461.2255,161.3064,9.4634,20.3369,0.4524,0.5655,691.8383,22.0812,0.1131,8.0653,0.5977,1.1955,8.2188,4.4830,0.0902,0.4483,1000.0000,0.0902,0.0056
4092,0.9400,0.0000,0.0000,35.0936,19.7307,0.0000,0.0000,4.8320,2.0708,217.5705,144.2525,2.0041,2.3204,0.7273,0.0727,452.3015,159.0754,9.4842,20.5094,0.4530,0.5662,678.4522,22.1298,0.1132,7.9538,0.6151,1.2301,8.4571,4.6129,0.0928,0.4613,1000.0000,0.0928,0.0058
4093,0.9400,0.0000,0.0000,35.0694,19.7412,0.0000,0.0000,4.7984,2.0565,217.5073,144.0852,1.9920,2.3247,0.7292,0.0729,445.4328,157.3582,9.5248,20.6978,0.4564,0.5705,668.1493,22.2244,0.1141,7.8679,0.6307,1.2615,8.6725,4.7305,0.0952,0.4730,1000.0000,0.0952,0.0060
4094,0.9400,0.0000,0.0000,35.0813,19.7612,0.0000,0.0000,4.7565,2.0385,217.5524,142.6310,1.9986,2.4259,0.7262,0.0726,437.5512,155.3878,9.5286,20.8171,0.4552,0.5690,656.3268,22.2335,0.1138,7.7694,0.6446,1.2893,8.8639,4.8348,0.0973,0.4835,1000.0000,0.0973,0.0061
4095,0.9400,0.0000,0.0000,35.0818,19.8560,0.0000,0.0000,4.5365,1.9442,217.6072,136.8254,2.0016,2.8164,0.7183,0.0718,395.1802,144.7951,9.6174,21.6127,0.4567,0.5709,592.7703,22.4407,0.1142,7.2398,0.7259,1.4519,9.9818,5.4446,0.1096,0.5445,1000.0000,0.1096,0.0068
4096,0.9400,0.0000,0.0000,35.0573,19.8792,0.0000,0.0000,4.4733,1.9171,217.5500,135.8909,1.9897,2.8722,0.7192,0.0719,382.6052,141.6513,9.6704,21.9095,0.4604,0.5755,573.9078,22.5644,0.1151,7.0826,0.7526,1.5052,10.3484,5.6446,0.1136,0.5645,1000.0000,0.1136,0.0071
4097,0.9400,0.0000,0.0000,35.0830,19.9661,0.0000,0.0000,4.2812,1.8348,217.6721,130.0748,2.0052,3.2707,0.7091,0.0709,346.0194,132.5048,9.7200,22.5347,0.4584,0.5730,519.0291,22.6800,0.1146,6.6252,0.8202,1.6405,11.2781,6.1517,0.1238,0.6152,1000.0000,0.1238,0.0077
4098,0.9400,0.0000,0.0000,35.1054,19.9885,0.0000,0.0000,4.2377,1.8162,217.7489,128.2657,2.0173,3.3988,0.7047,0.0705,338.0194,130.5048,9.7127,22.6301,0.4557,0.5696,507.0290,22.6629,0.1139,6.5252,0.8333,1.6666,11.4576,6.2496,0.1258,0.6250,1000.0000,0.1258,0.0079
4099,0.9400,0.0000,0.0000,35.0564,19.9399,0.0000,0.0000,4.3320,1.8566,217.5813,132.2011,1.9909,3.1200,0.7143,0.0714,355.3695,134.8424,9.7289,22.4241,0.4616,0.5770,533.0543,22.7009,0.1154,6.7421,0.8050,1.6100,11.0688,6.0375,0.1215,0.6038,1000.0000,0.1215,0.0076
4100,0.9400,0.0000,0.0000,35.2347,20.0458,0.0000,0.0000,4.1531,1.7799,218.1517,122.2028,2.0851,3.8440,0.6851,0.0685,323.8813,126.9703,9.6029,22.5783,0.4390,0.5487,485.8219,22.4068,0.1097,6.3485,0.8471,1.6943,11.6482,6.3535,0.1279,0.6354,1000.0000,0.1279,0.0080
4101,0.9400,0.0000,0.0000,35.2719,20.0742,0.0000,0.0000,4.1013,1.7577,218.2744,119.7330,2.1049,4.0208,0.6785,0.0679,314.5108,124.6277,9.5825,22.6631,0.4344,0.5430,471.7662,22.3591,0.1086,6.2314,0.8613,1.7226,11.8429,6.4598,0.1300,0.6460,1000.0000,0.1300,0.0081
4102,0.9400,0.0000,0.0000,35.1878,20.0358,0.0000,0.0000,4.1587,1.7823,218.0118,123.7396,2.0608,3.7271,0.6913,0.0691,324.1710,127.0427,9.6529,22.6880,0.4452,0.5565,486.2564,22.5234,0.1113,6.3521,0.8514,1.7028,11.7067,6.3855,0.1285,0.6385,1000.0000,0.1285,0.0080
4103,0.9400,0.0000,0.0000,35.1369,20.0303,0.0000,0.0000,4.1523,1.7796,217.8629,125.0833,2.0347,3.6220,0.6976,0.0698,322.1050,126.5262,9.7122,22.8519,0.4521,0.5651,483.1575,22.6617,0.1130,6.3263,0.8606,1.7212,11.8332,6.4545,0.1299,0.6454,1000.0000,0.1299,0.0081
4104,0.9400,0.0000,0.0000,35.0894,20.0226,0.0000,0.0000,4.1523,1.7796,217.7224,126.4921,2.0101,3.5135,0.7037,0.0704,321.3039,126.3260,9.7652,22.9837,0.4585,0.5731,481.9559,22.7854,0.1146,6.3163,0.8670,1.7340,11.9215,6.5026,0.1309,0.6503,1000.0000,0.1309,0.0082
4105,0.9400,0.0000,0.0000,35.0308,19.9140,0.0000,0.0000,4.3827,1.8783,217.4933,134.2943,1.9771,2.9718,0.7193,0.0719,364.7015,137.1754,9.7369,22.3115,0.4646,0.5808,547.0522,22.7194,0.1162,6.8588,0.7897,1.5794,10.8586,5.9229,0.1192,0.5923,1000.0000,0.1192,0.0075
4106,0.9400,0.0000,0.0000,34.9503,19.6409,0.0000,0.0000,5.0101,2.1472,217.4372,150.9050,2.1639,2.1896,0.7572,0.0757,493.0163,169.2541,9.3758,19.6918,0.4414,0.5517,739.5244,21.8770,0.1103,8.4627,0.5126,1.0252,7.0482,3.8445,0.0774,0.3844,1000.0000,0.0774,0.0048
4107,0.9400,0.0000,0.0000,34.7881,19.6201,0.0000,0.0000,5.0228,2.1526,217.3181,153.5635,2.3373,2.3543,0.7841,0.0784,502.3688,171.5922,9.3381,19.4741,0.4308,0.5386,753.5532,21.7888,0.1077,8.5796,0.4688,0.9375,6.4455,3.5158,0.0708,0.3516,1000.0000,0.0708,0.0044
4108,0.9400,0.0000,0.0000,34.9062,19.6387,0.0000,0.0000,5.0041,2.1446,217.3883,151.5096,2.1979,2.2222,0.7639,0.0764,493.2535,169.3134,9.3804,19.6987,0.4402,0.5503,739.8803,21.8876,0.1101,8.4657,0.5073,1.0146,6.9754,3.8048,0.0766,0.3805,1000.0000,0.0766,0.0048
4109,0.9400,0.0000,0.0000,33.8126,19.5623,0.0000,0.0000,5.2932,2.2685,214.0451,147.7872,2.1502,2.5767,0.7248,0.0725,551.6548,183.9137,9.2973,19.6407,0.4406,0.5507,827.4821,21.6936,0.1101,9.1957,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4110,0.9400,0.0000,0.0000,33.7919,19.5613,0.0000,0.0000,5.2801,2.2629,213.7997,147.7872,2.1634,2.6097,0.7188,0.0719,549.7238,183.4309,9.2776,19.6157,0.4399,0.5499,824.5857,21.6477,0.1100,9.1715,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4111,0.9400,0.0000,0.0000,33.8033,19.5641,0.0000,0.0000,5.2975,2.2704,214.2657,147.7872,2.1504,2.5554,0.7355,0.0735,552.4950,184.1237,9.3318,19.7167,0.4416,0.5521,828.7425,21.7742,0.1104,9.2062,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4112,0.9400,0.0000,0.0000,33.6956,19.5607,0.0000,0.0000,5.2896,2.2670,213.6209,147.7872,2.1495,2.6167,0.7216,0.0722,551.3919,183.8480,9.3092,19.7399,0.4426,0.5532,827.0879,21.7215,0.1106,9.1924,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4113,0.9400,0.0000,0.0000,33.9023,19.5659,0.0000,0.0000,5.2444,2.2476,214.2824,147.7872,2.2231,2.6056,0.7338,0.0734,544.5394,182.1348,9.2803,19.5578,0.4366,0.5458,816.8091,21.6539,0.1092,9.1067,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4114,0.9400,0.0000,0.0000,34.0513,19.5690,0.0000,0.0000,5.2281,2.2406,214.7916,147.7872,2.2533,2.5783,0.7407,0.0741,541.9239,181.4810,9.2625,19.4299,0.4331,0.5414,812.8859,21.6124,0.1083,9.0740,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4115,0.9400,0.0000,0.0000,34.1834,19.5736,0.0000,0.0000,5.1935,2.2258,215.3324,152.2713,2.3119,2.5679,0.7552,0.0755,536.8436,180.2109,9.2602,19.3480,0.4294,0.5368,805.2654,21.6071,0.1074,9.0105,0.4818,0.9636,6.6244,3.6133,0.0727,0.3613,1000.0000,0.0727,0.0045
4116,0.9400,0.0000,0.0000,34.3474,19.5796,0.0000,0.0000,5.1489,2.2067,216.0118,153.6430,2.3873,2.5561,0.7740,0.0774,530.3020,178.5755,9.2585,19.2488,0.4247,0.5309,795.4529,21.6031,0.1062,8.9288,0.4564,0.9129,6.2759,3.4232,0.0689,0.3423,1000.0000,0.0689,0.0043
4117,0.9400,0.0000,0.0000,33.7256,19.5632,0.0000,0.0000,5.2956,2.2695,214.0044,147.7872,2.1500,2.5800,0.7343,0.0734,552.3890,184.0973,9.3424,19.7879,0.4430,0.5538,828.5836,21.7989,0.1108,9.2049,0.3951,0.7902,5.4328,2.9633,0.0596,0.2963,1000.0000,0.0596,0.0037
4118,0.9400,0.0000,0.0000,34.4686,19.5846,0.0000,0.0000,5.1109,2.1904,216.5363,154.8187,2.4510,2.5507,0.7899,0.0790,524.7818,177.1955,9.2606,19.1832,0.4212,0.5264,787.1727,21.6080,0.1053,8.8598,0.4366,0.8731,6.0029,3.2743,0.0659,0.3274,1000.0000,0.0659,0.0041
4119,0.9400,0.0000,0.0000,34.5849,19.5895,0.0000,0.0000,5.0726,2.1740,217.0475,156.0073,2.5150,2.5468,0.8060,0.0806,519.2295,175.8074,9.2638,19.1232,0.4177,0.5221,778.8442,21.6156,0.1044,8.7904,0.4171,0.8342,5.7353,3.1283,0.0630,0.3128,1000.0000,0.0630,0.0039
4120,0.9400,0.0000,0.0000,34.6606,19.6013,0.0000,0.0000,5.0397,2.1599,217.2364,155.7385,2.4831,2.4926,0.8057,0.0806,511.3891,173.8473,9.2976,19.2552,0.4213,0.5266,767.0836,21.6945,0.1053,8.6924,0.4295,0.8590,5.9060,3.2214,0.0648,0.3221,1000.0000,0.0648,0.0041
4121,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4122,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4123,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4124,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4125,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4126,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4127,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4128,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4129,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4130,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4131,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
4132,0.9400,0.0000,0.0000,35.0644,19.7756,0.0000,0.0000,4.7166,2.0214,217.5123,142.0809,1.9904,2.4580,0.7269,0.0727,429.5903,153.3976,9.5636,21.0081,0.4577,0.5721,644.3855,22.3150,0.1144,7.6699,0.6617,1.3233,9.0978,4.9625,0.0999,0.4962,1000.0000,0.0999,0.0062
4133,0.9400,0.0000,0.0000,35.0671,19.7953,0.0000,0.0000,4.6719,2.0022,217.5310,140.8246,1.9924,2.5433,0.7250,0.0725,421.0239,151.2560,9.5788,21.1626,0.4577,0.5721,631.5358,22.3504,0.1144,7.5628,0.6778,1.3557,9.3202,5.0837,0.1023,0.5084,1000.0000,0.1023,0.0064
4134,0.9400,0.0000,0.0000,35.0494,19.8092,0.0000,0.0000,4.6330,1.9856,217.4879,140.3296,1.9837,2.5714,0.7259,0.0726,413.2421,149.3105,9.6144,21.3527,0.4603,0.5754,619.8631,22.4335,0.1151,7.4655,0.6946,1.3892,9.5508,5.2095,0.1048,0.5210,1000.0000,0.1048,0.0066
4135,0.9400,0.0000,0.0000,35.0480,19.8336,0.0000,0.0000,4.5758,1.9611,217.4976,138.8642,1.9837,2.6695,0.7240,0.0724,402.1912,146.5478,9.6392,21.5640,0.4609,0.5762,603.2868,22.4914,0.1152,7.3274,0.7160,1.4319,9.8445,5.3697,0.1081,0.5370,1000.0000,0.1081,0.0068
4136,0.9400,0.0000,0.0000,35.0394,19.8600,0.0000,0.0000,4.5113,1.9334,217.4876,137.4239,1.9800,2.7639,0.7228,0.0723,389.6218,143.4055,9.6750,21.8217,0.4626,0.5782,584.4328,22.5751,0.1156,7.1703,0.7410,1.4820,10.1886,5.5574,0.1118,0.5557,1000.0000,0.1118,0.0070
4137,0.9400,0.0000,0.0000,35.0673,19.6761,0.0000,0.0000,4.9488,2.1209,217.4646,148.1062,1.9891,2.0537,0.7348,0.0735,474.3660,164.5915,9.4660,20.1589,0.4556,0.5695,711.5489,22.0874,0.1139,8.2296,0.5754,1.1508,7.9117,4.3155,0.0869,0.4315,1000.0000,0.0869,0.0054
4138,0.9400,0.0000,0.0000,35.0775,19.6896,0.0000,0.0000,4.9214,2.1092,217.5016,147.0798,1.9947,2.1257,0.7325,0.0733,469.2560,163.3140,9.4657,20.2298,0.4545,0.5681,703.8840,22.0867,0.1136,8.1657,0.5841,1.1683,8.0321,4.3811,0.0882,0.4381,1000.0000,0.0882,0.0055
4139,0.9400,0.0000,0.0000,34.9529,19.6533,0.0000,0.0000,4.9772,2.1331,217.3818,150.4500,2.1153,2.1445,0.7546,0.0755,484.8544,167.2136,9.4280,19.9250,0.4475,0.5594,727.2816,21.9987,0.1119,8.3607,0.5363,1.0726,7.3745,4.0224,0.0810,0.4022,1000.0000,0.0810,0.0051
4140,0.9400,0.0000,0.0000,35.0680,19.7079,0.0000,0.0000,4.8753,2.0894,217.4846,146.1502,1.9904,2.1854,0.7321,0.0732,460.2255,161.0564,9.4950,20.4230,0.4561,0.5701,690.3383,22.1551,0.1140,8.0528,0.6025,1.2049,8.2839,4.5185,0.0909,0.4519,1000.0000,0.0909,0.0057
