ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
400,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
401,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
402,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
403,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
404,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
405,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
406,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
407,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
408,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
409,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
410,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
411,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
412,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
413,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
414,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
415,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
416,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
417,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
418,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
419,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
420,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
421,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
422,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
423,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
424,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
425,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
426,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
427,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
428,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
429,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
430,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
431,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
432,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
433,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
434,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
435,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
436,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
437,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
438,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
439,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
440,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
441,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
442,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
443,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
444,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
445,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
446,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
447,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
448,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
449,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
450,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
451,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
452,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
453,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
454,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
455,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
456,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
457,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
458,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
459,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
460,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
461,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
462,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
463,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
464,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
465,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
466,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
467,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
468,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
469,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
470,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
471,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
472,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
473,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
474,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
475,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
476,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
477,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
478,0.8300,0.0000,0.0000,35.7390,21.7001,0.0000,0.0000,2.1000,0.9000,210.4333,13.5802,1.0854,1.1247,0.1974,0.0197,66.6667,62.6667,4.2059,10.8246,0.1085,0.1356,100.0000,9.8137,0.0271,3.1333,0.3489,0.6978,4.7976,2.6169,0.0527,0.2617,1000.0000,0.0527,0.0033
