Site Code,Project,Name,Region,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,SAL Surf,SAL Bottom,TEMP Surf,TEMP Bottom,WQ_DIAG_TOT_TN Surf,WQ_DIAG_TOT_TN Bottom,WQ_DIAG_TOT_TP Surf,WQ_DIAG_TOT_TP Bottom,WQ_NIT_AMM Surf,WQ_NIT_AMM Bottom,WQ_NIT_NIT Surf,WQ_NIT_NIT Bottom,WQ_PHS_FRP Surf,WQ_PHS_FRP Bottom,WQ_TRC_AGE Surf,WQ_TRC_AGE Bottom,WQ_OXY_OXY Surf,WQ_OXY_OXY Bottom,WQ_PHY_GRN Surf,WQ_PHY_GRN Bottom,WQ_PHY_BGA Surf,WQ_PHY_BGA Bottom,WQ_PHY_CRYPT Surf,WQ_PHY_CRYPT Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_PHY_DINO Surf,WQ_PHY_DINO Bottom,WQ_PHY_DIATOM Surf,WQ_PHY_DIATOM Bottom,WQ_DIAG_MAC_GPP Surf,WQ_DIAG_MAC_GPP Bottom,WQ_DIAG_NCS_D_TAUB Surf,WQ_DIAG_NCS_D_TAUB Bottom,WQ_DIAG_OXY_ATM_OXY_FLUX Surf,WQ_DIAG_OXY_ATM_OXY_FLUX Bottom,WQ_DIAG_OXY_SAT Surf,WQ_DIAG_OXY_SAT Bottom,WQ_DIAG_MAC_MAC Surf,WQ_DIAG_MAC_MAC Bottom,WQ_DIAG_OXY_SED_OXY Surf,WQ_DIAG_OXY_SED_OXY Bottom,WQ_DIAG_PHY_GPP Surf,WQ_DIAG_PHY_GPP Bottom,WQ_DIAG_PHY_NCP Surf,WQ_DIAG_PHY_NCP Bottom,WQ_DIAG_PHY_TPHYS Surf,WQ_DIAG_PHY_TPHYS Bottom,WQ_DIAG_PHY_MPB Surf,WQ_DIAG_PHY_MPB Bottom,WQ_DIAG_PHY_BPP Surf,WQ_DIAG_PHY_BPP Bottom,WQ_DIAG_TOT_TSS Surf,WQ_DIAG_TOT_TSS Bottom,WQ_DIAG_TOT_TURBIDITY Surf,WQ_DIAG_TOT_TURBIDITY Bottom,WQ_DIAG_TOT_LIGHT Surf,WQ_DIAG_TOT_LIGHT Bottom,WQ_DIAG_TOT_PAR Surf,WQ_DIAG_TOT_PAR Bottom,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2007,04,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2008,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2008,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,01,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,02,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,03,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,04,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,05,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,06,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,07,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,08,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,09,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,10,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2009,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,01,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,02,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,03,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,04,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,05,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,06,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,07,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,08,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,09,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,10,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2010,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,01,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,02,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,03,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,04,01,NS_LH,402291.4950,136.0000,,38.57266,38.57496,25.67864,25.59159,0.68710,0.68251,0.03718,0.03580,0.01091,0.00884,0.00014,0.00005,0.00395,0.00296,16.34402,16.34326,3.83028,3.92780,0.39339,0.38370,0.20002,0.20001,1.66682,1.62911,5.02203,4.79075,0.92550,0.96640,5.02203,4.79075,0.00000,0.00000,0.00000,0.00167,0.00000,15.64681,58.62440,60.03295,0.00000,0.00000,0.00000,-1.35615,-1.77720,-0.41091,-2.86550,-1.40962,34.19515,33.06931,0.00000,434.14140,0.00000,49.24552,4.40209,4.37706,1.35678,1.35087,239.97815,135.49650,107.99017,60.97342,0.0023,0.0000,77.1112,0.0000,25.9685,29.3342,0.0000,9.3347,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,05,01,NS_LH,402291.4950,136.0000,,36.45190,37.02652,17.96480,18.63403,0.66850,0.65917,0.05840,0.05667,0.00995,0.01886,0.00025,0.00030,0.01833,0.01861,42.61879,43.77585,3.84111,3.30764,0.76252,0.64236,0.20005,0.20003,13.21486,10.83234,9.48964,9.12795,1.33156,1.01971,9.48964,9.12795,0.00000,0.00000,0.00000,0.00124,0.00000,7.32714,50.56715,44.21014,0.00000,0.00000,0.00000,-0.72490,-4.06277,-1.88946,-5.48878,-3.14067,104.15124,90.63888,0.00000,550.05929,0.00000,27.16826,4.65314,4.34531,1.32707,1.25616,165.58372,91.43101,74.51267,41.14396,0.5746,0.0000,93.3720,3.8227,20.2172,22.3664,0.0000,15.1689,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,06,01,NS_LH,402291.4950,136.0000,,29.54779,33.62661,14.47248,14.68575,0.63443,0.61117,0.07050,0.06792,0.01537,0.02441,0.00095,0.00045,0.02832,0.03005,58.44784,67.01862,3.96122,2.74135,0.44395,0.31122,0.20233,0.20014,23.42679,18.41513,3.16665,3.56619,1.20497,0.61641,3.16665,3.56619,0.00000,0.00000,0.00000,0.00237,0.00000,5.47325,46.66490,33.24879,0.00000,0.00000,0.00000,-0.48793,-2.66602,-2.02566,-3.85559,-3.05171,118.52195,96.16467,0.00000,475.28358,0.00000,13.75805,3.89825,3.56394,1.01707,0.99341,79.71667,47.37257,35.87250,21.31766,4.0788,0.0000,100.0000,9.6413,14.4573,17.1319,0.0000,20.0029,0.1667,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,07,01,NS_LH,402291.4950,136.0000,,14.87916,25.55071,11.79101,14.14040,0.66786,0.53006,0.05131,0.05423,0.08957,0.05881,0.05117,0.00990,0.02114,0.02502,41.65138,69.99607,5.43917,3.31709,1.21005,0.45790,0.72969,0.27069,12.24304,11.74835,1.38390,0.89603,4.26540,1.59623,1.38390,0.89603,0.00000,0.00000,0.00000,0.00326,0.00000,23.42965,55.26422,37.74409,0.00000,0.00000,0.00000,-0.51395,-0.88115,-0.60995,-1.56429,-1.27388,82.62957,62.32172,0.00000,429.33884,0.00000,6.92012,3.96316,2.97015,0.88497,0.82586,29.64774,19.60172,13.34148,8.82077,10.6716,95.7603,92.8523,1.2183,12.8358,15.5318,7.0010,14.3354,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,08,01,NS_LH,402291.4950,136.0000,,7.63445,16.38371,15.74616,15.51935,0.93531,0.59801,0.05607,0.05023,0.06513,0.04260,0.33846,0.13186,0.02733,0.02451,27.39060,57.85913,8.06509,5.55389,1.85309,1.22091,1.13341,0.59002,8.92018,12.50692,1.67925,1.05889,6.73545,4.96869,1.67925,1.05889,0.00000,0.00000,0.00000,0.00336,0.00000,38.86988,85.34777,61.52273,0.00000,0.00000,0.00000,-0.71471,-3.10432,-2.22166,-3.94495,-3.12102,84.67132,84.71467,0.00000,439.31775,0.00000,17.67113,5.08701,3.03988,0.86897,0.69808,102.89428,61.48312,46.30243,27.66740,8.7493,88.9116,15.7000,0.0000,12.5749,16.3036,5.5008,17.5025,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,09,01,NS_LH,402291.4950,136.0000,,5.60349,9.67257,15.82015,17.77485,0.85476,0.63519,0.05611,0.05669,0.04425,0.02238,0.10265,0.00982,0.00941,0.01290,31.14433,50.96521,6.77762,4.86277,1.23784,1.14520,1.35584,1.12339,43.76722,54.47889,0.67036,0.46712,5.40919,5.59370,0.67036,0.46712,0.00000,0.00000,0.00000,0.00175,0.00000,4.37409,70.96313,54.29358,0.00000,0.00000,0.00000,-0.80898,-13.92339,-6.53121,-16.27581,-9.83578,218.40389,261.55897,0.00000,496.52876,0.00000,23.48762,5.00263,4.68020,1.11198,1.13479,168.29437,74.36957,75.73247,33.46631,4.0691,0.0000,11.3922,0.1311,14.1091,17.5703,2.6671,0.0000,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,10,01,NS_LH,402291.4950,136.0000,,5.71329,11.15715,16.69440,19.80019,0.69052,0.55955,0.03988,0.03638,0.02783,0.01866,0.00494,0.00023,0.00719,0.00699,32.24604,54.81936,6.95153,4.49703,1.76932,0.88339,1.63457,0.67410,25.52259,25.90876,1.62319,0.65767,7.21206,6.55685,1.62319,0.65767,0.00000,0.00000,0.00000,0.00256,0.00000,18.49475,74.18748,52.63948,0.00000,0.00000,0.00000,-0.91193,-8.85768,-3.52203,-10.61346,-5.56759,157.13796,144.47224,0.00000,564.77189,0.00000,35.47418,4.88499,3.77952,1.16261,0.99362,201.39427,114.36804,90.62742,51.46562,5.4439,55.9588,27.4776,0.8493,15.9810,19.3369,3.1671,6.5009,0.0000,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,11,01,NS_LH,402291.4950,136.0000,,14.61260,17.57397,21.38263,23.70912,0.48663,0.45257,0.04297,0.03874,0.00848,0.02137,0.00031,0.00075,0.01522,0.01488,57.33441,60.02279,5.07097,3.44427,0.29212,0.28198,0.20055,0.20013,36.46362,30.07721,0.37010,0.38775,1.66064,1.87119,0.37010,0.38775,0.00000,0.00000,0.00000,0.00326,0.00000,32.21392,62.64265,45.05369,0.00000,0.00000,0.00000,-1.08162,-8.89233,-5.45605,-11.65319,-8.19847,162.38923,136.72287,0.00000,666.66355,0.00000,49.78426,2.75392,2.60790,0.62425,0.63518,290.89074,188.18200,130.90083,84.68190,2.9614,0.0000,74.0174,7.7008,20.1388,23.0038,0.0000,18.3360,2.5004,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2011,12,01,NS_LH,402291.4950,136.0000,,19.14463,21.45949,24.40517,26.98020,0.48760,0.45324,0.05673,0.05325,0.00860,0.02502,0.00031,0.00145,0.02570,0.02646,65.56521,65.46635,4.71013,3.26762,0.26351,0.25396,0.20022,0.20004,42.02595,35.73591,0.44347,0.48064,0.62210,0.69411,0.44347,0.48064,0.00000,0.00000,0.00000,0.00191,0.00000,31.33913,63.13043,46.22393,0.00000,0.00000,0.00000,-1.34750,-11.44099,-8.83894,-15.40518,-12.96344,181.46097,155.61853,0.00000,726.56242,0.00000,56.84123,2.74041,2.45012,0.59806,0.55642,365.50072,228.34426,164.47533,102.75491,2.3149,0.0000,82.2585,14.5102,24.2869,28.3620,0.0000,18.6694,1.5002,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,01,01,NS_LH,402291.4950,136.0000,,24.12024,25.56670,25.27616,26.56726,0.58589,0.62585,0.10221,0.10964,0.11349,0.16712,0.03090,0.04674,0.06453,0.07593,62.99993,63.48786,2.37612,0.99274,0.20522,0.20207,0.20002,0.20000,27.60301,24.69208,0.31612,0.31469,0.40619,0.34881,0.31612,0.31469,0.00000,0.00000,0.00000,0.00114,0.00000,37.81487,33.28051,14.28162,0.00000,0.00000,0.00000,-0.57621,-0.01748,-0.00879,-2.90208,-2.77171,119.71040,107.26834,0.00000,624.21051,0.00000,0.04755,3.74596,3.37134,1.00107,0.90770,0.11684,0.06921,0.05258,0.03114,1.4465,0.0000,100.0000,89.4771,27.5299,31.0507,1.0001,20.0029,6.1676,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,02,01,NS_LH,402291.4950,136.0000,,26.67821,27.17368,29.42785,29.69681,0.59734,0.57706,0.12991,0.12662,0.09029,0.09522,0.00462,0.00302,0.07876,0.07885,70.64504,70.57494,4.19418,3.75662,0.78310,0.71158,0.20080,0.20041,34.20145,29.14190,0.66577,0.59753,1.81919,1.77610,0.66577,0.59753,0.00000,0.00000,0.00000,0.00253,0.00000,40.02280,63.94531,57.64158,0.00000,0.00000,0.00000,-1.81706,-26.49424,-18.30598,-31.56267,-22.76975,156.92138,135.08130,0.00000,704.16426,0.00000,53.83452,6.44445,6.27756,1.78674,1.76672,339.53852,159.91074,152.79233,71.95983,0.4955,0.0000,68.7906,0.1881,31.0092,33.8153,0.0000,18.6694,6.0009,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,03,01,NS_LH,402291.4950,136.0000,,26.69819,27.83213,28.45940,29.81907,0.66647,0.65222,0.15763,0.15658,0.01926,0.04555,0.00094,0.00423,0.09783,0.10131,78.56052,78.59903,4.31256,3.08020,0.77577,0.73567,0.20035,0.20009,54.58486,48.58069,0.52037,0.47480,1.62148,1.49264,0.52037,0.47480,0.00000,0.00000,0.00000,0.00260,0.00000,57.43612,64.74184,47.25629,0.00000,0.00000,0.00000,-1.55511,-21.24417,-13.74665,-28.44990,-20.80916,240.39468,214.41466,0.00000,681.82919,0.00000,52.95959,5.80769,5.61361,1.46516,1.44938,306.53229,141.67759,137.93953,63.75492,1.1339,0.0000,69.7539,28.7043,30.5443,33.4820,0.0000,19.5028,8.1679,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,04,01,NS_LH,402291.4950,136.0000,,28.00120,28.98533,22.62620,23.88686,0.67008,0.65567,0.14764,0.14658,0.00748,0.02442,0.00033,0.00133,0.08884,0.09232,86.13977,86.35459,4.01844,3.08961,0.41898,0.36022,0.20025,0.20008,46.53255,43.86746,0.37409,0.31360,1.06492,0.89443,0.37409,0.31360,0.00000,0.00000,0.00000,0.00167,0.00000,11.29856,54.91465,43.35267,0.00000,0.00000,0.00000,-1.03775,-7.03908,-5.86553,-10.96704,-9.89000,202.44314,190.05110,0.00000,642.26237,0.00000,37.07370,5.40087,5.00658,1.39702,1.29923,225.05202,110.84653,101.27341,49.88094,0.9841,0.0000,91.2875,12.2018,25.6287,30.7391,0.0000,18.3360,1.8336,0.0000,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,05,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,06,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,07,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,08,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,09,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,10,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2012,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,01,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,02,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,03,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,04,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,05,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,06,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,07,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,08,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,09,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,10,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2013,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,01,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,02,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,03,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,04,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,05,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,06,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,07,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,08,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,09,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,10,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,11,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2014,12,01,NS_LH,402291.4950,136.0000,,
NS_LH,Prawns,Leach Highway (Upper Canning; 9),Nearshore,Nearshore,Nearshore,2015,01,01,NS_LH,402291.4950,136.0000,,
