ISOTime,Flow,Sal,Temp,zeroes,TSS
01/01/2016,0.1580,0.5000,20.0000,0
1,02/01/2016,0.7540,0.5000,20.0000,0
1,03/01/2016,0.1322,0.5000,20.0000,0
1,04/01/2016,0.0487,0.5000,20.0000,0
1,05/01/2016,0.9598,0.5000,20.0000,0
1,06/01/2016,0.4036,0.5000,20.0000,0
1,07/01/2016,0.9913,0.5000,20.0000,0
1,08/01/2016,0.4558,0.5000,20.0000,0
1,09/01/2016,0.1482,0.5000,20.0000,0
1,10/01/2016,0.9260,0.5000,20.0000,0
1,11/01/2016,0.6383,0.5000,20.0000,0
1,12/01/2016,0.5716,0.5000,20.0000,0
1,13/01/2016,0.1413,0.5000,20.0000,0
1,14/01/2016,0.8571,0.5000,20.0000,0
1,15/01/2016,0.5120,0.5000,20.0000,0
1,16/01/2016,0.0464,0.5000,20.0000,0
1,17/01/2016,0.4716,0.5000,20.0000,0
1,18/01/2016,0.3151,0.5000,20.0000,0
1,19/01/2016,0.1129,0.5000,20.0000,0
1,20/01/2016,0.5307,0.5000,20.0000,0
1,21/01/2016,0.4888,0.5000,20.0000,0
1,22/01/2016,0.7090,0.5000,20.0000,0
1,23/01/2016,0.1571,0.5000,20.0000,0
1,24/01/2016,0.7856,0.5000,20.0000,0
1,25/01/2016,0.0945,0.5000,20.0000,0
1,26/01/2016,0.5920,0.5000,20.0000,0
1,27/01/2016,0.6309,0.5000,20.0000,0
1,28/01/2016,0.3883,0.5000,20.0000,0
1,29/01/2016,0.6899,0.5000,20.0000,0
1,30/01/2016,0.9137,0.5000,20.0000,0
1,31/01/2016,0.0729,0.5000,20.0000,0
1,01/02/2016,0.2487,0.5000,20.0000,0
1,02/02/2016,0.8285,0.5000,20.0000,0
1,03/02/2016,0.7209,0.5000,20.0000,0
1,04/02/2016,0.4700,0.5000,20.0000,0
1,05/02/2016,0.8602,0.5000,20.0000,0
1,06/02/2016,0.5535,0.5000,20.0000,0
1,07/02/2016,0.2470,0.5000,20.0000,0
1,08/02/2016,0.1230,0.5000,20.0000,0
1,09/02/2016,0.5750,0.5000,20.0000,0
1,10/02/2016,0.8278,0.5000,20.0000,0
1,11/02/2016,0.1815,0.5000,20.0000,0
1,12/02/2016,0.1855,0.5000,20.0000,0
1,13/02/2016,0.3195,0.5000,20.0000,0
1,14/02/2016,0.7132,0.5000,20.0000,0
1,15/02/2016,0.5017,0.5000,20.0000,0
1,16/02/2016,0.7261,0.5000,20.0000,0
1,17/02/2016,0.0531,0.5000,20.0000,0
1,18/02/2016,0.4275,0.5000,20.0000,0
1,19/02/2016,0.5783,0.5000,20.0000,0
1,20/02/2016,0.5480,0.5000,20.0000,0
1,21/02/2016,0.8388,0.5000,20.0000,0
1,22/02/2016,0.3637,0.5000,20.0000,0
1,23/02/2016,0.8074,0.5000,20.0000,0
1,24/02/2016,0.2949,0.5000,20.0000,0
1,25/02/2016,0.9887,0.5000,20.0000,0
1,26/02/2016,0.2862,0.5000,20.0000,0
1,27/02/2016,0.6339,0.5000,20.0000,0
1,28/02/2016,0.2950,0.5000,20.0000,0
1,29/02/2016,0.8178,0.5000,20.0000,0
1,01/03/2016,0.7081,0.5000,20.0000,0
1,02/03/2016,0.5398,0.5000,20.0000,0
1,03/03/2016,0.7077,0.5000,20.0000,0
1,04/03/2016,0.8836,0.5000,20.0000,0
1,05/03/2016,0.4545,0.5000,20.0000,0
1,06/03/2016,0.1936,0.5000,20.0000,0
1,07/03/2016,0.1834,0.5000,20.0000,0
1,08/03/2016,0.7021,0.5000,20.0000,0
1,09/03/2016,0.2052,0.5000,20.0000,0
1,10/03/2016,0.6201,0.5000,20.0000,0
1,11/03/2016,0.6685,0.5000,20.0000,0
1,12/03/2016,0.1752,0.5000,20.0000,0
1,13/03/2016,0.4889,0.5000,20.0000,0
1,14/03/2016,0.1532,0.5000,20.0000,0
1,15/03/2016,0.8324,0.5000,20.0000,0
1,16/03/2016,0.4136,0.5000,20.0000,0
1,17/03/2016,0.6853,0.5000,20.0000,0
1,18/03/2016,0.6757,0.5000,20.0000,0
1,19/03/2016,0.0588,0.5000,20.0000,0
1,20/03/2016,0.7385,0.5000,20.0000,0
1,21/03/2016,0.2961,0.5000,20.0000,0
1,22/03/2016,0.3482,0.5000,20.0000,0
1,23/03/2016,0.4459,0.5000,20.0000,0
1,24/03/2016,0.7977,0.5000,20.0000,0
1,25/03/2016,0.8552,0.5000,20.0000,0
1,26/03/2016,0.8502,0.5000,20.0000,0
1,27/03/2016,0.8969,0.5000,20.0000,0
1,28/03/2016,0.2572,0.5000,20.0000,0
1,29/03/2016,0.8298,0.5000,20.0000,0
1,30/03/2016,0.1588,0.5000,20.0000,0
1,31/03/2016,0.0449,0.5000,20.0000,0
1,01/04/2016,0.1501,0.5000,20.0000,0
1,02/04/2016,0.7864,0.5000,20.0000,0
1,03/04/2016,0.9264,0.5000,20.0000,0
1,04/04/2016,0.8917,0.5000,20.0000,0
1,05/04/2016,0.3859,0.5000,20.0000,0
1,06/04/2016,0.7005,0.5000,20.0000,0
1,07/04/2016,0.2061,0.5000,20.0000,0
1,08/04/2016,0.3547,0.5000,20.0000,0
1,09/04/2016,0.7302,0.5000,20.0000,0
1,10/04/2016,0.0390,0.5000,20.0000,0
1,11/04/2016,0.0168,0.5000,20.0000,0
1,12/04/2016,0.4655,0.5000,20.0000,0
1,13/04/2016,0.1292,0.5000,20.0000,0
1,14/04/2016,0.5387,0.5000,20.0000,0
1,15/04/2016,0.6606,0.5000,20.0000,0
1,16/04/2016,0.6417,0.5000,20.0000,0
1,17/04/2016,0.4150,0.5000,20.0000,0
1,18/04/2016,0.7624,0.5000,20.0000,0
1,19/04/2016,0.8374,0.5000,20.0000,0
1,20/04/2016,0.3796,0.5000,20.0000,0
1,21/04/2016,0.0504,0.5000,20.0000,0
1,22/04/2016,0.1617,0.5000,20.0000,0
1,23/04/2016,0.6241,0.5000,20.0000,0
1,24/04/2016,0.8451,0.5000,20.0000,0
1,25/04/2016,0.6317,0.5000,20.0000,0
1,26/04/2016,0.1288,0.5000,20.0000,0
1,27/04/2016,0.0814,0.5000,20.0000,0
1,28/04/2016,0.9529,0.5000,20.0000,0
1,29/04/2016,0.7782,0.5000,20.0000,0
1,30/04/2016,0.5305,0.5000,20.0000,0
1,01/05/2016,0.6415,0.5000,20.0000,0
1,02/05/2016,0.5298,0.5000,20.0000,0
1,03/05/2016,0.5480,0.5000,20.0000,0
1,04/05/2016,0.2099,0.5000,20.0000,0
1,05/05/2016,0.0348,0.5000,20.0000,0
1,06/05/2016,0.2850,0.5000,20.0000,0
1,07/05/2016,0.4553,0.5000,20.0000,0
1,08/05/2016,0.9872,0.5000,20.0000,0
1,09/05/2016,0.1159,0.5000,20.0000,0
1,10/05/2016,0.3821,0.5000,20.0000,0
1,11/05/2016,0.5975,0.5000,20.0000,0
1,12/05/2016,0.6995,0.5000,20.0000,0
1,13/05/2016,0.4021,0.5000,20.0000,0
1,14/05/2016,0.3612,0.5000,20.0000,0
1,15/05/2016,0.9216,0.5000,20.0000,0
1,16/05/2016,0.8760,0.5000,20.0000,0
1,17/05/2016,0.7390,0.5000,20.0000,0
1,18/05/2016,0.8033,0.5000,20.0000,0
1,19/05/2016,0.4994,0.5000,20.0000,0
1,20/05/2016,0.1888,0.5000,20.0000,0
1,21/05/2016,0.0002,0.5000,20.0000,0
1,22/05/2016,0.0152,0.5000,20.0000,0
1,23/05/2016,0.1985,0.5000,20.0000,0
1,24/05/2016,0.5355,0.5000,20.0000,0
1,25/05/2016,0.6217,0.5000,20.0000,0
1,26/05/2016,0.4789,0.5000,20.0000,0
1,27/05/2016,0.3982,0.5000,20.0000,0
1,28/05/2016,0.6227,0.5000,20.0000,0
1,29/05/2016,0.0055,0.5000,20.0000,0
1,30/05/2016,0.7122,0.5000,20.0000,0
1,31/05/2016,0.4328,0.5000,20.0000,0
1,01/06/2016,0.9881,0.5000,20.0000,0
1,02/06/2016,0.9468,0.5000,20.0000,0
1,03/06/2016,0.2324,0.5000,20.0000,0
1,04/06/2016,0.5034,0.5000,20.0000,0
1,05/06/2016,0.8269,0.5000,20.0000,0
1,06/06/2016,0.3809,0.5000,20.0000,0
1,07/06/2016,0.1970,0.5000,20.0000,0
1,08/06/2016,0.4562,0.5000,20.0000,0
1,09/06/2016,0.9387,0.5000,20.0000,0
1,10/06/2016,0.7796,0.5000,20.0000,0
1,11/06/2016,0.3638,0.5000,20.0000,0
1,12/06/2016,0.3513,0.5000,20.0000,0
1,13/06/2016,0.0351,0.5000,20.0000,0
1,14/06/2016,0.7176,0.5000,20.0000,0
1,15/06/2016,0.5403,0.5000,20.0000,0
1,16/06/2016,0.2001,0.5000,20.0000,0
1,17/06/2016,0.6121,0.5000,20.0000,0
1,18/06/2016,0.0203,0.5000,20.0000,0
1,19/06/2016,0.3446,0.5000,20.0000,0
1,20/06/2016,0.0518,0.5000,20.0000,0
1,21/06/2016,0.6575,0.5000,20.0000,0
1,22/06/2016,0.4221,0.5000,20.0000,0
1,23/06/2016,0.0727,0.5000,20.0000,0
1,24/06/2016,0.2625,0.5000,20.0000,0
1,25/06/2016,0.2707,0.5000,20.0000,0
1,26/06/2016,0.0304,0.5000,20.0000,0
1,27/06/2016,0.4359,0.5000,20.0000,0
1,28/06/2016,0.1332,0.5000,20.0000,0
1,29/06/2016,0.9281,0.5000,20.0000,0
1,30/06/2016,0.1575,0.5000,20.0000,0
1,01/07/2016,0.6176,0.5000,20.0000,0
1,02/07/2016,0.6776,0.5000,20.0000,0
1,03/07/2016,0.3815,0.5000,20.0000,0
1,04/07/2016,0.0764,0.5000,20.0000,0
1,05/07/2016,0.0925,0.5000,20.0000,0
1,06/07/2016,0.0797,0.5000,20.0000,0
1,07/07/2016,0.6821,0.5000,20.0000,0
1,08/07/2016,0.3253,0.5000,20.0000,0
1,09/07/2016,0.0598,0.5000,20.0000,0
1,10/07/2016,0.4599,0.5000,20.0000,0
1,11/07/2016,0.4891,0.5000,20.0000,0
1,12/07/2016,0.9025,0.5000,20.0000,0
1,13/07/2016,0.9794,0.5000,20.0000,0
1,14/07/2016,0.0394,0.5000,20.0000,0
1,15/07/2016,0.8810,0.5000,20.0000,0
1,16/07/2016,0.8932,0.5000,20.0000,0
1,17/07/2016,0.7698,0.5000,20.0000,0
1,18/07/2016,0.4481,0.5000,20.0000,0
1,19/07/2016,0.0491,0.5000,20.0000,0
1,20/07/2016,0.6995,0.5000,20.0000,0
1,21/07/2016,0.0126,0.5000,20.0000,0
1,22/07/2016,0.7850,0.5000,20.0000,0
1,23/07/2016,0.4434,0.5000,20.0000,0
1,24/07/2016,0.0507,0.5000,20.0000,0
1,25/07/2016,0.1994,0.5000,20.0000,0
1,26/07/2016,0.2566,0.5000,20.0000,0
1,27/07/2016,0.4609,0.5000,20.0000,0
1,28/07/2016,0.3907,0.5000,20.0000,0
1,29/07/2016,0.8134,0.5000,20.0000,0
1,30/07/2016,0.4475,0.5000,20.0000,0
1,31/07/2016,0.0729,0.5000,20.0000,0
1,01/08/2016,0.6230,0.5000,20.0000,0
1,02/08/2016,0.2789,0.5000,20.0000,0
1,03/08/2016,0.4443,0.5000,20.0000,0
1,04/08/2016,0.9568,0.5000,20.0000,0
1,05/08/2016,0.0848,0.5000,20.0000,0
1,06/08/2016,0.4630,0.5000,20.0000,0
1,07/08/2016,0.3281,0.5000,20.0000,0
1,08/08/2016,0.8667,0.5000,20.0000,0
1,09/08/2016,0.2219,0.5000,20.0000,0
1,10/08/2016,0.7688,0.5000,20.0000,0
1,11/08/2016,0.7232,0.5000,20.0000,0
1,12/08/2016,0.8115,0.5000,20.0000,0
1,13/08/2016,0.1819,0.5000,20.0000,0
1,14/08/2016,0.1026,0.5000,20.0000,0
1,15/08/2016,0.8435,0.5000,20.0000,0
1,16/08/2016,0.8711,0.5000,20.0000,0
1,17/08/2016,0.1580,0.5000,20.0000,0
1,18/08/2016,0.0116,0.5000,20.0000,0
1,19/08/2016,0.1582,0.5000,20.0000,0
1,20/08/2016,0.4246,0.5000,20.0000,0
1,21/08/2016,0.7559,0.5000,20.0000,0
1,22/08/2016,0.0877,0.5000,20.0000,0
1,23/08/2016,0.5894,0.5000,20.0000,0
1,24/08/2016,0.6964,0.5000,20.0000,0
1,25/08/2016,0.0579,0.5000,20.0000,0
1,26/08/2016,0.1866,0.5000,20.0000,0
1,27/08/2016,0.1852,0.5000,20.0000,0
1,28/08/2016,0.4649,0.5000,20.0000,0
1,29/08/2016,0.1837,0.5000,20.0000,0
1,30/08/2016,0.8836,0.5000,20.0000,0
1,31/08/2016,0.4491,0.5000,20.0000,0
1,01/09/2016,0.4858,0.5000,20.0000,0
1,02/09/2016,0.2783,0.5000,20.0000,0
1,03/09/2016,0.5658,0.5000,20.0000,0
1,04/09/2016,0.8212,0.5000,20.0000,0
1,05/09/2016,0.0311,0.5000,20.0000,0
1,06/09/2016,0.8420,0.5000,20.0000,0
1,07/09/2016,0.4517,0.5000,20.0000,0
1,08/09/2016,0.0580,0.5000,20.0000,0
1,09/09/2016,0.8730,0.5000,20.0000,0
1,10/09/2016,0.2720,0.5000,20.0000,0
1,11/09/2016,0.8057,0.5000,20.0000,0
1,12/09/2016,0.8365,0.5000,20.0000,0
1,13/09/2016,0.3520,0.5000,20.0000,0
1,14/09/2016,0.0302,0.5000,20.0000,0
1,15/09/2016,0.9794,0.5000,20.0000,0
1,16/09/2016,0.4122,0.5000,20.0000,0
1,17/09/2016,0.5268,0.5000,20.0000,0
1,18/09/2016,0.1366,0.5000,20.0000,0
1,19/09/2016,0.7787,0.5000,20.0000,0
1,20/09/2016,0.5596,0.5000,20.0000,0
1,21/09/2016,0.7888,0.5000,20.0000,0
1,22/09/2016,0.4801,0.5000,20.0000,0
1,23/09/2016,0.4727,0.5000,20.0000,0
1,24/09/2016,0.5286,0.5000,20.0000,0
1,25/09/2016,0.9498,0.5000,20.0000,0
1,26/09/2016,0.7922,0.5000,20.0000,0
