Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0216,0.0216,0.0216,0.0000,0.0216,0.0216,0.0216,0.0000,0.0237,0.0238,0.0239,0.0000,0.0237,0.0238,0.0239,0.0000,0.0099,0.0098,0.0182,0.0000,0.0099,0.0098,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1934,24.2217,24.4900,0.0000,24.1934,24.2217,24.4900,0.0000,36.5005,36.5491,36.5491,0.0000,36.5005,36.5491,36.5491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4291,6.4379,6.4379,0.0000,6.4291,6.4379,6.4379,
15/03/2015 04:00:00,0.0000,0.0212,0.0214,0.0217,0.0000,0.0210,0.0212,0.0216,0.0000,0.0239,0.0240,0.0245,0.0000,0.0240,0.0240,0.0247,0.0000,0.0109,0.0107,0.0156,0.0000,0.0108,0.0107,0.0156,0.0000,2.4436,2.4122,3.4741,0.0000,2.4112,2.4031,3.4576,0.0000,0.7911,0.7820,0.9277,0.0000,0.7852,0.7817,0.9265,0.0101,24.1031,24.1522,24.1883,0.0101,24.1328,24.1806,24.2204,0.0153,36.4836,36.5469,36.5513,0.0153,36.4929,36.5463,36.5508,0.0000,0.3418,0.3395,0.3831,0.0000,0.3398,0.3392,0.3816,0.0000,0.0198,0.0193,0.0277,0.0000,0.0195,0.0193,0.0277,0.0027,6.4113,6.4188,6.4520,0.0027,6.4023,6.4113,6.4488,
15/03/2015 08:00:01,0.0065,0.0209,0.0211,0.0219,0.0065,0.0207,0.0209,0.0218,0.0075,0.0242,0.0241,0.0248,0.0075,0.0242,0.0242,0.0249,0.0033,0.0109,0.0108,0.0127,0.0033,0.0109,0.0108,0.0127,0.0000,2.3840,2.3729,2.6337,0.0000,2.3662,2.3629,2.6517,0.0000,0.7860,0.7811,0.8978,0.0000,0.7840,0.7808,0.8734,8.4514,24.0654,24.1065,24.1501,8.4514,24.0910,24.1318,24.2017,11.3355,36.5068,36.5464,36.5530,11.3355,36.5075,36.5453,36.5530,0.0000,0.3399,0.3391,0.3667,0.0000,0.3392,0.3389,0.3630,0.0000,0.0196,0.0193,0.0236,0.0000,0.0195,0.0193,0.0234,1.9891,6.4018,6.4058,6.4383,1.9891,6.3912,6.3948,6.4384,
15/03/2015 12:00:02,0.0113,0.0204,0.0207,0.0216,0.0113,0.0198,0.0200,0.0216,0.0135,0.0237,0.0239,0.0242,0.0135,0.0239,0.0241,0.0259,0.0061,0.0107,0.0107,0.0111,0.0061,0.0108,0.0108,0.0114,0.0000,2.4254,2.4235,2.5763,0.0000,2.3693,2.3658,2.5629,0.0000,0.7806,0.7805,0.7968,0.0000,0.7801,0.7797,0.7964,15.0304,24.1915,24.2073,24.2401,15.0304,24.1505,24.1522,24.2455,20.6759,36.5281,36.5490,36.5543,20.6759,36.5246,36.5450,36.5525,0.0000,0.3379,0.3386,0.3396,0.0000,0.3371,0.3378,0.3405,0.0000,0.0194,0.0194,0.0199,0.0000,0.0194,0.0194,0.0201,3.6358,6.4238,6.4186,6.5287,3.6358,6.3929,6.3877,6.5320,
15/03/2015 16:00:04,0.0123,0.0196,0.0199,0.0211,0.0012,0.0181,0.0185,0.0208,0.0187,0.0230,0.0233,0.0243,0.0180,0.0233,0.0236,0.0306,0.0085,0.0106,0.0107,0.0108,0.0085,0.0107,0.0108,0.0131,0.0000,2.5680,2.5670,2.7739,0.0000,2.4168,2.4081,2.6842,0.0000,0.7792,0.7799,0.7861,0.0000,0.7780,0.7787,0.7859,20.3629,24.4433,24.4510,24.6163,20.3629,24.2544,24.2051,24.6279,29.1179,36.5438,36.5530,36.5616,29.1179,36.5363,36.5450,36.5606,0.0000,0.3365,0.3375,0.3391,0.0000,0.3343,0.3354,0.3385,0.0000,0.0193,0.0194,0.0195,0.0000,0.0193,0.0194,0.0213,5.1291,6.4477,6.4412,6.6073,5.1291,6.3947,6.3957,6.6127,
15/03/2015 20:00:02,0.0124,0.0193,0.0195,0.0214,0.0010,0.0174,0.0183,0.0212,0.0197,0.0232,0.0232,0.0263,0.0197,0.0241,0.0242,0.0353,0.0093,0.0106,0.0107,0.0111,0.0093,0.0109,0.0109,0.0147,0.0000,2.6114,2.5955,3.0540,0.0000,2.4338,2.4049,2.9906,0.0000,0.7777,0.7792,0.7818,0.0000,0.7762,0.7775,0.7930,22.0993,24.3671,24.3737,24.6394,22.0993,24.2871,24.2456,24.6431,32.0278,36.5475,36.5533,36.5678,32.0278,36.5390,36.5426,36.5672,0.0000,0.3345,0.3362,0.3386,0.0000,0.3331,0.3347,0.3384,0.0000,0.0193,0.0194,0.0195,0.0000,0.0195,0.0195,0.0227,5.6377,6.4281,6.4247,6.5508,5.5603,6.3476,6.3545,6.5500,
16/03/2015 00:00:02,0.0128,0.0189,0.0191,0.0206,0.0010,0.0177,0.0184,0.0206,0.0211,0.0234,0.0235,0.0246,0.0211,0.0241,0.0238,0.0315,0.0097,0.0108,0.0108,0.0110,0.0097,0.0110,0.0109,0.0134,0.0000,2.4792,2.4835,2.7132,0.0000,2.3880,2.4050,2.6719,0.0000,0.7780,0.7787,0.7989,0.0000,0.7768,0.7775,0.8024,22.6584,24.2363,24.2352,24.4483,22.6584,24.2195,24.2068,24.4687,33.2021,36.5439,36.5471,36.5684,33.2021,36.5380,36.5425,36.5680,0.0000,0.3354,0.3362,0.3392,0.0000,0.3341,0.3351,0.3393,0.0000,0.0195,0.0195,0.0199,0.0000,0.0196,0.0195,0.0215,5.8222,6.3891,6.3909,6.4743,5.8163,6.3309,6.3554,6.4715,
16/03/2015 04:00:01,0.0125,0.0185,0.0188,0.0200,0.0009,0.0179,0.0183,0.0199,0.0220,0.0236,0.0237,0.0245,0.0220,0.0240,0.0239,0.0303,0.0101,0.0110,0.0109,0.0132,0.0101,0.0111,0.0110,0.0130,0.0000,2.4401,2.4340,2.9565,0.0000,2.3970,2.4018,2.8059,0.0000,0.7866,0.7783,0.9250,0.0000,0.7841,0.7776,0.8910,23.0970,24.1615,24.1640,24.3716,23.0970,24.1716,24.1707,24.3937,34.2302,36.5387,36.5421,36.5721,34.2302,36.5367,36.5408,36.5716,0.0000,0.3368,0.3365,0.3651,0.0000,0.3357,0.3357,0.3573,0.0000,0.0198,0.0196,0.0242,0.0000,0.0198,0.0196,0.0231,5.9768,6.3531,6.3545,6.4226,5.8714,6.3280,6.3411,6.4196,
16/03/2015 08:00:02,0.0129,0.0182,0.0186,0.0200,0.0020,0.0180,0.0183,0.0199,0.0221,0.0240,0.0241,0.0249,0.0221,0.0241,0.0242,0.0295,0.0101,0.0111,0.0110,0.0124,0.0101,0.0111,0.0110,0.0129,0.0000,2.3681,2.3577,2.7769,0.0000,2.3504,2.3408,2.6215,0.0000,0.7801,0.7771,0.8846,0.0000,0.7797,0.7766,0.8571,23.1127,24.1120,24.1048,24.3090,23.1127,24.1233,24.1144,24.3246,34.2707,36.5399,36.5419,36.5671,34.2707,36.5393,36.5412,36.5670,0.0000,0.3353,0.3356,0.3563,0.0000,0.3349,0.3353,0.3502,0.0000,0.0197,0.0197,0.0227,0.0000,0.0198,0.0197,0.0220,5.9823,6.3181,6.3160,6.3830,5.8845,6.3109,6.3135,6.3806,
16/03/2015 12:00:02,0.0117,0.0181,0.0182,0.0212,0.0026,0.0169,0.0175,0.0210,0.0203,0.0237,0.0238,0.0257,0.0194,0.0239,0.0241,0.0262,0.0101,0.0109,0.0110,0.0113,0.0099,0.0110,0.0110,0.0118,0.0000,2.4656,2.4592,2.7138,0.0000,2.3699,2.3727,2.6365,0.0000,0.7753,0.7758,0.8033,0.0000,0.7749,0.7746,0.8127,23.3893,24.2432,24.2444,24.3497,23.3893,24.1789,24.1802,24.3662,34.9278,36.5475,36.5488,36.5681,34.9278,36.5422,36.5439,36.5671,0.0000,0.3331,0.3341,0.3395,0.0000,0.3318,0.3323,0.3411,0.0000,0.0196,0.0197,0.0204,0.0000,0.0196,0.0196,0.0208,6.0719,6.3369,6.3296,6.4528,6.0719,6.3012,6.2952,6.4554,
