ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0000,1.0340,21.7440,1.0000,0.0000,22.9658,156.8571,154.8418,1.4712,0.7038,4.6809,2791.5730,650.3146,56.7422,0.0000,0.0000,1.0000,110.7404,7.2951
02/01/2009 00:00:00,0.0000,1.0343,21.7014,1.0000,0.0000,22.8754,157.2454,156.8736,1.4751,0.7137,4.6554,2797.1268,651.4254,56.5691,0.0000,0.0000,1.0000,110.4066,7.2535
03/01/2009 00:00:00,0.0000,1.0345,21.6589,1.0000,0.0000,22.7849,157.6337,158.9053,1.4791,0.7236,4.6303,2802.6806,652.5361,56.3994,0.0000,0.0000,1.0000,110.0795,7.2127
04/01/2009 00:00:00,0.0000,1.0348,21.6164,1.0000,0.0000,22.6945,158.0219,160.9371,1.4831,0.7334,4.6057,2808.2344,653.6469,56.2331,0.0000,0.0000,1.0000,109.7588,7.1726
05/01/2009 00:00:00,0.0000,1.0351,21.5739,1.0000,0.0000,22.6040,158.4102,162.9688,1.4872,0.7432,4.5815,2813.7882,654.7576,56.0699,0.0000,0.0000,1.0000,109.4443,7.1332
06/01/2009 00:00:00,0.0000,1.0354,21.5314,1.0000,0.0000,22.5136,158.7985,163.3757,1.4912,0.7530,4.5578,2819.3420,655.8684,55.9099,0.0000,0.0000,1.5485,109.1359,7.0946
07/01/2009 00:00:00,0.0000,1.0357,21.4889,1.0000,0.0000,22.4231,159.1867,162.8670,1.4953,0.7627,4.5346,2824.8958,656.9792,55.7530,0.0000,0.0000,2.4062,108.8335,7.0566
08/01/2009 00:00:00,0.0000,1.0359,21.4464,1.0000,0.0000,22.3327,159.5750,162.3583,1.4994,0.7723,4.5117,2830.4495,658.0899,55.5990,0.0000,0.0000,3.2638,108.5368,7.0194
09/01/2009 00:00:00,0.0000,1.0362,21.4039,1.0000,0.0000,22.2422,159.9633,161.8496,1.5034,0.7819,4.4893,2836.0033,659.2007,55.4479,0.0000,0.0000,4.1215,108.2457,6.9827
10/01/2009 00:00:00,0.0000,1.0365,21.3614,1.0000,0.0000,22.1518,160.3515,161.3410,1.5076,0.7914,4.4673,2841.5571,660.3114,55.2996,0.0000,0.0000,4.9792,107.9601,6.9468
11/01/2009 00:00:00,0.0000,1.0368,21.3188,1.0000,0.0000,22.0613,160.7398,160.8323,1.5117,0.8010,4.4457,2847.1109,661.4222,55.1540,0.0000,0.0000,5.8368,107.6799,6.9114
12/01/2009 00:00:00,0.0000,1.0371,21.2763,1.0000,0.0000,21.9709,161.1281,160.3236,1.5158,0.8104,4.4244,2852.6647,662.5329,55.0112,0.0000,0.0000,6.6945,107.4048,6.8767
13/01/2009 00:00:00,0.0000,1.0373,21.2338,1.0000,0.0000,21.8804,161.5163,160.1423,1.5200,0.8199,4.4035,2858.2185,663.6437,54.8709,0.0000,0.0000,6.8162,107.1349,6.8425
14/01/2009 00:00:00,0.0000,1.0376,21.1913,1.0000,0.0000,21.7900,161.9046,160.1423,1.5242,0.8293,4.3831,2863.7723,664.7545,54.7333,0.0000,0.0000,6.5307,106.8699,6.8090
15/01/2009 00:00:00,0.0000,1.0379,21.1488,1.0000,0.0000,21.6995,162.2929,160.1423,1.5284,0.8386,4.3629,2869.3261,665.8652,54.5980,0.0000,0.0000,6.2452,106.6097,6.7760
16/01/2009 00:00:00,0.0000,1.0382,21.1063,1.0000,0.0000,21.6091,162.6812,160.1423,1.5326,0.8479,4.3431,2874.8799,666.9760,54.4652,0.0000,0.0000,5.9597,106.3540,6.7435
17/01/2009 00:00:00,0.0000,1.0385,21.0638,1.0000,0.0000,21.5187,163.0694,160.1423,1.5368,0.8572,4.3237,2880.4337,668.0867,54.3346,0.0000,0.0000,5.6741,106.1029,6.7116
18/01/2009 00:00:00,0.0000,1.0387,21.0213,1.0000,0.0000,21.4282,163.4577,160.1423,1.5411,0.8664,4.3046,2885.9875,669.1975,54.2064,0.0000,0.0000,5.3886,105.8562,6.6802
19/01/2009 00:00:00,0.0135,1.0390,20.9788,1.0000,0.0000,21.3378,163.8460,160.1423,2.8888,1.6369,10.8612,2891.5413,670.3083,101.0971,73.7161,0.0000,5.1031,197.4332,16.8512
20/01/2009 00:00:00,0.0000,1.0393,20.9363,1.0000,0.0000,21.2473,164.2342,162.9846,1.5496,0.8848,4.2673,2897.0951,671.4190,53.9566,0.0000,0.0000,5.0799,105.3759,6.6190
21/01/2009 00:00:00,0.0000,1.0396,20.8937,1.0000,0.0000,21.1569,164.6225,167.4334,1.5539,0.8939,4.2492,2902.6489,672.5298,53.8349,0.0000,0.0000,5.2049,105.1419,6.5891
22/01/2009 00:00:00,0.0000,1.0399,20.8512,1.0000,0.0000,21.0664,165.0108,171.8822,1.5582,0.9030,4.2313,2908.2026,673.6405,53.7152,0.0000,0.0000,5.3299,104.9119,6.5597
23/01/2009 00:00:00,0.0000,1.0401,20.8087,1.0000,0.0000,20.9760,165.3990,176.3310,1.5625,0.9121,4.2137,2913.7564,674.7513,53.5975,0.0000,0.0000,5.4549,104.6858,6.5308
24/01/2009 00:00:00,0.0000,1.0404,20.7662,1.0000,0.0000,20.8855,165.7873,180.7798,1.5668,0.9211,4.1964,2919.3102,675.8620,53.4818,0.0000,0.0000,5.5799,104.4635,6.5023
25/01/2009 00:00:00,0.0000,1.0407,20.7237,1.0000,0.0000,20.7951,166.1756,185.2286,1.5711,0.9301,4.1794,2924.8640,676.9728,53.3680,0.0000,0.0000,5.7049,104.2448,6.4742
26/01/2009 00:00:00,0.0000,1.0410,20.6812,1.0000,0.0000,20.7046,166.5639,189.6773,1.5755,0.9390,4.1627,2930.4178,678.0836,53.2560,0.0000,0.0000,5.8299,104.0296,6.4466
27/01/2009 00:00:00,0.0000,1.0413,20.6387,1.0000,0.0000,20.6142,166.9521,194.1261,1.5798,0.9479,4.1462,2935.9716,679.1943,53.1457,0.0000,0.0000,5.9549,103.8179,6.4194
28/01/2009 00:00:00,0.0000,1.0415,20.5962,1.0000,0.0000,20.5237,167.3404,195.3498,1.5841,0.9568,4.1300,2941.5254,680.3051,53.0373,0.0000,0.0000,5.6799,103.6097,6.3926
