ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0018,0.3856,28.4732,1.0000,0.0000,20.0000,237.1995,154.8418,8.7990,11.4254,0.2140,1048.8121,301.7624,18.9892,0.0000,1.3240,1.0000,55.5565,1.9046
02/01/2009 00:00:00,0.0017,0.3866,28.6998,1.0000,0.0000,20.0000,237.4791,156.8736,8.6696,11.1321,0.2123,1024.9872,296.9974,18.8151,0.0000,1.3001,1.0000,54.8320,1.8807
03/01/2009 00:00:00,0.0016,0.3876,28.9264,1.0000,0.0000,20.0000,237.7586,158.9053,8.5667,10.8789,0.2111,1001.1623,292.2325,18.6935,0.0000,1.2815,1.0000,54.2705,1.8621
04/01/2009 00:00:00,0.0015,0.3886,29.1530,1.0000,0.0000,20.0000,238.0381,160.9371,8.4700,10.6391,0.2101,977.3374,287.4675,18.5810,0.0000,1.2641,1.0000,53.7449,1.8447
05/01/2009 00:00:00,0.0014,0.3895,29.3796,1.0000,0.0000,20.0000,238.3177,162.9688,8.4042,10.4428,0.2098,953.5125,282.7025,18.5322,0.0000,1.2530,1.0000,53.4114,1.8336
06/01/2009 00:00:00,0.0013,0.3905,29.6061,1.0000,0.0000,20.0000,238.5972,163.3757,8.2892,10.1902,0.2083,929.6876,277.9375,18.3709,0.0000,1.2314,1.5485,52.7616,1.8120
07/01/2009 00:00:00,0.0012,0.3918,29.6243,1.0000,0.0000,27.2339,238.1217,162.8670,7.9301,9.7495,0.1628,916.6667,275.3333,17.5938,0.0000,1.2108,2.4062,52.2126,1.7936
08/01/2009 00:00:00,0.0012,0.3934,29.3911,1.0000,0.0000,43.1862,236.7357,162.3583,7.3581,9.1632,0.1106,916.6667,275.3333,16.2663,0.0000,1.1962,3.2638,51.9147,1.7836
09/01/2009 00:00:00,0.0011,0.3950,29.1579,1.0000,0.0000,59.1385,235.3497,161.8496,6.8073,8.5855,0.0832,916.6667,275.3333,14.9945,0.0000,1.1688,4.1215,51.2368,1.7608
10/01/2009 00:00:00,0.0011,0.3967,28.9247,1.0000,0.0000,75.0909,233.9637,161.3410,6.3824,8.1511,0.0672,916.6667,275.3333,14.0080,0.0000,1.1578,4.9792,51.0474,1.7544
11/01/2009 00:00:00,0.0010,0.3983,28.6915,1.0000,0.0000,91.0432,232.5778,160.8323,5.9840,7.7374,0.0562,916.6667,275.3333,13.0859,0.0000,1.1408,5.8368,50.6811,1.7420
12/01/2009 00:00:00,0.0010,0.3999,28.4583,1.0000,0.0000,106.9955,231.1918,160.3236,5.6349,7.3756,0.0484,916.6667,275.3333,12.2778,0.0000,1.1261,6.6945,50.3806,1.7319
13/01/2009 00:00:00,0.0010,0.4016,28.2251,1.0000,0.0000,122.9478,229.8058,160.1423,5.3910,7.1421,0.0431,916.6667,275.3333,11.7036,0.0000,1.1337,6.8162,50.7413,1.7441
14/01/2009 00:00:00,0.0011,0.4032,27.9919,1.0000,0.0000,138.9001,228.4198,160.1423,5.1450,6.8979,0.0387,916.6667,275.3333,11.1285,0.0000,1.1328,6.5307,50.8502,1.7478
15/01/2009 00:00:00,0.0010,0.4048,27.7587,1.0000,0.0000,154.8524,227.0339,160.1423,4.8845,6.6264,0.0349,916.6667,275.3333,10.5263,0.0000,1.1190,6.2452,50.5784,1.7386
16/01/2009 00:00:00,0.0009,0.4064,27.5255,1.0000,0.0000,170.8047,225.6479,160.1423,4.5649,6.2654,0.0313,916.6667,275.3333,9.8013,0.0000,1.0751,5.9597,49.4206,1.6993
17/01/2009 00:00:00,0.0008,0.4081,27.2923,1.0000,0.0000,186.7570,224.2619,160.1423,4.3021,5.9730,0.0285,916.6667,275.3333,9.2028,0.0000,1.0425,5.6741,48.6030,1.6713
18/01/2009 00:00:00,0.0009,0.4097,27.0591,1.0000,0.0000,202.7093,222.8759,160.1423,4.1899,5.8839,0.0269,916.6667,275.3333,8.9295,0.0000,1.0621,5.3886,49.3103,1.6955
19/01/2009 00:00:00,0.0013,0.4113,26.8259,1.0000,0.0000,218.6616,221.4900,160.1423,4.2674,6.0605,0.0266,916.6667,275.3333,9.0606,0.0000,1.1563,5.1031,52.2331,1.7943
20/01/2009 00:00:00,0.0010,0.4129,26.5927,1.0000,0.0000,234.6140,220.1040,162.9846,3.9385,5.6560,0.0240,916.6667,275.3333,8.3311,0.0000,1.0785,5.0799,50.0642,1.7211
21/01/2009 00:00:00,0.0009,0.4127,26.6013,1.0000,0.0000,235.2985,218.8475,167.4334,3.9681,5.6757,0.0240,916.6667,275.3333,8.1055,0.0000,1.0683,5.2049,49.8965,1.7155
22/01/2009 00:00:00,0.0009,0.4105,26.8783,1.0000,0.0000,219.0611,217.7348,171.8822,4.2421,5.9427,0.0259,916.6667,275.3333,8.0599,0.0000,1.0651,5.3299,49.9380,1.7169
23/01/2009 00:00:00,0.0010,0.4083,27.1554,1.0000,0.0000,202.8237,216.6220,176.3310,4.5623,6.2590,0.0281,916.6667,275.3333,8.0272,0.0000,1.0661,5.4549,50.1027,1.7225
24/01/2009 00:00:00,0.0010,0.4061,27.4324,1.0000,0.0000,186.5864,215.5093,180.7798,4.9310,6.6241,0.0307,916.6667,275.3333,7.9940,0.0000,1.0687,5.5799,50.3172,1.7297
25/01/2009 00:00:00,0.0010,0.4038,27.7094,1.0000,0.0000,170.3490,214.3965,185.2286,5.3001,6.9710,0.0335,916.6667,275.3333,7.8705,0.0000,1.0542,5.7049,50.0244,1.7198
26/01/2009 00:00:00,0.0009,0.4016,27.9865,1.0000,0.0000,154.1116,213.2838,189.6773,5.7086,7.3503,0.0366,916.6667,275.3333,7.7114,0.0000,1.0343,5.8299,49.5743,1.7045
27/01/2009 00:00:00,0.0009,0.3994,28.2635,1.0000,0.0000,137.8742,212.1710,194.1261,6.2319,7.8543,0.0408,916.6667,275.3333,7.5951,0.0000,1.0268,5.9549,49.4895,1.7016
