Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:02,0.0000,0.0420,0.0436,0.0558,0.0000,0.0558,0.0576,0.0653,0.0000,0.0812,0.0829,0.0988,0.0000,0.1038,0.0997,0.1412,0.0000,0.0351,0.0367,0.0414,0.0000,0.0406,0.0400,0.0507,0.0000,46.1828,45.2564,59.8983,0.0000,28.2546,27.0093,45.4191,0.0000,4.1578,4.0374,5.4533,0.0000,2.4920,2.0900,4.9567,0.0000,24.0521,24.0912,25.1798,0.0000,22.0589,21.9506,24.0607,0.0000,17.5172,18.5317,20.3540,0.0000,24.0052,25.7374,27.2329,0.0000,2.8462,2.8260,3.2794,0.0000,2.3132,2.2179,3.0499,0.0000,0.1696,0.1706,0.1730,0.0000,0.1375,0.1313,0.1696,0.0000,7.5237,7.5683,8.0198,0.0000,5.8973,5.8856,7.4688,
16/03/2017 20:00:00,0.0000,0.0380,0.0408,0.0502,0.0000,0.0534,0.0557,0.0610,0.0000,0.0787,0.0807,0.0922,0.0000,0.1056,0.1023,0.1450,0.0000,0.0341,0.0363,0.0378,0.0000,0.0409,0.0405,0.0512,0.0000,46.7310,45.7052,60.3298,0.0000,27.3541,25.5884,49.7168,0.0000,4.2810,4.1176,5.4888,0.0000,2.5169,2.0610,5.1478,0.0000,23.6634,23.8319,24.4822,0.0000,22.1667,21.9977,24.2719,0.0000,16.9944,18.1792,19.2743,0.0000,23.8544,25.7444,27.1959,0.0000,2.8846,2.8431,3.2951,0.0000,2.3096,2.1945,3.1473,0.0000,0.1699,0.1716,0.1724,0.0000,0.1372,0.1296,0.1718,0.0000,7.5334,7.5630,7.7514,0.0000,5.7637,5.6963,7.5873,
17/03/2017 00:00:00,0.0000,0.0376,0.0403,0.0516,0.0000,0.0513,0.0534,0.0594,0.0000,0.0820,0.0837,0.0942,0.0000,0.1072,0.1046,0.1494,0.0000,0.0341,0.0365,0.0379,0.0000,0.0408,0.0409,0.0518,0.0000,45.6125,44.5916,59.2233,0.0000,25.8990,24.1162,55.4859,0.0000,4.3197,4.1360,5.5148,0.0000,2.4832,2.0484,5.4088,0.0000,22.7694,22.9160,23.8601,0.0000,22.1402,21.9732,23.9609,0.0000,16.7213,18.0826,19.2738,0.0000,23.9121,25.7345,27.6155,0.0000,2.8919,2.8472,3.3059,0.0000,2.2871,2.1777,3.2513,0.0000,0.1691,0.1708,0.1723,0.0000,0.1348,0.1282,0.1710,0.0000,7.4369,7.4716,7.6202,0.0000,5.5954,5.5211,7.5207,
17/03/2017 04:00:00,0.0000,0.0366,0.0387,0.0545,0.0000,0.0493,0.0510,0.0594,0.0000,0.0838,0.0854,0.0945,0.0000,0.1081,0.1058,0.1548,0.0000,0.0338,0.0362,0.0378,0.0000,0.0402,0.0408,0.0524,0.0000,44.9012,43.6326,57.7122,0.0000,24.2975,22.6480,49.8407,0.0000,4.3632,4.1732,5.5128,0.0000,2.4196,1.9987,5.2401,0.0000,22.1100,22.2328,23.8583,0.0000,22.0920,21.9371,23.8583,0.0000,16.3418,17.7246,19.2675,0.0000,24.1114,25.8715,27.6728,0.0000,2.8993,2.8497,3.3025,0.0000,2.2548,2.1473,3.1761,0.0000,0.1680,0.1693,0.1723,0.0000,0.1311,0.1261,0.1703,0.0000,7.3260,7.3545,7.4533,0.0000,5.4291,5.3885,7.4444,
17/03/2017 08:00:01,0.0000,0.0357,0.0373,0.0592,0.0000,0.0475,0.0490,0.0580,0.0000,0.0857,0.0875,0.0947,0.0000,0.1103,0.1078,0.1607,0.0000,0.0334,0.0358,0.0379,0.0000,0.0403,0.0408,0.0528,0.0000,43.8867,42.4840,55.7424,0.0000,23.2920,21.5655,50.7917,0.0000,4.4042,4.2159,5.4899,0.0000,2.4080,1.9889,5.3418,0.0000,21.5676,21.6734,23.8575,0.0000,22.0792,21.9375,23.8575,0.0000,15.8961,17.2337,19.2513,0.0000,24.0846,25.7937,27.7165,0.0000,2.9031,2.8518,3.2840,0.0000,2.2409,2.1312,3.2146,0.0000,0.1663,0.1675,0.1723,0.0000,0.1299,0.1253,0.1694,0.0000,7.1806,7.2069,7.4288,0.0000,5.2699,5.2401,7.4288,
17/03/2017 12:00:02,0.0000,0.0335,0.0357,0.0466,0.0000,0.0458,0.0467,0.0585,0.0000,0.0803,0.0812,0.0923,0.0000,0.1048,0.1022,0.1650,0.0000,0.0337,0.0361,0.0373,0.0000,0.0374,0.0375,0.0523,0.0000,44.5889,43.7907,56.3332,0.0000,22.3195,20.4525,44.9517,0.0000,4.3116,4.1115,5.4565,0.0000,2.2951,1.9208,5.0059,0.0000,22.8709,22.8555,23.6914,0.0000,22.1100,21.9356,23.3550,0.0000,16.5124,17.9196,19.0878,0.0000,24.5690,26.1402,27.9129,0.0000,2.8750,2.8295,3.2703,0.0000,2.2016,2.1057,3.0858,0.0000,0.1671,0.1685,0.1708,0.0000,0.1230,0.1204,0.1695,0.0000,7.4030,7.4441,7.6085,0.0000,5.2720,5.2863,7.4947,
17/03/2017 16:00:04,0.0000,0.0340,0.0350,0.0482,0.0000,0.0434,0.0446,0.0568,0.0000,0.0781,0.0765,0.1042,0.0000,0.1050,0.0998,0.1693,0.0000,0.0350,0.0363,0.0413,0.0000,0.0371,0.0366,0.0507,0.0000,42.7601,43.3207,51.3235,0.0000,22.1282,19.6098,49.3136,0.0000,3.9462,3.8659,5.2314,0.0000,2.3168,1.8802,5.1351,0.0000,24.0306,24.0442,24.8273,0.0000,22.2956,22.0221,24.6252,0.0000,18.1142,18.7316,22.9331,0.0000,24.4665,26.2651,27.4479,0.0000,2.7577,2.7319,3.1711,0.0000,2.2010,2.0823,3.1327,0.0000,0.1633,0.1652,0.1695,0.0000,0.1225,0.1166,0.1687,0.0000,7.3373,7.4111,7.6929,0.0000,5.2018,5.1336,7.6929,
17/03/2017 20:00:00,0.0000,0.0327,0.0324,0.0589,0.0000,0.0419,0.0431,0.0520,0.0000,0.0794,0.0772,0.0995,0.0000,0.1108,0.1073,0.1740,0.0000,0.0348,0.0362,0.0396,0.0000,0.0388,0.0380,0.0505,0.0000,42.3821,43.2593,48.3819,0.0000,21.7869,19.1628,44.1049,0.0000,4.0143,3.8869,5.2696,0.0000,2.3926,2.0020,5.0272,0.0000,23.5489,23.5807,24.2088,0.0000,22.3876,22.1822,24.4234,0.0000,17.7448,18.7096,22.1778,0.0000,24.0540,25.6504,27.2551,0.0000,2.7728,2.7578,3.1793,0.0000,2.2153,2.1009,3.0840,0.0000,0.1633,0.1651,0.1687,0.0000,0.1255,0.1211,0.1674,0.0000,7.2912,7.4084,7.5384,0.0000,5.0168,4.8930,7.5125,
18/03/2017 00:00:00,0.0000,0.0330,0.0327,0.0635,0.0000,0.0404,0.0414,0.0510,0.0000,0.0829,0.0809,0.1050,0.0000,0.1152,0.1120,0.1795,0.0000,0.0350,0.0365,0.0395,0.0000,0.0398,0.0391,0.0511,0.0000,41.1828,41.8152,46.5737,0.0000,21.1658,18.6116,44.0575,0.0000,4.0214,3.8918,5.2873,0.0000,2.4271,2.1007,5.1751,0.0000,22.9354,22.9580,23.7296,0.0000,22.4031,22.2887,24.1287,0.0000,17.5882,18.5913,21.4821,0.0000,23.7973,25.1647,27.1902,0.0000,2.7679,2.7522,3.1813,0.0000,2.2155,2.1223,3.1298,0.0000,0.1624,0.1637,0.1678,0.0000,0.1265,0.1236,0.1667,0.0000,7.2224,7.3104,7.4322,0.0000,4.8438,4.6810,7.4111,
18/03/2017 04:00:03,0.0000,0.0336,0.0330,0.0721,0.0000,0.0392,0.0400,0.0506,0.0000,0.0861,0.0852,0.1021,0.0000,0.1184,0.1158,0.1847,0.0000,0.0351,0.0367,0.0396,0.0000,0.0403,0.0395,0.0515,0.0000,39.9054,40.4853,45.4778,0.0000,20.3884,18.2215,41.7004,0.0000,4.0048,3.8686,5.2695,0.0000,2.4246,2.1338,5.1054,0.0000,22.4446,22.4645,23.7284,0.0000,22.4011,22.3307,24.0175,0.0000,17.4734,18.5168,21.4664,0.0000,23.7239,25.0105,27.1521,0.0000,2.7525,2.7415,3.1702,0.0000,2.2066,2.1237,3.0955,0.0000,0.1609,0.1621,0.1669,0.0000,0.1263,0.1239,0.1655,0.0000,7.1336,7.1934,7.3788,0.0000,4.6866,4.5252,7.3194,
18/03/2017 08:00:03,0.0000,0.0321,0.0324,0.0501,0.0000,0.0382,0.0388,0.0509,0.0000,0.0894,0.0876,0.1044,0.0000,0.1202,0.1178,0.1910,0.0000,0.0355,0.0369,0.0396,0.0000,0.0405,0.0400,0.0522,0.0000,38.7033,39.2801,44.1488,0.0000,20.2625,17.8803,41.7313,0.0000,4.0229,3.8764,5.2501,0.0000,2.4664,2.1773,5.1861,0.0000,22.1680,22.1169,23.7277,0.0000,22.3913,22.3255,23.9272,0.0000,17.5189,18.5882,20.9832,0.0000,23.4805,24.7013,27.1928,0.0000,2.7651,2.7381,3.1565,0.0000,2.2133,2.1268,3.1264,0.0000,0.1606,0.1623,0.1658,0.0000,0.1269,0.1251,0.1641,0.0000,7.0794,7.1594,7.3298,0.0000,4.6251,4.3931,7.2878,
18/03/2017 12:00:01,0.0000,0.0327,0.0316,0.0546,0.0000,0.0374,0.0384,0.0518,0.0000,0.0907,0.0888,0.1101,0.0000,0.1186,0.1153,0.1944,0.0000,0.0359,0.0369,0.0412,0.0000,0.0394,0.0386,0.0512,0.0000,37.5782,38.0916,42.3501,0.0000,19.4932,17.2225,40.5200,0.0000,3.9515,3.8701,5.0596,0.0000,2.3771,1.9815,4.9731,0.0000,22.2337,22.1640,23.3171,0.0000,22.3272,22.1836,23.8072,0.0000,17.6488,18.4884,21.9517,0.0000,23.8612,25.4872,27.4540,0.0000,2.7279,2.7269,3.0897,0.0000,2.1853,2.0837,3.0545,0.0000,0.1591,0.1599,0.1640,0.0000,0.1232,0.1173,0.1629,0.0000,7.0985,7.1638,7.3359,0.0000,4.5565,4.3325,7.2455,
18/03/2017 16:00:02,0.0000,0.0300,0.0294,0.0562,0.0000,0.0359,0.0369,0.0499,0.0000,0.0905,0.0881,0.1066,0.0000,0.1192,0.1162,0.1979,0.0000,0.0355,0.0366,0.0406,0.0000,0.0390,0.0380,0.0518,0.0000,37.6076,38.4614,41.7683,0.0000,18.7425,16.5891,38.2063,0.0000,4.0413,3.9585,5.0231,0.0000,2.3281,1.9406,4.8688,0.0000,22.1540,22.0752,23.1214,0.0000,22.3146,22.1723,23.6515,0.0000,17.2871,18.1179,19.9921,0.0000,24.0521,25.6949,27.7205,0.0000,2.7578,2.7499,3.0727,0.0000,2.1650,2.0609,3.0004,0.0000,0.1595,0.1610,0.1634,0.0000,0.1210,0.1148,0.1621,0.0000,7.1536,7.2236,7.4234,0.0000,4.4339,4.1937,7.2678,
18/03/2017 20:00:01,0.0000,0.0288,0.0284,0.0479,0.0000,0.0344,0.0353,0.0456,0.0000,0.0921,0.0893,0.1083,0.0000,0.1223,0.1202,0.2021,0.0000,0.0350,0.0363,0.0408,0.0000,0.0397,0.0387,0.0525,0.0000,37.2752,38.0115,40.0061,0.0000,18.5186,16.5072,38.4366,0.0000,4.1376,4.0574,5.1291,0.0000,2.3741,2.0701,4.9266,0.0000,21.6852,21.6123,22.4070,0.0000,22.3404,22.2813,23.6232,0.0000,16.7394,17.6014,20.0053,0.0000,23.8117,25.2299,27.5847,0.0000,2.7840,2.7762,3.0983,0.0000,2.1740,2.0912,3.0113,0.0000,0.1590,0.1603,0.1630,0.0000,0.1223,0.1182,0.1622,0.0000,7.1891,7.2711,7.4479,0.0000,4.3445,4.0809,7.3962,
19/03/2017 00:00:00,0.0000,0.0281,0.0274,0.0508,0.0000,0.0330,0.0335,0.0437,0.0000,0.0957,0.0933,0.1090,0.0000,0.1258,0.1248,0.2064,0.0000,0.0341,0.0353,0.0401,0.0000,0.0404,0.0397,0.0524,0.0000,36.5690,37.3207,38.2659,0.0000,18.1689,16.3246,37.1068,0.0000,4.2732,4.2059,5.1691,0.0000,2.4156,2.1747,4.9902,0.0000,20.8471,20.8003,22.0666,0.0000,22.3381,22.3131,23.5584,0.0000,15.8873,16.7303,19.5471,0.0000,23.5597,24.6726,27.5011,0.0000,2.8215,2.8193,3.1058,0.0000,2.1794,2.1112,3.0311,0.0000,0.1579,0.1600,0.1621,0.0000,0.1232,0.1215,0.1611,0.0000,7.1684,7.2746,7.4378,0.0000,4.2377,3.9658,7.3485,
19/03/2017 04:00:02,0.0000,0.0276,0.0267,0.0535,0.0000,0.0317,0.0322,0.0439,0.0000,0.1003,0.0993,0.1115,0.0000,0.1290,0.1281,0.2104,0.0000,0.0331,0.0340,0.0390,0.0000,0.0407,0.0399,0.0529,0.0000,35.4676,35.9681,38.1162,0.0000,17.5705,15.9591,36.2119,0.0000,4.3990,4.3695,5.1465,0.0000,2.4210,2.2095,5.0092,0.0000,19.8315,19.6810,21.8509,0.0000,22.3067,22.2941,23.4930,0.0000,15.0189,15.5768,18.5318,0.0000,23.4606,24.5606,27.5236,0.0000,2.8546,2.8636,3.0953,0.0000,2.1734,2.1112,3.0323,0.0000,0.1561,0.1580,0.1617,0.0000,0.1229,0.1213,0.1594,0.0000,7.0912,7.2044,7.3831,0.0000,4.1013,3.8331,7.3533,
19/03/2017 08:00:00,0.0000,0.0276,0.0268,0.0543,0.0000,0.0306,0.0310,0.0446,0.0000,0.1046,0.1046,0.1140,0.0000,0.1311,0.1302,0.2158,0.0000,0.0327,0.0335,0.0374,0.0000,0.0406,0.0399,0.0533,0.0000,34.2109,34.5773,38.1162,0.0000,16.8397,15.4123,36.2119,0.0000,4.4630,4.4345,5.1233,0.0000,2.3918,2.1409,5.0522,0.0000,18.9452,18.6765,21.8505,0.0000,22.2544,22.2307,23.4394,0.0000,14.4872,15.0251,18.3325,0.0000,23.5236,24.6821,27.6159,0.0000,2.8675,2.8768,3.0819,0.0000,2.1582,2.0958,3.0405,0.0000,0.1544,0.1561,0.1617,0.0000,0.1213,0.1194,0.1594,0.0000,6.9769,7.0700,7.3401,0.0000,3.9571,3.7373,7.2683,
