Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:02,0.0395,0.0427,0.0418,0.0467,0.0335,0.0479,0.0496,0.0525,0.0546,0.1021,0.1179,0.1355,0.0587,0.0864,0.0915,0.1456,0.0285,0.0549,0.0632,0.0721,0.0184,0.0353,0.0403,0.0679,37.3811,42.1272,43.0380,45.1775,17.0054,28.0170,31.1105,37.8901,1.9776,2.0517,2.0671,2.0840,1.4695,1.8210,1.9296,2.0512,22.9272,23.6526,23.5899,24.2257,21.6951,22.0768,21.9159,23.8452,20.0657,22.3497,21.3090,25.8097,20.9089,25.6016,24.7143,28.3660,1.9378,2.0248,1.9807,2.1507,1.9315,2.0324,2.0397,2.1298,0.1224,0.1619,0.1735,0.1865,0.0775,0.1182,0.1316,0.1740,7.4192,7.6139,7.6245,7.7523,6.1087,6.6867,6.7566,7.5362,
16/03/2017 20:00:00,0.0386,0.0408,0.0410,0.0422,0.0318,0.0467,0.0485,0.0519,0.0922,0.1218,0.1266,0.1336,0.0567,0.0893,0.0946,0.1357,0.0506,0.0663,0.0688,0.0729,0.0193,0.0374,0.0418,0.0719,41.1476,42.8924,43.0670,43.9265,13.4748,28.1064,30.2860,43.0503,2.0358,2.0657,2.0732,2.0767,1.4275,1.8334,1.9202,2.0697,22.4860,22.8376,22.8057,23.3625,21.7478,22.2345,22.1148,24.1096,19.6408,20.7167,20.4912,22.8140,19.9936,25.3415,24.6144,28.2975,1.9285,1.9613,1.9507,2.0407,1.8701,2.0222,2.0301,2.1278,0.1552,0.1777,0.1813,0.1875,0.0786,0.1213,0.1316,0.1843,7.4913,7.5345,7.5350,7.5828,5.0243,6.5820,6.6632,7.5500,
17/03/2017 00:00:00,0.0398,0.0417,0.0415,0.0431,0.0288,0.0451,0.0465,0.0502,0.1017,0.1222,0.1286,0.1345,0.0611,0.0896,0.0964,0.1346,0.0546,0.0660,0.0699,0.0730,0.0188,0.0371,0.0422,0.0716,39.8494,41.4247,42.0241,42.6413,11.6177,26.6704,28.8660,40.3994,2.0341,2.0575,2.0684,2.0714,1.3950,1.8108,1.9072,2.0584,21.8334,22.1758,22.1986,22.4783,21.7352,22.2511,22.1899,24.0366,19.5737,20.7831,20.2688,22.3950,20.0050,25.4542,24.6250,28.3587,1.9246,1.9620,1.9439,2.0195,1.8286,2.0085,2.0168,2.1232,0.1596,0.1760,0.1821,0.1864,0.0772,0.1190,0.1308,0.1824,7.4054,7.4402,7.4385,7.4918,4.2893,6.3917,6.4788,7.3000,
17/03/2017 04:00:00,0.0400,0.0420,0.0420,0.0434,0.0298,0.0439,0.0449,0.0512,0.0974,0.1245,0.1300,0.1333,0.0626,0.0926,0.0998,0.1351,0.0520,0.0674,0.0705,0.0729,0.0199,0.0386,0.0434,0.0711,39.0815,40.8136,41.1808,41.5339,13.0143,25.9483,27.5880,39.5205,2.0304,2.0572,2.0646,2.0677,1.4146,1.8096,1.8953,2.0500,21.0761,21.5090,21.5288,21.8572,21.7202,22.2535,22.2316,23.9786,19.4228,20.5500,20.1570,22.7365,20.1623,25.3060,24.5361,28.3155,1.9238,1.9545,1.9399,2.0311,1.8640,1.9953,2.0017,2.1200,0.1554,0.1775,0.1820,0.1859,0.0774,0.1202,0.1310,0.1802,7.3477,7.3775,7.3817,7.4005,4.9156,6.2294,6.2862,7.3265,
17/03/2017 08:00:01,0.0377,0.0421,0.0424,0.0430,0.0272,0.0429,0.0442,0.0510,0.1147,0.1280,0.1280,0.1326,0.0643,0.0932,0.1014,0.1349,0.0618,0.0698,0.0710,0.0727,0.0199,0.0385,0.0439,0.0698,39.4817,40.3727,40.5716,41.4512,11.1548,24.9627,26.5222,36.8768,2.0446,2.0579,2.0616,2.0647,1.3792,1.7990,1.8856,2.0397,20.1218,21.0613,21.0657,21.4711,21.7339,22.2833,22.2521,23.6999,18.8849,20.0952,20.0539,21.3486,20.4235,25.3786,24.5127,28.3086,1.9244,1.9402,1.9355,1.9816,1.8222,1.9882,1.9906,2.1250,0.1687,0.1805,0.1822,0.1851,0.0782,0.1189,0.1305,0.1766,7.2559,7.3051,7.3069,7.3246,4.2027,6.0737,6.1590,7.1341,
17/03/2017 12:00:02,0.0375,0.0392,0.0395,0.0402,0.0275,0.0412,0.0427,0.0478,0.0760,0.1010,0.1116,0.1181,0.0666,0.0888,0.0858,0.1177,0.0427,0.0596,0.0655,0.0702,0.0193,0.0358,0.0416,0.0625,38.5059,41.3594,41.7419,43.1021,13.2878,24.2162,26.3002,36.8697,2.0386,2.0548,2.0569,2.0676,1.4102,1.7683,1.8822,2.0380,21.8563,22.8433,22.6135,23.7905,21.7185,22.3092,22.3099,23.6866,19.3473,21.4624,20.6822,23.8515,21.4427,25.7353,24.5646,28.4186,1.9303,1.9936,1.9550,2.0960,1.8667,1.9876,1.9955,2.1327,0.1438,0.1681,0.1758,0.1843,0.0746,0.1140,0.1301,0.1666,7.3639,7.5013,7.5010,7.5868,4.9096,6.0338,6.0811,7.0945,
17/03/2017 16:00:04,0.0305,0.0349,0.0353,0.0390,0.0301,0.0393,0.0399,0.0463,0.0590,0.0838,0.0904,0.1075,0.0617,0.0855,0.0843,0.1067,0.0318,0.0541,0.0580,0.0678,0.0204,0.0358,0.0414,0.0626,35.7581,42.3755,42.9290,45.6131,14.1218,25.4529,27.7455,43.6274,2.0058,2.0521,2.0525,2.0899,1.4262,1.7916,1.9018,2.0771,23.2647,23.8892,23.7868,24.6490,21.7357,22.5990,22.5796,24.5236,19.6307,22.0355,21.5969,25.2422,21.0267,25.6070,24.5488,28.3469,1.9329,2.0122,1.9831,2.1428,1.8908,1.9963,2.0004,2.1112,0.1269,0.1619,0.1669,0.1833,0.0755,0.1159,0.1309,0.1731,7.1924,7.5721,7.5996,7.7714,4.8299,6.1321,6.2114,7.6773,
17/03/2017 20:00:00,0.0329,0.0359,0.0351,0.0420,0.0282,0.0385,0.0383,0.0454,0.0783,0.0937,0.0941,0.1101,0.0636,0.0878,0.0889,0.1096,0.0514,0.0609,0.0623,0.0659,0.0221,0.0387,0.0424,0.0633,37.9164,42.1054,42.3922,44.5281,12.9894,26.5990,27.9879,42.7346,2.0240,2.0417,2.0406,2.0572,1.4164,1.8311,1.9053,2.0692,22.8466,23.1584,23.0974,23.6745,21.7523,22.7875,22.8154,24.3846,20.2072,21.1138,20.9675,22.4959,21.0162,25.1539,24.4455,28.2663,1.9344,1.9644,1.9559,2.0204,1.8615,1.9960,1.9979,2.1146,0.1573,0.1702,0.1713,0.1785,0.0783,0.1218,0.1314,0.1715,7.1724,7.5137,7.5419,7.6772,4.5350,6.1360,6.2203,7.5823,
18/03/2017 00:00:00,0.0331,0.0367,0.0360,0.0432,0.0240,0.0370,0.0373,0.0433,0.0742,0.0946,0.0971,0.1118,0.0673,0.0886,0.0904,0.1104,0.0472,0.0598,0.0629,0.0655,0.0224,0.0384,0.0425,0.0642,37.0205,40.5566,40.7613,43.1576,11.2445,25.3999,27.1020,40.4632,2.0232,2.0382,2.0379,2.0598,1.3728,1.8178,1.8970,2.0650,22.3413,22.6891,22.5105,23.5977,21.7510,22.8051,22.8534,24.3292,20.3352,21.3636,20.9983,23.1310,20.9693,25.2580,24.4977,28.2457,1.9338,1.9716,1.9526,2.0560,1.8110,1.9877,1.9899,2.1189,0.1514,0.1674,0.1703,0.1773,0.0799,0.1199,0.1306,0.1693,7.1182,7.4096,7.4306,7.5826,3.5730,5.9473,6.0763,7.4077,
18/03/2017 04:00:03,0.0327,0.0368,0.0366,0.0437,0.0222,0.0358,0.0359,0.0434,0.0720,0.0945,0.0982,0.1122,0.0701,0.0908,0.0929,0.1099,0.0444,0.0593,0.0628,0.0654,0.0219,0.0391,0.0434,0.0646,36.7736,39.9203,40.1891,41.9388,10.3159,24.4087,25.9363,39.6477,2.0211,2.0408,2.0383,2.0947,1.3475,1.8049,1.8874,2.0585,21.7283,22.2672,22.1320,23.2927,21.7532,22.7612,22.8279,24.2894,20.4327,21.4556,21.0132,23.4382,20.9141,25.2398,24.4787,28.2266,1.9321,1.9776,1.9524,2.0979,1.7840,1.9745,1.9739,2.1138,0.1485,0.1664,0.1701,0.1762,0.0786,0.1194,0.1300,0.1697,7.1288,7.3734,7.3938,7.5155,2.9858,5.7683,5.8908,7.3459,
18/03/2017 08:00:03,0.0322,0.0374,0.0374,0.0438,0.0226,0.0352,0.0358,0.0444,0.0731,0.0960,0.0993,0.1129,0.0736,0.0920,0.0926,0.1118,0.0430,0.0587,0.0612,0.0660,0.0216,0.0383,0.0434,0.0643,35.6865,38.4167,38.7993,40.2169,10.1573,23.0978,24.7401,38.3716,2.0044,2.0337,2.0325,2.0950,1.3412,1.7788,1.8739,2.0461,21.5494,22.3075,22.2108,23.4716,21.7562,22.6944,22.8058,24.0417,20.6168,21.5990,21.2961,23.6338,20.9690,25.4147,24.4987,28.2281,1.9286,1.9786,1.9560,2.1070,1.7831,1.9647,1.9696,2.0949,0.1454,0.1642,0.1668,0.1738,0.0772,0.1166,0.1294,0.1688,7.0032,7.2720,7.2930,7.4460,2.9245,5.5920,5.7298,7.2567,
18/03/2017 12:00:01,0.0313,0.0357,0.0367,0.0423,0.0263,0.0342,0.0349,0.0404,0.0724,0.0894,0.0949,0.1093,0.0750,0.0905,0.0898,0.1066,0.0444,0.0552,0.0595,0.0647,0.0216,0.0368,0.0436,0.0614,35.7131,37.9918,38.3430,39.3775,12.2965,22.5827,24.7521,35.9283,2.0066,2.0411,2.0248,2.1049,1.4122,1.7612,1.8761,2.0566,21.7994,22.4452,22.4135,22.9576,21.7498,22.6375,22.8657,23.4979,20.7333,22.0277,21.5308,23.4182,21.3747,25.6233,24.4637,28.2809,1.9287,2.0019,1.9660,2.0924,1.8594,1.9648,1.9771,2.1172,0.1475,0.1594,0.1639,0.1691,0.0759,0.1137,0.1294,0.1639,7.1103,7.2779,7.3103,7.3776,4.0687,5.5429,5.6784,7.1021,
18/03/2017 16:00:02,0.0299,0.0366,0.0369,0.0416,0.0236,0.0327,0.0337,0.0413,0.0709,0.0922,0.0942,0.1063,0.0770,0.0913,0.0905,0.1074,0.0457,0.0568,0.0585,0.0646,0.0212,0.0371,0.0437,0.0620,35.7509,36.9855,36.8499,39.3752,11.7942,22.0510,24.7124,37.0167,2.0096,2.0247,2.0135,2.0892,1.3920,1.7496,1.8780,2.0147,21.8346,22.2905,22.3391,22.6277,21.7249,22.6014,22.9031,23.2840,20.7605,21.7967,21.6376,23.1810,21.2846,25.6111,24.3790,28.3537,1.9252,1.9804,1.9648,2.0838,1.8428,1.9542,1.9714,2.0939,0.1494,0.1602,0.1623,0.1687,0.0741,0.1132,0.1296,0.1638,7.1319,7.2252,7.2082,7.3941,3.8137,5.4364,5.6098,7.2233,
18/03/2017 20:00:01,0.0351,0.0386,0.0384,0.0424,0.0219,0.0320,0.0334,0.0418,0.0874,0.0981,0.0982,0.1066,0.0800,0.0935,0.0928,0.1101,0.0518,0.0595,0.0604,0.0643,0.0219,0.0385,0.0445,0.0625,34.1625,35.4026,35.4484,36.2500,10.1525,21.8897,24.0752,35.7771,1.9943,2.0026,2.0032,2.0149,1.3406,1.7503,1.8728,2.0133,21.6632,21.9097,21.9290,22.1526,21.7361,22.5808,22.9005,23.1959,20.8131,21.4903,21.3683,22.5237,21.2054,25.4467,24.3510,28.3090,1.9174,1.9504,1.9492,2.0031,1.7975,1.9446,1.9639,2.0616,0.1518,0.1617,0.1637,0.1670,0.0747,0.1149,0.1296,0.1639,6.9622,7.1122,7.1145,7.1932,3.3360,5.3470,5.5150,7.1279,
19/03/2017 00:00:00,0.0371,0.0402,0.0402,0.0435,0.0191,0.0313,0.0326,0.0436,0.0945,0.1026,0.1028,0.1088,0.0826,0.0960,0.0953,0.1117,0.0551,0.0610,0.0618,0.0647,0.0227,0.0396,0.0451,0.0642,32.7849,33.9341,34.1531,34.8330,8.9799,21.3827,23.1874,34.5967,1.9888,1.9950,1.9942,2.0026,1.3014,1.7524,1.8654,1.9999,21.1549,21.4396,21.4585,21.6469,21.4865,22.5678,22.9002,23.1739,20.5420,21.3103,21.2190,22.1707,20.8913,25.3439,24.3365,28.2969,1.9049,1.9370,1.9366,1.9769,1.7597,1.9374,1.9539,2.0636,0.1546,0.1621,0.1637,0.1658,0.0761,0.1158,0.1291,0.1645,6.8345,6.9910,7.0104,7.0867,2.6078,5.2152,5.3455,7.0617,
19/03/2017 04:00:02,0.0385,0.0410,0.0410,0.0432,0.0177,0.0305,0.0317,0.0433,0.0987,0.1050,0.1058,0.1089,0.0844,0.0983,0.0981,0.1207,0.0570,0.0620,0.0626,0.0653,0.0229,0.0402,0.0455,0.0648,32.1653,32.8918,33.0827,33.6307,8.1655,20.5093,22.0316,33.4645,1.9845,1.9901,1.9901,1.9961,1.2710,1.7423,1.8518,1.9940,20.4016,20.8765,20.9252,21.1052,21.0495,22.5327,22.8747,23.1534,20.0151,21.1173,21.1329,21.9500,20.6233,25.3380,24.3289,28.2879,1.8977,1.9274,1.9268,1.9631,1.7335,1.9270,1.9427,2.0715,0.1562,0.1624,0.1635,0.1666,0.0755,0.1153,0.1287,0.1644,6.7452,6.9001,6.9226,6.9855,2.0607,5.0408,5.2029,6.9675,
19/03/2017 08:00:00,0.0379,0.0409,0.0407,0.0428,0.0174,0.0298,0.0309,0.0420,0.1011,0.1058,0.1059,0.1090,0.0864,0.0996,0.0998,0.1306,0.0580,0.0623,0.0630,0.0656,0.0227,0.0398,0.0457,0.0632,31.4926,32.0966,32.1019,32.7052,7.5795,19.6277,21.5178,30.6873,1.9788,1.9852,1.9853,1.9911,1.2456,1.7249,1.8434,1.9998,19.7308,20.2281,20.2550,20.5634,20.9974,22.4920,22.7441,23.1237,19.6929,20.9926,21.0253,21.8285,20.8800,25.4499,24.3199,28.3191,1.8928,1.9221,1.9213,1.9549,1.7159,1.9198,1.9373,2.0682,0.1567,0.1621,0.1632,0.1670,0.0741,0.1135,0.1283,0.1614,6.6294,6.8254,6.8369,6.9225,1.6706,4.8922,5.0302,6.7208,
