ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.5490,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,125.5581,15937.2011,778.1954,80.1198,1019.4363,295.8873,1696.4416,23159.1314,807.4724,13.0355,23326.9470,895.6041
02/01/2007 00:00:00,0.5548,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,125.5581,15807.0096,808.6914,80.0715,1020.4280,296.0856,1720.4481,23073.4182,803.3081,14.6941,23240.7943,891.3867
03/01/2007 00:00:00,38.8917,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,125.5581,16590.2717,887.9667,68.3499,1021.4198,296.2840,1845.9668,24336.5166,682.5882,16.3527,24503.4531,757.7731
04/01/2007 00:00:00,0.8776,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,125.5581,15755.5035,881.0256,80.0418,1022.4115,296.4823,1791.8581,23210.9255,795.7096,18.0113,23377.4225,883.7556
05/01/2007 00:00:00,0.9256,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,125.5581,15186.0390,886.0667,77.2747,1023.4033,296.6807,1764.9797,22470.8800,764.7471,19.6699,22636.9376,849.7492
06/01/2007 00:00:00,0.9089,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,125.5581,15169.0749,922.4186,77.9476,1024.3950,296.8790,1801.3631,22551.8074,768.3479,21.3285,22717.4255,854.0903
07/01/2007 00:00:00,0.8525,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,125.5581,15156.0181,959.4542,78.8129,1025.3868,297.0774,1838.6804,22639.8538,773.3381,22.9871,22805.0324,860.0323
08/01/2007 00:00:00,0.7912,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,125.5581,15151.6300,997.5254,79.7674,1026.3785,297.2757,1877.5495,22742.3228,779.1392,24.6457,22907.0619,866.8833
09/01/2007 00:00:00,0.7384,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,125.5581,15090.8000,1032.2660,80.3445,1027.3703,297.4741,1909.8090,22760.5310,781.2019,26.3043,22924.8307,869.5809
10/01/2007 00:00:00,8.1342,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,125.5581,16416.4450,1165.6813,82.1094,1028.3620,297.6724,2121.4724,24895.8410,794.7261,25.7420,25059.7011,885.0464
11/01/2007 00:00:00,7.7343,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,125.5581,15429.7058,1136.3589,76.3236,1029.3538,297.8708,2035.8185,23505.4482,735.3629,23.5750,23668.8688,819.3189
12/01/2007 00:00:00,0.8800,0.8223,21.2504,1.0000,0.0000,34.9048,142.8307,125.5581,14690.1946,1121.2448,79.6318,1030.3455,298.0691,1978.6744,22482.9531,764.2351,21.4081,22645.9343,851.8300
13/01/2007 00:00:00,0.8352,0.8184,21.1945,1.0000,0.0000,34.8036,143.2603,125.5581,14673.1282,1159.8285,80.4802,1031.3373,298.2675,2017.3341,22570.0391,768.8597,19.2412,22732.5808,857.3879
14/01/2007 00:00:00,0.7287,0.8145,21.1386,1.0000,0.0000,34.7024,143.6898,125.5581,14713.8069,1203.6151,81.9465,1032.3290,298.4658,2064.6111,22748.4275,779.3029,17.0742,22910.5297,869.4441
15/01/2007 00:00:00,0.5585,0.8106,21.0827,1.0000,0.0000,34.6013,144.1194,125.5581,14939.0140,1263.8370,84.9920,1033.3208,298.6642,2139.1581,23217.9497,804.5840,14.9073,23379.6124,898.0751
16/01/2007 00:00:00,0.5639,0.8066,21.0269,1.0000,0.0000,34.5001,144.5489,125.5581,14797.0496,1293.8443,84.8644,1034.3126,298.8625,2162.0000,23115.2380,799.7180,12.7404,23276.4612,893.0688
17/01/2007 00:00:00,0.5748,0.8027,20.9710,1.0000,0.0000,34.3990,144.9785,125.5581,14649.9525,1323.2159,84.6728,1035.3043,299.0609,2183.8771,23003.8909,794.2796,12.0000,23164.6746,887.4197
18/01/2007 00:00:00,0.5609,0.7988,20.9151,1.0000,0.0000,34.2978,145.4080,125.5581,14526.4692,1354.5595,84.6989,1036.2961,299.2592,2209.1313,22929.4548,791.3626,12.0000,23089.7991,884.5314
19/01/2007 00:00:00,0.5592,0.7949,20.8592,1.0000,0.0000,34.1966,145.8376,125.5581,14429.7287,1388.3949,84.9060,1037.2878,299.4576,2238.4512,22897.5362,789.7318,12.0000,23057.4410,883.1284
