ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1482,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,13284.8152,7575.9403,201.4619,745.9132,241.1826,13083.4374,49438.0996,1800.3889,13.0355,49514.1032,2021.9970
02/01/2007 00:00:00,0.1476,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,14023.8951,7849.5297,208.7954,726.4263,237.2853,12323.1447,49435.4945,1792.3067,14.6941,49510.6073,2021.9817
03/01/2007 00:00:00,4.2895,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,15852.7803,8717.1037,219.6513,706.9395,233.3879,12359.6000,52982.1948,1808.9156,16.3527,53056.4168,2050.5320
04/01/2007 00:00:00,0.2127,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,15704.0604,8490.6552,224.9488,687.4526,229.4905,10787.7877,49787.1274,1776.9898,18.0113,49860.4585,2024.4336
05/01/2007 00:00:00,0.2230,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,16559.3454,8810.0020,233.5098,667.9658,225.5932,9935.7729,49835.4872,1767.9052,19.6699,49907.9276,2024.7660
06/01/2007 00:00:00,0.2181,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,17427.3515,9130.3205,242.4548,648.4789,221.6958,9033.0238,49814.0514,1757.9202,21.3285,49885.6010,2024.6206
07/01/2007 00:00:00,0.2068,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,18321.0663,9458.5002,251.8734,628.9921,217.7984,8087.4456,49762.1259,1747.2045,22.9871,49832.7845,2024.2653
08/01/2007 00:00:00,0.1936,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,19248.3894,9798.5150,261.7918,609.5053,213.9010,7100.9934,49698.3237,1735.8541,24.6457,49768.0916,2023.8251
09/01/2007 00:00:00,0.1840,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,20222.1724,10156.5760,272.2924,590.0184,210.0037,6074.9875,49649.7170,1723.9659,26.3043,49718.5940,2023.4875
10/01/2007 00:00:00,0.7476,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,21073.7302,10655.4605,279.0124,587.1862,209.4372,6193.4239,51259.4798,1726.8621,25.7420,51328.1173,2033.7758
11/01/2007 00:00:00,0.7974,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,20855.4042,10728.8901,281.4102,593.0510,210.6102,6655.5646,51347.3997,1724.7528,23.5750,51416.1377,2034.3040
12/01/2007 00:00:00,0.2112,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,19972.6995,10457.0773,282.4173,598.9158,211.7832,6895.7815,49785.7252,1713.7902,21.4081,49854.5637,2024.4493
13/01/2007 00:00:00,0.2031,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,19705.4427,10503.4950,284.7740,604.7806,212.9561,7337.0935,49746.8640,1710.9391,19.2412,49815.8031,2024.1905
14/01/2007 00:00:00,0.1828,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,19411.0586,10536.8948,287.1080,610.6455,214.1291,7772.3784,49644.2310,1707.6695,17.0742,49713.2706,2023.4883
15/01/2007 00:00:00,0.1554,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,19095.3397,10559.7481,289.4286,616.5103,215.3021,8202.1379,49490.5010,1704.0395,14.9073,49559.6412,2022.4109
16/01/2007 00:00:00,0.1555,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,18837.1284,10615.8834,291.9468,622.3751,216.4750,8660.7822,49490.9612,1701.2818,12.7404,49560.2019,2022.4233
17/01/2007 00:00:00,0.1546,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,18574.0459,10671.4057,294.5224,628.2399,217.6480,9123.3472,49485.8497,1698.4211,12.0000,49555.1910,2022.3957
18/01/2007 00:00:00,0.1499,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,18299.7305,10722.5835,297.1003,634.1047,218.8209,9586.3144,49457.7553,1695.3929,12.0000,49527.1970,2022.2033
19/01/2007 00:00:00,0.1486,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,18030.1216,10778.6152,299.7455,639.9695,219.9939,10057.8686,49449.5924,1692.4336,12.0000,49519.1347,2022.1536
20/01/2007 00:00:00,0.1398,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,17740.6998,10824.8747,302.3870,645.8344,221.1669,10524.2477,49393.9451,1689.1352,12.0000,49463.5879,2021.7609
