ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1429,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,11351.1981,6473.2552,117.0210,745.9132,241.1826,11179.1310,42231.2762,1045.7725,13.0355,42307.2798,1174.4956
02/01/2007 00:00:00,0.1423,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11979.8684,6705.4361,121.2734,726.4263,237.2853,10527.0077,42219.1683,1041.0150,14.6941,42294.2811,1174.4158
03/01/2007 00:00:00,2.2214,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,15052.0418,8276.7947,135.6168,706.9395,233.3879,11735.3053,50302.2664,1116.8581,16.3527,50376.4884,1266.0366
04/01/2007 00:00:00,0.1878,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,13627.1473,7367.7385,131.3213,687.4526,229.4905,9361.0677,43192.9197,1037.3767,18.0113,43266.2508,1181.8301
05/01/2007 00:00:00,0.1939,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,14393.9211,7657.9400,136.3990,667.9658,225.5932,8636.4967,43309.1518,1032.6784,19.6699,43381.5922,1182.7174
06/01/2007 00:00:00,0.1909,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,15135.5493,7929.6281,141.5854,648.4789,221.6958,7845.1265,43253.7929,1026.5654,21.3285,43325.3425,1182.3093
07/01/2007 00:00:00,0.1838,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,15878.9161,8197.7069,146.9863,628.9921,217.7984,7009.4103,43119.5463,1019.6197,22.9871,43190.2049,1181.3046
08/01/2007 00:00:00,0.1761,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,16644.8660,8473.1748,152.6590,609.5053,213.9010,6140.5181,42966.7271,1012.2309,24.6457,43036.4950,1180.1558
09/01/2007 00:00:00,0.1693,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,17448.0893,8763.2941,158.6694,590.0184,210.0037,5241.6191,42829.3067,1004.5840,26.3043,42898.1837,1179.1203
10/01/2007 00:00:00,0.5266,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,19505.6526,9862.5971,166.3435,587.1862,209.4372,5732.5767,47440.2000,1029.5324,25.7420,47508.8375,1212.5103
11/01/2007 00:00:00,0.5558,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,19372.9616,9966.2598,167.9727,593.0510,210.6102,6182.4742,47692.6410,1029.4983,23.5750,47761.3790,1214.2682
12/01/2007 00:00:00,0.1994,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,17422.3715,9121.8058,165.1195,598.9158,211.7832,6015.2543,43419.7611,1001.9928,21.4081,43488.5996,1183.6243
13/01/2007 00:00:00,0.1809,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,17062.9366,9094.9730,166.1471,604.7806,212.9561,6353.1869,43066.5490,998.2215,19.2412,43135.4881,1180.9833
14/01/2007 00:00:00,0.1681,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,16741.0016,9087.5092,167.2890,610.6455,214.1291,6703.2614,42806.0019,995.0067,17.0742,42875.0415,1179.0246
15/01/2007 00:00:00,0.1474,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,16343.8862,9038.1907,168.2333,616.5103,215.3021,7020.2893,42349.4368,990.4906,14.9073,42418.5770,1175.5473
16/01/2007 00:00:00,0.1468,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,16118.3385,9083.6776,169.6858,622.3751,216.4750,7410.7590,42337.8658,988.8216,12.7404,42407.1065,1175.4759
17/01/2007 00:00:00,0.1465,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,15891.6977,9130.3077,171.1781,628.2399,217.6480,7805.8101,42329.3973,987.1322,12.0000,42398.7386,1175.4281
18/01/2007 00:00:00,0.1436,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,15640.9197,9164.6742,172.6189,634.1047,218.8209,8193.4963,42261.8327,985.0440,12.0000,42331.2744,1174.9248
19/01/2007 00:00:00,0.1419,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,15399.3138,9205.8879,174.1195,639.9695,219.9939,8590.3068,42224.1656,983.1200,12.0000,42293.7079,1174.6515
20/01/2007 00:00:00,0.1337,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,15097.5432,9212.0950,175.4595,645.8344,221.1669,8956.2579,42024.4494,980.1178,12.0000,42094.0922,1173.1233
21/01/2007 00:00:00,0.1311,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,14842.7964,9247.8627,176.9921,651.6992,222.3398,9352.6377,41958.8166,977.9400,12.0000,42028.5600,1172.6313
22/01/2007 00:00:00,0.1231,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,14536.9004,9252.6171,178.3719,657.5640,223.5128,9719.1893,41751.1872,974.8208,12.0000,41821.0311,1171.0300
23/01/2007 00:00:00,0.1198,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,14272.0334,9284.2715,179.9217,663.4288,224.6858,10115.4689,41664.2897,972.4539,12.0000,41734.2342,1170.3678
24/01/2007 00:00:00,0.1190,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,14128.2351,9256.6552,181.7296,661.3125,224.2625,10396.6538,41642.3158,970.3135,12.0911,41712.6141,1170.2161
25/01/2007 00:00:00,0.1178,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,14104.6956,9137.0002,183.7403,649.3592,221.8718,10508.9176,41609.4801,967.8670,12.2317,41680.4443,1169.9813
26/01/2007 00:00:00,0.1032,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,13950.4686,8935.8421,185.3104,637.4058,219.4812,10520.0637,41189.5808,962.8427,12.3723,41261.2110,1166.6842
27/01/2007 00:00:00,0.0860,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,13749.4699,8708.9684,186.7255,625.4524,217.0905,10490.5855,40629.7151,956.7985,12.5128,40702.0114,1162.1965
28/01/2007 00:00:00,0.0777,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,13636.2724,8541.6176,188.4917,613.4990,214.6998,10523.2582,40328.3659,952.4088,12.6534,40401.3281,1159.7496
29/01/2007 00:00:00,0.1464,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,14299.7290,8858.4941,193.3277,601.5456,212.3091,11158.0132,42328.8166,962.9740,12.7940,42402.4448,1175.6345
30/01/2007 00:00:00,0.0964,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,13832.5010,8475.2253,193.8795,589.5923,209.9185,10910.2084,40976.4524,951.8128,12.9346,41050.7465,1165.0803
31/01/2007 00:00:00,0.0887,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,13735.7663,8324.2879,195.8808,577.6389,207.5278,10947.9696,40721.6771,947.5844,12.3763,40796.6373,1163.0534
01/02/2007 00:00:00,0.0935,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,13778.6998,8259.8332,198.5002,565.6855,205.1371,11094.7765,40881.0613,946.0142,11.2100,40956.6874,1164.3644
02/02/2007 00:00:00,0.0949,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,13783.3872,8173.6442,201.0251,553.7321,202.7464,11209.3133,40926.3906,943.6250,10.0436,41002.6826,1164.7526
03/02/2007 00:00:00,0.0902,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,13720.9834,8049.4369,203.3321,541.7787,200.3557,11267.0653,40771.4069,939.8662,8.8773,40848.3650,1163.5316
04/02/2007 00:00:00,0.0848,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,13648.8201,7921.7637,205.6538,529.8253,197.9651,11314.0153,40586.6500,935.8431,7.7109,40664.2740,1162.0622
05/02/2007 00:00:00,0.0790,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,13568.9990,7791.8684,207.9984,517.8720,195.5744,11351.7762,40378.1705,931.5899,6.5446,40456.4605,1160.3882
06/02/2007 00:00:00,0.0743,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,13499.3876,7670.1225,210.4462,505.9186,193.1837,11395.3501,40199.4157,927.4544,5.3783,40278.3717,1158.9452
07/02/2007 00:00:00,0.0741,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,13601.1190,7687.5872,213.8246,506.0192,193.2038,11339.1849,40190.8330,923.6883,5.6742,40269.6543,1158.8954
08/02/2007 00:00:00,0.0756,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,13843.1226,7824.3718,218.0138,517.9417,195.5883,11153.4605,40249.5444,919.5778,6.6720,40327.4460,1159.3930
09/02/2007 00:00:00,0.0738,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,14049.1578,7940.8265,222.1861,529.8642,197.9728,10926.1725,40182.0685,914.4464,7.6699,40259.0503,1158.8511
10/02/2007 00:00:00,0.0749,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,14302.2685,8083.8890,226.7075,541.7867,200.3573,10722.6858,40227.7271,909.8621,8.6677,40303.7892,1159.2403
11/02/2007 00:00:00,0.0819,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,14641.6145,8275.6932,231.7626,553.7092,202.7418,10567.2680,40488.2049,906.4402,9.6655,40563.3473,1161.3790
