ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.2946,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12558.0696,7161.4986,194.5347,745.9132,241.1826,12367.7081,46729.4314,1738.4833,13.0355,46805.4350,1952.4715
02/01/2007 00:00:00,0.2929,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13256.4893,7419.9932,201.6165,726.4263,237.2853,11648.8061,46726.2095,1730.6827,14.6941,46801.3223,1952.4609
03/01/2007 00:00:00,8.1707,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,14804.9385,8140.9179,211.0042,706.9395,233.3879,11542.6514,49475.2557,1737.7038,16.3527,49549.4777,1969.8085
04/01/2007 00:00:00,0.4204,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,14820.2411,8012.8040,217.1380,687.4526,229.4905,10180.6546,46980.9976,1715.2879,18.0113,47054.3287,1954.1397
05/01/2007 00:00:00,0.4440,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,15625.6335,8313.2430,225.3958,667.9658,225.5932,9375.5365,47021.3889,1706.4734,19.6699,47093.8293,1954.4088
06/01/2007 00:00:00,0.4338,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,16446.1585,8616.2662,234.0353,648.4789,221.6958,8524.4474,47005.3973,1696.8745,21.3285,47076.9469,1954.3133
07/01/2007 00:00:00,0.4133,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,17294.9959,8928.7774,243.1430,628.9921,217.7984,7634.5086,46971.2434,1686.6425,22.9871,47041.9020,1954.0998
08/01/2007 00:00:00,0.3878,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,18176.5213,9252.8737,252.7360,609.5053,213.9010,6705.5666,46926.9318,1675.8076,24.6457,46996.6997,1953.8171
09/01/2007 00:00:00,0.3665,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,19098.9407,9592.4334,262.8835,590.0184,210.0037,5737.5550,46888.1195,1664.3953,26.3043,46956.9965,1953.5672
10/01/2007 00:00:00,1.2741,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,19691.0118,9956.3198,268.8017,587.1862,209.4372,5787.0525,47891.6691,1663.6656,25.7420,47960.3066,1959.3475
11/01/2007 00:00:00,1.3104,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,19464.6384,10013.4221,271.0609,593.0510,210.6102,6211.7309,47918.6576,1661.3222,23.5750,47987.3956,1959.4892
12/01/2007 00:00:00,0.4153,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,18847.4569,9867.9357,272.6153,598.9158,211.7832,6507.2798,46976.9673,1654.3091,21.4081,47045.8058,1954.1860
13/01/2007 00:00:00,0.3985,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,18598.0858,9913.2461,274.9004,604.7806,212.9561,6924.7820,46947.4410,1651.6182,19.2412,47016.3801,1954.0087
14/01/2007 00:00:00,0.3569,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,18327.8984,9948.9235,277.1796,610.6455,214.1291,7338.6704,46870.1710,1648.6169,17.0742,46939.2106,1953.5144
15/01/2007 00:00:00,0.3007,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,18040.8109,9976.5923,279.4566,616.5103,215.3021,7749.1797,46753.5991,1645.3286,14.9073,46822.7393,1952.7309
16/01/2007 00:00:00,0.2996,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,17795.5964,10028.9159,281.8860,622.3751,216.4750,8181.9151,46750.7060,1642.6540,12.7404,46819.9467,1952.7287
17/01/2007 00:00:00,0.2991,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,17548.3526,10082.1108,284.3779,628.2399,217.6480,8619.5390,46749.3200,1639.9208,12.0000,46818.6613,1952.7365
18/01/2007 00:00:00,0.2888,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,17290.2995,10131.1153,286.8725,634.1047,218.8209,9057.5240,46725.7869,1637.0280,12.0000,46795.2286,1952.5877
19/01/2007 00:00:00,0.2853,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,17035.3915,10183.9540,289.4276,639.9695,219.9939,9502.9714,46717.5989,1634.1766,12.0000,46787.1412,1952.5470
20/01/2007 00:00:00,0.2691,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,16767.0221,10230.7640,291.9964,645.8344,221.1669,9946.6366,46679.1936,1631.0935,12.0000,46748.8364,1952.2895
21/01/2007 00:00:00,0.2612,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,16502.8722,10282.1795,294.6516,651.6992,222.3398,10398.6729,46659.4534,1628.0478,12.0000,46729.1968,1952.1645
22/01/2007 00:00:00,0.2388,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,16223.0545,10325.8403,297.2931,657.5640,223.5128,10846.5308,46602.0635,1624.7368,12.0000,46671.9074,1951.7592
23/01/2007 00:00:00,0.2296,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,15952.1131,10377.2003,300.0200,663.4288,224.6858,11306.2448,46577.1734,1621.5693,12.0000,46647.1179,1951.5913
24/01/2007 00:00:00,0.2300,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,15799.8360,10351.8687,303.0777,661.3125,224.2625,11626.7477,46577.5992,1618.2309,12.0911,46647.8975,1951.6164
25/01/2007 00:00:00,0.2202,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,15776.4462,10219.9577,306.4629,649.3592,221.8718,11754.4807,46549.6297,1614.3182,12.2317,46620.5939,1951.4273
26/01/2007 00:00:00,0.1813,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,15722.5066,10070.9044,309.8088,637.4058,219.4812,11856.3595,46430.7263,1609.7160,12.3723,46502.3565,1950.5057
27/01/2007 00:00:00,0.1367,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,15653.4974,9914.9868,313.1511,625.4524,217.0905,11943.3224,46266.1321,1604.6149,12.5128,46338.4284,1949.0811
28/01/2007 00:00:00,0.1180,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,15612.3794,9779.4303,316.6542,613.4990,214.6998,12048.2412,46183.1441,1599.9874,12.6534,46256.1063,1948.3070
29/01/2007 00:00:00,0.2108,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,15709.4876,9731.8210,320.8797,601.5456,212.3091,12258.0413,46509.1202,1598.3165,12.7940,46582.7484,1951.2842
30/01/2007 00:00:00,0.1400,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,15618.2402,9569.3545,324.3785,589.5923,209.9185,12318.6873,46275.9951,1592.4715,12.9346,46350.2892,1949.2879
31/01/2007 00:00:00,0.1529,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,15622.5049,9467.7082,328.3785,577.6389,207.5278,12451.7777,46325.4844,1588.5492,12.3763,46400.4446,1949.7655
01/02/2007 00:00:00,0.1677,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,15628.0790,9368.4692,332.4769,565.6855,205.1371,12583.9191,46378.2742,1584.5219,11.2100,46453.9003,1950.2465
02/02/2007 00:00:00,0.1724,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,15621.4005,9263.5988,336.6208,553.7321,202.7464,12704.0741,46394.0942,1580.1202,10.0436,46470.3862,1950.4031
03/02/2007 00:00:00,0.1592,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,15593.9227,9148.1998,340.7771,541.7787,200.3557,12805.0403,46347.2835,1575.1809,8.8773,46424.2416,1950.0357
04/02/2007 00:00:00,0.1474,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,15567.2880,9035.2408,345.0400,529.8253,197.9651,12904.3047,46302.3897,1570.1304,7.7109,46380.0137,1949.6744
05/02/2007 00:00:00,0.1342,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,15537.9422,8922.5153,349.3960,517.8720,195.5744,12998.9871,46248.6458,1564.8858,6.5446,46326.9358,1949.2214
06/02/2007 00:00:00,0.1239,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,15511.6421,8813.4513,353.8771,505.9186,193.1837,13093.9713,46203.4167,1559.5667,5.3783,46282.3727,1948.8315
07/02/2007 00:00:00,0.1224,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,15629.6419,8834.1434,359.5669,506.0192,193.2038,13030.3543,46196.8033,1553.2717,5.6742,46275.6246,1948.7952
