ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1459,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,10805.0661,6161.8122,154.0535,745.9132,241.1826,10641.2776,40195.7768,1376.7180,13.0355,40271.7804,1546.1768
02/01/2007 00:00:00,0.1459,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11407.0283,6384.8030,159.6636,726.4263,237.2853,10023.6389,40196.7871,1370.5577,14.6941,40271.8999,1546.1877
03/01/2007 00:00:00,4.1410,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,13395.8227,7366.0754,169.2687,706.9395,233.3879,10444.0361,44759.1977,1393.9951,16.3527,44833.4197,1580.1906
04/01/2007 00:00:00,0.2072,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,12817.1964,6929.8253,172.1137,687.4526,229.4905,8804.6779,40621.3218,1359.6173,18.0113,40694.6529,1548.9424
05/01/2007 00:00:00,0.2180,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,13523.8988,7195.0655,178.6832,667.9658,225.5932,8114.4746,40687.0066,1352.8120,19.6699,40759.4470,1549.3635
06/01/2007 00:00:00,0.2139,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,14230.7161,7455.5792,185.5236,648.4789,221.6958,7376.1293,40663.7179,1345.1403,21.3285,40735.2675,1549.2163
07/01/2007 00:00:00,0.2033,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,14952.7367,7719.5542,192.7142,628.9921,217.7984,6600.5681,40600.3644,1336.8268,22.9871,40671.0230,1548.8125
08/01/2007 00:00:00,0.1916,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,15701.7574,7993.0794,200.2868,609.5053,213.9010,5792.5925,40528.2524,1328.0346,24.6457,40598.0203,1548.3500
09/01/2007 00:00:00,0.1818,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,16486.3583,8280.2652,208.3001,590.0184,210.0037,4952.7034,40464.7777,1318.8108,26.3043,40533.6547,1547.9408
10/01/2007 00:00:00,0.8675,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,17593.3038,8895.6607,214.2631,587.1862,209.4372,5170.5506,42782.3980,1326.1160,25.7420,42851.0355,1561.8054
11/01/2007 00:00:00,0.9196,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,17423.8297,8963.5450,216.1304,593.0510,210.6102,5560.4496,42887.3237,1324.6555,23.5750,42956.0617,1562.3989
12/01/2007 00:00:00,0.2308,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,16358.5902,8564.8434,216.2125,598.9158,211.7832,5647.9728,40764.4189,1312.0402,21.4081,40833.2574,1549.8739
13/01/2007 00:00:00,0.1995,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,16079.1102,8570.5689,217.8804,604.7806,212.9561,5986.8706,40579.4138,1309.0389,19.2412,40648.3529,1548.7073
14/01/2007 00:00:00,0.1798,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,15821.8665,8588.5755,219.6272,610.6455,214.1291,6335.2307,40452.0235,1306.3052,17.0742,40521.0631,1547.8952
15/01/2007 00:00:00,0.1485,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,15525.2229,8585.4688,221.3083,616.5103,215.3021,6668.6438,40224.6952,1302.9746,14.9073,40293.8354,1546.4137
16/01/2007 00:00:00,0.1492,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,15317.2368,8632.2074,223.2390,622.3751,216.4750,7042.4350,40230.1792,1300.8960,12.7404,40299.4199,1546.4588
17/01/2007 00:00:00,0.1499,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,15106.9600,8679.4498,225.2181,628.2399,217.6480,7420.3564,40235.7323,1298.7642,12.0000,40305.0736,1546.5041
18/01/2007 00:00:00,0.1465,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,14882.6051,8720.3457,227.1867,634.1047,218.8209,7796.2532,40209.4966,1296.4334,12.0000,40278.9383,1546.3388
19/01/2007 00:00:00,0.1451,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,14661.7068,8764.9379,229.2053,639.9695,219.9939,8178.8423,40198.3521,1294.1474,12.0000,40267.8944,1546.2733
20/01/2007 00:00:00,0.1334,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,14408.2616,8791.5149,231.1759,645.8344,221.1669,8547.3580,40102.6345,1291.3499,12.0000,40172.2773,1545.6434
21/01/2007 00:00:00,0.1305,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,14178.4413,8833.9337,233.2690,651.6992,222.3398,8934.0190,40077.6423,1288.8886,12.0000,40147.3857,1545.4844
22/01/2007 00:00:00,0.1193,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,13920.6483,8860.3778,235.3081,657.5640,223.5128,9307.1709,39978.2992,1285.9825,12.0000,40048.1431,1544.8213
23/01/2007 00:00:00,0.1156,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,13683.3997,8901.3523,237.4513,663.4288,224.6858,9698.2679,39943.0089,1283.3936,12.0000,40012.9534,1544.5900
24/01/2007 00:00:00,0.1154,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,13552.0424,8879.1405,239.8680,661.3125,224.2625,9972.6464,39941.1478,1280.7337,12.0911,40011.4461,1544.5885
25/01/2007 00:00:00,0.1145,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,13537.1961,8769.3748,242.5634,649.3592,221.8718,10086.0934,39932.4758,1277.7228,12.2317,40003.4400,1544.5426
26/01/2007 00:00:00,0.0939,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,13453.6804,8617.6291,245.0957,637.4058,219.4812,10145.4352,39720.2336,1273.4772,12.3723,39791.8638,1543.0824
27/01/2007 00:00:00,0.0708,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,13346.0938,8453.4683,247.5914,625.4524,217.0905,10182.8171,39435.6166,1268.6811,12.5128,39507.9129,1541.0316
28/01/2007 00:00:00,0.0609,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,13286.4776,8322.5098,250.2861,613.4990,214.6998,10253.3178,39291.9996,1264.6433,12.6534,39364.9618,1539.9581
29/01/2007 00:00:00,0.1913,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,13691.2270,8481.5351,254.6398,601.5456,212.3091,10683.2018,40524.4486,1268.3721,12.7940,40598.0768,1548.4758
30/01/2007 00:00:00,0.0933,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,13406.5766,8214.2599,256.7830,589.5923,209.9185,10574.2660,39712.4358,1260.6249,12.9346,39786.7299,1543.0862
31/01/2007 00:00:00,0.0790,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,13338.5886,8083.5862,259.6833,577.6389,207.5278,10631.4026,39542.0183,1256.2324,12.3763,39616.9785,1541.8841
01/02/2007 00:00:00,0.0865,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,13358.8258,8008.1339,262.9736,565.6855,205.1371,10756.6889,39633.0012,1253.2823,11.2100,39708.6273,1542.5533
02/02/2007 00:00:00,0.0889,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,13357.9860,7921.3784,266.2666,553.7321,202.7464,10863.3566,39660.9115,1249.8727,10.0436,39737.2035,1542.7659
03/02/2007 00:00:00,0.0824,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,13321.7075,7815.2011,269.5103,541.7787,200.3557,10939.1975,39582.7335,1245.7628,8.8773,39659.6916,1542.2241
04/02/2007 00:00:00,0.0751,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,13281.0478,7708.3089,272.8176,529.8253,197.9651,11009.1551,39490.9367,1241.4770,7.7109,39568.5607,1541.5763
05/02/2007 00:00:00,0.0677,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,13237.0438,7601.2463,276.1937,517.8720,195.5744,11074.0637,39388.4342,1237.0249,6.5446,39466.7242,1540.8379
06/02/2007 00:00:00,0.0619,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,13199.1329,7499.5229,279.6793,505.9186,193.1837,11141.8937,39303.5403,1232.5705,5.3783,39382.4963,1540.2177
07/02/2007 00:00:00,0.0624,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,13304.0489,7519.6781,284.1943,506.0192,193.2038,11091.5191,39311.2796,1227.6741,5.6742,39390.1009,1540.2879
08/02/2007 00:00:00,0.0652,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,13535.5977,7650.5534,289.6986,517.9417,195.5883,10905.6865,39353.6704,1221.9430,6.6720,39431.5720,1540.6114
09/02/2007 00:00:00,0.0633,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,13750.5455,7772.0456,295.3426,529.8642,197.9728,10693.9387,39326.3697,1215.5351,7.6699,39403.3515,1540.4120
10/02/2007 00:00:00,0.0655,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,13994.2492,7909.7912,301.3012,541.7867,200.3573,10491.7579,39359.7289,1209.2346,8.6677,39435.7910,1540.6659
11/02/2007 00:00:00,0.0760,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,14286.8191,8075.1567,307.6655,553.7092,202.7418,10311.2021,39505.2742,1203.3019,9.6655,39580.4166,1541.7340
12/02/2007 00:00:00,0.0784,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,14548.1472,8222.8639,314.1257,565.6317,205.1263,10092.5499,39537.8657,1196.4323,10.6633,39612.0883,1541.9706
13/02/2007 00:00:00,0.0745,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,14787.9653,8358.4132,320.7084,577.5542,207.5108,9844.9915,39488.0858,1188.8368,11.6612,39561.3887,1541.6161
14/02/2007 00:00:00,0.0750,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,15058.6218,8511.3930,327.6958,589.4767,209.8953,9603.6748,39496.5150,1181.2141,11.2300,39568.8982,1541.6795
15/02/2007 00:00:00,0.0724,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,15322.9246,8660.7814,334.9277,601.3992,212.2798,9343.2854,39462.7462,1173.0183,10.0640,39534.2096,1541.4388
16/02/2007 00:00:00,0.1843,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,16013.6761,9051.2061,344.0612,613.3217,214.6643,9316.2398,40483.7959,1169.8080,8.8980,40554.3396,1548.2754
17/02/2007 00:00:00,0.1061,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,16066.6878,9081.1692,351.0968,625.2442,217.0488,8897.3102,39854.3870,1157.9665,7.7320,39924.0109,1544.1730
18/02/2007 00:00:00,0.6112,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,17335.8960,9798.5476,362.7815,637.1667,219.4333,9114.9170,42184.2283,1159.3906,6.5660,42252.9325,1558.4503
19/02/2007 00:00:00,0.0855,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,16612.9417,9389.9214,367.8644,649.0893,221.8179,8269.7887,39632.5608,1138.0010,5.4000,39700.3453,1542.6518
20/02/2007 00:00:00,0.0811,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,16927.6806,9567.8172,376.9734,661.0118,224.2024,7952.5905,39580.0670,1127.6145,5.3281,39646.9317,1542.2852
21/02/2007 00:00:00,0.0736,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,16618.0962,9637.2028,379.3148,660.4239,224.0848,8011.0456,39484.2321,1124.3711,5.8275,39551.5971,1541.6174
22/02/2007 00:00:00,0.0700,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,15819.8694,9624.2728,375.4655,648.5486,221.7097,8408.0264,39432.9896,1128.2588,6.3270,39502.1359,1541.2708
23/02/2007 00:00:00,0.0664,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,125.5581,15077.7437,9611.2224,371.6897,636.6733,219.3347,8775.2711,39380.9441,1132.0570,6.8264,39451.8716,1540.9157
24/02/2007 00:00:00,0.0584,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,125.5581,14360.7097,9581.1683,367.8627,624.7980,216.9596,9099.7378,39258.7697,1135.3893,7.3258,39331.4786,1540.0383
25/02/2007 00:00:00,0.0487,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,125.5581,13676.2260,9540.4160,364.0237,612.9226,214.5845,9388.6174,39092.5983,1138.3719,7.8253,39167.0885,1538.7980
26/02/2007 00:00:00,0.0473,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,125.5581,13082.3905,9533.1707,360.5019,601.0473,212.2095,9688.0573,39063.7882,1142.0471,8.3247,39140.0597,1538.5992
