ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0960,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,3907.0540,2228.0783,35.8610,745.9132,241.1826,3847.8289,14486.0563,320.4763,13.0355,14562.0599,359.9234
02/01/2007 00:00:00,0.0964,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,4126.1174,2309.4925,37.1710,726.4263,237.2853,3625.7217,14491.9227,319.0771,14.6941,14567.0355,359.9652
03/01/2007 00:00:00,4.8001,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,6287.6903,3457.4659,42.2142,706.9395,233.3879,4902.1898,20969.5515,347.6506,16.3527,21043.7735,394.0862
04/01/2007 00:00:00,0.1423,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,4738.8353,2562.1282,40.2823,687.4526,229.4905,3255.3077,14972.4911,318.2111,18.0113,15045.8222,362.5216
05/01/2007 00:00:00,0.1522,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,5021.3490,2671.4881,41.8620,667.9658,225.5932,3012.8596,15061.3173,316.9376,19.6699,15133.7577,362.9858
06/01/2007 00:00:00,0.1492,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,5277.7468,2765.0512,43.4536,648.4789,221.6958,2735.5856,15035.9422,315.0605,21.3285,15107.4918,362.8594
07/01/2007 00:00:00,0.1406,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,5525.9060,2852.8243,45.1010,628.9921,217.7984,2439.2938,14959.6502,312.8580,22.9871,15030.3088,362.4691
08/01/2007 00:00:00,0.1312,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,5779.1373,2941.9066,46.8290,609.5053,213.9010,2132.0026,14872.6063,310.5073,24.6457,14942.3742,362.0192
09/01/2007 00:00:00,0.1235,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,6046.4134,3036.8081,48.6624,590.0184,210.0037,1816.4164,14796.9429,308.0965,26.3043,14865.8199,361.6251
10/01/2007 00:00:00,0.9274,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,7447.1310,3765.4752,51.7028,587.1862,209.4372,2188.6604,18069.9268,319.9987,25.7420,18138.5643,376.8717
11/01/2007 00:00:00,0.9808,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,7404.6236,3809.2473,52.2031,593.0510,210.6102,2363.0302,18186.3455,319.9506,23.5750,18255.0835,377.3740
12/01/2007 00:00:00,0.1705,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,6123.5106,3206.0776,50.7524,598.9158,211.7832,2114.2055,15216.2736,307.9805,21.4081,15285.1121,363.8082
13/01/2007 00:00:00,0.1380,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,5936.1491,3164.1163,50.9842,604.7806,212.9561,2210.2564,14937.7795,306.3162,19.2412,15006.7186,362.3988
14/01/2007 00:00:00,0.1219,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,5798.2736,3147.4738,51.3049,610.6455,214.1291,2321.6856,14780.8018,305.1530,17.0742,14849.8414,361.5884
15/01/2007 00:00:00,0.0964,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,5612.5178,3103.7298,51.5303,616.5103,215.3021,2410.7791,14497.4700,303.3896,14.9073,14566.6102,360.0728
16/01/2007 00:00:00,0.0977,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,5542.4479,3123.5111,51.9922,622.3751,216.4750,2548.2618,14512.8564,302.9777,12.7404,14582.0971,360.1692
17/01/2007 00:00:00,0.0989,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,5470.9611,3143.2487,52.4646,628.2399,217.6480,2687.2701,14527.0758,302.5473,12.0000,14596.4171,360.2584
18/01/2007 00:00:00,0.0966,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,5383.1779,3154.2309,52.9086,634.1047,218.8209,2819.9779,14499.8282,301.9210,12.0000,14569.2699,360.1205
19/01/2007 00:00:00,0.0959,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,5301.7256,3169.4329,53.3758,639.9695,219.9939,2957.4986,14491.4724,301.3725,12.0000,14561.0147,360.0859
20/01/2007 00:00:00,0.0867,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,5180.7102,3161.1232,53.7619,645.8344,221.1669,3073.3329,14374.9122,300.3144,12.0000,14444.5550,359.4525
21/01/2007 00:00:00,0.0848,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,5092.2297,3172.7338,54.2345,651.6992,222.3398,3208.6797,14349.3105,299.6634,12.0000,14419.0539,359.3213
22/01/2007 00:00:00,0.0762,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,4970.1060,3163.4315,54.6297,657.5640,223.5128,3322.9505,14228.5934,298.5568,12.0000,14298.4373,358.6494
23/01/2007 00:00:00,0.0736,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,4876.6655,3172.3781,55.1037,663.4288,224.6858,3456.3931,14190.3850,297.8287,12.0000,14260.3295,358.4428
24/01/2007 00:00:00,0.0739,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,4831.5737,3165.5909,55.6707,661.3125,224.2625,3555.4476,14194.5811,297.2439,12.0911,14264.8794,358.4816
25/01/2007 00:00:00,0.0736,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,4825.7325,3126.1021,56.2958,649.3592,221.8718,3595.4852,14189.4409,296.5429,12.2317,14260.4051,358.4683
26/01/2007 00:00:00,0.0573,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,4732.0324,3031.0590,56.6904,637.4058,219.4812,3568.4308,13924.2714,294.5539,12.3723,13995.9016,356.9132
27/01/2007 00:00:00,0.0399,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,4608.4781,2919.0282,56.9781,625.4524,217.0905,3516.1816,13569.9989,291.9608,12.5128,13642.2952,354.6367
28/01/2007 00:00:00,0.0332,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,4547.2825,2848.3699,57.4446,613.4990,214.6998,3509.1868,13399.6530,290.2556,12.6534,13472.6152,353.4447
29/01/2007 00:00:00,0.1896,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,5203.8332,3223.7063,59.9603,601.5456,212.3091,4060.5273,15357.1014,298.6651,12.7940,15430.7296,364.6214
30/01/2007 00:00:00,0.0667,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,4769.7288,2922.4308,59.5611,589.5923,209.9185,3762.0626,14080.8415,292.4032,12.9346,14155.1356,357.9203
31/01/2007 00:00:00,0.0480,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,4652.4800,2819.5429,59.9376,577.6389,207.5278,3708.2175,13743.3833,289.9516,12.3763,13818.3435,355.8830
01/02/2007 00:00:00,0.0542,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,4689.3734,2811.1101,60.8023,565.6855,205.1371,3775.9404,13863.3669,289.7721,11.2100,13938.9930,356.6546
02/02/2007 00:00:00,0.0563,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,4698.6970,2786.3599,61.5983,553.7321,202.7464,3821.2063,13901.3448,289.1466,10.0436,13977.6368,356.9048
