ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0335,0.3856,28.4732,1.0000,0.0000,20.0000,237.1995,154.8418,9.1755,11.9142,0.3238,1048.8121,301.7624,19.8016,0.0000,2.3007,1.0000,57.9333,2.8813
02/01/2009 00:00:00,0.0321,0.3866,28.6998,1.0000,0.0000,20.0000,237.4791,156.8736,9.0702,11.6465,0.3228,1024.9872,296.9974,19.6845,0.0000,2.2788,1.0000,57.3656,2.8594
03/01/2009 00:00:00,0.0308,0.3876,28.9264,1.0000,0.0000,20.0000,237.7586,158.9053,8.9745,11.3968,0.3220,1001.1623,292.2325,19.5834,0.0000,2.2591,1.0000,56.8542,2.8397
04/01/2009 00:00:00,0.0297,0.3886,29.1530,1.0000,0.0000,20.0000,238.0381,160.9371,8.8814,11.1558,0.3212,977.3374,287.4675,19.4834,0.0000,2.2398,1.0000,56.3551,2.8204
05/01/2009 00:00:00,0.0287,0.3895,29.3796,1.0000,0.0000,20.0000,238.3177,162.9688,8.8045,10.9402,0.3209,953.5125,282.7025,19.4149,0.0000,2.2243,1.0000,55.9552,2.8049
06/01/2009 00:00:00,0.0276,0.3905,29.6061,1.0000,0.0000,20.0000,238.5972,163.3757,8.7090,10.7063,0.3201,929.6876,277.9375,19.3012,0.0000,2.2041,1.5485,55.4336,2.7847
07/01/2009 00:00:00,0.0265,0.3918,29.6243,1.0000,0.0000,27.2339,238.1217,162.8670,8.3469,10.2620,0.2510,916.6667,275.3333,18.5186,0.0000,2.1834,2.4062,54.9569,2.7662
08/01/2009 00:00:00,0.0257,0.3934,29.3911,1.0000,0.0000,43.1862,236.7357,162.3583,7.7354,9.6331,0.1706,916.6667,275.3333,17.1004,0.0000,2.1640,3.2638,54.5766,2.7514
09/01/2009 00:00:00,0.0246,0.3950,29.1579,1.0000,0.0000,59.1385,235.3497,161.8496,7.1778,9.0529,0.1291,916.6667,275.3333,15.8108,0.0000,2.1379,4.1215,54.0261,2.7299
10/01/2009 00:00:00,0.0240,0.3967,28.9247,1.0000,0.0000,75.0909,233.9637,161.3410,6.7142,8.5749,0.1041,916.6667,275.3333,14.7363,0.0000,2.1207,4.9792,53.7014,2.7173
11/01/2009 00:00:00,0.0232,0.3983,28.6915,1.0000,0.0000,91.0432,232.5778,160.8323,6.2969,8.1420,0.0873,916.6667,275.3333,13.7703,0.0000,2.1016,5.8368,53.3315,2.7028
12/01/2009 00:00:00,0.0226,0.3999,28.4583,1.0000,0.0000,106.9955,231.1918,160.3236,5.9247,7.7549,0.0752,916.6667,275.3333,12.9092,0.0000,2.0829,6.6945,52.9715,2.6887
13/01/2009 00:00:00,0.0226,0.4016,28.2251,1.0000,0.0000,122.9478,229.8058,160.1423,5.6279,7.4558,0.0664,916.6667,275.3333,12.2177,0.0000,2.0783,6.8162,52.9701,2.6887
14/01/2009 00:00:00,0.0224,0.4032,27.9919,1.0000,0.0000,138.9001,228.4198,160.1423,5.3489,7.1713,0.0594,916.6667,275.3333,11.5696,0.0000,2.0696,6.5307,52.8657,2.6846
