ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2009 00:00:00,0.0201,0.3856,28.4732,1.0000,0.0000,20.0000,237.1995,154.8418,9.0857,11.7977,0.2207,1048.8121,301.7624,19.6080,0.0000,1.3832,1.0000,57.3668,1.9638
02/01/2009 00:00:00,0.0187,0.3866,28.6998,1.0000,0.0000,20.0000,237.4791,156.8736,8.9618,11.5072,0.2191,1024.9872,296.9974,19.4491,0.0000,1.3608,1.0000,56.6796,1.9414
03/01/2009 00:00:00,0.0177,0.3876,28.9264,1.0000,0.0000,20.0000,237.7586,158.9053,8.8624,11.2545,0.2181,1001.1623,292.2325,19.3388,0.0000,1.3433,1.0000,56.1441,1.9239
04/01/2009 00:00:00,0.0168,0.3886,29.1530,1.0000,0.0000,20.0000,238.0381,160.9371,8.7692,11.0148,0.2173,977.3374,287.4675,19.2372,0.0000,1.3268,1.0000,55.6428,1.9074
05/01/2009 00:00:00,0.0162,0.3895,29.3796,1.0000,0.0000,20.0000,238.3177,162.9688,8.7044,10.8159,0.2170,953.5125,282.7025,19.1942,0.0000,1.3162,1.0000,55.3193,1.8968
06/01/2009 00:00:00,0.0152,0.3905,29.6061,1.0000,0.0000,20.0000,238.5972,163.3757,8.5947,10.5658,0.2157,929.6876,277.9375,19.0479,0.0000,1.2959,1.5485,54.7062,1.8765
07/01/2009 00:00:00,0.0144,0.3918,29.6243,1.0000,0.0000,27.2339,238.1217,162.8670,8.2299,10.1181,0.1687,916.6667,275.3333,18.2589,0.0000,1.2765,2.4062,54.1863,1.8593
08/01/2009 00:00:00,0.0139,0.3934,29.3911,1.0000,0.0000,43.1862,236.7357,162.3583,7.6391,9.5132,0.1147,916.6667,275.3333,16.8875,0.0000,1.2624,3.2638,53.8973,1.8498
09/01/2009 00:00:00,0.0129,0.3950,29.1579,1.0000,0.0000,59.1385,235.3497,161.8496,7.0695,8.9162,0.0864,916.6667,275.3333,15.5721,0.0000,1.2349,4.1215,53.2105,1.8269
10/01/2009 00:00:00,0.0126,0.3967,28.9247,1.0000,0.0000,75.0909,233.9637,161.3410,6.6238,8.4594,0.0697,916.6667,275.3333,14.5377,0.0000,1.2226,4.9792,52.9779,1.8192
11/01/2009 00:00:00,0.0121,0.3983,28.6915,1.0000,0.0000,91.0432,232.5778,160.8323,6.2152,8.0364,0.0584,916.6667,275.3333,13.5915,0.0000,1.2067,5.8368,52.6393,1.8079
12/01/2009 00:00:00,0.0116,0.3999,28.4583,1.0000,0.0000,106.9955,231.1918,160.3236,5.8506,7.6579,0.0502,916.6667,275.3333,12.7478,0.0000,1.1910,6.6945,52.3091,1.7968
13/01/2009 00:00:00,0.0121,0.4016,28.2251,1.0000,0.0000,122.9478,229.8058,160.1423,5.5927,7.4093,0.0446,916.6667,275.3333,12.1415,0.0000,1.1975,6.8162,52.6396,1.8079
14/01/2009 00:00:00,0.0122,0.4032,27.9919,1.0000,0.0000,138.9001,228.4198,160.1423,5.3360,7.1541,0.0401,916.6667,275.3333,11.5417,0.0000,1.1962,6.5307,52.7384,1.8112
15/01/2009 00:00:00,0.0118,0.4048,27.7587,1.0000,0.0000,154.8524,227.0339,160.1423,5.0640,6.8698,0.0362,916.6667,275.3333,10.9131,0.0000,1.1815,6.2452,52.4366,1.8011
16/01/2009 00:00:00,0.0104,0.4064,27.5255,1.0000,0.0000,170.8047,225.6479,160.1423,4.7412,6.5073,0.0325,916.6667,275.3333,10.1798,0.0000,1.1397,5.9597,51.3291,1.7639
17/01/2009 00:00:00,0.0095,0.4081,27.2923,1.0000,0.0000,186.7570,224.2619,160.1423,4.4778,6.2170,0.0296,916.6667,275.3333,9.5786,0.0000,1.1101,5.6741,50.5879,1.7389
18/01/2009 00:00:00,0.0102,0.4097,27.0591,1.0000,0.0000,202.7093,222.8759,160.1423,4.3492,6.1075,0.0279,916.6667,275.3333,9.2689,0.0000,1.1256,5.3886,51.1845,1.7590
19/01/2009 00:00:00,0.0231,0.4113,26.8259,1.0000,0.0000,218.6616,221.4900,160.1423,4.8033,6.8216,0.0298,916.6667,275.3333,10.1986,0.0000,1.3721,5.1031,58.7932,2.0101
20/01/2009 00:00:00,0.0111,0.4129,26.5927,1.0000,0.0000,234.6140,220.1040,162.9846,4.0837,5.8645,0.0249,916.6667,275.3333,8.6381,0.0000,1.1408,5.0799,51.9094,1.7834
21/01/2009 00:00:00,0.0109,0.4127,26.6013,1.0000,0.0000,235.2985,218.8475,167.4334,4.1168,5.8883,0.0249,916.6667,275.3333,8.4091,0.0000,1.1314,5.2049,51.7652,1.7786
22/01/2009 00:00:00,0.0110,0.4105,26.8783,1.0000,0.0000,219.0611,217.7348,171.8822,4.4010,6.1653,0.0268,916.6667,275.3333,8.3618,0.0000,1.1282,5.3299,51.8087,1.7800
23/01/2009 00:00:00,0.0111,0.4083,27.1554,1.0000,0.0000,202.8237,216.6220,176.3310,4.7270,6.4850,0.0291,916.6667,275.3333,8.3171,0.0000,1.1271,5.4549,51.9121,1.7835
24/01/2009 00:00:00,0.0114,0.4061,27.4324,1.0000,0.0000,186.5864,215.5093,180.7798,5.1074,6.8611,0.0318,916.6667,275.3333,8.2799,0.0000,1.1294,5.5799,52.1170,1.7904
25/01/2009 00:00:00,0.0110,0.4038,27.7094,1.0000,0.0000,170.3490,214.3965,185.2286,5.4940,7.2261,0.0347,916.6667,275.3333,8.1585,0.0000,1.1160,5.7049,51.8547,1.7816
26/01/2009 00:00:00,0.0105,0.4016,27.9865,1.0000,0.0000,154.1116,213.2838,189.6773,5.9240,7.6277,0.0380,916.6667,275.3333,8.0024,0.0000,1.0976,5.8299,51.4452,1.7678
27/01/2009 00:00:00,0.0104,0.3994,28.2635,1.0000,0.0000,137.8742,212.1710,194.1261,6.4683,8.1522,0.0423,916.6667,275.3333,7.8831,0.0000,1.0904,5.9549,51.3665,1.7652
28/01/2009 00:00:00,0.0110,0.3971,28.5405,1.0000,0.0000,121.6368,211.0583,195.3498,7.1949,8.8748,0.0482,916.6667,275.3333,7.8323,0.0000,1.1028,5.6799,51.8716,1.7822
29/01/2009 00:00:00,0.0116,0.3949,28.8176,1.0000,0.0000,105.3994,209.9455,194.7561,8.0550,9.7227,0.0555,916.6667,275.3333,7.7359,0.0000,1.1114,5.1794,52.2657,1.7954
30/01/2009 00:00:00,0.0127,0.3927,29.0946,1.0000,0.0000,89.1620,208.8328,194.1623,9.1836,10.8457,0.0656,916.6667,275.3333,7.6598,0.0000,1.1335,4.6788,53.0656,1.8221
31/01/2009 00:00:00,0.0131,0.3904,29.3716,1.0000,0.0000,72.9246,207.7200,193.5686,10.5075,12.1393,0.0789,916.6667,275.3333,7.4561,0.0000,1.1387,4.1783,53.3608,1.8319
